ID,probability
TEST_00216,0.38877990942760265
TEST_00217,0.26682886612812634
TEST_00218,0.5510724266768451
TEST_00219,0.1746385178943555
TEST_00220,0.6613519234414896
TEST_00221,0.43338928004598254
TEST_00222,0.09369518814311892
TEST_00223,0.25046032311769084
TEST_00224,0.1006838786639215
TEST_00225,0.2974599650691549
TEST_00226,0.1995391343449956
TEST_00227,0.28212392573410505
TEST_00228,0.05181115173349496
TEST_00229,0.295533366698496
TEST_00230,0.2661956991434829
TEST_00231,0.3579889122381662
TEST_00232,0.19293763823180315
TEST_00233,0.31256801752396357
TEST_00234,0.3671810193089524
TEST_00235,0.5390759980332578
TEST_00236,0.3080183329847554
TEST_00237,0.05143131103599985
TEST_00238,0.051385551183902235
TEST_00239,0.4189159356743495
TEST_00240,0.2603848165050555
TEST_00241,0.3815379994073259
TEST_00242,0.29408297039569425
TEST_00243,0.13805591076959625
TEST_00244,0.05135029917754997
TEST_00245,0.5628034271611217
TEST_00246,0.3614176745377937
TEST_00247,0.1027478967344926
TEST_00248,0.3470733956347619
TEST_00249,0.498490132779745
TEST_00250,0.1728217132865791
TEST_00251,0.05160339891424948
TEST_00252,0.4153536368866305
TEST_00253,0.05494881371274151
TEST_00254,0.34736403553410206
TEST_00255,0.6114406214392677
TEST_00256,0.2941598980510545
TEST_00257,0.37013699130093136
TEST_00258,0.41516190904960476
TEST_00259,0.5808446066669595
TEST_00260,0.051343352066368586
TEST_00261,0.05129280658653492
TEST_00262,0.05148714749760051
TEST_00263,0.5730518735547548
TEST_00264,0.1704606391759791
TEST_00265,0.3013327280348996
TEST_00266,0.15424107126768213
TEST_00267,0.05144965318037341
TEST_00268,0.22155732481981355
TEST_00269,0.32751428276470285
TEST_00270,0.1363861147302423
TEST_00271,0.051497089444491516
TEST_00272,0.1974700342249611
TEST_00273,0.20560663684261898
TEST_00274,0.22272824336277036
TEST_00275,0.06659343243442527
TEST_00276,0.05136262808196718
TEST_00277,0.21223841607781674
TEST_00278,0.34979589494023167
TEST_00279,0.5764897111450219
TEST_00280,0.051694902437600276
TEST_00281,0.11820754361071881
TEST_00282,0.05164826070960378
TEST_00283,0.051386974024688004
TEST_00284,0.39814734502166105
TEST_00285,0.20322849675249333
TEST_00286,0.07485670399598174
TEST_00287,0.5664342505008324
TEST_00288,0.051942619443755715
TEST_00289,0.3960217237834031
TEST_00290,0.11970928039346188
TEST_00291,0.2715798151416999
TEST_00292,0.42505391018898175
TEST_00293,0.05138996779817933
TEST_00294,0.5922919711999325
TEST_00295,0.27268203080436476
TEST_00296,0.058001722077970864
TEST_00297,0.051382290581984964
TEST_00298,0.5828032533302998
TEST_00299,0.3196923353822232
TEST_00300,0.12551879353448597
TEST_00301,0.5026556680486632
TEST_00302,0.2580008620395956
TEST_00303,0.4251747962850319
TEST_00304,0.6473481070572286
TEST_00305,0.5196652103922799
TEST_00306,0.17929137985728466
TEST_00307,0.5327912444092853
TEST_00308,0.4462631070628665
TEST_00309,0.51040115656184
TEST_00310,0.3943366164562102
TEST_00311,0.4788275560649168
TEST_00312,0.10953198682454302
TEST_00313,0.13026397484413196
TEST_00314,0.5326200665927079
TEST_00315,0.3052779768781088
TEST_00316,0.06542142180854395
TEST_00317,0.10469693716794141
TEST_00318,0.051319693627533906
TEST_00319,0.05160015592322596
TEST_00320,0.4739116260581302
TEST_00321,0.19052235726069644
TEST_00322,0.15974902563830018
TEST_00323,0.20029932332859363
TEST_00324,0.285652648447831
TEST_00325,0.05128005573335834
TEST_00326,0.2700730148095844
TEST_00327,0.27439565767656443
TEST_00328,0.1200951569887797
TEST_00329,0.31305170920766057
TEST_00330,0.3458171081710306
TEST_00331,0.05122264004184537
TEST_00332,0.43819599904624873
TEST_00333,0.3922186856411737
TEST_00334,0.5305183170805094
TEST_00335,0.3137493010744136
TEST_00336,0.051335019637558155
TEST_00337,0.19508652853612565
TEST_00338,0.2672810149441981
TEST_00339,0.2957569524794941
TEST_00340,0.29563058603412445
TEST_00341,0.24894392029084714
TEST_00342,0.11815986284946853
TEST_00343,0.06769826648912622
TEST_00344,0.15459585812980547
TEST_00345,0.059181343174685895
TEST_00346,0.26676000931594895
TEST_00347,0.23438337963042394
TEST_00348,0.39703478969758
TEST_00349,0.28795569797404486
TEST_00350,0.23546174614306647
TEST_00351,0.34807528546329897
TEST_00352,0.05192251449173898
TEST_00353,0.05140149297657207
TEST_00354,0.17570677526987774
TEST_00355,0.4130745481229229
TEST_00356,0.12561376932468393
TEST_00357,0.05148550756846728
TEST_00358,0.05163040791257206
TEST_00359,0.5111250353152169
TEST_00360,0.3471871959167316
TEST_00361,0.18243157122544576
TEST_00362,0.407936820096923
TEST_00363,0.05141830132546848
TEST_00364,0.283924129250064
TEST_00365,0.18946912201680213
TEST_00366,0.2885505841291507
TEST_00367,0.1913656357604872
TEST_00368,0.2560153297958206
TEST_00369,0.07886057927159322
TEST_00370,0.05134371718254629
TEST_00371,0.09479299146906014
TEST_00372,0.24859098667893087
TEST_00373,0.45707984116595834
TEST_00374,0.3653007386242322
TEST_00375,0.05153212679333149
TEST_00376,0.05125707644032991
TEST_00377,0.2363155351244175
TEST_00378,0.28098775147838423
TEST_00379,0.1393824657832179
TEST_00380,0.051487106012090056
TEST_00381,0.44966748804180456
TEST_00382,0.5705422745945131
TEST_00383,0.0922302876443657
TEST_00384,0.3774487471966887
TEST_00385,0.139390586442927
TEST_00386,0.5454318080628426
TEST_00387,0.26984016986833803
TEST_00388,0.20234480473283872
TEST_00389,0.25791512085036955
TEST_00390,0.4931987195197621
TEST_00391,0.5324495415659962
TEST_00392,0.28222407011853473
TEST_00393,0.3151228127264274
TEST_00394,0.09493468860439033
TEST_00395,0.5473782465905245
TEST_00396,0.33887356334221796
TEST_00397,0.05133139725696256
TEST_00398,0.1251934765998415
TEST_00399,0.05126106487471263
TEST_00400,0.31582772785933516
TEST_00401,0.05140662617421812
TEST_00402,0.10648052219425377
TEST_00403,0.05508096664627299
TEST_00404,0.43483721821677124
TEST_00405,0.527265667174466
TEST_00406,0.09393077450104868
TEST_00407,0.2361517465328724
TEST_00408,0.24139730918104124
TEST_00409,0.10334450451939728
TEST_00410,0.06920247105112648
TEST_00411,0.15531661981457054
TEST_00412,0.11698552587403124
TEST_00413,0.44173303274764275
TEST_00414,0.3143541203459139
TEST_00415,0.20243759597524663
TEST_00416,0.4671460549531293
TEST_00417,0.5322367623585776
TEST_00418,0.5132332387450121
TEST_00419,0.09268770017975714
TEST_00420,0.09215977413772919
TEST_00421,0.31261798426308873
TEST_00422,0.5428980112158103
TEST_00423,0.05143069931193096
TEST_00424,0.1667721498823276
TEST_00425,0.14795572830853693
TEST_00426,0.2646441882872718
TEST_00427,0.35188474253577295
TEST_00428,0.23758235927889157
TEST_00429,0.16127943674060116
TEST_00430,0.43748865596699077
TEST_00431,0.43862552221870127
TEST_00432,0.2042994114069407
TEST_00433,0.0515743394583879
TEST_00434,0.4770771263205951
TEST_00435,0.27576083741900975
TEST_00436,0.0512670129065077
TEST_00437,0.2399741511905732
TEST_00438,0.051365694028418035
TEST_00439,0.05180281088494258
TEST_00440,0.4655810749617418
TEST_00441,0.5588617200307181
TEST_00442,0.41479195027640814
TEST_00443,0.38734463624153115
TEST_00444,0.051467008955250096
TEST_00445,0.28769498621972184
TEST_00446,0.08396006433389538
TEST_00447,0.46035592964280403
TEST_00448,0.35812252158733243
TEST_00449,0.05157321970403265
TEST_00450,0.4705688804978868
TEST_00451,0.051167609568600135
TEST_00452,0.32800083332700997
TEST_00453,0.5400834895739149
TEST_00454,0.25157222238112054
TEST_00455,0.2099571090854029
TEST_00456,0.05153572627754529
TEST_00457,0.3446786538657429
TEST_00458,0.09327467397862978
TEST_00459,0.3030627051470779
TEST_00460,0.05413741218461048
TEST_00461,0.4461284291468574
TEST_00462,0.2905465965010262
TEST_00463,0.15285499308863248
TEST_00464,0.3002308276410392
TEST_00465,0.2589803314913744
TEST_00466,0.23385544761900098
TEST_00467,0.35418020089026064
TEST_00468,0.6066552547171465
TEST_00469,0.05149505737359421
TEST_00470,0.26594034659242766
TEST_00471,0.46194867734157496
TEST_00472,0.5299285060823109
TEST_00473,0.26763667422173043
TEST_00474,0.6183626190763901
TEST_00475,0.31896711371805664
TEST_00476,0.05126473799016037
TEST_00477,0.44264531876079233
TEST_00478,0.17987962074989927
TEST_00479,0.1837795768276296
TEST_00480,0.4518670906880063
TEST_00481,0.13655401708113044
TEST_00482,0.24349369374769056
TEST_00483,0.2914883034666957
TEST_00484,0.1449988995397059
TEST_00485,0.2488548768330507
TEST_00486,0.2370312976403409
TEST_00487,0.41807907470576827
TEST_00488,0.20022700371780322
TEST_00489,0.31442311348757707
TEST_00490,0.3001352239648454
TEST_00491,0.44093532231963195
TEST_00492,0.25961037295515443
TEST_00493,0.2730610388676376
TEST_00494,0.05186160996151581
TEST_00495,0.5790120724633994
TEST_00496,0.25638717249167237
TEST_00497,0.39962134089090007
TEST_00498,0.24145088875678847
TEST_00499,0.5763051467988066
TEST_00500,0.05140874535220429
TEST_00501,0.05146591691481102
TEST_00502,0.07185021710863705
TEST_00503,0.32936851904775993
TEST_00504,0.051384034491374124
TEST_00505,0.5466273479475724
TEST_00506,0.051354865701547715
TEST_00507,0.22369903561083881
TEST_00508,0.4415066958616233
TEST_00509,0.1777463007480834
TEST_00510,0.21514413152796133
TEST_00511,0.06020674936131571
TEST_00512,0.05781023822721474
TEST_00513,0.0613197815877373
TEST_00514,0.5958375812583733
TEST_00515,0.29410869303934767
TEST_00516,0.5023045240433898
TEST_00517,0.2739240187405783
TEST_00518,0.21836008659709993
TEST_00519,0.3491794346106593
TEST_00520,0.05131051901672337
TEST_00521,0.14137667026653222
TEST_00522,0.05156294672262203
TEST_00523,0.25330241882756466
TEST_00524,0.31662045444325293
TEST_00525,0.09429090990097119
TEST_00526,0.13558559933279
TEST_00527,0.05241146504929685
TEST_00528,0.21114249709133917
TEST_00529,0.2721126191899881
TEST_00530,0.37696143201196863
TEST_00531,0.4027454868632515
TEST_00532,0.5496071056769142
TEST_00533,0.05150581861821438
TEST_00534,0.2087704281561703
TEST_00535,0.12651369340717636
TEST_00536,0.507728611631992
TEST_00537,0.051518335627139304
TEST_00538,0.05157832284141465
TEST_00539,0.07326708344405955
TEST_00540,0.36206709911792423
TEST_00541,0.258082951776212
TEST_00542,0.051373388863335034
TEST_00543,0.2919666738322572
TEST_00544,0.22894971138253836
TEST_00545,0.35459190560064663
TEST_00546,0.37373903711146217
TEST_00547,0.05141012931182886
TEST_00548,0.5470267461891983
TEST_00549,0.24190327211149013
TEST_00550,0.2904211977249476
TEST_00551,0.24175532622676632
TEST_00552,0.24708229204405782
TEST_00553,0.10141697867188867
TEST_00554,0.18049201151876076
TEST_00555,0.2609820423284195
TEST_00556,0.1715082024004109
TEST_00557,0.33623258417290297
TEST_00558,0.47395698697680494
TEST_00559,0.05265853646424521
TEST_00560,0.17952245967646713
TEST_00561,0.08087609715671086
TEST_00562,0.6562792260453038
TEST_00563,0.05207286894517079
TEST_00564,0.303856285467518
TEST_00565,0.18298396366801764
TEST_00566,0.292927864599984
TEST_00567,0.09508766214511859
TEST_00568,0.19108346441385915
TEST_00569,0.16742695992568962
TEST_00570,0.1435705348072702
TEST_00571,0.23546257455282468
TEST_00572,0.05165622777394325
TEST_00573,0.051929653776857716
TEST_00574,0.36388991217230343
TEST_00575,0.09077486042348097
TEST_00576,0.17896416452803462
TEST_00577,0.20934338561988283
TEST_00578,0.33139521083045376
TEST_00579,0.5107586187316376
TEST_00580,0.051268541623299
TEST_00581,0.3709157246622364
TEST_00582,0.12674861119004163
TEST_00583,0.2955636218736924
TEST_00584,0.22063260118245193
TEST_00585,0.25833862986574774
TEST_00586,0.09784097385625437
TEST_00587,0.19905537938558238
TEST_00588,0.41640444167089397
TEST_00589,0.05147199421881327
TEST_00590,0.1781328953572945
TEST_00591,0.1582563349047432
TEST_00592,0.2037863362492336
TEST_00593,0.27818722459702544
TEST_00594,0.05131592851073242
TEST_00595,0.17316547809048344
TEST_00596,0.35978607206423846
TEST_00597,0.46359004852887736
TEST_00598,0.226124158982298
TEST_00599,0.21421408151153185
TEST_00600,0.08748361684978224
TEST_00601,0.2981043547212972
TEST_00602,0.29488317622394505
TEST_00603,0.429047682292809
TEST_00604,0.18898541797161486
TEST_00605,0.5155037591625701
TEST_00606,0.06612331135518668
TEST_00607,0.2771985871645738
TEST_00608,0.14832740264914862
TEST_00609,0.616242557296951
TEST_00610,0.051312606054838596
TEST_00611,0.23410604464957213
TEST_00612,0.26825897744688343
TEST_00613,0.3280863642373924
TEST_00614,0.4441837523434963
TEST_00615,0.49988403924943386
TEST_00616,0.3750798131607024
TEST_00617,0.2313820886254393
TEST_00618,0.12053631952805412
TEST_00619,0.1366806263385617
TEST_00620,0.13692885902911092
TEST_00621,0.11659571053055887
TEST_00622,0.4062077550073859
TEST_00623,0.5482473509568611
TEST_00624,0.4483410606251301
TEST_00625,0.521477588952964
TEST_00626,0.25503429106995495
TEST_00627,0.2513571615799684
TEST_00628,0.5244988789727416
TEST_00629,0.119837864600449
TEST_00630,0.21795689812720012
TEST_00631,0.12953591846192627
TEST_00632,0.6011789380380281
TEST_00633,0.38040354392775205
TEST_00634,0.4833675816627281
TEST_00635,0.5227824292969598
TEST_00636,0.1750918307166365
TEST_00637,0.5161032466666547
TEST_00638,0.05313484807310584
TEST_00639,0.5811811680306832
TEST_00640,0.05128429158815647
TEST_00641,0.051266578142173204
TEST_00642,0.6402756384445316
TEST_00643,0.2267714400413831
TEST_00644,0.11047592826876729
TEST_00645,0.10550927250329317
TEST_00646,0.05148004601457978
TEST_00647,0.09167123274263142
TEST_00648,0.5105774462870886
TEST_00649,0.39734840740621435
TEST_00650,0.09842252900557387
TEST_00651,0.32265101728525936
TEST_00652,0.5117744405831783
TEST_00653,0.1876938994744669
TEST_00654,0.051327163340698076
TEST_00655,0.5511811955057436
TEST_00656,0.3568424097354766
TEST_00657,0.0514200463501585
TEST_00658,0.08269345519821239
TEST_00659,0.15401930266244768
TEST_00660,0.05134029502573167
TEST_00661,0.6274514088738048
TEST_00662,0.12230262098080485
TEST_00663,0.051405572286173665
TEST_00664,0.3213261206020945
TEST_00665,0.05163996594566273
TEST_00666,0.16047776810603337
TEST_00667,0.051194641836756115
TEST_00668,0.17648793400367419
TEST_00669,0.22853019654014142
TEST_00670,0.09400193739259272
TEST_00671,0.3729083647368157
TEST_00672,0.3696965213278745
TEST_00673,0.05158366738822681
TEST_00674,0.18887798078187515
TEST_00675,0.12352062107322617
TEST_00676,0.38277684381526583
TEST_00677,0.12788951452081052
TEST_00678,0.15395203600175394
TEST_00679,0.4937750183102834
TEST_00680,0.17871001238058146
TEST_00681,0.05157735091779923
TEST_00682,0.051325121274362485
TEST_00683,0.10284724750243691
TEST_00684,0.3563247992781652
TEST_00685,0.1359884849898428
TEST_00686,0.5398479271215894
TEST_00687,0.06923105701377325
TEST_00688,0.24293622594559214
TEST_00689,0.35308804654234743
TEST_00690,0.29895843121782817
TEST_00691,0.41237928832519044
TEST_00692,0.06661319048136641
TEST_00693,0.1556070458786946
TEST_00694,0.08859791438524672
TEST_00695,0.20430895980435437
TEST_00696,0.07344598021287134
TEST_00697,0.314139995693534
TEST_00698,0.5205904769149917
TEST_00699,0.05132443790603124
TEST_00700,0.17626781999113833
TEST_00701,0.2670139332578749
TEST_00702,0.12484771535775248
TEST_00703,0.19351630194399272
TEST_00704,0.36981534228024937
TEST_00705,0.5020084294065447
TEST_00706,0.2007218686222892
TEST_00707,0.05144671554182789
TEST_00708,0.05250634893323448
TEST_00709,0.3146277401744642
TEST_00710,0.4574624862332575
TEST_00711,0.19094574854139817
TEST_00712,0.24111893288156064
TEST_00713,0.09796012557265558
TEST_00714,0.5168870354951034
TEST_00715,0.05139369651160313
TEST_00716,0.2161624894068572
TEST_00717,0.2707374599876972
TEST_00718,0.0789312822822597
TEST_00719,0.31392713796280286
TEST_00720,0.2052549198899655
TEST_00721,0.46410884051212675
TEST_00722,0.0514688914873868
TEST_00723,0.3505423511687318
TEST_00724,0.051279104510619525
TEST_00725,0.051435005928561914
TEST_00726,0.4285935089380267
TEST_00727,0.22781405941999872
TEST_00728,0.1485102675767715
TEST_00729,0.261756006035313
TEST_00730,0.20824317800586203
TEST_00731,0.051561472800275635
TEST_00732,0.4000552466453795
TEST_00733,0.20504767916751115
TEST_00734,0.11064025475671618
TEST_00735,0.5354901155756617
TEST_00736,0.23478966175809254
TEST_00737,0.11685197939568773
TEST_00738,0.23071183312457097
TEST_00739,0.07819628225844469
TEST_00740,0.1647972919062953
TEST_00741,0.19287704924480276
TEST_00742,0.13264334390771962
TEST_00743,0.5937296208347626
TEST_00744,0.3065267236929859
TEST_00745,0.5192914823312487
TEST_00746,0.051490213252075215
TEST_00747,0.33368402852407547
TEST_00748,0.22709822566393328
TEST_00749,0.051169679129644055
TEST_00750,0.4283007743310438
TEST_00751,0.05271026978853993
TEST_00752,0.08191087118936301
TEST_00753,0.2927041648777991
TEST_00754,0.25648321549821884
TEST_00755,0.06009687142827774
TEST_00756,0.40211195102289593
TEST_00757,0.25606006162269035
TEST_00758,0.5905915304572623
TEST_00759,0.47296160605985127
TEST_00760,0.05761890303529604
TEST_00761,0.15944350409404062
TEST_00762,0.44907006267021543
TEST_00763,0.09036662799433198
TEST_00764,0.12513211889652442
TEST_00765,0.20749797339389114
TEST_00766,0.2236509226676243
TEST_00767,0.2005465640122849
TEST_00768,0.35384282997537
TEST_00769,0.0682699348618248
TEST_00770,0.20207681173067005
TEST_00771,0.1423991697685001
TEST_00772,0.07865178108181915
TEST_00773,0.13145079552729533
TEST_00774,0.3844959611761318
TEST_00775,0.3886518217459213
TEST_00776,0.41727177251449366
TEST_00777,0.37485334417248206
TEST_00778,0.22188535522921315
TEST_00779,0.1269567369310264
TEST_00780,0.34644208628915246
TEST_00781,0.22371152863254753
TEST_00782,0.16036512600505548
TEST_00783,0.36395926654302635
TEST_00784,0.47676047007539085
TEST_00785,0.4102572086374368
TEST_00786,0.364919630675069
TEST_00787,0.6459322221839711
TEST_00788,0.05141431279025391
TEST_00789,0.5989876933924764
TEST_00790,0.10424552852201059
TEST_00791,0.6726259083881683
TEST_00792,0.31723274880901875
TEST_00793,0.5040495395180346
TEST_00794,0.1308987323307005
TEST_00795,0.1528191092770786
TEST_00796,0.6544867047646101
TEST_00797,0.27278150806787355
TEST_00798,0.16380156006259913
TEST_00799,0.33955654500557914
TEST_00800,0.3013408890605983
TEST_00801,0.14761648250306833
TEST_00802,0.22877883159104398
TEST_00803,0.3972155968292216
TEST_00804,0.2766676337112902
TEST_00805,0.18147358895031002
TEST_00806,0.0513804900740383
TEST_00807,0.05138492346230577
TEST_00808,0.5619546377649995
TEST_00809,0.2120928456877072
TEST_00810,0.05116980069949032
TEST_00811,0.33539790158625743
TEST_00812,0.4685186184373963
TEST_00813,0.5077306545265537
TEST_00814,0.16207671397149442
TEST_00815,0.10716528349166372
TEST_00816,0.42011839594879785
TEST_00817,0.17177397631311475
TEST_00818,0.18726462956381174
TEST_00819,0.418529257438282
TEST_00820,0.41327015716927645
TEST_00821,0.10275993595929185
TEST_00822,0.5771958163057668
TEST_00823,0.23498887220080783
TEST_00824,0.43337867015055803
TEST_00825,0.5355680254012228
TEST_00826,0.2682643952051031
TEST_00827,0.051527491269944624
TEST_00828,0.480470624898915
TEST_00829,0.18752609444411816
TEST_00830,0.29989077421260263
TEST_00831,0.36310223660291646
TEST_00832,0.13618150606387694
TEST_00833,0.05148088881887528
TEST_00834,0.29411416134186974
TEST_00835,0.21790409105192757
TEST_00836,0.244855737993813
TEST_00837,0.2809178437667128
TEST_00838,0.3421623944107186
TEST_00839,0.2920395853013733
TEST_00840,0.05135520927181721
TEST_00841,0.49802352076230677
TEST_00842,0.332927434620433
TEST_00843,0.4031197782726921
TEST_00844,0.39459445761575174
TEST_00845,0.3375528212864299
TEST_00846,0.3101712934594055
TEST_00847,0.05137545528835813
TEST_00848,0.16450464461583786
TEST_00849,0.41265532066811805
TEST_00850,0.3319368114221279
TEST_00851,0.24076640893675397
TEST_00852,0.08947492480999392
TEST_00853,0.2828537525528993
TEST_00854,0.40080929953420774
TEST_00855,0.1967078673521402
TEST_00856,0.5275806354360612
TEST_00857,0.3064042546521222
TEST_00858,0.05136211038451358
TEST_00859,0.23097178634177967
TEST_00860,0.5555957907660372
TEST_00861,0.34168099046835976
TEST_00862,0.356063392140115
TEST_00863,0.3460061189077509
TEST_00864,0.20869624631007427
TEST_00865,0.051587739008267235
TEST_00866,0.11312649035548043
TEST_00867,0.5879592405080142
TEST_00868,0.512583796522712
TEST_00869,0.18877560073445968
TEST_00870,0.4671521648080044
TEST_00871,0.14946681958322627
TEST_00872,0.051599866261486986
TEST_00873,0.5779401390829524
TEST_00874,0.27828063627994126
TEST_00875,0.3679490504869851
