ID,probability
TEST_00106,0.26016975569787615
TEST_00107,0.004832070611045199
TEST_00108,0.2985469770452091
TEST_00109,0.00031882159744755167
TEST_00110,0.43013272719861145
TEST_00111,0.3394584890028985
TEST_00112,0.03390019863817526
TEST_00113,0.32641376893442126
TEST_00114,0.14819396715770985
TEST_00115,0.4379461958064745
TEST_00116,0.014963045939529178
TEST_00117,0.45047594419624815
TEST_00118,0.34568483061669136
TEST_00119,0.18707523566414982
TEST_00120,0.0002480610736488265
TEST_00121,5.957212249038404e-05
TEST_00122,0.3382747918103488
TEST_00123,0.5141955484237695
TEST_00124,0.4084997871937207
TEST_00125,0.19726865528499007
TEST_00126,0.01816681427330238
TEST_00127,0.0984803349431226
TEST_00128,0.24101697174003553
TEST_00129,0.38373624669839873
TEST_00130,0.22977470211688178
TEST_00131,0.42970224143876595
TEST_00132,3.823880398107595e-05
TEST_00133,0.21877305921936635
TEST_00134,0.36860142795054407
TEST_00135,0.004803959880328954
TEST_00136,0.21419834708661678
TEST_00137,0.1369711088609479
TEST_00138,0.05972935157947165
TEST_00139,0.25682866507070756
TEST_00140,0.03136409489470803
TEST_00141,0.002852860873694207
TEST_00142,0.29479738275279255
TEST_00143,0.0008014321217538784
TEST_00144,0.15299827815481
TEST_00145,0.43381153457704347
TEST_00146,0.13502735527576937
TEST_00147,0.21234201769284006
TEST_00148,0.26694240938655195
TEST_00149,0.4420299138804457
TEST_00150,7.834089125915281e-05
TEST_00151,0.0006271780833965458
TEST_00152,0.36632018701721436
TEST_00153,0.31559158733315956
TEST_00154,0.042063756426640495
TEST_00155,0.27828938652124335
TEST_00156,0.3575845764813754
TEST_00157,0.3526760134768294
TEST_00158,0.4851421360041361
TEST_00159,0.31249465571586893
TEST_00160,0.5122892452014929
TEST_00161,0.45994720384217325
TEST_00162,0.2868128957223519
TEST_00163,0.0014762024343905875
TEST_00164,0.4967970263002049
TEST_00165,0.19985365627131174
TEST_00166,0.3407604919573119
TEST_00167,0.22599518953177447
TEST_00168,0.3453728078299687
TEST_00169,0.1878911628758368
TEST_00170,0.2414534426805557
TEST_00171,0.277928104290655
TEST_00172,0.2183752440038587
TEST_00173,0.30314853096884453
TEST_00174,0.13714303184426252
TEST_00175,0.26707843180158275
TEST_00176,0.4051416060753999
TEST_00177,0.20320022703125618
TEST_00178,0.3172124413537271
TEST_00179,0.3290432812826961
TEST_00180,0.38897689638192307
TEST_00181,0.42676306005759485
TEST_00182,0.15305993188271075
TEST_00183,0.47844957425779117
TEST_00184,0.10452032490298768
TEST_00185,0.19875799938707128
TEST_00186,0.38643870907108313
TEST_00187,0.22613981313421133
TEST_00188,0.29466205152249947
TEST_00189,0.2439261322447739
TEST_00190,0.4796369769867028
TEST_00191,0.22122081856273113
TEST_00192,0.2793689484330999
TEST_00193,0.0982868588445874
TEST_00194,0.596701196657032
TEST_00195,0.4384427581213063
TEST_00196,0.4457793966756062
TEST_00197,0.2748699741532563
TEST_00198,0.21953560970433889
TEST_00199,0.33461777821603594
TEST_00200,0.42166000681350335
TEST_00201,0.4668360157824568
TEST_00202,0.2707244560731774
TEST_00203,0.28928680122452405
TEST_00204,0.0
TEST_00205,0.22010742030364164
TEST_00206,0.0028046845832847512
TEST_00207,0.26394632156276354
TEST_00208,0.19169091849935224
TEST_00209,0.23966126339420463
TEST_00210,0.42471843886015387
TEST_00211,0.13543684987771704
TEST_00212,0.15881766773087858
TEST_00213,0.16108614077787103
TEST_00214,0.32382408655901396
TEST_00215,0.2682620875331689
TEST_00216,0.4286538465451474
TEST_00217,0.30550709072256377
TEST_00218,0.5387659621112542
TEST_00219,0.19976561391367045
TEST_00220,0.5913413822973006
TEST_00221,0.35482550191028434
TEST_00222,0.2601021566971863
TEST_00223,0.28492074940951
TEST_00224,0.10012368663152535
TEST_00225,0.26926725096020987
TEST_00226,0.22047643887034996
TEST_00227,0.33666710347094625
TEST_00228,0.00024263134904133383
TEST_00229,0.31047895969958006
TEST_00230,0.2694234346418985
TEST_00231,0.3895102240968074
TEST_00232,0.20409520107924067
TEST_00233,0.4155841045992626
TEST_00234,0.431927446434968
TEST_00235,0.4870407847504256
TEST_00236,0.29289585324267253
TEST_00237,0.0020023959525913237
TEST_00238,0.0019170641711251627
TEST_00239,0.35414521031732304
TEST_00240,0.2815431902494831
TEST_00241,0.3915723836930917
TEST_00242,0.27341967195669775
TEST_00243,0.20179075677873248
TEST_00244,0.0
TEST_00245,0.48493657028072557
TEST_00246,0.3802999397292385
TEST_00247,0.11015594838646248
TEST_00248,0.39150287277381585
TEST_00249,0.47457613452207853
TEST_00250,0.20136151140108763
TEST_00251,0.00010058013777717373
TEST_00252,0.4610345030625912
TEST_00253,0.0380649949731595
TEST_00254,0.3477431103475802
TEST_00255,0.5562259943944937
TEST_00256,0.25463003265110395
TEST_00257,0.3559778638965597
TEST_00258,0.40309705330654605
TEST_00259,0.5572100907821146
TEST_00260,0.0029858119404227693
TEST_00261,0.0008355959342801449
TEST_00262,0.0
TEST_00263,0.5134507103492832
TEST_00264,0.22765719518963848
TEST_00265,0.3018757747727712
TEST_00266,0.18234709245824648
TEST_00267,0.0
TEST_00268,0.20176825947590823
TEST_00269,0.35391117570802794
TEST_00270,0.13657785447837967
TEST_00271,0.00021495327102803737
TEST_00272,0.3384909257250018
TEST_00273,0.24966593416261126
TEST_00274,0.24241307191930264
TEST_00275,0.04843739285105205
TEST_00276,0.0005555555555555556
TEST_00277,0.25890090738737914
TEST_00278,0.32817457377084314
TEST_00279,0.4942488028756123
TEST_00280,0.01077745317995224
TEST_00281,0.12611262409119778
TEST_00282,0.015028658413498774
TEST_00283,0.002407533986481355
TEST_00284,0.38494818251162
TEST_00285,0.24543394156141193
TEST_00286,0.06489509291631793
TEST_00287,0.509955469744246
TEST_00288,0.005482282274143423
TEST_00289,0.3755632617380749
TEST_00290,0.14710171370653363
TEST_00291,0.33559090281154313
TEST_00292,0.40743264240252547
TEST_00293,0.0070377605272417335
TEST_00294,0.4694639220276769
TEST_00295,0.41596173374323386
TEST_00296,0.07675483341560849
TEST_00297,0.00014901918528142477
TEST_00298,0.5102105890866274
TEST_00299,0.3592376708004544
TEST_00300,0.1339290222449111
TEST_00301,0.46811835584354633
TEST_00302,0.37438107499620493
TEST_00303,0.36481891624037616
TEST_00304,0.6508135018328751
TEST_00305,0.40173894574070906
TEST_00306,0.184350858277558
TEST_00307,0.4682180696623122
TEST_00308,0.4546323082887085
TEST_00309,0.41534698422509514
TEST_00310,0.3348928378935152
TEST_00311,0.43092078757563396
TEST_00312,0.16284106690446323
TEST_00313,0.1749102058152733
TEST_00314,0.4864242800251898
TEST_00315,0.3299361404714444
TEST_00316,0.060145816354270784
TEST_00317,0.10169853419210495
TEST_00318,0.0
TEST_00319,0.00021783648534657037
TEST_00320,0.4055320455770974
TEST_00321,0.22549831958344768
TEST_00322,0.15313252544654168
TEST_00323,0.20295707994304724
TEST_00324,0.29005086919792394
TEST_00325,0.0
TEST_00326,0.2607414030645382
TEST_00327,0.28681679737907195
TEST_00328,0.17527541881566167
TEST_00329,0.28766185522496507
TEST_00330,0.389308636698556
TEST_00331,0.0
TEST_00332,0.4103302896801275
TEST_00333,0.3735589368728149
TEST_00334,0.39259386073601027
TEST_00335,0.3311265342078162
TEST_00336,0.0005279034690799396
TEST_00337,0.27494999315035934
TEST_00338,0.30089408949616775
TEST_00339,0.32446616277543416
TEST_00340,0.3470551079081402
TEST_00341,0.23842735936284687
TEST_00342,0.20177534462308597
TEST_00343,0.09475249663779699
TEST_00344,0.20702861375575393
TEST_00345,0.04354637276811174
TEST_00346,0.38163108623955166
TEST_00347,0.2714200681892674
TEST_00348,0.34163694963464003
TEST_00349,0.29255759232512635
TEST_00350,0.193142284253418
TEST_00351,0.38280426161647924
TEST_00352,0.01611773855849419
TEST_00353,0.0072919412315697145
TEST_00354,0.20488880218623015
TEST_00355,0.3454842167290989
TEST_00356,0.14741783846508572
TEST_00357,0.0012933298574171759
TEST_00358,9.107468123861566e-05
TEST_00359,0.4714478312321855
TEST_00360,0.33867721490126196
TEST_00361,0.22132503504998846
TEST_00362,0.42785720568519
TEST_00363,0.007457732439468809
TEST_00364,0.3155579424839163
TEST_00365,0.23822287993397626
TEST_00366,0.35181548535543256
TEST_00367,0.3049215337962466
TEST_00368,0.35943802547695114
TEST_00369,0.10134791126614008
TEST_00370,0.0
TEST_00371,0.11881818585908951
TEST_00372,0.27982340704859165
TEST_00373,0.43900133635034677
TEST_00374,0.3303180833266723
TEST_00375,0.00015678642429650932
TEST_00376,0.0030783526794576446
TEST_00377,0.2502367655332533
TEST_00378,0.3757824726078352
TEST_00379,0.17052544313168175
TEST_00380,0.003184173135007442
TEST_00381,0.41545373536661223
TEST_00382,0.4502509022858333
TEST_00383,0.12434991867426663
TEST_00384,0.3311494400492354
TEST_00385,0.17960951826568597
TEST_00386,0.4969841845364235
TEST_00387,0.2702678975266643
TEST_00388,0.27666564096453816
TEST_00389,0.24289853660769584
TEST_00390,0.46503893109540595
TEST_00391,0.466226595313479
TEST_00392,0.29111471617774165
TEST_00393,0.2691005954159845
TEST_00394,0.10435236212978768
TEST_00395,0.4605959426963072
TEST_00396,0.3066175565860418
TEST_00397,0.003504644606178093
TEST_00398,0.17286187823166507
TEST_00399,0.0
TEST_00400,0.3717481270797029
TEST_00401,5.2566870905629905e-05
TEST_00402,0.11719688000480745
TEST_00403,0.04438222936684189
TEST_00404,0.34633838043880494
TEST_00405,0.49828917430992575
TEST_00406,0.08199026153988749
TEST_00407,0.25736528584554264
TEST_00408,0.30425549689896114
TEST_00409,0.11797665888201324
TEST_00410,0.06723572309630108
TEST_00411,0.17162343695783366
TEST_00412,0.11845377961723812
TEST_00413,0.38424062876789367
TEST_00414,0.2641327471485587
TEST_00415,0.2300683196348454
TEST_00416,0.49804595957368003
TEST_00417,0.47400280468632106
TEST_00418,0.45836274795977905
TEST_00419,0.10186396561363152
TEST_00420,0.12557155605358902
TEST_00421,0.33011521924057374
TEST_00422,0.4631982512610115
TEST_00423,0.0
TEST_00424,0.13794820538964758
TEST_00425,0.17435174298553383
TEST_00426,0.24623288364585416
TEST_00427,0.40428165563531954
TEST_00428,0.3363812377006986
TEST_00429,0.18058546641591727
TEST_00430,0.39333063906497684
TEST_00431,0.38211400327359835
TEST_00432,0.2441599795563922
TEST_00433,0.013452295184526872
TEST_00434,0.4922726880946509
TEST_00435,0.27977118524310296
TEST_00436,0.0
TEST_00437,0.26703733779815086
TEST_00438,0.0
TEST_00439,0.0007396900446545837
TEST_00440,0.46486072616787105
TEST_00441,0.48131635104050124
TEST_00442,0.40496388851880033
TEST_00443,0.42785665395515676
TEST_00444,0.01446366511082823
TEST_00445,0.3684213119646361
TEST_00446,0.11212676124038372
TEST_00447,0.38411156290837684
TEST_00448,0.3676306676233331
TEST_00449,0.02226033005794911
TEST_00450,0.43559047061887946
TEST_00451,0.0
TEST_00452,0.36403177823974864
TEST_00453,0.45498809102131244
TEST_00454,0.28501243418105104
TEST_00455,0.22969959253111571
TEST_00456,0.009341326759816509
TEST_00457,0.35163025071405785
TEST_00458,0.11902023217775319
TEST_00459,0.299580768720886
TEST_00460,0.026129640823836918
TEST_00461,0.43501865565439135
TEST_00462,0.2636677059682308
TEST_00463,0.17796961295802144
TEST_00464,0.34024749748898225
TEST_00465,0.30045732733408254
TEST_00466,0.2976868818589161
TEST_00467,0.3746466895233961
TEST_00468,0.5016168456316703
TEST_00469,0.003959495390176768
TEST_00470,0.3331862050800242
TEST_00471,0.39740134221992296
TEST_00472,0.44265267927575025
TEST_00473,0.3675345575996367
TEST_00474,0.5028963427714248
TEST_00475,0.3061446588956323
TEST_00476,0.001287477954144621
TEST_00477,0.425013479247468
TEST_00478,0.2504394400005856
TEST_00479,0.30981944136840706
TEST_00480,0.40524125156329505
TEST_00481,0.1967874285728308
TEST_00482,0.3031813102309499
TEST_00483,0.26397216855227795
TEST_00484,0.1746979665924394
TEST_00485,0.306567128873614
TEST_00486,0.33260017929947955
TEST_00487,0.46174918514641006
TEST_00488,0.251123829074976
TEST_00489,0.39273706097341315
TEST_00490,0.3122834790223971
TEST_00491,0.3397352021731446
TEST_00492,0.2523619331176516
TEST_00493,0.3058121791278625
TEST_00494,0.021568230281918843
TEST_00495,0.47704437664249355
TEST_00496,0.35508122983940055
TEST_00497,0.4097006292426866
TEST_00498,0.25690089697838137
TEST_00499,0.5407134954617359
TEST_00500,0.0007777777777777778
TEST_00501,0.0008021434989909514
TEST_00502,0.05729720663756196
TEST_00503,0.3385698848309767
TEST_00504,0.0
TEST_00505,0.43176535826053924
TEST_00506,0.0008307313842369193
TEST_00507,0.30358877954452834
TEST_00508,0.40169979315611737
TEST_00509,0.22217211179489119
TEST_00510,0.19179362617632903
TEST_00511,0.03255353750720623
TEST_00512,0.04414264580620176
TEST_00513,0.03983131590636183
TEST_00514,0.5149887906719879
TEST_00515,0.24640496529786432
TEST_00516,0.4676925965897651
TEST_00517,0.27541144513600097
TEST_00518,0.26260174085796756
TEST_00519,0.36086483563434
TEST_00520,0.0034975056826772625
TEST_00521,0.19097218827945656
TEST_00522,0.014896145822458306
TEST_00523,0.24132398712718092
TEST_00524,0.29383906783090313
TEST_00525,0.08986854097283686
TEST_00526,0.17107423294152024
TEST_00527,0.015861745371549295
TEST_00528,0.3024349190151815
TEST_00529,0.3314820715247683
TEST_00530,0.3961797667988219
TEST_00531,0.339342615141366
TEST_00532,0.508420291542016
TEST_00533,3.052379803388304e-05
TEST_00534,0.22988512496210012
TEST_00535,0.11184422247531417
TEST_00536,0.4726215153040737
TEST_00537,0.0040692795249386545
TEST_00538,7.532666541739559e-05
TEST_00539,0.06727122125378887
TEST_00540,0.3489646613314403
TEST_00541,0.2997431621671055
TEST_00542,0.0011111111111111111
TEST_00543,0.2830335504620882
TEST_00544,0.2008571786628784
TEST_00545,0.38692238127522416
TEST_00546,0.39985542831682586
TEST_00547,0.0019216929587376893
TEST_00548,0.5020789141800983
TEST_00549,0.32226580070418237
TEST_00550,0.32222579790553535
TEST_00551,0.28041049914816824
TEST_00552,0.2554188425892504
TEST_00553,0.10585786362723543
TEST_00554,0.2228229387865398
TEST_00555,0.29501011161002516
TEST_00556,0.19306040084000936
TEST_00557,0.35336188815684927
TEST_00558,0.43501738395564465
TEST_00559,0.03393647795359591
TEST_00560,0.21371414592209115
TEST_00561,0.15422895950735724
TEST_00562,0.5032665688772026
TEST_00563,0.02073454756371982
TEST_00564,0.3011762591315746
TEST_00565,0.22549740456842243
TEST_00566,0.31228245417967704
TEST_00567,0.21733659663730703
TEST_00568,0.2131305056145131
TEST_00569,0.23864796788458623
TEST_00570,0.14263781162363645
TEST_00571,0.22899476085026965
TEST_00572,0.0007651829226813752
TEST_00573,0.014215251845888911
TEST_00574,0.33533771462683176
TEST_00575,0.12621891847529879
TEST_00576,0.17522009021199034
TEST_00577,0.216255508537367
TEST_00578,0.3604948027828868
TEST_00579,0.46430111101715527
TEST_00580,0.00016835016835016836
TEST_00581,0.4029895774779434
TEST_00582,0.15528996542188261
TEST_00583,0.2619009347131547
TEST_00584,0.25513708440015287
TEST_00585,0.2661945588786803
TEST_00586,0.17006198955701357
TEST_00587,0.19984277741654594
TEST_00588,0.3878097548336461
TEST_00589,0.0
TEST_00590,0.2343258774505306
TEST_00591,0.17096916357638964
TEST_00592,0.24061443200210286
TEST_00593,0.27487819009569087
TEST_00594,0.0018085754491588557
TEST_00595,0.19227923510545708
TEST_00596,0.3979719230096797
TEST_00597,0.39961682705631096
TEST_00598,0.32167907383318883
TEST_00599,0.26090787975971674
TEST_00600,0.07916429290534176
TEST_00601,0.32259361827662414
TEST_00602,0.32032968554035796
TEST_00603,0.34841297840124025
TEST_00604,0.23897820150503557
TEST_00605,0.4713502689415037
TEST_00606,0.07657355298157878
TEST_00607,0.3195972164337183
TEST_00608,0.1831039957704627
TEST_00609,0.501836559214056
TEST_00610,0.0
TEST_00611,0.23342235933423525
TEST_00612,0.3292382759698289
TEST_00613,0.31236483832363454
TEST_00614,0.38558245071136216
TEST_00615,0.4252503988374693
TEST_00616,0.30478471092836956
TEST_00617,0.2371079063290092
TEST_00618,0.2081255014253807
TEST_00619,0.1712671040142911
TEST_00620,0.269003193576992
TEST_00621,0.17946440162300487
TEST_00622,0.40894090930712246
TEST_00623,0.4407698712574939
TEST_00624,0.4599720121158591
TEST_00625,0.4471212160414135
TEST_00626,0.27571729687538693
TEST_00627,0.2450662421156376
TEST_00628,0.45250158159988124
TEST_00629,0.1427228681530175
TEST_00630,0.24317888003531624
TEST_00631,0.22447967195672022
TEST_00632,0.5414952790283298
TEST_00633,0.3933599725993962
TEST_00634,0.4312682288541297
TEST_00635,0.4788220404874663
TEST_00636,0.22856718155964895
TEST_00637,0.44580047758052677
TEST_00638,0.030427024205650157
TEST_00639,0.39586011590267045
TEST_00640,9.496676163342831e-05
TEST_00641,0.0006692977476481243
TEST_00642,0.5488360762236985
TEST_00643,0.27658003001077014
TEST_00644,0.08809558789578857
TEST_00645,0.09771752785456758
TEST_00646,0.0003630237671563506
TEST_00647,0.11523210978615538
TEST_00648,0.47856586805252205
TEST_00649,0.3781201299717549
TEST_00650,0.1253186393327706
TEST_00651,0.32057418389608217
TEST_00652,0.4697080084721452
TEST_00653,0.2651900745823507
TEST_00654,0.0001937984496124031
TEST_00655,0.4583132824974476
TEST_00656,0.46034204040942356
TEST_00657,2.72247745448358e-05
TEST_00658,0.10509091183074777
TEST_00659,0.1848329374916349
TEST_00660,0.00016191524092412356
TEST_00661,0.5743213820215769
TEST_00662,0.12716268766637367
TEST_00663,0.002413821719786971
TEST_00664,0.2996459430677207
TEST_00665,0.0
TEST_00666,0.2512455566722147
TEST_00667,0.000505050505050505
TEST_00668,0.19276605311714437
TEST_00669,0.2409741122916385
TEST_00670,0.12954081478485385
TEST_00671,0.3487445425586644
TEST_00672,0.401091909751479
TEST_00673,0.0009112743942671862
TEST_00674,0.21653958339380308
TEST_00675,0.13669721837845134
TEST_00676,0.419668541273438
TEST_00677,0.11222758858823555
TEST_00678,0.19673862866378186
TEST_00679,0.45718211526764363
TEST_00680,0.2370585222745021
TEST_00681,0.00017921146953405018
TEST_00682,2.799246204229106e-05
TEST_00683,0.0777233034709347
TEST_00684,0.43085112516387003
TEST_00685,0.14228045989058155
TEST_00686,0.4801166183262628
TEST_00687,0.07973278139792507
TEST_00688,0.26391556252211507
TEST_00689,0.3423436945358742
TEST_00690,0.30900020098539327
TEST_00691,0.3963470959891781
TEST_00692,0.0930580778839168
TEST_00693,0.17158358500057022
TEST_00694,0.10436423800902188
TEST_00695,0.24129412862203045
TEST_00696,0.05344770573787648
TEST_00697,0.30584498754345935
TEST_00698,0.4046590938440481
TEST_00699,0.0
TEST_00700,0.19638763604127046
TEST_00701,0.28033416176196385
TEST_00702,0.16256068102414198
TEST_00703,0.2771877070958861
TEST_00704,0.31879203073825013
TEST_00705,0.41437774957916595
TEST_00706,0.20815580522944982
TEST_00707,0.0
TEST_00708,0.0031622074099957233
TEST_00709,0.33719474340645234
TEST_00710,0.4155966463433736
TEST_00711,0.33559950722640597
TEST_00712,0.23735910525007972
TEST_00713,0.07465517637448722
TEST_00714,0.42422376048146554
TEST_00715,8.361204013377926e-05
TEST_00716,0.23458731566722568
TEST_00717,0.3142184331766187
TEST_00718,0.09211328907924192
TEST_00719,0.33267331096272074
TEST_00720,0.29235329440012464
TEST_00721,0.38515788889076147
TEST_00722,0.002544129244758109
TEST_00723,0.33737040619454445
TEST_00724,0.00015220700152207
TEST_00725,0.00024263721552878175
TEST_00726,0.3626271881273383
TEST_00727,0.33203932844699724
TEST_00728,0.27076873783914873
TEST_00729,0.28628439072345035
TEST_00730,0.25964251231995916
TEST_00731,0.009726568548830312
TEST_00732,0.37212052970687276
TEST_00733,0.24049589673285482
TEST_00734,0.1326073710637574
TEST_00735,0.4952308926042296
TEST_00736,0.2579229459234078
TEST_00737,0.17710067181725211
TEST_00738,0.2301168307619094
TEST_00739,0.08644852662859405
TEST_00740,0.18259753360471626
TEST_00741,0.1517478087711526
TEST_00742,0.15888558987696555
TEST_00743,0.5176192229768867
TEST_00744,0.30604656967117555
TEST_00745,0.44882539993737974
TEST_00746,0.0013200780486795176
TEST_00747,0.35015621185268286
TEST_00748,0.3071973108807485
TEST_00749,4.103069095683572e-06
TEST_00750,0.41468748814313877
TEST_00751,0.003494668796422895
TEST_00752,0.10690936551588236
TEST_00753,0.3170026136284525
TEST_00754,0.2705777765662659
TEST_00755,0.046187922253405914
TEST_00756,0.33833028479911736
TEST_00757,0.3205620129309214
TEST_00758,0.4989830685755697
TEST_00759,0.4408637412310397
TEST_00760,0.02865752267296228
TEST_00761,0.21726068425941275
TEST_00762,0.4218172013726563
TEST_00763,0.13106545078551424
TEST_00764,0.11818417289742363
TEST_00765,0.20516302686067828
TEST_00766,0.23717612294317597
TEST_00767,0.20312959028962854
TEST_00768,0.33757928285620714
TEST_00769,0.03193000223486149
TEST_00770,0.24595990163697354
TEST_00771,0.22175755573162448
TEST_00772,0.10935355962292982
TEST_00773,0.1011525562912853
TEST_00774,0.3581755492659644
TEST_00775,0.379588154796096
TEST_00776,0.3818450341428947
TEST_00777,0.37357675065121404
TEST_00778,0.26302357077285393
TEST_00779,0.17072347451398875
TEST_00780,0.2399343440231882
TEST_00781,0.24607453586054454
TEST_00782,0.19301913011786867
TEST_00783,0.4608353650485997
TEST_00784,0.41654182167572784
TEST_00785,0.37487273604332016
TEST_00786,0.32120668473080544
TEST_00787,0.5326221408679074
TEST_00788,0.0025077585812180525
TEST_00789,0.4466999914243125
TEST_00790,0.13615244968733728
TEST_00791,0.548911968395398
TEST_00792,0.3782102962590811
TEST_00793,0.4417820683193545
TEST_00794,0.1518199000115215
TEST_00795,0.21562553157416556
TEST_00796,0.5453867530901138
TEST_00797,0.3259874543560821
TEST_00798,0.2312136808055317
TEST_00799,0.3307701969613663
TEST_00800,0.4128592095702939
TEST_00801,0.1848428278621091
TEST_00802,0.24672442829597505
TEST_00803,0.37508837498192604
TEST_00804,0.26603758146590395
TEST_00805,0.2343350857891538
TEST_00806,0.002426115126503069
TEST_00807,0.00830281398717153
TEST_00808,0.48491299053035414
TEST_00809,0.257578634103155
TEST_00810,4.103069095683572e-06
TEST_00811,0.3645678264901024
TEST_00812,0.42174117323632815
TEST_00813,0.4454377307657971
TEST_00814,0.17859517547900172
TEST_00815,0.11218832009287474
TEST_00816,0.3903976485572563
TEST_00817,0.24855140377672807
TEST_00818,0.2649687118563151
TEST_00819,0.4101980188677705
TEST_00820,0.41974085546084583
TEST_00821,0.15878151667536286
TEST_00822,0.49187293818282046
TEST_00823,0.25604813983372193
TEST_00824,0.4511858348371727
TEST_00825,0.48652490752514693
TEST_00826,0.29934600735017897
TEST_00827,3.5276304335496026e-05
TEST_00828,0.427932396081878
TEST_00829,0.26268667133095086
TEST_00830,0.3074889585458604
TEST_00831,0.4462697729562057
TEST_00832,0.17815821649830738
TEST_00833,0.0
TEST_00834,0.3024969649844982
TEST_00835,0.1785909710157577
TEST_00836,0.28469244764408763
TEST_00837,0.29180946004501435
TEST_00838,0.3902220925181271
TEST_00839,0.32956487701509957
TEST_00840,0.0002777777777777778
TEST_00841,0.43669753329678024
TEST_00842,0.39839102510911073
TEST_00843,0.3604072095282728
TEST_00844,0.36607692352139054
TEST_00845,0.4039021910464194
TEST_00846,0.29966356923624765
TEST_00847,3.299023489047242e-06
TEST_00848,0.19234964065196436
TEST_00849,0.37818485263410256
TEST_00850,0.3135948897858716
TEST_00851,0.275575255837519
TEST_00852,0.09280966039142212
TEST_00853,0.31132084372061225
TEST_00854,0.3477618276007111
TEST_00855,0.1692270275968166
TEST_00856,0.48131833460136336
TEST_00857,0.3797718730396491
TEST_00858,0.004177111850111937
TEST_00859,0.2543521984164538
TEST_00860,0.5329722506279571
TEST_00861,0.36451120217622
TEST_00862,0.36923761975932634
TEST_00863,0.3375898356398312
TEST_00864,0.2496802156819907
TEST_00865,0.00960317142915182
TEST_00866,0.1610123341714551
TEST_00867,0.481843000629621
TEST_00868,0.4664400399428997
TEST_00869,0.1832871982405304
TEST_00870,0.38756765627131734
TEST_00871,0.22521340969762285
TEST_00872,0.0003155036554221961
TEST_00873,0.4483680306785273
TEST_00874,0.2922096028026401
TEST_00875,0.40136216015679155
TEST_00876,0.23540504222683556
TEST_00877,0.0
