ID,probability
TEST_00081,0.0006245443577857989
TEST_00082,0.21391227531678175
TEST_00083,0.1863201358961155
TEST_00084,0.45668514142158434
TEST_00085,0.40143314408274844
TEST_00086,0.000731525711845075
TEST_00087,0.3818548584561219
TEST_00088,0.12152109333014088
TEST_00089,0.3821817805432733
TEST_00090,0.26058180377018486
TEST_00091,0.08993106406705959
TEST_00092,0.3092621431720963
TEST_00093,0.5505007758787673
TEST_00094,0.0006001258712344565
TEST_00095,0.0006511832008315105
TEST_00096,0.42879927342282853
TEST_00097,0.10211678442882774
TEST_00098,0.38041326085224275
TEST_00099,0.28739366207638717
TEST_00100,0.08429917185781682
TEST_00101,0.20969606061017226
TEST_00102,0.3341082051225286
TEST_00103,0.2720755206654708
TEST_00104,0.34975001805738604
TEST_00105,0.47994647210577834
TEST_00106,0.2899076637087352
TEST_00107,0.0011425700787852065
TEST_00108,0.32321658853782487
TEST_00109,0.0010478134442189356
TEST_00110,0.442175480791901
TEST_00111,0.3712337002643064
TEST_00112,0.014430341967875258
TEST_00113,0.3441699625647662
TEST_00114,0.20264770660806003
TEST_00115,0.4095263402514987
TEST_00116,0.002099960551333727
TEST_00117,0.4539294263276405
TEST_00118,0.34073755244094484
TEST_00119,0.16691465131528985
TEST_00120,0.0010849280592085282
TEST_00121,0.001226166762254366
TEST_00122,0.3061288624480924
TEST_00123,0.5273263255061167
TEST_00124,0.4244353625392841
TEST_00125,0.2858161643635083
TEST_00126,0.0025711090004927536
TEST_00127,0.053005371915344324
TEST_00128,0.26295708102910215
TEST_00129,0.43600867419146644
TEST_00130,0.20842497694599313
TEST_00131,0.40677318654935984
TEST_00132,0.001129035543449604
TEST_00133,0.2515033803615052
TEST_00134,0.37233153022065446
TEST_00135,0.0012548628169796764
TEST_00136,0.17643915040563377
TEST_00137,0.22469833075926096
TEST_00138,0.06942618688541002
TEST_00139,0.23440362292525146
TEST_00140,0.01480652785488969
TEST_00141,0.001106168042676341
TEST_00142,0.3090774850860681
TEST_00143,0.0012326456054481377
TEST_00144,0.1251737752536167
TEST_00145,0.4855596374765324
TEST_00146,0.16954606039077344
TEST_00147,0.22577102260876017
TEST_00148,0.26981433101802627
TEST_00149,0.43729716521039347
TEST_00150,0.0013326552972613669
TEST_00151,0.0009188255837433921
TEST_00152,0.41752455786391035
TEST_00153,0.27879559347893024
TEST_00154,0.022806885911713197
TEST_00155,0.2542989799189828
TEST_00156,0.34978253823538963
TEST_00157,0.372927518232008
TEST_00158,0.42522181091631167
TEST_00159,0.3334372707741081
TEST_00160,0.45037941413561594
TEST_00161,0.48760116100824763
TEST_00162,0.31940327658438683
TEST_00163,0.0014428713734305476
TEST_00164,0.5607733879561702
TEST_00165,0.2266451456498075
TEST_00166,0.3517991601182792
TEST_00167,0.20386442356209558
TEST_00168,0.3630741633150102
TEST_00169,0.19519093448364053
TEST_00170,0.21237866533780558
TEST_00171,0.26134649400294024
TEST_00172,0.241872868602718
TEST_00173,0.2782105775047592
TEST_00174,0.12208294246515437
TEST_00175,0.26728245616439483
TEST_00176,0.4269935676411411
TEST_00177,0.1870973073783442
TEST_00178,0.3246500839059849
TEST_00179,0.34105913845960534
TEST_00180,0.3750229874011027
TEST_00181,0.47646652502071996
TEST_00182,0.16606036935160215
TEST_00183,0.558092744375586
TEST_00184,0.1286900229927462
TEST_00185,0.19657855203634117
TEST_00186,0.366443305299394
TEST_00187,0.2615562144637434
TEST_00188,0.29101834773146523
TEST_00189,0.2616707132080286
TEST_00190,0.47869896189210365
TEST_00191,0.23545081812059834
TEST_00192,0.2860442248151719
TEST_00193,0.05050567371642178
TEST_00194,0.6823977720705082
TEST_00195,0.3971640614773603
TEST_00196,0.4453620665875304
TEST_00197,0.2532538392276375
TEST_00198,0.24766282854666843
TEST_00199,0.3307618433166319
TEST_00200,0.3996614849930897
TEST_00201,0.48443669679281076
TEST_00202,0.2677510513199922
TEST_00203,0.31772816614661564
TEST_00204,0.0007670014023341401
TEST_00205,0.06616754010337846
TEST_00206,0.0013948682346136862
TEST_00207,0.2790761669309317
TEST_00208,0.22567262666039392
TEST_00209,0.29007549236395086
TEST_00210,0.4328014789906026
TEST_00211,0.12824433811641106
TEST_00212,0.16796491803904545
TEST_00213,0.12172236884449601
TEST_00214,0.3347917589986545
TEST_00215,0.259818655584986
TEST_00216,0.3488183804490422
TEST_00217,0.2973054301773321
TEST_00218,0.5328588679607835
TEST_00219,0.21185348112403823
TEST_00220,0.5862273945047068
TEST_00221,0.4158584542801181
TEST_00222,0.10671653432367414
TEST_00223,0.26903752876214665
TEST_00224,0.11765363166316284
TEST_00225,0.31743521495141935
TEST_00226,0.21648643717680763
TEST_00227,0.3059167586203781
TEST_00228,0.0012766545984399884
TEST_00229,0.33803176510015237
TEST_00230,0.2904219228967856
TEST_00231,0.40006756020154166
TEST_00232,0.2192229680034359
TEST_00233,0.3177288287112443
TEST_00234,0.3533022421679329
TEST_00235,0.5255526941140063
TEST_00236,0.31161821126241335
TEST_00237,0.0012784732631718303
TEST_00238,0.0015660092303741654
TEST_00239,0.4141067106825579
TEST_00240,0.27680547474522443
TEST_00241,0.3769886307684629
TEST_00242,0.329362608224075
TEST_00243,0.17689772550890392
TEST_00244,0.0009652815704547332
TEST_00245,0.5373189201915608
TEST_00246,0.36984061988487843
TEST_00247,0.09418236676911342
TEST_00248,0.35194857319120004
TEST_00249,0.4894410898386256
TEST_00250,0.20628303605186116
TEST_00251,0.0009231705218693318
TEST_00252,0.4290281892271605
TEST_00253,0.011512036660723817
TEST_00254,0.3751288734519954
TEST_00255,0.5533617607212307
TEST_00256,0.33951174042206234
TEST_00257,0.3492025320994831
TEST_00258,0.39781226351985766
TEST_00259,0.5180914496301245
TEST_00260,0.001057870367526647
TEST_00261,0.0007432912646085106
TEST_00262,0.0010403335956779079
TEST_00263,0.5242978494978011
TEST_00264,0.2291731102788973
TEST_00265,0.3325199695002974
TEST_00266,0.18784803219125215
TEST_00267,0.0008275716193755677
TEST_00268,0.2009274339346186
TEST_00269,0.36672785851618717
TEST_00270,0.15947965087252478
TEST_00271,0.0013943382986653216
TEST_00272,0.27132448224930567
TEST_00273,0.2250387365341261
TEST_00274,0.25264723837740555
TEST_00275,0.039573311150586446
TEST_00276,0.0008727191135758493
TEST_00277,0.25750459319934393
TEST_00278,0.3702028760968913
TEST_00279,0.5118457405782468
TEST_00280,0.0012682528917210094
TEST_00281,0.11320852597002061
TEST_00282,0.0022737246831411573
TEST_00283,0.0009171312688036576
TEST_00284,0.39736285779762104
TEST_00285,0.26915918258067223
TEST_00286,0.05623314843889236
TEST_00287,0.5325446202805593
TEST_00288,0.0012929768248426193
TEST_00289,0.38475572625489324
TEST_00290,0.13582513770421256
TEST_00291,0.29061619718774734
TEST_00292,0.4392351710018962
TEST_00293,0.001237341919402034
TEST_00294,0.5078804963485363
TEST_00295,0.31786804921695194
TEST_00296,0.022123548955768176
TEST_00297,0.0013692669574663018
TEST_00298,0.543017309665008
TEST_00299,0.34116732030994273
TEST_00300,0.15810041958246243
TEST_00301,0.46968697619501043
TEST_00302,0.30551886258054406
TEST_00303,0.40322489046020366
TEST_00304,0.5866736776880598
TEST_00305,0.4736235999639765
TEST_00306,0.1950188189721601
TEST_00307,0.5277790464704681
TEST_00308,0.4247787774615448
TEST_00309,0.47922484566385865
TEST_00310,0.42540366583584116
TEST_00311,0.4552777500330119
TEST_00312,0.12003740866421096
TEST_00313,0.1476062727953288
TEST_00314,0.47631172496631174
TEST_00315,0.34330314162579234
TEST_00316,0.0465461373715139
TEST_00317,0.09334444133378557
TEST_00318,0.0008826015059995401
TEST_00319,0.0019306111245890965
TEST_00320,0.4255698016186835
TEST_00321,0.2512830067019436
TEST_00322,0.17116255303530065
TEST_00323,0.22833444251710133
TEST_00324,0.31084757946992886
TEST_00325,0.0006556307517542343
TEST_00326,0.29121488025596237
TEST_00327,0.28218223802214376
TEST_00328,0.13092685803430745
TEST_00329,0.33122601099327714
TEST_00330,0.36652861525831426
TEST_00331,0.00035804510802679907
TEST_00332,0.42331330356951075
TEST_00333,0.3653726957956095
TEST_00334,0.4312316859875949
TEST_00335,0.3227286123130781
TEST_00336,0.0007129909014333363
TEST_00337,0.18535542421241127
TEST_00338,0.2798158588747682
TEST_00339,0.29335477759824363
TEST_00340,0.3572101329627637
TEST_00341,0.2722754002150509
TEST_00342,0.12985034844790405
TEST_00343,0.041012789370075624
TEST_00344,0.17466281274566484
TEST_00345,0.02606639020672865
TEST_00346,0.28950798307008485
TEST_00347,0.24419858705064684
TEST_00348,0.3841694964323603
TEST_00349,0.30638270498242154
TEST_00350,0.25961589548115765
TEST_00351,0.37924321406617584
TEST_00352,0.0025672890938676553
TEST_00353,0.0015223730637979613
TEST_00354,0.20597416502553198
TEST_00355,0.39456744093816376
TEST_00356,0.1727572986243356
TEST_00357,0.0009944235806162143
TEST_00358,0.001048598523753562
TEST_00359,0.4795253141371378
TEST_00360,0.3604501939287707
TEST_00361,0.2198011854308105
TEST_00362,0.3531851607833631
TEST_00363,0.0012807126258090355
TEST_00364,0.30945883973152677
TEST_00365,0.21266428893549152
TEST_00366,0.31976737394328153
TEST_00367,0.204783622053361
TEST_00368,0.26077970589901256
TEST_00369,0.0717723304663637
TEST_00370,0.000845875816067764
TEST_00371,0.10638471681193132
TEST_00372,0.28823375704651155
TEST_00373,0.43486845590137363
TEST_00374,0.33598874576536714
TEST_00375,0.0016839786204831146
TEST_00376,0.0008344573187939943
TEST_00377,0.26613690619204317
TEST_00378,0.3235347545655045
TEST_00379,0.15122004254591312
TEST_00380,0.0016499978902751542
TEST_00381,0.4254111250140613
TEST_00382,0.43339995390839464
TEST_00383,0.10084131671935734
TEST_00384,0.3840454427292796
TEST_00385,0.19180926541088758
TEST_00386,0.5371670359753054
TEST_00387,0.306157367820226
TEST_00388,0.308789344229484
TEST_00389,0.2878430893298852
TEST_00390,0.4240427190675575
TEST_00391,0.49475632604786407
TEST_00392,0.3609704400514952
TEST_00393,0.3017150642557861
TEST_00394,0.09986379574921408
TEST_00395,0.48792081567099305
TEST_00396,0.35741329143188183
TEST_00397,0.0009573200223488708
TEST_00398,0.14936011017033365
TEST_00399,0.000794370061241524
TEST_00400,0.35274451519454186
TEST_00401,0.0013923917927552455
TEST_00402,0.10710963348509038
TEST_00403,0.011960225951906144
TEST_00404,0.44180157242072443
TEST_00405,0.5046362612417784
TEST_00406,0.086911384788105
TEST_00407,0.2638461786116631
TEST_00408,0.28869572384744496
TEST_00409,0.10359927457452399
TEST_00410,0.045898367463650946
TEST_00411,0.1868463163937928
TEST_00412,0.1317488002745147
TEST_00413,0.4399275548685758
TEST_00414,0.35391122794996327
TEST_00415,0.2161961220545426
TEST_00416,0.5093603177665895
TEST_00417,0.481715712896359
TEST_00418,0.46176368564184106
TEST_00419,0.10490346746739256
TEST_00420,0.09231565222474737
TEST_00421,0.34720560754510726
TEST_00422,0.4819372800159429
TEST_00423,0.0009677537827034081
TEST_00424,0.15836952279382394
TEST_00425,0.18862466378374765
TEST_00426,0.27657019023440604
TEST_00427,0.36242395468947225
TEST_00428,0.2491318284705328
TEST_00429,0.1862346111615521
TEST_00430,0.3947346755846726
TEST_00431,0.396392396985684
TEST_00432,0.22547085647312876
TEST_00433,0.0017112547256396984
TEST_00434,0.4967576131642794
TEST_00435,0.30595009772740933
TEST_00436,0.000826685465376658
TEST_00437,0.27120281702513516
TEST_00438,0.0007285842982330101
TEST_00439,0.002235073164984079
TEST_00440,0.42076065686875214
TEST_00441,0.5090565955968737
TEST_00442,0.39135600421415556
TEST_00443,0.3830628622693059
TEST_00444,0.0016243630647816254
TEST_00445,0.3462830132444356
TEST_00446,0.07603059228618532
TEST_00447,0.4281646645089094
TEST_00448,0.35907835522155734
TEST_00449,0.0011380024146852477
TEST_00450,0.41227179071824904
TEST_00451,0.0003106126887628226
TEST_00452,0.3368951289625661
TEST_00453,0.4514796544734561
TEST_00454,0.27305595933111876
TEST_00455,0.23031219689503105
TEST_00456,0.0016757843682045374
TEST_00457,0.37037849774031034
TEST_00458,0.11498754449482725
TEST_00459,0.33153291059156725
TEST_00460,0.0035496664396580608
TEST_00461,0.42598398260461817
TEST_00462,0.3136376923687409
TEST_00463,0.16703035327975724
TEST_00464,0.32373955134150634
TEST_00465,0.2806025217402859
TEST_00466,0.2482297453042039
TEST_00467,0.3666657017205414
TEST_00468,0.5430403805806735
TEST_00469,0.0015764046993243064
TEST_00470,0.3183804241503718
TEST_00471,0.4229852368788926
TEST_00472,0.4983690997901296
TEST_00473,0.3089909292993535
TEST_00474,0.5539571802049562
TEST_00475,0.3236371575469203
TEST_00476,0.0005333334009659352
TEST_00477,0.4476512474306832
TEST_00478,0.18653743878265952
TEST_00479,0.24042759268189082
TEST_00480,0.4534849213033958
TEST_00481,0.16837470733796475
TEST_00482,0.2833475901073694
TEST_00483,0.3147681179640349
TEST_00484,0.16538159580719017
TEST_00485,0.3011478916692667
TEST_00486,0.29402558630047204
TEST_00487,0.4472002875044221
TEST_00488,0.24628200743398282
TEST_00489,0.32670604451656843
TEST_00490,0.3251203764575413
TEST_00491,0.4037094974556121
TEST_00492,0.25697714004378047
TEST_00493,0.246922720512596
TEST_00494,0.0014915173161320753
TEST_00495,0.4695735206944851
TEST_00496,0.2787511023819689
TEST_00497,0.400617692525812
TEST_00498,0.24375966085037962
TEST_00499,0.5383986029623195
TEST_00500,0.0011268288846165218
TEST_00501,0.0007945960430250086
TEST_00502,0.05237051159195296
TEST_00503,0.35262355759985536
TEST_00504,0.0008591898259231551
TEST_00505,0.5001345810321879
TEST_00506,0.0007801012976006122
TEST_00507,0.24084702432896898
TEST_00508,0.4523015167279261
TEST_00509,0.22755588517035638
TEST_00510,0.2793866914362334
TEST_00511,0.025727404614264423
TEST_00512,0.0271759081435965
TEST_00513,0.029554321706090004
TEST_00514,0.5184113629904533
TEST_00515,0.30843137133999715
TEST_00516,0.455415247005991
TEST_00517,0.3312401592370519
TEST_00518,0.209658862194717
TEST_00519,0.3745690619730161
TEST_00520,0.0009386070462944415
TEST_00521,0.14322639287632719
TEST_00522,0.0014777955801791283
TEST_00523,0.28422238857436466
TEST_00524,0.27355647174514897
TEST_00525,0.08355003430555921
TEST_00526,0.16539804255671414
TEST_00527,0.0026642685197598368
TEST_00528,0.2503644654381941
TEST_00529,0.33265576707156314
TEST_00530,0.3836158110343679
TEST_00531,0.4041277472853191
TEST_00532,0.49287943400401846
TEST_00533,0.0015513408138048094
TEST_00534,0.23780511267856833
TEST_00535,0.13202882837807978
TEST_00536,0.4732391988584238
TEST_00537,0.0013702291696625608
TEST_00538,0.0016039722421122575
TEST_00539,0.037222736772351064
TEST_00540,0.3643259607896441
TEST_00541,0.2752652068499752
TEST_00542,0.0007537314204118556
TEST_00543,0.3505243502669182
TEST_00544,0.2764472301120761
TEST_00545,0.36583397422517
TEST_00546,0.40070936686419734
TEST_00547,0.0011137059741068522
TEST_00548,0.5030975733654421
TEST_00549,0.25234323407754394
TEST_00550,0.3230363848561659
TEST_00551,0.35579917429050995
TEST_00552,0.2856982160074088
TEST_00553,0.10840160392202869
TEST_00554,0.21049146660430101
TEST_00555,0.2830077532084331
TEST_00556,0.20285438913283255
TEST_00557,0.35495734142409247
TEST_00558,0.4419360949721385
TEST_00559,0.002856706614491767
TEST_00560,0.19209613892958885
TEST_00561,0.06630871524858489
TEST_00562,0.575447165104876
TEST_00563,0.0028558116595429673
TEST_00564,0.3200971639414768
TEST_00565,0.20294593136659578
TEST_00566,0.27230295028307755
TEST_00567,0.11410822633855225
TEST_00568,0.21398932116483016
TEST_00569,0.19620367315845968
TEST_00570,0.16340012836630488
TEST_00571,0.2874908772023931
TEST_00572,0.001118603556808518
TEST_00573,0.002309792457320744
TEST_00574,0.3633690501661121
TEST_00575,0.0820774097046706
TEST_00576,0.20789255363202172
TEST_00577,0.2550721214773014
TEST_00578,0.3365295849664932
TEST_00579,0.44828210979063815
TEST_00580,0.0006860582663678544
TEST_00581,0.37811962782246555
TEST_00582,0.14812190410629172
TEST_00583,0.3077845076144986
TEST_00584,0.23340519492463055
TEST_00585,0.2781262232853455
TEST_00586,0.10947224584203569
TEST_00587,0.20690655700611763
TEST_00588,0.3606179690214244
TEST_00589,0.0011445968687743642
TEST_00590,0.20951420155233588
TEST_00591,0.17522818804318402
TEST_00592,0.24637162800963758
TEST_00593,0.29419720024056917
TEST_00594,0.0007245481497445565
TEST_00595,0.18749535768483983
TEST_00596,0.42259007430550743
TEST_00597,0.4229266131694524
TEST_00598,0.28042840468718555
TEST_00599,0.23096956978224617
TEST_00600,0.0924951874462916
TEST_00601,0.2944192737111923
TEST_00602,0.315684415836001
TEST_00603,0.419709998192819
TEST_00604,0.18509317256518804
TEST_00605,0.42519862709199624
TEST_00606,0.04290518198809391
TEST_00607,0.28209661549479653
TEST_00608,0.2029233305518796
TEST_00609,0.5734851971110756
TEST_00610,0.0007323917301672948
TEST_00611,0.25266149952495887
TEST_00612,0.2916063512061179
TEST_00613,0.3265454035516593
TEST_00614,0.3868229314062139
TEST_00615,0.45082984672856985
TEST_00616,0.356276345151068
TEST_00617,0.22148121318013125
TEST_00618,0.10566444839551008
TEST_00619,0.15813210120074
TEST_00620,0.17302989671337238
TEST_00621,0.14388402517031637
TEST_00622,0.41270598647954293
TEST_00623,0.4678008928322565
TEST_00624,0.47208542772328477
TEST_00625,0.4525619360595191
TEST_00626,0.2627461494342099
TEST_00627,0.21848901244880106
TEST_00628,0.4896340177473889
TEST_00629,0.13550630572144992
TEST_00630,0.26826494915326426
TEST_00631,0.13669407944714418
TEST_00632,0.5326330517453898
TEST_00633,0.3782304347732315
TEST_00634,0.4807044563685266
TEST_00635,0.4896276650323537
TEST_00636,0.21248811802904807
TEST_00637,0.4568724750169113
TEST_00638,0.0016656596297706906
TEST_00639,0.46156849261197014
TEST_00640,0.0007609364676992844
TEST_00641,0.0006038234125655643
TEST_00642,0.5650588905093687
TEST_00643,0.2728393138793384
TEST_00644,0.12659443007479312
TEST_00645,0.10818683147462552
TEST_00646,0.0010476876131116923
TEST_00647,0.06324748874968707
TEST_00648,0.4621075172840149
TEST_00649,0.39421613981924475
TEST_00650,0.09995124264879156
TEST_00651,0.3548794789775147
TEST_00652,0.500586168451802
TEST_00653,0.2217503512488842
TEST_00654,0.0008761880034242176
TEST_00655,0.46873184650523836
TEST_00656,0.31535419262848263
TEST_00657,0.0010429276965176505
TEST_00658,0.08136028036450133
TEST_00659,0.1738465730841938
TEST_00660,0.0008472191782064508
TEST_00661,0.4885353981545887
TEST_00662,0.15565813932631944
TEST_00663,0.001274538133101163
TEST_00664,0.3124893343432443
TEST_00665,0.001693615387853288
TEST_00666,0.18374052846310693
TEST_00667,0.0003351782159306732
TEST_00668,0.20723375078679984
TEST_00669,0.26275206208888635
TEST_00670,0.10247800031143078
TEST_00671,0.3856189164310067
TEST_00672,0.3796450071681739
TEST_00673,0.0012587646555742248
TEST_00674,0.2038791849862011
TEST_00675,0.13743955914894104
TEST_00676,0.46809376295012134
TEST_00677,0.12159478439539849
TEST_00678,0.1937702723149242
TEST_00679,0.4442290212787883
TEST_00680,0.24496639549790897
TEST_00681,0.0010649204349429927
TEST_00682,0.0004888415800237986
TEST_00683,0.12095129319045454
TEST_00684,0.3744600000927107
TEST_00685,0.16359226706478228
TEST_00686,0.45443980604329975
TEST_00687,0.0324343860430493
TEST_00688,0.2699689190719981
TEST_00689,0.3823777163279541
TEST_00690,0.2953706248053028
TEST_00691,0.42774234660991245
TEST_00692,0.03551166629843484
TEST_00693,0.19864513261396707
TEST_00694,0.08298143243627601
TEST_00695,0.24409954485600008
TEST_00696,0.05229299117610416
TEST_00697,0.3894451607114548
TEST_00698,0.50736353336579
TEST_00699,0.0008204831371060171
TEST_00700,0.19847404600718221
TEST_00701,0.30557890739539406
TEST_00702,0.13634208292026329
TEST_00703,0.225545014410314
TEST_00704,0.3993883914230328
TEST_00705,0.43818785648099834
TEST_00706,0.21629040666229477
TEST_00707,0.0009342281110853231
TEST_00708,0.0009561830781124292
TEST_00709,0.3460248043174228
TEST_00710,0.4423813252620443
TEST_00711,0.2492404353642576
TEST_00712,0.27137654189104593
TEST_00713,0.10245028326800382
TEST_00714,0.4396258532649802
TEST_00715,0.000610059628415656
TEST_00716,0.24354963650850778
TEST_00717,0.2985417767257771
TEST_00718,0.06094333373903297
TEST_00719,0.3608557057800369
TEST_00720,0.26298332981086464
TEST_00721,0.38110696614588807
TEST_00722,0.0009934526066529465
TEST_00723,0.3873184164319823
TEST_00724,0.0008785280771524836
TEST_00725,0.000919673978623416
TEST_00726,0.40488463080794834
TEST_00727,0.28830695153759445
TEST_00728,0.17037094776862863
TEST_00729,0.29001635709160944
TEST_00730,0.23945338593097218
TEST_00731,0.0017247394318690697
TEST_00732,0.4172134955363739
TEST_00733,0.26364003810139824
TEST_00734,0.11256756907351625
TEST_00735,0.4906886403036009
TEST_00736,0.26863744734649253
TEST_00737,0.11301157885160872
TEST_00738,0.2617646703415681
TEST_00739,0.058359353087491975
TEST_00740,0.19659245096004202
TEST_00741,0.25006422551511676
TEST_00742,0.16591550125147414
TEST_00743,0.5397749073033494
TEST_00744,0.3290158232713955
TEST_00745,0.470540982373193
TEST_00746,0.001262598241822712
TEST_00747,0.3568090168958863
TEST_00748,0.2963264063409133
TEST_00749,0.0003174613439055828
TEST_00750,0.3968192778926226
TEST_00751,0.0021245181344771106
TEST_00752,0.06771984504334444
TEST_00753,0.299649238342582
TEST_00754,0.2446719204709126
TEST_00755,0.02477610839666519
TEST_00756,0.38596101038687186
TEST_00757,0.2705502275410248
TEST_00758,0.5122566677841914
TEST_00759,0.4169461363696525
TEST_00760,0.022581414990683037
TEST_00761,0.19010060797993236
TEST_00762,0.41342359005102086
TEST_00763,0.08547772026830477
TEST_00764,0.11425244842223242
TEST_00765,0.23134034694404465
TEST_00766,0.2590627146844621
TEST_00767,0.2155750185489965
TEST_00768,0.3526998209176289
TEST_00769,0.046811162549458295
TEST_00770,0.22750246670729057
TEST_00771,0.2023893214811679
TEST_00772,0.062369444726613425
TEST_00773,0.12863687039368488
TEST_00774,0.4042755828042468
TEST_00775,0.40160345758422
TEST_00776,0.39061003905997294
TEST_00777,0.39131392719680097
TEST_00778,0.24742055967792298
TEST_00779,0.13858162444815295
TEST_00780,0.354204066183921
TEST_00781,0.23855994832947816
TEST_00782,0.1995205292461305
TEST_00783,0.38848358719304704
TEST_00784,0.435655918396259
TEST_00785,0.3937958023812213
TEST_00786,0.37218831876410063
TEST_00787,0.5592313031293347
TEST_00788,0.0012605388390078446
TEST_00789,0.5443720974419571
TEST_00790,0.12078594671555291
TEST_00791,0.6141382646703518
TEST_00792,0.341991186411557
TEST_00793,0.47248521159703205
TEST_00794,0.16597244117399854
TEST_00795,0.1835374538482632
TEST_00796,0.5613445790636068
TEST_00797,0.30481819202386967
TEST_00798,0.18394693606064222
TEST_00799,0.35085056812463367
TEST_00800,0.3494069255555714
TEST_00801,0.16615516145896553
TEST_00802,0.22593613355099948
TEST_00803,0.3642708530955059
TEST_00804,0.29877722539001467
TEST_00805,0.23089042380105235
TEST_00806,0.0012422650846570244
TEST_00807,0.0015597333562058825
TEST_00808,0.5063358250850274
TEST_00809,0.25672489213662264
TEST_00810,0.00033264613443568196
TEST_00811,0.3152950657529642
TEST_00812,0.3986589867073706
TEST_00813,0.4574297384669955
TEST_00814,0.18949025739675554
TEST_00815,0.11602270636719243
TEST_00816,0.366908752420631
TEST_00817,0.21144989556115149
TEST_00818,0.22787942675630896
TEST_00819,0.4000763401266385
TEST_00820,0.3912235217248697
TEST_00821,0.10440758760898655
TEST_00822,0.5194747105071671
TEST_00823,0.2752703547562211
TEST_00824,0.4351596709259855
TEST_00825,0.5041231478779218
TEST_00826,0.279050606483498
TEST_00827,0.0016380440340188808
TEST_00828,0.4405871106928683
TEST_00829,0.26480691762544906
TEST_00830,0.3226952910480892
TEST_00831,0.35753837276482264
TEST_00832,0.17655137307240507
TEST_00833,0.0008796673939715143
TEST_00834,0.31031056985007005
TEST_00835,0.23139508700894226
TEST_00836,0.2931291268397184
TEST_00837,0.2795508279930907
TEST_00838,0.359114749518944
TEST_00839,0.30709385704458814
TEST_00840,0.0011695864310417522
TEST_00841,0.44665833293395546
TEST_00842,0.3395081486434661
TEST_00843,0.38970305671639444
TEST_00844,0.35827385577687376
TEST_00845,0.3669284074072357
TEST_00846,0.32476301365652493
TEST_00847,0.0011306250642110652
TEST_00848,0.20422310103729027
TEST_00849,0.38714228352260155
TEST_00850,0.3454979835802724
TEST_00851,0.26297572318585516
TEST_00852,0.08145164528362976
TEST_00853,0.3440372559785144
TEST_00854,0.4197016874448394
TEST_00855,0.22833238228172983
TEST_00856,0.49074944802293624
TEST_00857,0.35078527303390195
TEST_00858,0.0010433301261076767
TEST_00859,0.32736379218671807
TEST_00860,0.51270446937219
TEST_00861,0.37169241240179896
TEST_00862,0.35514199373443234
TEST_00863,0.28872273735292875
TEST_00864,0.24721986914288172
TEST_00865,0.0015059448546094817
TEST_00866,0.11283481417322692
TEST_00867,0.4661988524144624
TEST_00868,0.49353933884249673
