ID,probability
TEST_00085,0.34450188288138434
TEST_00086,0.049740295969698596
TEST_00087,0.35748131828836827
TEST_00088,0.11384212391201277
TEST_00089,0.39909005949084564
TEST_00090,0.21806916948040447
TEST_00091,0.09512685189801913
TEST_00092,0.34416558951288806
TEST_00093,0.5831107937443785
TEST_00094,0.048381246682483545
TEST_00095,0.049730054373192646
TEST_00096,0.4682825073643449
TEST_00097,0.10419328860193929
TEST_00098,0.35163583886928657
TEST_00099,0.22823670710153435
TEST_00100,0.08691300300968688
TEST_00101,0.1540818064162114
TEST_00102,0.3287458751270011
TEST_00103,0.23725856262740747
TEST_00104,0.36866234524772645
TEST_00105,0.5298269734432691
TEST_00106,0.2262664660731358
TEST_00107,0.05138123210382805
TEST_00108,0.32350729155975955
TEST_00109,0.050265633190814105
TEST_00110,0.4439253097659564
TEST_00111,0.36977145424918395
TEST_00112,0.06218512274522778
TEST_00113,0.3687438435106959
TEST_00114,0.15823725758685497
TEST_00115,0.379407716864091
TEST_00116,0.057884822746731485
TEST_00117,0.4811816561597832
TEST_00118,0.34138283624684035
TEST_00119,0.14123411468999017
TEST_00120,0.049563709654244545
TEST_00121,0.05044165238940102
TEST_00122,0.297389307181733
TEST_00123,0.5346472073377923
TEST_00124,0.4497784484216959
TEST_00125,0.2243861086177076
TEST_00126,0.05832610394202136
TEST_00127,0.08414420479828391
TEST_00128,0.22498194567454036
TEST_00129,0.42992445223423364
TEST_00130,0.20698900276703047
TEST_00131,0.42253599230889116
TEST_00132,0.04969332445927129
TEST_00133,0.21043750839668804
TEST_00134,0.36176817864932265
TEST_00135,0.05086295333129401
TEST_00136,0.17708306072267466
TEST_00137,0.1894368394352615
TEST_00138,0.08633658852128905
TEST_00139,0.21919530756829902
TEST_00140,0.059235745419387406
TEST_00141,0.05048615555091248
TEST_00142,0.2770127585791401
TEST_00143,0.05262222402873592
TEST_00144,0.11070499727291874
TEST_00145,0.5530102507961527
TEST_00146,0.12057336567215561
TEST_00147,0.19256638048213717
TEST_00148,0.2256040566685901
TEST_00149,0.4178321012995468
TEST_00150,0.05099006117885908
TEST_00151,0.04843914264041146
TEST_00152,0.42662639095591326
TEST_00153,0.28669324082267733
TEST_00154,0.06425391584988743
TEST_00155,0.21662130362651524
TEST_00156,0.3362014643605649
TEST_00157,0.3915331419725177
TEST_00158,0.42506780600643074
TEST_00159,0.2954276428839498
TEST_00160,0.4507025978637418
TEST_00161,0.4964262960638922
TEST_00162,0.29795968380754373
TEST_00163,0.05538513514359329
TEST_00164,0.6040363295168604
TEST_00165,0.17746824906546596
TEST_00166,0.3429991594723468
TEST_00167,0.1735021912062337
TEST_00168,0.3638435107073112
TEST_00169,0.1662891876003065
TEST_00170,0.16634520648708906
TEST_00171,0.20404937505699164
TEST_00172,0.20758070448128632
TEST_00173,0.2493236917539107
TEST_00174,0.12375513481936613
TEST_00175,0.2549580356471503
TEST_00176,0.41751428151958225
TEST_00177,0.15891275284596973
TEST_00178,0.3006626787059595
TEST_00179,0.3119346978391752
TEST_00180,0.32035765431566865
TEST_00181,0.507053843308226
TEST_00182,0.13802472743935215
TEST_00183,0.5856850796547252
TEST_00184,0.11447525241607566
TEST_00185,0.17061937856497958
TEST_00186,0.350536143241402
TEST_00187,0.22183562559178188
TEST_00188,0.28839187609308686
TEST_00189,0.26208075647703494
TEST_00190,0.4759298682847861
TEST_00191,0.20237999131953613
TEST_00192,0.26427997515025997
TEST_00193,0.08373789435127994
TEST_00194,0.6967527413155057
TEST_00195,0.39488906754211456
TEST_00196,0.44499046891549926
TEST_00197,0.2290057999294035
TEST_00198,0.21518039109675605
TEST_00199,0.2972672771900566
TEST_00200,0.383879969218433
TEST_00201,0.4745819115920536
TEST_00202,0.23700866188822053
TEST_00203,0.2522207788788917
TEST_00204,0.04924929897674762
TEST_00205,0.08837846488845605
TEST_00206,0.05345138755027811
TEST_00207,0.23562841806989304
TEST_00208,0.1910482263552977
TEST_00209,0.2448457399519085
TEST_00210,0.4492989570207422
TEST_00211,0.1163821904852845
TEST_00212,0.14688564025005166
TEST_00213,0.10138724134934766
TEST_00214,0.34804238592859627
TEST_00215,0.23737305588765095
TEST_00216,0.34913038916935596
TEST_00217,0.2467785556877153
TEST_00218,0.5626043158558641
TEST_00219,0.16925371949059487
TEST_00220,0.6695002784903024
TEST_00221,0.41298984111951437
TEST_00222,0.11003251950011936
TEST_00223,0.23592674974139113
TEST_00224,0.10783023045793245
TEST_00225,0.27934195186038024
TEST_00226,0.18447443149447207
TEST_00227,0.28114739614905127
TEST_00228,0.050634926728762464
TEST_00229,0.2960711748141245
TEST_00230,0.2515714297986941
TEST_00231,0.3791970794381057
TEST_00232,0.19347829791654583
TEST_00233,0.2838926971936952
TEST_00234,0.33813355889304003
TEST_00235,0.5249226169815089
TEST_00236,0.3043507644654798
TEST_00237,0.05434746021947076
TEST_00238,0.05102752800142666
TEST_00239,0.41736593183065446
TEST_00240,0.25097196094498175
TEST_00241,0.4024598745525462
TEST_00242,0.26431201669222726
TEST_00243,0.14890513466655483
TEST_00244,0.04874776119480361
TEST_00245,0.5415529687537065
TEST_00246,0.37019744594419685
TEST_00247,0.11075700986566633
TEST_00248,0.37647938974101697
TEST_00249,0.4845723806577529
TEST_00250,0.18172791906194505
TEST_00251,0.04938498021690443
TEST_00252,0.433801546623328
TEST_00253,0.058916780879154855
TEST_00254,0.33133351915764825
TEST_00255,0.5815260371784288
TEST_00256,0.29227512135677797
TEST_00257,0.329101199233071
TEST_00258,0.4268557925141822
TEST_00259,0.5615094253707466
TEST_00260,0.05248019373203731
TEST_00261,0.051057855860417764
TEST_00262,0.05090385748550837
TEST_00263,0.573638822540056
TEST_00264,0.18088575065295853
TEST_00265,0.3124947040617301
TEST_00266,0.150908607104546
TEST_00267,0.04986500954663469
TEST_00268,0.17976649727701244
TEST_00269,0.3478950993833785
TEST_00270,0.1344261000560961
TEST_00271,0.05264130860660415
TEST_00272,0.2570237452346406
TEST_00273,0.20171620800268342
TEST_00274,0.20993296668048184
TEST_00275,0.06460694623633716
TEST_00276,0.04872828623928118
TEST_00277,0.20939908659938186
TEST_00278,0.33264639784721906
TEST_00279,0.5640594489232232
TEST_00280,0.04768890997977575
TEST_00281,0.1258036663540881
TEST_00282,0.05775989001766767
TEST_00283,0.05089383313101659
TEST_00284,0.3840820569842166
TEST_00285,0.21820856896762633
TEST_00286,0.08076771463427747
TEST_00287,0.5729039700197739
TEST_00288,0.05148117698403353
TEST_00289,0.3774064716690912
TEST_00290,0.1230030246550165
TEST_00291,0.2776614978663188
TEST_00292,0.44480137327788205
TEST_00293,0.05339708033559577
TEST_00294,0.5814407774136883
TEST_00295,0.28490968075020706
TEST_00296,0.05811351484895973
TEST_00297,0.04883386081295687
TEST_00298,0.5887435731268859
TEST_00299,0.3497015958745873
TEST_00300,0.13113470030885466
TEST_00301,0.4784500004804039
TEST_00302,0.24196376348122234
TEST_00303,0.38685887643500166
TEST_00304,0.6394847012958138
TEST_00305,0.49129332343040794
TEST_00306,0.18646382437840442
TEST_00307,0.5583184173301123
TEST_00308,0.43473987185910823
TEST_00309,0.49150290556338944
TEST_00310,0.38017503649031503
TEST_00311,0.4582037585519416
TEST_00312,0.12039091217902433
TEST_00313,0.12524025490359272
TEST_00314,0.5323933372153901
TEST_00315,0.2639382792786644
TEST_00316,0.06791235247608082
TEST_00317,0.10551616780877789
TEST_00318,0.04824123015702049
TEST_00319,0.053707764815617745
TEST_00320,0.42602223109992077
TEST_00321,0.1972059696776426
TEST_00322,0.12710450402013865
TEST_00323,0.20259589179830706
TEST_00324,0.27563616893195997
TEST_00325,0.04805151332323035
TEST_00326,0.2712996045517691
TEST_00327,0.25375048897421043
TEST_00328,0.12822048346924228
TEST_00329,0.30197238871866183
TEST_00330,0.3839605406393472
TEST_00331,0.047890502150121875
TEST_00332,0.4231027016083524
TEST_00333,0.3994747018790163
TEST_00334,0.47901928100659
TEST_00335,0.30040188067657175
TEST_00336,0.05127541371880835
TEST_00337,0.18430150152771238
TEST_00338,0.23145853641794004
TEST_00339,0.29512221359645047
TEST_00340,0.3391635631732929
TEST_00341,0.26201209977673445
TEST_00342,0.12427834106097045
TEST_00343,0.07386153218847105
TEST_00344,0.16766822726645716
TEST_00345,0.056996205573389684
TEST_00346,0.2759407138213269
TEST_00347,0.22136802481831466
TEST_00348,0.3785509083607419
TEST_00349,0.2888654227427255
TEST_00350,0.22317851151177087
TEST_00351,0.33265857637541957
TEST_00352,0.058931649438484605
TEST_00353,0.05227428849534959
TEST_00354,0.16633292853953033
TEST_00355,0.362199625878736
TEST_00356,0.1176190146144586
TEST_00357,0.05161008106256756
TEST_00358,0.05163471273168857
TEST_00359,0.527968463714349
TEST_00360,0.3507476158946411
TEST_00361,0.1670975393123873
TEST_00362,0.3585546358384473
TEST_00363,0.052549832498298345
TEST_00364,0.29625708656051475
TEST_00365,0.18068525839814367
TEST_00366,0.26824686500459843
TEST_00367,0.1854575638864068
TEST_00368,0.2656481423622236
TEST_00369,0.08167373299355915
TEST_00370,0.05016863598719354
TEST_00371,0.10507410237115254
TEST_00372,0.24547386422798648
TEST_00373,0.4942212485221821
TEST_00374,0.34987790284209785
TEST_00375,0.05312054738048468
TEST_00376,0.050439124299881934
TEST_00377,0.21757686200008874
TEST_00378,0.28787835644257137
TEST_00379,0.14106413304833285
TEST_00380,0.05190578515250534
TEST_00381,0.4731059297187425
TEST_00382,0.4934962272596552
TEST_00383,0.10399166792557196
TEST_00384,0.3597013370383369
TEST_00385,0.1442217107682205
TEST_00386,0.5847440511815107
TEST_00387,0.2461726738257621
TEST_00388,0.23365162334216713
TEST_00389,0.21478300646979787
TEST_00390,0.4715947854031971
TEST_00391,0.5369234553913619
TEST_00392,0.3182350082745119
TEST_00393,0.2754038279075712
TEST_00394,0.10048142261768717
TEST_00395,0.5370369728854866
TEST_00396,0.3428968301603608
TEST_00397,0.050105143060529184
TEST_00398,0.1400935327133518
TEST_00399,0.048393026128475715
TEST_00400,0.3289662415350964
TEST_00401,0.048036106298733824
TEST_00402,0.11635263380033938
TEST_00403,0.05352095387118683
TEST_00404,0.47013090294523774
TEST_00405,0.5509090523315574
TEST_00406,0.10229064400386825
TEST_00407,0.2259371695943572
TEST_00408,0.26905814116001936
TEST_00409,0.10002970615797867
TEST_00410,0.08195758191919418
TEST_00411,0.15882897573329563
TEST_00412,0.11738691836532238
TEST_00413,0.43479349360501796
TEST_00414,0.28822178577999086
TEST_00415,0.18426297154830665
TEST_00416,0.49527043760231454
TEST_00417,0.5193452216744107
TEST_00418,0.5197815995661269
TEST_00419,0.10300759410934374
TEST_00420,0.09425518697722887
TEST_00421,0.29393436057074784
TEST_00422,0.5003359622842517
TEST_00423,0.049105204083820096
TEST_00424,0.14806499690450758
TEST_00425,0.15293786462811876
TEST_00426,0.22713054952997855
TEST_00427,0.3665045128552623
TEST_00428,0.23613061192057275
TEST_00429,0.1682235600121751
TEST_00430,0.43299604363934496
TEST_00431,0.40000097782992766
TEST_00432,0.1977033633019793
TEST_00433,0.05713221231365384
TEST_00434,0.4382729687319819
TEST_00435,0.2837005794690987
TEST_00436,0.04792354666123594
TEST_00437,0.2446733479515144
TEST_00438,0.04988370142350225
TEST_00439,0.05058175819443004
TEST_00440,0.46000763223425917
TEST_00441,0.562504301807256
TEST_00442,0.4194157973899525
TEST_00443,0.37616898125200204
TEST_00444,0.05061053755082319
TEST_00445,0.30752978013624815
TEST_00446,0.09391543280031021
TEST_00447,0.45107464602876535
TEST_00448,0.34572940421997
TEST_00449,0.05434526266853415
TEST_00450,0.4565681257126371
TEST_00451,0.04671146584479853
TEST_00452,0.30999568821144247
TEST_00453,0.4692392722459328
TEST_00454,0.2414590866160079
TEST_00455,0.20020159079990418
TEST_00456,0.050111686466640236
TEST_00457,0.3310971394856915
TEST_00458,0.10196884287964088
TEST_00459,0.3099340477890586
TEST_00460,0.05139970563476912
TEST_00461,0.47144013508171506
TEST_00462,0.27649313031934714
TEST_00463,0.1372339656640417
TEST_00464,0.3159993120608342
TEST_00465,0.24818338160011097
TEST_00466,0.23852794726359242
TEST_00467,0.36384598548827807
TEST_00468,0.615032809346571
TEST_00469,0.05322617329458532
TEST_00470,0.30127309016008
TEST_00471,0.46578429970531127
TEST_00472,0.5311878786067171
TEST_00473,0.26969944330034284
TEST_00474,0.6054911369457184
TEST_00475,0.27457041917441893
TEST_00476,0.049421123519753696
TEST_00477,0.45257332219763174
TEST_00478,0.1701154000275073
TEST_00479,0.17961225902382244
TEST_00480,0.4269904941824107
TEST_00481,0.159144627241102
TEST_00482,0.23963794186204374
TEST_00483,0.2876031734910468
TEST_00484,0.14706564460471566
TEST_00485,0.2390087320019446
TEST_00486,0.2805359176395121
TEST_00487,0.46776080181379814
TEST_00488,0.21597592879360492
TEST_00489,0.33374289841233407
TEST_00490,0.3160106919764797
TEST_00491,0.3975338068208091
TEST_00492,0.2256583535478677
TEST_00493,0.252730779747576
TEST_00494,0.055047403603727646
TEST_00495,0.5325058132424155
TEST_00496,0.2830103296715168
TEST_00497,0.4055074908064252
TEST_00498,0.2626752443599276
TEST_00499,0.5788714826953577
TEST_00500,0.049516186557116135
TEST_00501,0.049654833804297784
TEST_00502,0.0798856438481199
TEST_00503,0.3672302698100881
TEST_00504,0.049768708260250254
TEST_00505,0.5256607856674884
TEST_00506,0.05226682836459792
TEST_00507,0.21149181002006243
TEST_00508,0.4742004196346936
TEST_00509,0.1676220885855721
TEST_00510,0.2072517356942855
TEST_00511,0.06280521871733127
TEST_00512,0.05711148480675196
TEST_00513,0.06705269791494517
TEST_00514,0.5506140611479725
TEST_00515,0.283391865924466
TEST_00516,0.4715268818902387
TEST_00517,0.30140217961971266
TEST_00518,0.20782171739670457
TEST_00519,0.3715312159041645
TEST_00520,0.050661138676081276
TEST_00521,0.11493011888398531
TEST_00522,0.04972160585220468
TEST_00523,0.22055066826004066
TEST_00524,0.3026039002581841
TEST_00525,0.10054685343009419
TEST_00526,0.1379405552077304
TEST_00527,0.053107456609600596
TEST_00528,0.2046426992437015
TEST_00529,0.29817698622503
TEST_00530,0.3701890123064092
TEST_00531,0.4055840089741601
TEST_00532,0.5519386092972713
TEST_00533,0.05308588854856026
TEST_00534,0.19274540233878143
TEST_00535,0.12037134391187518
TEST_00536,0.5220165802490526
TEST_00537,0.05571649419258962
TEST_00538,0.05191265278953008
TEST_00539,0.06985160242125497
TEST_00540,0.3839651450163371
TEST_00541,0.2329380394225668
TEST_00542,0.05335464953664451
TEST_00543,0.2781260243811383
TEST_00544,0.21987751211887321
TEST_00545,0.37457259196356607
TEST_00546,0.40234382295275106
TEST_00547,0.05226551136168526
TEST_00548,0.5638244121674308
TEST_00549,0.24934882616908452
TEST_00550,0.3188022821305082
TEST_00551,0.2743900704094266
TEST_00552,0.23251635622731825
TEST_00553,0.10515767804456334
TEST_00554,0.175937815555367
TEST_00555,0.2846792694065422
TEST_00556,0.17585119590585535
TEST_00557,0.34538596773440255
TEST_00558,0.490089637472434
TEST_00559,0.05870566177731413
TEST_00560,0.16316633419555676
TEST_00561,0.0934848296103506
TEST_00562,0.6327762180325063
TEST_00563,0.05860468164329824
TEST_00564,0.2801677695339277
TEST_00565,0.18197585007766548
TEST_00566,0.2778191796043889
TEST_00567,0.09900697078372679
TEST_00568,0.1931499807663875
TEST_00569,0.18045010338611878
TEST_00570,0.16105921564444628
TEST_00571,0.26905368866699786
TEST_00572,0.05261972224527631
TEST_00573,0.053939110756732724
TEST_00574,0.353573902078303
TEST_00575,0.08443021367272627
TEST_00576,0.18180138434158835
TEST_00577,0.19967843974777605
TEST_00578,0.32527386234146366
TEST_00579,0.5033742830391188
TEST_00580,0.04865774567926925
TEST_00581,0.39464949774349567
TEST_00582,0.12867496076257665
TEST_00583,0.26367474408358194
TEST_00584,0.2090096149593534
TEST_00585,0.24095514990109343
TEST_00586,0.11723497147447434
TEST_00587,0.18184433859452273
TEST_00588,0.4038111396981997
TEST_00589,0.05015102004424111
TEST_00590,0.1941385428456793
TEST_00591,0.15703864384596178
TEST_00592,0.2119221308283411
TEST_00593,0.2758514881915602
TEST_00594,0.051618409709240046
TEST_00595,0.16297248365902312
TEST_00596,0.42411026314173583
TEST_00597,0.42779895598891504
TEST_00598,0.24727141412795964
TEST_00599,0.1955167491517272
TEST_00600,0.0818227718027638
TEST_00601,0.29650228999252665
TEST_00602,0.30505105729176607
TEST_00603,0.3891518646733639
TEST_00604,0.15599183140035622
TEST_00605,0.4881279297010391
TEST_00606,0.076303418450817
TEST_00607,0.2805605441187367
TEST_00608,0.15321434935632874
TEST_00609,0.6297903597001557
TEST_00610,0.04849385984493386
TEST_00611,0.20663393198397453
TEST_00612,0.2659136685197593
TEST_00613,0.321117670054241
TEST_00614,0.39112185101188973
TEST_00615,0.48684864858119486
TEST_00616,0.3389725361308192
TEST_00617,0.18102651186883253
TEST_00618,0.10960307227637713
TEST_00619,0.14659615270528595
TEST_00620,0.14775204290331367
TEST_00621,0.12915171274761517
TEST_00622,0.43595973843375385
TEST_00623,0.48651931098038076
TEST_00624,0.5080079953483085
TEST_00625,0.49977973255075203
TEST_00626,0.2530223661896931
TEST_00627,0.190283803173555
TEST_00628,0.5072756780488155
TEST_00629,0.12901167748414308
TEST_00630,0.20411451150856172
TEST_00631,0.13532398852139205
TEST_00632,0.609369251206743
TEST_00633,0.3948326911111751
TEST_00634,0.5219767766430239
TEST_00635,0.5217631962350257
TEST_00636,0.1770847019584473
TEST_00637,0.5163737927061024
TEST_00638,0.052076013796030454
TEST_00639,0.5489592794846971
TEST_00640,0.05048506944250383
TEST_00641,0.04873496880980321
TEST_00642,0.6067864432392482
TEST_00643,0.21916449200836874
TEST_00644,0.1027710379703403
TEST_00645,0.11168345174965358
TEST_00646,0.053258051733888936
TEST_00647,0.08460448535041305
TEST_00648,0.5004334276193654
TEST_00649,0.41705659670028655
TEST_00650,0.10501013610856197
TEST_00651,0.3315657741823215
TEST_00652,0.5111317991221409
TEST_00653,0.21477274437755228
TEST_00654,0.049738573544792476
TEST_00655,0.5385245198989224
TEST_00656,0.31865129068813985
TEST_00657,0.05229430011084999
TEST_00658,0.08294148818508416
TEST_00659,0.15661530314381422
TEST_00660,0.0476501716361106
TEST_00661,0.5543504306354513
TEST_00662,0.1203925631338706
TEST_00663,0.052307963018259525
TEST_00664,0.299155470605775
TEST_00665,0.04815996662775731
TEST_00666,0.1827667128479064
TEST_00667,0.047753290360253255
TEST_00668,0.17798882456927964
TEST_00669,0.23621846482046163
TEST_00670,0.09917520383175263
TEST_00671,0.3714938868389693
TEST_00672,0.3949306344556094
TEST_00673,0.05002618347342591
TEST_00674,0.17779003708547897
TEST_00675,0.1294152979051697
TEST_00676,0.4093774858985882
TEST_00677,0.12341805709611615
TEST_00678,0.16296258094870864
TEST_00679,0.47108776477861364
TEST_00680,0.18106974657960365
TEST_00681,0.04855842467739933
TEST_00682,0.0481917958182293
TEST_00683,0.09245163502863603
TEST_00684,0.34194655621038056
TEST_00685,0.1351428240757593
TEST_00686,0.49723923229102746
TEST_00687,0.07668968435482147
TEST_00688,0.23011621767089185
TEST_00689,0.34315376259689434
TEST_00690,0.28677598564436424
TEST_00691,0.4278231597839555
TEST_00692,0.07519813890466012
TEST_00693,0.15789212576117748
TEST_00694,0.09853711863301112
TEST_00695,0.19931484910261457
TEST_00696,0.06744095694164401
TEST_00697,0.33450055887611957
TEST_00698,0.48890678279571287
TEST_00699,0.048841625812381224
TEST_00700,0.1757188271199258
TEST_00701,0.2580864664763286
TEST_00702,0.1347145636811757
TEST_00703,0.19557322607397773
TEST_00704,0.4170952337275388
TEST_00705,0.4651777503115949
TEST_00706,0.18132097488851648
TEST_00707,0.049744428148176624
TEST_00708,0.05172037810774643
TEST_00709,0.31053501160254954
TEST_00710,0.44546595674984674
TEST_00711,0.2229632048889225
TEST_00712,0.24189685440385747
TEST_00713,0.0907456682367006
TEST_00714,0.4672713449308217
TEST_00715,0.0480388749879909
TEST_00716,0.1994926826112152
TEST_00717,0.2398156801196849
TEST_00718,0.09183762478846524
TEST_00719,0.33199445296849506
TEST_00720,0.22323690753291964
TEST_00721,0.4093374030196067
TEST_00722,0.053447367604400296
TEST_00723,0.34772648832889014
TEST_00724,0.049890439846736544
TEST_00725,0.050806504838383136
TEST_00726,0.4015862336231418
TEST_00727,0.2416128148001103
TEST_00728,0.14864722946407677
TEST_00729,0.27315983239801855
TEST_00730,0.2003946976331465
TEST_00731,0.05044951339423405
TEST_00732,0.341816990145589
TEST_00733,0.21050099624917254
TEST_00734,0.11108476807996016
TEST_00735,0.5518341726545136
TEST_00736,0.26653857356565896
TEST_00737,0.11794922524114894
TEST_00738,0.2072082567763544
TEST_00739,0.0863203357243047
TEST_00740,0.17604067563694467
TEST_00741,0.18983295228596755
TEST_00742,0.13557817779074346
TEST_00743,0.5363084146812555
TEST_00744,0.28963090449732726
TEST_00745,0.4699157445182053
TEST_00746,0.0504773547378259
TEST_00747,0.34914918832264485
TEST_00748,0.23883119634462235
TEST_00749,0.046297872918462483
TEST_00750,0.42995397905200716
TEST_00751,0.048117823606318895
TEST_00752,0.08848998692781132
TEST_00753,0.24571188687123716
TEST_00754,0.24427616577975544
TEST_00755,0.06263979256996155
TEST_00756,0.3627596471256579
TEST_00757,0.24101096365983915
TEST_00758,0.5871864534605443
TEST_00759,0.4424591431149341
TEST_00760,0.05499817128181254
TEST_00761,0.16413940200273006
TEST_00762,0.4442957021110708
TEST_00763,0.09351706953398654
TEST_00764,0.12599875537824073
TEST_00765,0.20614410064766409
TEST_00766,0.21662299459033765
TEST_00767,0.19898481020025607
TEST_00768,0.3619458875257892
TEST_00769,0.06364840441151147
TEST_00770,0.2042408996967674
TEST_00771,0.1633956807919992
TEST_00772,0.09010999827319818
TEST_00773,0.12452611207002871
TEST_00774,0.3532465453640311
TEST_00775,0.3627608188243681
TEST_00776,0.39713909120718044
TEST_00777,0.3802813164945496
TEST_00778,0.2202543933683332
TEST_00779,0.13921438091006005
TEST_00780,0.32481211784820824
TEST_00781,0.20970874168985756
TEST_00782,0.16001146623202184
TEST_00783,0.4052224843298026
TEST_00784,0.4276862116923954
TEST_00785,0.42354005262856925
TEST_00786,0.3536732408303504
TEST_00787,0.5874549103027559
TEST_00788,0.04981998691977662
TEST_00789,0.5657818714376504
TEST_00790,0.09732882000396925
TEST_00791,0.6569068128124501
TEST_00792,0.3024279503828742
TEST_00793,0.4788665677295391
TEST_00794,0.13864804912202625
TEST_00795,0.1817393370439163
TEST_00796,0.5912205843341746
TEST_00797,0.30244249030547554
TEST_00798,0.14888302879043525
TEST_00799,0.34656594822245285
TEST_00800,0.3061235774100163
TEST_00801,0.14046733022638327
TEST_00802,0.23009147146517278
TEST_00803,0.367465851249733
TEST_00804,0.29588101252293225
TEST_00805,0.18562505021498737
TEST_00806,0.04910716018403519
TEST_00807,0.05176427001009297
TEST_00808,0.5625754725026725
TEST_00809,0.21377438519299338
TEST_00810,0.0465111599303637
TEST_00811,0.3682516894798644
TEST_00812,0.4074623671060705
TEST_00813,0.4542223160141959
TEST_00814,0.16177390823355148
TEST_00815,0.10745199953910446
TEST_00816,0.36613808153842414
TEST_00817,0.18908075966542004
TEST_00818,0.20883641604405032
TEST_00819,0.4359645593492301
TEST_00820,0.43224880103291624
TEST_00821,0.10508884609701745
TEST_00822,0.5728673418501967
TEST_00823,0.21636104013065033
TEST_00824,0.4533095078778649
TEST_00825,0.5516664627905556
TEST_00826,0.26308116642477125
TEST_00827,0.05323785623921406
TEST_00828,0.4688266141324731
TEST_00829,0.1969831778961854
TEST_00830,0.2936623988605131
TEST_00831,0.32807466897354587
TEST_00832,0.12247444285453338
TEST_00833,0.04877559550083883
TEST_00834,0.2769386718450641
TEST_00835,0.17547512992087388
TEST_00836,0.2323394711250267
TEST_00837,0.2913758148664451
TEST_00838,0.3455029756989315
TEST_00839,0.2896435749258135
TEST_00840,0.04993196862813878
TEST_00841,0.46505299966651026
TEST_00842,0.32537086760506784
TEST_00843,0.39597492245323684
TEST_00844,0.36418618386782076
TEST_00845,0.33000904133487907
TEST_00846,0.3026790524084625
TEST_00847,0.04813170738966282
TEST_00848,0.16685193538349768
TEST_00849,0.42930693937966097
TEST_00850,0.2996887977591494
TEST_00851,0.2529938745993458
TEST_00852,0.0900784950543997
TEST_00853,0.2832642159847269
TEST_00854,0.3838445338732456
TEST_00855,0.19214597707483724
TEST_00856,0.5407067527918437
TEST_00857,0.31218459446276203
TEST_00858,0.051489483373664886
TEST_00859,0.24319546687973728
TEST_00860,0.5565771008678491
TEST_00861,0.3465742168545663
TEST_00862,0.3508557323048328
TEST_00863,0.30107184415113053
TEST_00864,0.20199614098403318
TEST_00865,0.04891642678496535
TEST_00866,0.12406435992778217
TEST_00867,0.5277167527330042
TEST_00868,0.5163032036286279
TEST_00869,0.16378209044111708
TEST_00870,0.4129573451688762
TEST_00871,0.1606417143798804
TEST_00872,0.0496003714559141
TEST_00873,0.5419300948413878
TEST_00874,0.2838936556593073
TEST_00875,0.3668693846920579
