ID,probability
TEST_00147,0.19804910308957113
TEST_00148,0.22565786982397357
TEST_00149,0.42509625927682027
TEST_00150,0.0705573310755447
TEST_00151,0.07030209882789197
TEST_00152,0.4330270437072318
TEST_00153,0.26474769098839246
TEST_00154,0.08008962671316977
TEST_00155,0.21008036260070742
TEST_00156,0.325241197000026
TEST_00157,0.3302853099440767
TEST_00158,0.4204711081140592
TEST_00159,0.30375976654104714
TEST_00160,0.40656415583344485
TEST_00161,0.49772103258593015
TEST_00162,0.29123450950014923
TEST_00163,0.07045523448904163
TEST_00164,0.5815736603548248
TEST_00165,0.20208031067819424
TEST_00166,0.3307278151127783
TEST_00167,0.18820603752878462
TEST_00168,0.34094794107700854
TEST_00169,0.1792271298220333
TEST_00170,0.18604170368887013
TEST_00171,0.21253073816240936
TEST_00172,0.22293985567768337
TEST_00173,0.23939429330349138
TEST_00174,0.13346633971213429
TEST_00175,0.24659721184245592
TEST_00176,0.41795553948551467
TEST_00177,0.17179388574018034
TEST_00178,0.34166285256020773
TEST_00179,0.3069208472024533
TEST_00180,0.3315854175988102
TEST_00181,0.4855375667104577
TEST_00182,0.15270386396041924
TEST_00183,0.564062350165452
TEST_00184,0.12800189897023906
TEST_00185,0.18314912529489144
TEST_00186,0.30714119147586944
TEST_00187,0.22564184671182816
TEST_00188,0.2871488627564979
TEST_00189,0.25170332854634764
TEST_00190,0.47981265004816637
TEST_00191,0.19626856767328307
TEST_00192,0.2533522345123535
TEST_00193,0.09238944519637877
TEST_00194,0.708465839585781
TEST_00195,0.35493213180531624
TEST_00196,0.4411959898661479
TEST_00197,0.2369519880059468
TEST_00198,0.23530419705737796
TEST_00199,0.2933593297479389
TEST_00200,0.3698317102092841
TEST_00201,0.46673970740871484
TEST_00202,0.23836100770314148
TEST_00203,0.27390584602768886
TEST_00204,0.07032930827061414
TEST_00205,0.09977641492484834
TEST_00206,0.07038131749095353
TEST_00207,0.2516310656509109
TEST_00208,0.19139693540819575
TEST_00209,0.25978338512230437
TEST_00210,0.4289787799561733
TEST_00211,0.13501330521544894
TEST_00212,0.1644134175083857
TEST_00213,0.12533283635909903
TEST_00214,0.32003228503109243
TEST_00215,0.2433983323500321
TEST_00216,0.3202505666547253
TEST_00217,0.28361735469046134
TEST_00218,0.538143198557299
TEST_00219,0.183593637163758
TEST_00220,0.6268996509058966
TEST_00221,0.41006144238160397
TEST_00222,0.11376222226754494
TEST_00223,0.24470649206186937
TEST_00224,0.1284866503606552
TEST_00225,0.2822206907600044
TEST_00226,0.19121903255107167
TEST_00227,0.29776159563387095
TEST_00228,0.07050078831883135
TEST_00229,0.29288674770299766
TEST_00230,0.2589328519542326
TEST_00231,0.3592354126247256
TEST_00232,0.19658901194319617
TEST_00233,0.28260580040110006
TEST_00234,0.36065996874546574
TEST_00235,0.5276925204741183
TEST_00236,0.292104827331998
TEST_00237,0.07037874519223812
TEST_00238,0.0704411151860786
TEST_00239,0.41346513800925744
TEST_00240,0.2563862892760697
TEST_00241,0.3729546395454687
TEST_00242,0.28575371903357794
TEST_00243,0.17114738597642948
TEST_00244,0.07035816467167956
TEST_00245,0.5298279862847892
TEST_00246,0.3453624548142138
TEST_00247,0.11669707335530248
TEST_00248,0.3443887821024573
TEST_00249,0.4778139162781045
TEST_00250,0.18785805998594896
TEST_00251,0.07032700113791945
TEST_00252,0.41527725499557755
TEST_00253,0.07566456476294964
TEST_00254,0.3395285843640092
TEST_00255,0.5732520361725404
TEST_00256,0.3431828442967166
TEST_00257,0.3452409556618547
TEST_00258,0.39256235481139135
TEST_00259,0.543365315529659
TEST_00260,0.07033448231460107
TEST_00261,0.07027487138862873
TEST_00262,0.07044662700669924
TEST_00263,0.5315458889145224
TEST_00264,0.2016373220400622
TEST_00265,0.29834188030250586
TEST_00266,0.16665743792230117
TEST_00267,0.07040233966179923
TEST_00268,0.1903900777607505
TEST_00269,0.3243738789806227
TEST_00270,0.15389223233461635
TEST_00271,0.07062957144935954
TEST_00272,0.257286328276676
TEST_00273,0.21348604534593288
TEST_00274,0.2296442864285928
TEST_00275,0.08635146196257867
TEST_00276,0.07034491406532162
TEST_00277,0.22102055664882378
TEST_00278,0.3370344543398714
TEST_00279,0.5244323974266435
TEST_00280,0.07063380478800309
TEST_00281,0.13054262410000264
TEST_00282,0.07054536939606927
TEST_00283,0.07037766569578971
TEST_00284,0.37132086340011955
TEST_00285,0.2220586183058016
TEST_00286,0.09365061682724148
TEST_00287,0.5387527566802733
TEST_00288,0.0706243135916392
TEST_00289,0.365978295805616
TEST_00290,0.1414587635863569
TEST_00291,0.2574627236488529
TEST_00292,0.4288628207198094
TEST_00293,0.07037957848310641
TEST_00294,0.5337674321171765
TEST_00295,0.2797096594810553
TEST_00296,0.0777526326365879
TEST_00297,0.07055040819582767
TEST_00298,0.5498477597759811
TEST_00299,0.3237021713482399
TEST_00300,0.14872798552042704
TEST_00301,0.4668055034373005
TEST_00302,0.2616046622878666
TEST_00303,0.38202823740080194
TEST_00304,0.6062033525192668
TEST_00305,0.48065016110455105
TEST_00306,0.19661789726164144
TEST_00307,0.5487609668212229
TEST_00308,0.42226120553447444
TEST_00309,0.46713718648113517
TEST_00310,0.39074608244161724
TEST_00311,0.4699442109621252
TEST_00312,0.13118070728916206
TEST_00313,0.14080281560978036
TEST_00314,0.48485297600148985
TEST_00315,0.28868588840373405
TEST_00316,0.08364153106542822
TEST_00317,0.1140309744987555
TEST_00318,0.07026616292869102
TEST_00319,0.07067204015691834
TEST_00320,0.41887309623597374
TEST_00321,0.20668158695132868
TEST_00322,0.17358207613665969
TEST_00323,0.2004983629744411
TEST_00324,0.28006949722973495
TEST_00325,0.07025598409450669
TEST_00326,0.26978049742295274
TEST_00327,0.26161690489217637
TEST_00328,0.1387836625801655
TEST_00329,0.29354732967161445
TEST_00330,0.3408998599765764
TEST_00331,0.07011260603527636
TEST_00332,0.41593054322709533
TEST_00333,0.36040085707013364
TEST_00334,0.45149448595979086
TEST_00335,0.3040454224480164
TEST_00336,0.07026851953625944
TEST_00337,0.1801816871032004
TEST_00338,0.2789903487885119
TEST_00339,0.2744148011656846
TEST_00340,0.30467681709172423
TEST_00341,0.24323471619853454
TEST_00342,0.1384994931940276
TEST_00343,0.08706879367107839
TEST_00344,0.1777614602643598
TEST_00345,0.07727852299093711
TEST_00346,0.2746856288060946
TEST_00347,0.23359163041527461
TEST_00348,0.3673436451399287
TEST_00349,0.2768956379174864
TEST_00350,0.23542660942146162
TEST_00351,0.34869146998406264
TEST_00352,0.07080475694008286
TEST_00353,0.07065104745128552
TEST_00354,0.18701499569178076
TEST_00355,0.35850595047265876
TEST_00356,0.1564360116091458
TEST_00357,0.07030764569742144
TEST_00358,0.07053783156627687
TEST_00359,0.4865917679571975
TEST_00360,0.3434694268433542
TEST_00361,0.20185786680275497
TEST_00362,0.3527215231673152
TEST_00363,0.07036525387414362
TEST_00364,0.27881339880371375
TEST_00365,0.2035372989708825
TEST_00366,0.29758286049642596
TEST_00367,0.17776806502327158
TEST_00368,0.23697734715753063
TEST_00369,0.10088120731118011
TEST_00370,0.07028393818677083
TEST_00371,0.11694708650332016
TEST_00372,0.25349877545200944
TEST_00373,0.44081698507943473
TEST_00374,0.330881575894997
TEST_00375,0.07063174363180438
TEST_00376,0.07024684986459646
TEST_00377,0.23935321589618117
TEST_00378,0.2875570175013093
TEST_00379,0.1488098264301981
TEST_00380,0.07063533468388727
TEST_00381,0.4420428150536095
TEST_00382,0.45658038742042534
TEST_00383,0.11706904430785045
TEST_00384,0.35774257387709996
TEST_00385,0.16042536648745906
TEST_00386,0.5434736898617455
TEST_00387,0.2758439312498297
TEST_00388,0.2547595421442649
TEST_00389,0.22608904742245148
TEST_00390,0.419516073105163
TEST_00391,0.5080152543208649
TEST_00392,0.3096295604519028
TEST_00393,0.2807890207429132
TEST_00394,0.11948952887617996
TEST_00395,0.49832816877648267
TEST_00396,0.32888143165548045
TEST_00397,0.07036921507389056
TEST_00398,0.1480247478459313
TEST_00399,0.0702633572789835
TEST_00400,0.31703400238472973
TEST_00401,0.07039669627287232
TEST_00402,0.1214353747600428
TEST_00403,0.07435400470223986
TEST_00404,0.4347633402450918
TEST_00405,0.49692763707731397
TEST_00406,0.10987418607644603
TEST_00407,0.23649354455120256
TEST_00408,0.2670839030726363
TEST_00409,0.11831795169679554
TEST_00410,0.09013862824347776
TEST_00411,0.16858447196351883
TEST_00412,0.1317061713556088
TEST_00413,0.41123892319400684
TEST_00414,0.3072513974461319
TEST_00415,0.20241167472382596
TEST_00416,0.4845111819533992
TEST_00417,0.49124977649373347
TEST_00418,0.47692449618084204
TEST_00419,0.11654830524844019
TEST_00420,0.1098927251168416
TEST_00421,0.3230472399124099
TEST_00422,0.5002876332029634
TEST_00423,0.0703880362451379
TEST_00424,0.16341961836713617
TEST_00425,0.16646752603225154
TEST_00426,0.24798421945687352
TEST_00427,0.3425253715042153
TEST_00428,0.23621753695860642
TEST_00429,0.17339209042893106
TEST_00430,0.39252497006907827
TEST_00431,0.3857629382472479
TEST_00432,0.21341319581339024
TEST_00433,0.07053827726454813
TEST_00434,0.4487585347466786
TEST_00435,0.2790261824331666
TEST_00436,0.07027250911287329
TEST_00437,0.2480810231624513
TEST_00438,0.07036337956270049
TEST_00439,0.07069954492083452
TEST_00440,0.44752363256034
TEST_00441,0.5248829313183225
TEST_00442,0.3922167344346056
TEST_00443,0.3453277005112792
TEST_00444,0.07053113610529455
TEST_00445,0.29516517426137884
TEST_00446,0.10554744266223279
TEST_00447,0.4178590529434791
TEST_00448,0.33214180263965043
TEST_00449,0.07054829251879377
TEST_00450,0.4125872437829433
TEST_00451,0.07009786454317693
TEST_00452,0.3057711362945859
TEST_00453,0.4590801573442006
TEST_00454,0.24784547210577376
TEST_00455,0.21414802563725202
TEST_00456,0.07082810715734067
TEST_00457,0.3333525570448449
TEST_00458,0.1201222056981683
TEST_00459,0.2953141084243679
TEST_00460,0.07178827505435559
TEST_00461,0.4332631880959893
TEST_00462,0.2947719254988657
TEST_00463,0.15500733143938464
TEST_00464,0.294119477136402
TEST_00465,0.2584968416386733
TEST_00466,0.2300234719809163
TEST_00467,0.3575490114791671
TEST_00468,0.5687408447753469
TEST_00469,0.07063779280945288
TEST_00470,0.29469788842705397
TEST_00471,0.4267632457957305
TEST_00472,0.4986744216485138
TEST_00473,0.2696021899694031
TEST_00474,0.574242419058761
TEST_00475,0.29965423579386896
TEST_00476,0.07022992655019022
TEST_00477,0.4452894180712347
TEST_00478,0.19518886013512335
TEST_00479,0.19954612443010855
TEST_00480,0.444388037644249
TEST_00481,0.15459972837373492
TEST_00482,0.25339758421308467
TEST_00483,0.27077288861768095
TEST_00484,0.14932535501933195
TEST_00485,0.25469820636017276
TEST_00486,0.25430208527284476
TEST_00487,0.4161106626929425
TEST_00488,0.20926430692377154
TEST_00489,0.3148366385087183
TEST_00490,0.2964498268736687
TEST_00491,0.3986768479476969
TEST_00492,0.24517660647814452
TEST_00493,0.2345014061720815
TEST_00494,0.07049176452171028
TEST_00495,0.4950628823898755
TEST_00496,0.26308521871387686
TEST_00497,0.3811102863249056
TEST_00498,0.23845332489319898
TEST_00499,0.5454117899891832
TEST_00500,0.07039527630515481
TEST_00501,0.07041829663487094
TEST_00502,0.09160400579413734
TEST_00503,0.3349015023306943
TEST_00504,0.07037843132698808
TEST_00505,0.5254957904486344
TEST_00506,0.07027171653524127
TEST_00507,0.2247837201695792
TEST_00508,0.42744330829244725
TEST_00509,0.18948193923449377
TEST_00510,0.2389975007547857
TEST_00511,0.08065155916946033
TEST_00512,0.07856408027745786
TEST_00513,0.08150964441743236
TEST_00514,0.5333498682990865
TEST_00515,0.2777077098691902
TEST_00516,0.4563174885875559
TEST_00517,0.27994393697312797
TEST_00518,0.2020125177909377
TEST_00519,0.346948313267232
TEST_00520,0.07031145860337538
TEST_00521,0.13084596928431214
TEST_00522,0.07049431055022769
TEST_00523,0.24033676083316619
TEST_00524,0.2729233637533243
TEST_00525,0.11505067217794675
TEST_00526,0.15462684182169112
TEST_00527,0.07086015415158026
TEST_00528,0.20783306174271668
TEST_00529,0.3174220114307498
TEST_00530,0.36056835420353994
TEST_00531,0.38699623462047517
TEST_00532,0.5077325135342
TEST_00533,0.07055719694541913
TEST_00534,0.21044028855925173
TEST_00535,0.1376975498127372
TEST_00536,0.47809690837012925
TEST_00537,0.0704097764285651
TEST_00538,0.07056423148754182
TEST_00539,0.08376964703707747
TEST_00540,0.34840295534877036
TEST_00541,0.2564193309106009
TEST_00542,0.07028359094117882
TEST_00543,0.30125424542560114
TEST_00544,0.23104672492945155
TEST_00545,0.3410164351112944
TEST_00546,0.39423086118942624
TEST_00547,0.07033146321735126
TEST_00548,0.5203026710683479
TEST_00549,0.23933292739090775
TEST_00550,0.2880418049037979
TEST_00551,0.2774267921553171
TEST_00552,0.24489023411747785
TEST_00553,0.1292082194001791
TEST_00554,0.1847801320519048
TEST_00555,0.279277682821386
TEST_00556,0.18067177990396976
TEST_00557,0.33228287240167964
TEST_00558,0.44844056189539006
TEST_00559,0.07086658994519378
TEST_00560,0.18128439256166085
TEST_00561,0.09741427715209723
TEST_00562,0.5849841257651908
TEST_00563,0.07085136864359877
TEST_00564,0.2866219429524694
TEST_00565,0.1918121793450609
TEST_00566,0.2583461951673077
TEST_00567,0.1259715420762451
TEST_00568,0.1929015559243135
TEST_00569,0.1761891515957127
TEST_00570,0.1598781599397523
TEST_00571,0.23737344756913795
TEST_00572,0.07047556659560816
TEST_00573,0.070918794329334
TEST_00574,0.3498637745897063
TEST_00575,0.10804051610516964
TEST_00576,0.19607872633488876
TEST_00577,0.22095659927792644
TEST_00578,0.32624140542764346
TEST_00579,0.47094740475342894
TEST_00580,0.0702219054159938
TEST_00581,0.358670307269985
TEST_00582,0.14697684738399877
TEST_00583,0.2785698303718797
TEST_00584,0.21495398118559297
TEST_00585,0.25389948617027286
TEST_00586,0.11567889572659475
TEST_00587,0.19950301648673216
TEST_00588,0.37947210170582274
TEST_00589,0.07039025144395299
TEST_00590,0.18883405931197828
TEST_00591,0.1658322026555242
TEST_00592,0.21290255802935024
TEST_00593,0.2759684060643664
TEST_00594,0.07027813970725011
TEST_00595,0.18123809442558186
TEST_00596,0.3779844653506708
TEST_00597,0.4442043679605898
TEST_00598,0.2571982790281516
TEST_00599,0.19577474145813492
TEST_00600,0.10871646283396914
TEST_00601,0.2841452828032174
TEST_00602,0.2950557018121632
TEST_00603,0.4051069486464067
TEST_00604,0.1734888624402532
TEST_00605,0.4375031346622372
TEST_00606,0.08811011342678679
TEST_00607,0.26131562264357294
TEST_00608,0.17668069113565613
TEST_00609,0.6162624483292406
TEST_00610,0.07031307853085035
TEST_00611,0.2167125842650393
TEST_00612,0.26956731298439035
TEST_00613,0.304326778169483
TEST_00614,0.37971751121708014
TEST_00615,0.44319851595139415
TEST_00616,0.3544212377149035
TEST_00617,0.2054651594251785
TEST_00618,0.12452399171127412
TEST_00619,0.15237199360472264
TEST_00620,0.17469612573323642
TEST_00621,0.1475069922380349
TEST_00622,0.39390426698608355
TEST_00623,0.48647998869805975
TEST_00624,0.4552852669255179
TEST_00625,0.4548674125801498
TEST_00626,0.23566682134406905
TEST_00627,0.1945661415388651
TEST_00628,0.49941370455451517
TEST_00629,0.12688263075791775
TEST_00630,0.2242317695237045
TEST_00631,0.13815053725314724
TEST_00632,0.5556563416973936
TEST_00633,0.3635770468964727
TEST_00634,0.4789121171209317
TEST_00635,0.500356578677835
TEST_00636,0.18830441401387002
TEST_00637,0.4662931929543628
TEST_00638,0.07228576465434161
TEST_00639,0.48829089530209246
TEST_00640,0.07027651116066023
TEST_00641,0.07019101710988732
TEST_00642,0.5891497153807111
TEST_00643,0.22727531755304434
TEST_00644,0.13125386729823663
TEST_00645,0.12355912791205415
TEST_00646,0.07034543944693533
TEST_00647,0.1051089997863112
TEST_00648,0.46403809709109745
TEST_00649,0.3820832053323032
TEST_00650,0.11536350204947096
TEST_00651,0.3290179289117891
TEST_00652,0.5025490676678772
TEST_00653,0.20764096000308657
TEST_00654,0.0702689660035223
TEST_00655,0.49273698078541167
TEST_00656,0.3022035545252996
TEST_00657,0.07032066175711119
TEST_00658,0.10662350663891658
TEST_00659,0.17154470620098403
TEST_00660,0.07039975000047947
TEST_00661,0.5135925333451705
TEST_00662,0.13803929353839228
TEST_00663,0.07057440801027919
TEST_00664,0.29528127061565135
TEST_00665,0.07081629992217983
TEST_00666,0.16942944988161865
TEST_00667,0.07011068656727128
TEST_00668,0.1841741952176875
TEST_00669,0.2349174472665834
TEST_00670,0.11491104648502766
TEST_00671,0.35931368859826257
TEST_00672,0.3584246077048285
TEST_00673,0.07038091244909792
TEST_00674,0.19064391753076382
TEST_00675,0.13673753612960923
TEST_00676,0.4234073575715359
TEST_00677,0.13727531350081254
TEST_00678,0.17218948326114605
TEST_00679,0.4209066549704879
TEST_00680,0.2015555917070053
TEST_00681,0.07050784133416754
TEST_00682,0.07027646347871087
TEST_00683,0.12277943899440531
TEST_00684,0.3508883653383013
TEST_00685,0.15397532127371724
TEST_00686,0.4648973685441354
TEST_00687,0.09070434618398153
TEST_00688,0.23883869515236836
TEST_00689,0.3472044755195553
TEST_00690,0.29357499897852846
TEST_00691,0.39698996981485885
TEST_00692,0.0843689242991913
TEST_00693,0.17638611900832746
TEST_00694,0.10913439467213493
TEST_00695,0.20927769280731973
TEST_00696,0.09222741509169752
TEST_00697,0.32332132331165014
TEST_00698,0.49630203249747357
TEST_00699,0.07026092870652939
TEST_00700,0.1926246895754775
TEST_00701,0.27794954530812815
TEST_00702,0.14319798347129795
TEST_00703,0.20494565166489248
TEST_00704,0.37597908506447636
TEST_00705,0.43969299872632
TEST_00706,0.20125577220490468
TEST_00707,0.07044187505875
TEST_00708,0.07029793227568128
TEST_00709,0.30969357828426014
TEST_00710,0.4351190302182306
TEST_00711,0.21491093567355224
TEST_00712,0.24416811029148994
TEST_00713,0.11708211117195766
TEST_00714,0.448266732709701
TEST_00715,0.07033276568433688
TEST_00716,0.21730853919308854
TEST_00717,0.2613541545321983
TEST_00718,0.09661543195129667
TEST_00719,0.32693900715485424
TEST_00720,0.22594803570332725
TEST_00721,0.39642096799433973
TEST_00722,0.07043444966624551
TEST_00723,0.34635210255542054
TEST_00724,0.07029068894399454
TEST_00725,0.07042326877268766
TEST_00726,0.3845562715355161
TEST_00727,0.2417800565650208
TEST_00728,0.1651765507200859
TEST_00729,0.2534850968967155
TEST_00730,0.2233788516962989
TEST_00731,0.070804705898435
TEST_00732,0.37100642942455164
TEST_00733,0.21932536456490845
TEST_00734,0.13599438917845566
TEST_00735,0.49776767100533525
TEST_00736,0.2389474299241581
TEST_00737,0.13288436038441467
TEST_00738,0.24129769339539503
TEST_00739,0.09486083716110685
TEST_00740,0.18288425950501083
TEST_00741,0.20601021660142493
TEST_00742,0.1530337236618851
TEST_00743,0.5508784941870684
TEST_00744,0.29238954669464284
TEST_00745,0.4841644563892011
TEST_00746,0.07041031211483005
TEST_00747,0.3351027617684984
TEST_00748,0.2363039357815651
TEST_00749,0.07010540473010879
TEST_00750,0.400047116478213
TEST_00751,0.07074538909947725
TEST_00752,0.09733297783888817
TEST_00753,0.26344655240974396
TEST_00754,0.24236939608040076
TEST_00755,0.07972269580544517
TEST_00756,0.34733145455118536
TEST_00757,0.24850387222792752
TEST_00758,0.5316349488886601
TEST_00759,0.4284405578300802
TEST_00760,0.07657652718737153
TEST_00761,0.17768727165141032
TEST_00762,0.4195574007604211
TEST_00763,0.11036632203606439
TEST_00764,0.13385472255519124
TEST_00765,0.20675461398607284
TEST_00766,0.23935381498689906
TEST_00767,0.193128154402475
TEST_00768,0.3183256219635807
TEST_00769,0.08803363983861798
TEST_00770,0.19494656688775835
TEST_00771,0.18146150439612235
TEST_00772,0.09887479266909921
TEST_00773,0.1421073635034166
TEST_00774,0.3635400988752117
TEST_00775,0.35962145102975573
TEST_00776,0.37878901556731076
TEST_00777,0.37250777034459553
TEST_00778,0.22759778921904197
TEST_00779,0.14241350423944824
TEST_00780,0.3331043935535526
TEST_00781,0.22749575427081667
TEST_00782,0.1887164869825327
TEST_00783,0.37458317776433503
TEST_00784,0.4275977297208187
TEST_00785,0.38969492458244204
TEST_00786,0.3448698902766796
TEST_00787,0.5823727088863623
TEST_00788,0.0705394308274623
TEST_00789,0.555898787654507
TEST_00790,0.1322471866645199
TEST_00791,0.6283216965157494
TEST_00792,0.3247929768867432
TEST_00793,0.46875768500980664
TEST_00794,0.14662472452447192
TEST_00795,0.1914300447436183
TEST_00796,0.5789659780383667
TEST_00797,0.2837282830002701
TEST_00798,0.16226309064607325
TEST_00799,0.32837379931878447
TEST_00800,0.31984551119593246
TEST_00801,0.15345991889680727
TEST_00802,0.22274947166444936
TEST_00803,0.3369073690832137
TEST_00804,0.27636267590455993
TEST_00805,0.20148229576288484
TEST_00806,0.07052940504712805
TEST_00807,0.07054424344217736
TEST_00808,0.5256380567565151
TEST_00809,0.22061383018192962
TEST_00810,0.0701079399640323
TEST_00811,0.3062101339079943
TEST_00812,0.39532937231309095
TEST_00813,0.4557849749273947
TEST_00814,0.17766189647343375
TEST_00815,0.12815550432103853
TEST_00816,0.37718296539761487
TEST_00817,0.18914107963921323
TEST_00818,0.22038952948331988
TEST_00819,0.3985020619762739
TEST_00820,0.39765500048096647
TEST_00821,0.12176897315832368
TEST_00822,0.5304597668891876
TEST_00823,0.23339329274360973
TEST_00824,0.4264711877357404
TEST_00825,0.506372834920911
TEST_00826,0.25855905659362355
TEST_00827,0.07061138631851545
TEST_00828,0.4418557178098254
TEST_00829,0.2388712364716175
TEST_00830,0.2845970658800489
TEST_00831,0.31182341275892317
TEST_00832,0.15994160237042465
TEST_00833,0.07039664128582246
TEST_00834,0.2827297308307297
TEST_00835,0.19193546795904287
TEST_00836,0.24853776006855713
TEST_00837,0.2729326696521866
TEST_00838,0.3383958014686506
TEST_00839,0.280406083250775
TEST_00840,0.0704155250429052
TEST_00841,0.4616582167379804
TEST_00842,0.322834279563913
TEST_00843,0.36950304179125365
TEST_00844,0.3360695255454771
TEST_00845,0.3262497528850479
TEST_00846,0.290299096107308
TEST_00847,0.07036028080235285
TEST_00848,0.1772496429906391
TEST_00849,0.3890489933118256
TEST_00850,0.30940847684501266
TEST_00851,0.23990677245215566
TEST_00852,0.10651769447737076
TEST_00853,0.28874614981682467
TEST_00854,0.40463215971491295
TEST_00855,0.19704660498764862
TEST_00856,0.5047312706373451
TEST_00857,0.3298899215289233
TEST_00858,0.0703320506820638
TEST_00859,0.25690130177446197
TEST_00860,0.5153683393200859
TEST_00861,0.3378503962659315
TEST_00862,0.3345706361589803
TEST_00863,0.2854514853129198
TEST_00864,0.22471630452750296
TEST_00865,0.07061516649795402
TEST_00866,0.12155061377058096
TEST_00867,0.45688385436204015
TEST_00868,0.5021565692362421
TEST_00869,0.1796965320251718
TEST_00870,0.3940446605166135
TEST_00871,0.1633103149651298
TEST_00872,0.07028062194759786
TEST_00873,0.5320053633764914
TEST_00874,0.28235368312272596
TEST_00875,0.3617132120361359
