ID,probability
TEST_00070,0.41261794795844264
TEST_00071,0.3278509930175929
TEST_00072,0.17219270552230706
TEST_00073,0.2175396454312007
TEST_00074,0.1294734689130635
TEST_00075,0.2175128723406579
TEST_00076,0.06358006189653533
TEST_00077,0.05863444543111653
TEST_00078,0.1123212325700389
TEST_00079,0.16227671058196044
TEST_00080,0.35852897543751655
TEST_00081,0.058440935913388926
TEST_00082,0.1822476774831871
TEST_00083,0.15127788169697598
TEST_00084,0.46827545891321903
TEST_00085,0.39492777348704455
TEST_00086,0.05843246532853629
TEST_00087,0.3852347028238585
TEST_00088,0.11012203373423325
TEST_00089,0.3638559344501627
TEST_00090,0.2194103597756386
TEST_00091,0.095129698724974
TEST_00092,0.2662491084811714
TEST_00093,0.6144868515339111
TEST_00094,0.05841167834032548
TEST_00095,0.05849684785599572
TEST_00096,0.4581086266486469
TEST_00097,0.1026172944562553
TEST_00098,0.3733757876810892
TEST_00099,0.2531021995630835
TEST_00100,0.0876572739115937
TEST_00101,0.17056834323519485
TEST_00102,0.3284698679956204
TEST_00103,0.24036019440604112
TEST_00104,0.3274306561602271
TEST_00105,0.5171856640580682
TEST_00106,0.25186563543114504
TEST_00107,0.05859060997649556
TEST_00108,0.29486945095064093
TEST_00109,0.058521701077537576
TEST_00110,0.44912051287997357
TEST_00111,0.3440339575445671
TEST_00112,0.06332848749964312
TEST_00113,0.3318877611790895
TEST_00114,0.17045937601816794
TEST_00115,0.4324407287725838
TEST_00116,0.05870035736353051
TEST_00117,0.47091323337031843
TEST_00118,0.3154874658282484
TEST_00119,0.13171105704834796
TEST_00120,0.05855739947931298
TEST_00121,0.05858166467693904
TEST_00122,0.2809026952626083
TEST_00123,0.5705768870399063
TEST_00124,0.4258775864378188
TEST_00125,0.24425379573912512
TEST_00126,0.05896131524812661
TEST_00127,0.07699096085835648
TEST_00128,0.23187489092682648
TEST_00129,0.42932879411190517
TEST_00130,0.1778533367292673
TEST_00131,0.40392917861367666
TEST_00132,0.058573757975334616
TEST_00133,0.21970087104677713
TEST_00134,0.35331481981662693
TEST_00135,0.05859786353562993
TEST_00136,0.14765384222539463
TEST_00137,0.18476466896434168
TEST_00138,0.08685075496994774
TEST_00139,0.20856403236840526
TEST_00140,0.0631868815811969
TEST_00141,0.058586896033941786
TEST_00142,0.27646604560959503
TEST_00143,0.058853160571176746
TEST_00144,0.12693614651024265
TEST_00145,0.539821188692849
TEST_00146,0.1486632903667023
TEST_00147,0.18724367770887393
TEST_00148,0.2324202296019517
TEST_00149,0.44518434201545604
TEST_00150,0.058638094406967566
TEST_00151,0.058595811950915774
TEST_00152,0.40045906568481043
TEST_00153,0.251937809262843
TEST_00154,0.06690403391921367
TEST_00155,0.2119416927131397
TEST_00156,0.2816073354734301
TEST_00157,0.3267865941137412
TEST_00158,0.44583629865513874
TEST_00159,0.30160355986823567
TEST_00160,0.4499312929569196
TEST_00161,0.5309929632843013
TEST_00162,0.2869779293326625
TEST_00163,0.058711916596358694
TEST_00164,0.6348286059823594
TEST_00165,0.2051344858257372
TEST_00166,0.3439758746269681
TEST_00167,0.1730583712362524
TEST_00168,0.3527409326189629
TEST_00169,0.17084505149848958
TEST_00170,0.17314623288459194
TEST_00171,0.21191574710854308
TEST_00172,0.20986918560760703
TEST_00173,0.243785531118822
TEST_00174,0.11709384390357833
TEST_00175,0.24073392907743005
TEST_00176,0.4471574431329322
TEST_00177,0.1545139059214402
TEST_00178,0.30927366028308484
TEST_00179,0.31242358162727524
TEST_00180,0.3589324504937538
TEST_00181,0.5118956746681058
TEST_00182,0.14170669246925605
TEST_00183,0.5951273790237367
TEST_00184,0.11472596352171995
TEST_00185,0.1662058999871688
TEST_00186,0.34159500505911117
TEST_00187,0.22211825002393157
TEST_00188,0.25166326296868435
TEST_00189,0.23481771806948493
TEST_00190,0.49837699993657014
TEST_00191,0.19237472947936976
TEST_00192,0.2450794368859691
TEST_00193,0.07715927762281831
TEST_00194,0.7661020948097036
TEST_00195,0.40168955064900635
TEST_00196,0.45606850844988744
TEST_00197,0.2198966769023898
TEST_00198,0.2215755120706001
TEST_00199,0.2871466219326595
TEST_00200,0.38955466777387027
TEST_00201,0.5116823151647106
TEST_00202,0.2295431889809085
TEST_00203,0.287107254111931
TEST_00204,0.05844133343695569
TEST_00205,0.08011112768813225
TEST_00206,0.05857128774283978
TEST_00207,0.23831198578335225
TEST_00208,0.18475265179865086
TEST_00209,0.23650488594445315
TEST_00210,0.44156398677036074
TEST_00211,0.12098579038989697
TEST_00212,0.1443351465209877
TEST_00213,0.1270996721988005
TEST_00214,0.3100691190224842
TEST_00215,0.23038907205104064
TEST_00216,0.29873147107965264
TEST_00217,0.24583917135352326
TEST_00218,0.5900316260499706
TEST_00219,0.1842094580260134
TEST_00220,0.6577887647548051
TEST_00221,0.43341547266647223
TEST_00222,0.11795827702679894
TEST_00223,0.2346840043134741
TEST_00224,0.11235148581771093
TEST_00225,0.28538603057297757
TEST_00226,0.18950893084992274
TEST_00227,0.3054820644783167
TEST_00228,0.05866209186807854
TEST_00229,0.2978397802716337
TEST_00230,0.2555257555559616
TEST_00231,0.3839182961822704
TEST_00232,0.1763267011711352
TEST_00233,0.287617729240273
TEST_00234,0.3331541833374622
TEST_00235,0.5686115300041552
TEST_00236,0.2843662988459685
TEST_00237,0.05854621886790652
TEST_00238,0.05867326212977693
TEST_00239,0.41355442870262815
TEST_00240,0.2435092277652549
TEST_00241,0.37214422768680355
TEST_00242,0.29344228644096376
TEST_00243,0.14258409228270888
TEST_00244,0.058536120283962566
TEST_00245,0.5384891481967728
TEST_00246,0.3577729269396569
TEST_00247,0.09868977714397485
TEST_00248,0.34298618777625445
TEST_00249,0.5203333170424217
TEST_00250,0.17548539118339126
TEST_00251,0.05851713799923363
TEST_00252,0.44143379171682445
TEST_00253,0.06223003678952538
TEST_00254,0.36060268676421237
TEST_00255,0.6163689815442681
TEST_00256,0.3224110644758832
TEST_00257,0.33750472468323517
TEST_00258,0.3976236986273718
TEST_00259,0.564837076747794
TEST_00260,0.05850389096546592
TEST_00261,0.05845080813670408
TEST_00262,0.05856370901190502
TEST_00263,0.5468493293109206
TEST_00264,0.18520761127898047
TEST_00265,0.3018092809397059
TEST_00266,0.15518864199605245
TEST_00267,0.05850889369958734
TEST_00268,0.16423700999466156
TEST_00269,0.3356668133953824
TEST_00270,0.14042935353164407
TEST_00271,0.058688810843392406
TEST_00272,0.22301672510304113
TEST_00273,0.19169026986234816
TEST_00274,0.21317728067302436
TEST_00275,0.07345135631998445
TEST_00276,0.05856427731876461
TEST_00277,0.22707893749680982
TEST_00278,0.3539937826973132
TEST_00279,0.5427510123319998
TEST_00280,0.05863323160007968
TEST_00281,0.11304806351862452
TEST_00282,0.05877294723331657
TEST_00283,0.058526115794955064
TEST_00284,0.39434719067171825
TEST_00285,0.22763081684714287
TEST_00286,0.0794229605581065
TEST_00287,0.5831062949466965
TEST_00288,0.05872321423771666
TEST_00289,0.38441127544172676
TEST_00290,0.12456921795163813
TEST_00291,0.26990258115961063
TEST_00292,0.4379998541736991
TEST_00293,0.05854005997534305
TEST_00294,0.5368245115006397
TEST_00295,0.2584051062547947
TEST_00296,0.06558244423840866
TEST_00297,0.0585952622310607
TEST_00298,0.5986216186291754
TEST_00299,0.3151488809143276
TEST_00300,0.13138205776495882
TEST_00301,0.49249260196620936
TEST_00302,0.26320273656750787
TEST_00303,0.3983354754561448
TEST_00304,0.6349101409760601
TEST_00305,0.5076541903417032
TEST_00306,0.1658205655511907
TEST_00307,0.5594758194708059
TEST_00308,0.42996423157602465
TEST_00309,0.5080625439055765
TEST_00310,0.42835309442746433
TEST_00311,0.48654747446207736
TEST_00312,0.11578134070102158
TEST_00313,0.1260761482620049
TEST_00314,0.5125231193704023
TEST_00315,0.31094127276778605
TEST_00316,0.06978896468672029
TEST_00317,0.10289792360296936
TEST_00318,0.058516866728352004
TEST_00319,0.05875027385669443
TEST_00320,0.4482702118881133
TEST_00321,0.20730949334436816
TEST_00322,0.16391438366852765
TEST_00323,0.19190131308895983
TEST_00324,0.27778209718948726
TEST_00325,0.05843236004021917
TEST_00326,0.2564616402168374
TEST_00327,0.2545806926687942
TEST_00328,0.11900847164373027
TEST_00329,0.300487572220077
TEST_00330,0.3500605619200884
TEST_00331,0.05835951259298545
TEST_00332,0.42695974791451674
TEST_00333,0.39985384125251894
TEST_00334,0.43410176713328014
TEST_00335,0.3010585335622206
TEST_00336,0.05843790489915511
TEST_00337,0.16657024075557997
TEST_00338,0.23911944671508123
TEST_00339,0.26780297697182265
TEST_00340,0.3116299957763203
TEST_00341,0.2312823560799511
TEST_00342,0.11732353541710656
TEST_00343,0.07338610906559277
TEST_00344,0.152214649729155
TEST_00345,0.06705668725537152
TEST_00346,0.2686424684711822
TEST_00347,0.20502435154161233
TEST_00348,0.38161722931897485
TEST_00349,0.277316535771947
TEST_00350,0.2246228754265955
TEST_00351,0.3740818438014724
TEST_00352,0.05886569227991922
TEST_00353,0.05889608380142887
TEST_00354,0.16972050810412773
TEST_00355,0.3850156784477887
TEST_00356,0.13606743001713603
TEST_00357,0.05849440882862917
TEST_00358,0.058655568326351534
TEST_00359,0.5037676963360076
TEST_00360,0.37552689620647856
TEST_00361,0.18381671817935216
TEST_00362,0.3557334449701644
TEST_00363,0.05856226816239066
TEST_00364,0.2810640916591491
TEST_00365,0.18027267077319242
TEST_00366,0.27052646597570307
TEST_00367,0.17159571995021652
TEST_00368,0.2137416255876364
TEST_00369,0.08619697258195441
TEST_00370,0.058463483986829816
TEST_00371,0.10403631105904007
TEST_00372,0.24924482384848776
TEST_00373,0.45016649710620593
TEST_00374,0.3365958383975399
TEST_00375,0.05867583144676706
TEST_00376,0.05845133582058202
TEST_00377,0.2388267435591068
TEST_00378,0.305463163901986
TEST_00379,0.13324187417745056
TEST_00380,0.05876155703176759
TEST_00381,0.4091130243032062
TEST_00382,0.44959877595406067
TEST_00383,0.09993475178641256
TEST_00384,0.37834570755725844
TEST_00385,0.1606922007922648
TEST_00386,0.5930872595473444
TEST_00387,0.26322987760338895
TEST_00388,0.26480257731116935
TEST_00389,0.2562699406144646
TEST_00390,0.4392445775282793
TEST_00391,0.5397127486192009
TEST_00392,0.3161935404927333
TEST_00393,0.2811238564329348
TEST_00394,0.09979136882809671
TEST_00395,0.5273011877501949
TEST_00396,0.33549661813683085
TEST_00397,0.058748996178793804
TEST_00398,0.13297140611624034
TEST_00399,0.05846437564358122
TEST_00400,0.3394396052458581
TEST_00401,0.058626116297612565
TEST_00402,0.10889996999763459
TEST_00403,0.06096169605792984
TEST_00404,0.444085085552889
TEST_00405,0.5422319315759118
TEST_00406,0.09800665962619474
TEST_00407,0.22919727383394894
TEST_00408,0.25826601319348347
TEST_00409,0.1036778286994234
TEST_00410,0.07439614069511404
TEST_00411,0.16011357036403978
TEST_00412,0.11724160267171749
TEST_00413,0.44483273348220403
TEST_00414,0.32297735320723975
TEST_00415,0.1843305293347828
TEST_00416,0.5725451289636829
TEST_00417,0.5112641129638875
TEST_00418,0.5063699671073212
TEST_00419,0.10205539130933465
TEST_00420,0.09895811465199274
TEST_00421,0.33699697581022753
TEST_00422,0.5112624485484972
TEST_00423,0.05852821688568824
TEST_00424,0.15521657045900006
TEST_00425,0.15778018247610187
TEST_00426,0.24660282652005783
TEST_00427,0.3347994442831581
TEST_00428,0.2173819606855689
TEST_00429,0.1573456663109513
TEST_00430,0.40163046335717706
TEST_00431,0.4074474044850971
TEST_00432,0.19059434706132194
TEST_00433,0.0586334561994317
TEST_00434,0.5145538785975917
TEST_00435,0.2753159427030302
TEST_00436,0.058488663448584555
TEST_00437,0.2258238697513715
TEST_00438,0.058436863708565795
TEST_00439,0.05890452018631297
TEST_00440,0.4322849770000265
TEST_00441,0.5564648884440374
TEST_00442,0.39287625079356486
TEST_00443,0.36496082898717985
TEST_00444,0.05877983344014908
TEST_00445,0.33279950605861275
TEST_00446,0.09008117624662952
TEST_00447,0.429297463473396
TEST_00448,0.34060107400476053
TEST_00449,0.05858663288109273
TEST_00450,0.4225154010101617
TEST_00451,0.058339345049668104
TEST_00452,0.3348596049891409
TEST_00453,0.4689066574794011
TEST_00454,0.24174383290484597
TEST_00455,0.19668566283723474
TEST_00456,0.059153245653766104
TEST_00457,0.3425688827401356
TEST_00458,0.09989739531958194
TEST_00459,0.30339642403805506
TEST_00460,0.06021558994944566
TEST_00461,0.43508646037083004
TEST_00462,0.28401732312791933
TEST_00463,0.1415520253540816
TEST_00464,0.28469309294785483
TEST_00465,0.24416582177157994
TEST_00466,0.21716327052112064
TEST_00467,0.3589284699128022
TEST_00468,0.5987696854485383
TEST_00469,0.05876734894286907
TEST_00470,0.2857000178314797
TEST_00471,0.4240481256436342
TEST_00472,0.5273895722348114
TEST_00473,0.2597551132932807
TEST_00474,0.6243846926214225
TEST_00475,0.2952656816697334
TEST_00476,0.05839051826447736
TEST_00477,0.4558903348546331
TEST_00478,0.14422028501418152
TEST_00479,0.2033434549927193
TEST_00480,0.46337498355509477
TEST_00481,0.14250462488661206
TEST_00482,0.2462663648959993
TEST_00483,0.29970630297548295
TEST_00484,0.13523845076084284
TEST_00485,0.265381983790645
TEST_00486,0.2598847897376351
TEST_00487,0.4446963842149698
TEST_00488,0.21730219346371576
TEST_00489,0.30147443163525955
TEST_00490,0.2925490445785258
TEST_00491,0.40476714893546745
TEST_00492,0.23148289809299333
TEST_00493,0.2073609928994157
TEST_00494,0.05871669794873279
TEST_00495,0.5070380833588761
TEST_00496,0.24563809256517727
TEST_00497,0.38700368618608555
TEST_00498,0.21625039145954178
TEST_00499,0.598043234065836
TEST_00500,0.05858242686663692
TEST_00501,0.05845890786934889
TEST_00502,0.07684186432167227
TEST_00503,0.3366520609297165
TEST_00504,0.0585209771827523
TEST_00505,0.5453589110599261
TEST_00506,0.05844771259233133
TEST_00507,0.21316222310905864
TEST_00508,0.45688319658596177
TEST_00509,0.1969608259620772
TEST_00510,0.22217235518048034
TEST_00511,0.06772269353367688
TEST_00512,0.06524242667737024
TEST_00513,0.06829229424614006
TEST_00514,0.5772854358179327
TEST_00515,0.2798836409695913
TEST_00516,0.48178489517730094
TEST_00517,0.2953308202624289
TEST_00518,0.17540713872387048
TEST_00519,0.35167608042299897
TEST_00520,0.05847399503336696
TEST_00521,0.15538420506591305
TEST_00522,0.05875483582858311
TEST_00523,0.24850725671777868
TEST_00524,0.2665372114801739
TEST_00525,0.09453168806317065
TEST_00526,0.14199753726120076
TEST_00527,0.058989580111226944
TEST_00528,0.21781717415661836
TEST_00529,0.3192343634540568
TEST_00530,0.3721072571542309
TEST_00531,0.40604430200690195
TEST_00532,0.5309239366821452
TEST_00533,0.05866917465028483
TEST_00534,0.20573305761283536
TEST_00535,0.12329401580126619
TEST_00536,0.48980321330796384
TEST_00537,0.058585789241243816
TEST_00538,0.05879210335418921
TEST_00539,0.07155292647902524
TEST_00540,0.35918529484967726
TEST_00541,0.23815456514692507
TEST_00542,0.05846068241950313
TEST_00543,0.31236705303162504
TEST_00544,0.21747917864661853
TEST_00545,0.35207839734226515
TEST_00546,0.35182437013758966
TEST_00547,0.05851799059354005
TEST_00548,0.530497898580969
TEST_00549,0.21729780944552915
TEST_00550,0.29977442849651414
TEST_00551,0.2830789075466406
TEST_00552,0.2545419538868551
TEST_00553,0.10843818625690678
TEST_00554,0.17601480325949265
TEST_00555,0.26416205970972895
TEST_00556,0.16540948040319242
TEST_00557,0.3363537324604525
TEST_00558,0.4575138440467103
TEST_00559,0.05897566458163224
TEST_00560,0.15713437398885047
TEST_00561,0.08505342156208838
TEST_00562,0.6453377506850271
TEST_00563,0.05905076074827137
TEST_00564,0.29440803170985064
TEST_00565,0.16996491506132855
TEST_00566,0.2688793585748301
TEST_00567,0.12420926317336958
TEST_00568,0.18360320030501495
TEST_00569,0.16114153748320886
TEST_00570,0.14843060722802706
TEST_00571,0.23243593553774555
TEST_00572,0.05872239220148538
TEST_00573,0.059241085451358144
TEST_00574,0.3519218379729762
TEST_00575,0.0938592038429462
TEST_00576,0.17330503503819775
TEST_00577,0.21696806163202711
TEST_00578,0.31986479525567024
TEST_00579,0.4815475164500044
TEST_00580,0.05841722599520769
TEST_00581,0.3669093555086294
TEST_00582,0.12498952157899046
TEST_00583,0.2683117842231824
TEST_00584,0.1963303230749782
TEST_00585,0.24678048212182713
TEST_00586,0.10221501782306815
TEST_00587,0.17979028806406824
TEST_00588,0.3443455346914315
TEST_00589,0.05858199638849132
TEST_00590,0.1775515309151457
TEST_00591,0.14836927261582333
TEST_00592,0.20092730452095828
TEST_00593,0.2472148461176854
TEST_00594,0.058433669333846576
TEST_00595,0.1615087869128712
TEST_00596,0.4160552796995292
TEST_00597,0.4573021061314695
TEST_00598,0.270250831603364
TEST_00599,0.20341369679229376
TEST_00600,0.09534038613480302
TEST_00601,0.2692908262238938
TEST_00602,0.27624861946867496
TEST_00603,0.44465358137806227
TEST_00604,0.15682212910060989
TEST_00605,0.44256072224415927
TEST_00606,0.07426062268134805
TEST_00607,0.2504785056993149
TEST_00608,0.16691589835754628
TEST_00609,0.6391055152678373
TEST_00610,0.05845149894565119
TEST_00611,0.22295370812212498
TEST_00612,0.2646435987320786
TEST_00613,0.30255702463212214
TEST_00614,0.38565398322670386
TEST_00615,0.4767315414658728
TEST_00616,0.34187836538440447
TEST_00617,0.1897692164288532
TEST_00618,0.10647638511104995
TEST_00619,0.14036992969755394
TEST_00620,0.14607213491193213
TEST_00621,0.11728138467744181
TEST_00622,0.4173493315766193
TEST_00623,0.5113701193137082
TEST_00624,0.4847227825974632
TEST_00625,0.47537469775098457
TEST_00626,0.22003185287943638
TEST_00627,0.15142573456822947
TEST_00628,0.5198478632817166
TEST_00629,0.11362790914817651
TEST_00630,0.2140776016274379
TEST_00631,0.11397808277656792
TEST_00632,0.58656496729167
TEST_00633,0.36474764600800574
TEST_00634,0.5138484057461096
TEST_00635,0.5235022550703003
TEST_00636,0.17638030840290403
TEST_00637,0.46675947133473206
TEST_00638,0.05989940694930215
TEST_00639,0.42942690681923795
TEST_00640,0.05844188827371712
TEST_00641,0.05844144993449492
TEST_00642,0.6370844783579755
TEST_00643,0.23879653548037164
TEST_00644,0.10807305458302345
TEST_00645,0.10662273139420812
TEST_00646,0.05852006482849165
TEST_00647,0.08071090748253898
TEST_00648,0.4818055988322741
TEST_00649,0.3880697276145539
TEST_00650,0.10219492683190066
TEST_00651,0.3337248172291138
TEST_00652,0.532339932396804
TEST_00653,0.17695166851085414
TEST_00654,0.058485927588594736
TEST_00655,0.51179879618323
TEST_00656,0.2923398166971444
TEST_00657,0.058544905419809105
TEST_00658,0.091638698728254
TEST_00659,0.15247142426494514
TEST_00660,0.05844205719578553
TEST_00661,0.5593737948573883
TEST_00662,0.1280220999719419
TEST_00663,0.058933734143261425
TEST_00664,0.2906352801539106
TEST_00665,0.05881705210074627
TEST_00666,0.14824409451311135
TEST_00667,0.05835217071588584
TEST_00668,0.16988487536762226
TEST_00669,0.22098446618216575
TEST_00670,0.10125464233713774
TEST_00671,0.36088574568003584
TEST_00672,0.36660313798607386
TEST_00673,0.058602252557839934
TEST_00674,0.1642199356937107
TEST_00675,0.12276887257460857
TEST_00676,0.5026608438992871
TEST_00677,0.11543314611413527
TEST_00678,0.1631841103327958
TEST_00679,0.45496679513198873
TEST_00680,0.19665806640533126
TEST_00681,0.058571971641387076
TEST_00682,0.0583950685648209
TEST_00683,0.1039203622238594
TEST_00684,0.36796912454200625
TEST_00685,0.14124843126966527
TEST_00686,0.4743554045597356
TEST_00687,0.07250377847128833
TEST_00688,0.2352303624152876
TEST_00689,0.3651152351692759
TEST_00690,0.25919614122776
TEST_00691,0.429298906449687
TEST_00692,0.07144223137480749
TEST_00693,0.16429787254247918
TEST_00694,0.09394310126263485
TEST_00695,0.20726101571659528
TEST_00696,0.07776458282746355
TEST_00697,0.35696157515856014
TEST_00698,0.5349172951683189
TEST_00699,0.05845678943194461
TEST_00700,0.15588753133403863
TEST_00701,0.24960172334573422
TEST_00702,0.1247320855672681
TEST_00703,0.19625153830519212
TEST_00704,0.3847508631475545
TEST_00705,0.4579172434230642
TEST_00706,0.18425272459883837
TEST_00707,0.058531699870058254
TEST_00708,0.05848838827567511
TEST_00709,0.322427969229618
TEST_00710,0.4445791073338241
TEST_00711,0.2079455648640457
TEST_00712,0.23163235632530366
TEST_00713,0.10136730740556858
TEST_00714,0.46167887222728393
TEST_00715,0.058422150804162166
TEST_00716,0.21090999511562722
TEST_00717,0.27338189940009144
TEST_00718,0.08149681195422626
TEST_00719,0.3306689402592478
TEST_00720,0.20598185135891522
TEST_00721,0.3820143833048716
TEST_00722,0.058558555806641516
TEST_00723,0.36481712455981724
TEST_00724,0.058471426365081534
TEST_00725,0.05853579365299685
TEST_00726,0.4096486791965618
TEST_00727,0.22531016342019952
TEST_00728,0.15246653756064604
TEST_00729,0.26330019967856183
TEST_00730,0.20896688680639955
TEST_00731,0.0588771690484103
TEST_00732,0.40840949707233115
TEST_00733,0.2222293379574052
TEST_00734,0.10861995123548374
TEST_00735,0.5260667304877085
TEST_00736,0.2365726838694852
TEST_00737,0.11166076551323553
TEST_00738,0.22906107003486856
TEST_00739,0.08021714485869177
TEST_00740,0.16266646524924475
TEST_00741,0.17480143995257197
TEST_00742,0.14212141245551996
TEST_00743,0.6050220064021598
TEST_00744,0.294347728462098
TEST_00745,0.5141634250261258
TEST_00746,0.05862076548123091
TEST_00747,0.33946771272531345
TEST_00748,0.24734238592114594
TEST_00749,0.05832145321539119
TEST_00750,0.40278223543549124
TEST_00751,0.059289527328246515
TEST_00752,0.0843395697091234
TEST_00753,0.2649157992448604
TEST_00754,0.19836176967622127
TEST_00755,0.06807858644388935
TEST_00756,0.3102187553557627
TEST_00757,0.23123813826806114
TEST_00758,0.5659090385605117
TEST_00759,0.44194752820652944
TEST_00760,0.06474002968029417
TEST_00761,0.16070880820875144
TEST_00762,0.42732949388180136
TEST_00763,0.09547973331600257
TEST_00764,0.1138051934376708
TEST_00765,0.19909189155372448
TEST_00766,0.22960221784397633
TEST_00767,0.18080003532992725
TEST_00768,0.3377047821950107
TEST_00769,0.0725234109024775
TEST_00770,0.1868791668427105
TEST_00771,0.17188421673698825
TEST_00772,0.08250422858403827
TEST_00773,0.12050814852510168
TEST_00774,0.42038849787814425
TEST_00775,0.3968262236585303
TEST_00776,0.38461212204183126
TEST_00777,0.38354081739163115
TEST_00778,0.21292585671797262
TEST_00779,0.1238000881206979
TEST_00780,0.33395103088039924
TEST_00781,0.2019425149676712
TEST_00782,0.16648750323932351
TEST_00783,0.3782363631238435
TEST_00784,0.4740203438120031
TEST_00785,0.3860209938307113
TEST_00786,0.3579409595215489
TEST_00787,0.6090097731851525
TEST_00788,0.05856591897612663
TEST_00789,0.6069363735347699
TEST_00790,0.10791673982964148
TEST_00791,0.6841194419879307
TEST_00792,0.3294187210654374
TEST_00793,0.5152884071925358
TEST_00794,0.13420190875125956
TEST_00795,0.17064311708086546
TEST_00796,0.6756528400131174
TEST_00797,0.2831700139924197
TEST_00798,0.1504530013146548
TEST_00799,0.3386666880201443
TEST_00800,0.31155975474991937
TEST_00801,0.14026923220253104
TEST_00802,0.202891474244332
TEST_00803,0.35974766022901156
TEST_00804,0.2704417239527737
TEST_00805,0.18867009875532673
TEST_00806,0.05852765238500743
TEST_00807,0.05869508206851052
TEST_00808,0.5521197462126559
TEST_00809,0.2174495848131088
TEST_00810,0.058331994636435514
TEST_00811,0.2849747620715374
TEST_00812,0.43144935252496763
TEST_00813,0.4745073352848223
TEST_00814,0.16299734837205176
TEST_00815,0.11252935449973177
TEST_00816,0.358608432433116
TEST_00817,0.1676495897025359
TEST_00818,0.19029456233545272
TEST_00819,0.4039248435255942
TEST_00820,0.3882138980073273
TEST_00821,0.10518337427308531
TEST_00822,0.5565275651519361
TEST_00823,0.23316277396141738
TEST_00824,0.4354571772190266
TEST_00825,0.558798306722999
TEST_00826,0.24521960433136683
TEST_00827,0.05883218041127045
TEST_00828,0.4613678404970872
TEST_00829,0.24699379877069993
TEST_00830,0.2935040121115528
TEST_00831,0.40204720075241046
TEST_00832,0.12515564458268805
TEST_00833,0.05853652163182699
TEST_00834,0.28174648006073794
TEST_00835,0.1765922312588756
TEST_00836,0.2519672243799122
TEST_00837,0.2581182618815263
TEST_00838,0.34189858936459727
TEST_00839,0.27445715249012415
TEST_00840,0.0585318609004516
TEST_00841,0.48286259700537537
TEST_00842,0.3144615487217082
TEST_00843,0.3813221802818036
TEST_00844,0.3368673339598687
TEST_00845,0.3447109694107936
TEST_00846,0.29680776741064546
TEST_00847,0.05852988979150114
TEST_00848,0.16903759428591045
TEST_00849,0.38674245045779676
TEST_00850,0.34356625348555375
TEST_00851,0.2285123104366751
TEST_00852,0.09164488329234587
TEST_00853,0.31537008139921696
TEST_00854,0.4156075262920783
TEST_00855,0.19170638984673774
TEST_00856,0.5218239656357666
TEST_00857,0.2906731870822458
TEST_00858,0.058660038371995696
TEST_00859,0.2799463568404367
TEST_00860,0.5680071533268943
TEST_00861,0.35866135088010737
TEST_00862,0.33791878316830215
TEST_00863,0.245247303911285
TEST_00864,0.21805325799179556
TEST_00865,0.05877186798086987
TEST_00866,0.11009267271792915
TEST_00867,0.5778681013268799
TEST_00868,0.5319269925331689
TEST_00869,0.1678292440987419
TEST_00870,0.39448097477660105
TEST_00871,0.15045445815932468
TEST_00872,0.05862461815972992
TEST_00873,0.5436739104318586
TEST_00874,0.26294481086541255
TEST_00875,0.3768902670517744
