ID,probability
TEST_00067,0.19198820748570977
TEST_00068,0.29991417287218664
TEST_00069,0.46671239117347896
TEST_00070,0.3966220948915663
TEST_00071,0.3540097798671925
TEST_00072,0.2167574408507609
TEST_00073,0.261148913961926
TEST_00074,0.15506781966055969
TEST_00075,0.24876475015569594
TEST_00076,0.01694327557568124
TEST_00077,0.0008882170533290486
TEST_00078,0.1185046436269482
TEST_00079,0.20002298105732466
TEST_00080,0.3673528221933954
TEST_00081,0.0006303606474192982
TEST_00082,0.21473471723504856
TEST_00083,0.1849416925518431
TEST_00084,0.4565021863288187
TEST_00085,0.40218629912001613
TEST_00086,0.0007363598940206469
TEST_00087,0.3818651478662317
TEST_00088,0.12434804494578225
TEST_00089,0.38172872957088766
TEST_00090,0.2628050632074034
TEST_00091,0.09024133959192629
TEST_00092,0.3118662802246455
TEST_00093,0.5498744589987963
TEST_00094,0.000607574213565391
TEST_00095,0.0006570198776868448
TEST_00096,0.4302842877863021
TEST_00097,0.10191639090945386
TEST_00098,0.3799801897305235
TEST_00099,0.28598594208314493
TEST_00100,0.08567894322992516
TEST_00101,0.20760949893254224
TEST_00102,0.3374061901749426
TEST_00103,0.27302016322786565
TEST_00104,0.3503153201971792
TEST_00105,0.4789020978258134
TEST_00106,0.29010282090689343
TEST_00107,0.0011654862648430764
TEST_00108,0.322838814004105
TEST_00109,0.001043052155903377
TEST_00110,0.44144690872732184
TEST_00111,0.3710360510347788
TEST_00112,0.014727535993880981
TEST_00113,0.3464241047338256
TEST_00114,0.20288638494193792
TEST_00115,0.4083260008098793
TEST_00116,0.00212883520768009
TEST_00117,0.45281756530574685
TEST_00118,0.34047849124804325
TEST_00119,0.1673395745315009
TEST_00120,0.0010884395447210648
TEST_00121,0.0011870845824884823
TEST_00122,0.3076346386011274
TEST_00123,0.5262164277157533
TEST_00124,0.4241016842060299
TEST_00125,0.28413538891626045
TEST_00126,0.0025981400109051696
TEST_00127,0.05371168449857243
TEST_00128,0.26398259835870985
TEST_00129,0.434316869889858
TEST_00130,0.2092391047413031
TEST_00131,0.4055646242415094
TEST_00132,0.0011277437647279325
TEST_00133,0.25181242015143307
TEST_00134,0.37263301750704403
TEST_00135,0.0012409439611453994
TEST_00136,0.17709634709662145
TEST_00137,0.22544962834070328
TEST_00138,0.06983341869624504
TEST_00139,0.23561879264851263
TEST_00140,0.014956711819143105
TEST_00141,0.00110753424137622
TEST_00142,0.3091504857829225
TEST_00143,0.0012237710469655846
TEST_00144,0.1263208140523704
TEST_00145,0.48856098309498003
TEST_00146,0.16897939794389405
TEST_00147,0.22605678099889087
TEST_00148,0.27029008144192157
TEST_00149,0.4376945895519167
TEST_00150,0.0013020068643758436
TEST_00151,0.0009410867996168233
TEST_00152,0.42135109632009193
TEST_00153,0.2809265099956651
TEST_00154,0.023112728229565227
TEST_00155,0.25241522372978226
TEST_00156,0.3491951769334414
TEST_00157,0.37419276684076996
TEST_00158,0.4241633824314133
TEST_00159,0.33311232352352477
TEST_00160,0.4469562696567572
TEST_00161,0.4865420952865217
TEST_00162,0.31920708312531476
TEST_00163,0.001460459489687002
TEST_00164,0.5595957261031744
TEST_00165,0.2282437156664987
TEST_00166,0.35242083090948917
TEST_00167,0.2038470918547464
TEST_00168,0.3642637814672094
TEST_00169,0.19503081297547012
TEST_00170,0.21207691640797496
TEST_00171,0.25934528589849554
TEST_00172,0.24359407825091628
TEST_00173,0.27658360892831824
TEST_00174,0.12180371281481459
TEST_00175,0.27181797889028436
TEST_00176,0.43075740477233426
TEST_00177,0.1871367995757235
TEST_00178,0.32730232577619056
TEST_00179,0.3422807989514956
TEST_00180,0.37459099594357
TEST_00181,0.47891283648622524
TEST_00182,0.16631083170660635
TEST_00183,0.558693640205858
TEST_00184,0.12756516917429675
TEST_00185,0.19724120419800806
TEST_00186,0.36348035543694895
TEST_00187,0.2615455321674223
TEST_00188,0.2918815605735209
TEST_00189,0.2623453267052961
TEST_00190,0.47627802736991903
TEST_00191,0.23594416434729565
TEST_00192,0.28682751751975494
TEST_00193,0.05058588823996767
TEST_00194,0.6804432408529585
TEST_00195,0.393051978426327
TEST_00196,0.44317518511618825
TEST_00197,0.253236011025488
TEST_00198,0.24847417991338056
TEST_00199,0.3286686898038448
TEST_00200,0.39884365150936796
TEST_00201,0.48345201138209976
TEST_00202,0.2675712925418949
TEST_00203,0.3181287384998737
TEST_00204,0.0007740695050490369
TEST_00205,0.06555339591469614
TEST_00206,0.0013848006205438841
TEST_00207,0.281205480701674
TEST_00208,0.22475547915703195
TEST_00209,0.2900385975903446
TEST_00210,0.4319791356037105
TEST_00211,0.12795715537983496
TEST_00212,0.1682016686445713
TEST_00213,0.11917519534496256
TEST_00214,0.33560352839527186
TEST_00215,0.2621745590128039
TEST_00216,0.35328457269954816
TEST_00217,0.2970978410404206
TEST_00218,0.5332034198033265
TEST_00219,0.21070925602805696
TEST_00220,0.5883330746224629
TEST_00221,0.41531712807465604
TEST_00222,0.1076216527490109
TEST_00223,0.26940927793937897
TEST_00224,0.11776466700173281
TEST_00225,0.31763546931841663
TEST_00226,0.21520057722802213
TEST_00227,0.30682336079921785
TEST_00228,0.0012669987397301813
TEST_00229,0.33659203441925317
TEST_00230,0.28919747757211006
TEST_00231,0.3986334546595076
TEST_00232,0.21919102281302424
TEST_00233,0.3165446059487302
TEST_00234,0.35270255553411445
TEST_00235,0.5256520079171516
TEST_00236,0.3124821586123148
TEST_00237,0.0012811872825177937
TEST_00238,0.001557818648941864
TEST_00239,0.4191436306292396
TEST_00240,0.27668274717235436
TEST_00241,0.3763001585357518
TEST_00242,0.32916471512849804
TEST_00243,0.1770776863706745
TEST_00244,0.0009685639843926262
TEST_00245,0.5345414435834356
TEST_00246,0.3696391353305241
TEST_00247,0.09432763044279652
TEST_00248,0.35556101688859415
TEST_00249,0.4886038713329011
TEST_00250,0.2067527007363571
TEST_00251,0.000925636673664728
TEST_00252,0.43090208737853936
TEST_00253,0.011640045071235996
TEST_00254,0.3757614794235977
TEST_00255,0.5537035748670426
TEST_00256,0.3408047868306409
TEST_00257,0.34938675245468054
TEST_00258,0.3996133069559931
TEST_00259,0.5176022932615597
TEST_00260,0.0010636280543394512
TEST_00261,0.0007508512751349494
TEST_00262,0.0010395390198753923
TEST_00263,0.5238798994762023
TEST_00264,0.22890849679115566
TEST_00265,0.3349171025266938
TEST_00266,0.18682789435886704
TEST_00267,0.0008369603355282841
TEST_00268,0.19977884944264973
TEST_00269,0.368391823270905
TEST_00270,0.15979190421861758
TEST_00271,0.0013910200498661338
TEST_00272,0.26917963788249233
TEST_00273,0.22539951025412341
TEST_00274,0.2531427262460213
TEST_00275,0.039852178569524596
TEST_00276,0.0008883068978604684
TEST_00277,0.257147901434481
TEST_00278,0.36898165485030954
TEST_00279,0.5136962870078922
TEST_00280,0.001268515412224069
TEST_00281,0.11388091985025571
TEST_00282,0.0022980725941618516
TEST_00283,0.0009184425867149043
TEST_00284,0.3972812363644234
TEST_00285,0.26926235167177515
TEST_00286,0.05655148844324097
TEST_00287,0.5321501980483022
TEST_00288,0.0012937982772308362
TEST_00289,0.38546077386025185
TEST_00290,0.13560503861651113
TEST_00291,0.29207720599309817
TEST_00292,0.44031720563989457
TEST_00293,0.0012464837734696766
TEST_00294,0.5089324452220787
TEST_00295,0.3176747735186689
TEST_00296,0.022609741155418125
TEST_00297,0.0013595732047497271
TEST_00298,0.5421345632420939
TEST_00299,0.34182215643172764
TEST_00300,0.1591672971228613
TEST_00301,0.4713397070908735
TEST_00302,0.30310670720913935
TEST_00303,0.4052297610910812
TEST_00304,0.5867772362120242
TEST_00305,0.4730326371592894
TEST_00306,0.1957563695880707
TEST_00307,0.5266589305724432
TEST_00308,0.42519028247893137
TEST_00309,0.47878929373816115
TEST_00310,0.4245207762550109
TEST_00311,0.4555046520694968
TEST_00312,0.12069213636392921
TEST_00313,0.14797313775517468
TEST_00314,0.47676740621448366
TEST_00315,0.34418301426800385
TEST_00316,0.04623756390658533
TEST_00317,0.09351770827318301
TEST_00318,0.0008891188885677448
TEST_00319,0.001901087506539589
TEST_00320,0.42633855756361894
TEST_00321,0.25194667777644625
TEST_00322,0.16997160895423793
TEST_00323,0.22796610577140058
TEST_00324,0.31060974307499106
TEST_00325,0.0006563905186835396
TEST_00326,0.29193463247640233
TEST_00327,0.28306352282327285
TEST_00328,0.13073416670548782
TEST_00329,0.3311870640202727
TEST_00330,0.3682524739153085
TEST_00331,0.00036496794796359017
TEST_00332,0.4220004797100965
TEST_00333,0.3701867615040984
TEST_00334,0.4350153337423807
TEST_00335,0.32569136298775303
TEST_00336,0.0007191957477182156
TEST_00337,0.1894047786011889
TEST_00338,0.2824843896658001
TEST_00339,0.29408145418954584
TEST_00340,0.35897821871251895
TEST_00341,0.2732252695864274
TEST_00342,0.13002403541232335
TEST_00343,0.041424030234259605
TEST_00344,0.17589613307193888
TEST_00345,0.026315572744111334
TEST_00346,0.2931283682993231
TEST_00347,0.24418308609088052
TEST_00348,0.385092921480505
TEST_00349,0.3062077485025647
TEST_00350,0.26048876184984876
TEST_00351,0.37826852335534566
TEST_00352,0.002600263720982623
TEST_00353,0.0015297257039383829
TEST_00354,0.2057462653681157
TEST_00355,0.3936338802953303
TEST_00356,0.17216466781104908
TEST_00357,0.0010078562403773457
TEST_00358,0.001065196261807881
TEST_00359,0.47865278541935335
TEST_00360,0.36484953716259966
TEST_00361,0.2199934637433701
TEST_00362,0.35492771957383623
TEST_00363,0.0012864121739596013
TEST_00364,0.30726341968870513
TEST_00365,0.21374872961552627
TEST_00366,0.3202116061487277
TEST_00367,0.20437380448932566
TEST_00368,0.2612085372186251
TEST_00369,0.0718896929666744
TEST_00370,0.0008543431335328501
TEST_00371,0.10568441678203498
TEST_00372,0.2897660769316797
TEST_00373,0.43498682895863205
TEST_00374,0.3388349544732063
TEST_00375,0.0017068332635575521
TEST_00376,0.000843052760940382
TEST_00377,0.267198715319378
TEST_00378,0.3240919313432693
TEST_00379,0.15216759842837949
TEST_00380,0.0016674821260895959
TEST_00381,0.42825342100122954
TEST_00382,0.4365411267498471
TEST_00383,0.10124960997105147
TEST_00384,0.38378039550200876
TEST_00385,0.18971402479701008
TEST_00386,0.5356968693043845
TEST_00387,0.3095929028593227
TEST_00388,0.3080556856077528
TEST_00389,0.2858872722341536
TEST_00390,0.42641221872453844
TEST_00391,0.49398265137027675
TEST_00392,0.3606174624743471
TEST_00393,0.30322945480327496
TEST_00394,0.09969751573794107
TEST_00395,0.4875154264997452
TEST_00396,0.3575441995857028
TEST_00397,0.0009631190172205064
TEST_00398,0.15063856281389318
TEST_00399,0.0007868794246047479
TEST_00400,0.34738186048190794
TEST_00401,0.001393871376593441
TEST_00402,0.10748440818789795
TEST_00403,0.012244848082485424
TEST_00404,0.44276603345122695
TEST_00405,0.49818986180321745
TEST_00406,0.08724111125397176
TEST_00407,0.2638101503102657
TEST_00408,0.290392225433632
TEST_00409,0.10503322624607409
TEST_00410,0.046036598284533214
TEST_00411,0.18695223127371297
TEST_00412,0.13058448814435952
TEST_00413,0.43948521131477203
TEST_00414,0.3547183884327142
TEST_00415,0.21602837686488915
TEST_00416,0.5053711792553016
TEST_00417,0.48091651294221616
TEST_00418,0.4687580766306977
TEST_00419,0.104041262492813
TEST_00420,0.09206362831344853
TEST_00421,0.34603388056433887
TEST_00422,0.4819192428603247
TEST_00423,0.0009772903139031045
TEST_00424,0.15945817048057184
TEST_00425,0.18818361536298625
TEST_00426,0.2774318797047676
TEST_00427,0.36260611166685075
TEST_00428,0.24788477876633608
TEST_00429,0.18670853270596416
TEST_00430,0.3965893822648409
TEST_00431,0.39722509013330926
TEST_00432,0.22644074401757586
TEST_00433,0.0017518602418367083
TEST_00434,0.4936009550794212
TEST_00435,0.3083684225071555
TEST_00436,0.0008267451670651994
TEST_00437,0.26948272677843715
TEST_00438,0.0007338616061977495
TEST_00439,0.0021366367319053435
TEST_00440,0.42074602797476385
TEST_00441,0.5115909527715244
TEST_00442,0.39225574501752647
TEST_00443,0.38207410933911634
TEST_00444,0.0016214597034609536
TEST_00445,0.34261674773451917
TEST_00446,0.07621075646594928
TEST_00447,0.42732097573074257
TEST_00448,0.358699761887833
TEST_00449,0.001148760924972161
TEST_00450,0.41426625498847575
TEST_00451,0.0003139006277809975
TEST_00452,0.3382656355855988
TEST_00453,0.4509526944030969
TEST_00454,0.27397313343871166
TEST_00455,0.2308373015599048
TEST_00456,0.0016735713290598796
TEST_00457,0.3709300710243275
TEST_00458,0.11437691956565597
TEST_00459,0.3317727031179766
TEST_00460,0.003544890846987133
TEST_00461,0.42573828704960115
TEST_00462,0.31501297277932244
TEST_00463,0.16682027140538536
TEST_00464,0.32588289373674173
TEST_00465,0.2814131861061409
TEST_00466,0.248670995218977
TEST_00467,0.3697683936244445
TEST_00468,0.5441454740546962
TEST_00469,0.001559550638286221
TEST_00470,0.321536088081392
TEST_00471,0.42021247382381594
TEST_00472,0.49701899536723665
TEST_00473,0.3080035052312763
TEST_00474,0.5542721335520321
TEST_00475,0.32309201316743513
TEST_00476,0.0005514419066039974
TEST_00477,0.444448602398673
TEST_00478,0.18879213447711266
TEST_00479,0.2401546845103546
TEST_00480,0.45321471578355765
TEST_00481,0.16879263313858256
TEST_00482,0.2835647286929009
TEST_00483,0.3151227687868517
TEST_00484,0.16636460870999867
TEST_00485,0.30014509643129045
TEST_00486,0.29003146240479155
TEST_00487,0.44696729351833375
TEST_00488,0.2461312321528419
TEST_00489,0.3257432860051173
TEST_00490,0.3252002149059372
TEST_00491,0.4052824910461473
TEST_00492,0.2582552993541356
TEST_00493,0.24743880011511696
TEST_00494,0.0015199057199037874
TEST_00495,0.4707449671066368
TEST_00496,0.2811886695645563
TEST_00497,0.4033050332548057
TEST_00498,0.24534684692278694
TEST_00499,0.5380048350803855
TEST_00500,0.0011330567469276195
TEST_00501,0.0008013394806184246
TEST_00502,0.05245692782131238
TEST_00503,0.3495278068724896
TEST_00504,0.0008731225324305818
TEST_00505,0.5005143284277053
TEST_00506,0.0007930332556506855
TEST_00507,0.24096101775891143
TEST_00508,0.45270567260960426
TEST_00509,0.22750335969833554
TEST_00510,0.27889668815844504
TEST_00511,0.025923938446090637
TEST_00512,0.027422908641932076
TEST_00513,0.029758830793663305
TEST_00514,0.5181471211380851
TEST_00515,0.30959543619571805
TEST_00516,0.45548167818828217
TEST_00517,0.3316958524512272
TEST_00518,0.2105203420246635
TEST_00519,0.37627526390460136
TEST_00520,0.0009411369380980972
TEST_00521,0.14257221731820446
TEST_00522,0.001500971382557769
TEST_00523,0.28405258855532894
TEST_00524,0.27673775821245566
TEST_00525,0.08416930993547109
TEST_00526,0.16569041401735035
TEST_00527,0.0026708714317484946
TEST_00528,0.2499047486558796
TEST_00529,0.33348241441622817
TEST_00530,0.3848591837066109
TEST_00531,0.40585475880299926
TEST_00532,0.493137932594168
TEST_00533,0.0015835381600140853
TEST_00534,0.23752302337497155
TEST_00535,0.1335410840577358
TEST_00536,0.46630475178628406
TEST_00537,0.0013628067436231392
TEST_00538,0.0015547016759254442
TEST_00539,0.03746704527114259
TEST_00540,0.366291511344316
TEST_00541,0.2752415170383081
TEST_00542,0.000757049500545955
TEST_00543,0.3492217148594865
TEST_00544,0.27666082248979446
TEST_00545,0.3655865755123181
TEST_00546,0.40043317344350304
TEST_00547,0.0011106557389467587
TEST_00548,0.5054446514095478
TEST_00549,0.2540846972045244
TEST_00550,0.3230150772519551
TEST_00551,0.3561084097591201
TEST_00552,0.28581729171661613
TEST_00553,0.10919762771065057
TEST_00554,0.2093690639031979
TEST_00555,0.28475822704146564
TEST_00556,0.20258680266632884
TEST_00557,0.35924887116883353
TEST_00558,0.44194186912564415
TEST_00559,0.0029206240631222406
TEST_00560,0.1934833734132521
TEST_00561,0.06620282743353377
TEST_00562,0.5732442920498927
TEST_00563,0.0029124086448489806
TEST_00564,0.32149053931816296
TEST_00565,0.2041061985345913
TEST_00566,0.2753201377399188
TEST_00567,0.11301672815640768
TEST_00568,0.21450980122660715
TEST_00569,0.19511985577912047
TEST_00570,0.16552305713229698
TEST_00571,0.2876073538094732
TEST_00572,0.0011142367633160248
TEST_00573,0.0023145509748315153
TEST_00574,0.3625882784823253
TEST_00575,0.0825758702047466
TEST_00576,0.20819949033747598
TEST_00577,0.2545062363399151
TEST_00578,0.3364707177447941
TEST_00579,0.44859243026106776
TEST_00580,0.0006932189047202314
TEST_00581,0.37827846608387056
TEST_00582,0.14961758212212153
TEST_00583,0.3090630548978956
TEST_00584,0.23397230800877983
TEST_00585,0.2783941744297982
TEST_00586,0.10937855832292692
TEST_00587,0.20648992246527872
TEST_00588,0.36420693559550665
TEST_00589,0.0011565718142361307
TEST_00590,0.21052386481271868
TEST_00591,0.17546911870003837
TEST_00592,0.24603007352116424
TEST_00593,0.29354237412249007
TEST_00594,0.0007317652284079822
TEST_00595,0.1891532415907796
TEST_00596,0.42090263944996625
TEST_00597,0.4263479106252859
TEST_00598,0.2803258238146885
TEST_00599,0.22880724516175144
TEST_00600,0.09236307698215085
TEST_00601,0.29740912551862736
TEST_00602,0.31564033922678225
TEST_00603,0.41910079077434914
TEST_00604,0.18593902919922004
TEST_00605,0.4257682272219355
TEST_00606,0.04286084747372391
TEST_00607,0.28166576009628563
TEST_00608,0.20252374131966958
TEST_00609,0.5738911919471918
TEST_00610,0.0007330354398254573
TEST_00611,0.25408684323904335
TEST_00612,0.29413510030865
TEST_00613,0.32829821383367414
TEST_00614,0.3869278197875862
TEST_00615,0.4514919400796159
TEST_00616,0.3559487685492248
TEST_00617,0.22173564595557385
TEST_00618,0.10622300119758275
TEST_00619,0.15843135375001924
TEST_00620,0.17373493408227564
TEST_00621,0.144815872803327
TEST_00622,0.410493283688121
TEST_00623,0.4702196869002271
TEST_00624,0.4666620326953286
TEST_00625,0.45413775300716597
TEST_00626,0.2624135681672708
TEST_00627,0.21864906934732806
TEST_00628,0.4901043991856626
TEST_00629,0.13585960092456825
TEST_00630,0.26663222497966244
TEST_00631,0.1368597259851569
TEST_00632,0.5252438792537344
TEST_00633,0.3777170628438994
TEST_00634,0.48124104433625003
TEST_00635,0.48923732991132185
TEST_00636,0.21321207749165633
TEST_00637,0.45598614200169235
TEST_00638,0.0016655068790327177
TEST_00639,0.4673071780658126
TEST_00640,0.0007665731494767319
TEST_00641,0.000609848534154086
TEST_00642,0.564788956622646
TEST_00643,0.2730140917529398
TEST_00644,0.1272184805454914
TEST_00645,0.10943973097608226
TEST_00646,0.00106299223435053
TEST_00647,0.06323086024365446
TEST_00648,0.4616501042418278
TEST_00649,0.39362235428580394
TEST_00650,0.09935450989824582
TEST_00651,0.3543547744798512
TEST_00652,0.4998526345668839
TEST_00653,0.22308449202762762
TEST_00654,0.0008858101090806112
TEST_00655,0.47207739588519887
TEST_00656,0.31559480528457107
TEST_00657,0.0010556018119678343
TEST_00658,0.08234947472787892
TEST_00659,0.17351210887024146
TEST_00660,0.0008591218124630119
TEST_00661,0.4914901650784617
TEST_00662,0.1524326721224702
TEST_00663,0.0012630060220698593
TEST_00664,0.3120063122037567
TEST_00665,0.0017350240667216644
TEST_00666,0.18659120028932144
TEST_00667,0.00034002559941684514
TEST_00668,0.20778758800683714
TEST_00669,0.26432478496407574
TEST_00670,0.10177837983824806
TEST_00671,0.38565119234612477
TEST_00672,0.37730773814317875
TEST_00673,0.0012517802640021084
TEST_00674,0.20361141949577544
TEST_00675,0.1375494921597453
TEST_00676,0.4568377284064555
TEST_00677,0.12186252648328258
TEST_00678,0.1916609250896604
TEST_00679,0.4440661900544713
TEST_00680,0.24144552826628757
TEST_00681,0.001069993440669947
TEST_00682,0.0004963868275049397
TEST_00683,0.11973908259924332
TEST_00684,0.37493895213463235
TEST_00685,0.16368413061420353
TEST_00686,0.45483173493728557
TEST_00687,0.03293884412610982
TEST_00688,0.27010188981549527
TEST_00689,0.38273588740862136
TEST_00690,0.2972427693429238
TEST_00691,0.4266279716422309
TEST_00692,0.0361323405858808
TEST_00693,0.19928840772140155
TEST_00694,0.08383396130032016
TEST_00695,0.24414496799305396
TEST_00696,0.05228243451913551
TEST_00697,0.3848416343999652
TEST_00698,0.5071942658207099
TEST_00699,0.0008330394433017314
TEST_00700,0.20082493663186274
TEST_00701,0.30345933141693227
TEST_00702,0.13609758437884154
TEST_00703,0.2264762356941453
TEST_00704,0.3944756318383827
TEST_00705,0.4386082426338777
TEST_00706,0.21811289650169252
TEST_00707,0.0009337653690738679
TEST_00708,0.0009644003959508789
TEST_00709,0.3456656024332486
TEST_00710,0.44370930519301216
TEST_00711,0.24664642505789333
TEST_00712,0.2711020183850399
TEST_00713,0.10502744288018975
TEST_00714,0.4405446533073245
TEST_00715,0.0006215194576049196
TEST_00716,0.245284463868683
TEST_00717,0.2990523379796692
TEST_00718,0.061164562226026814
TEST_00719,0.3602645342013929
TEST_00720,0.2634117487331403
TEST_00721,0.3826463802853948
TEST_00722,0.0009942537331540065
TEST_00723,0.3860552981919746
TEST_00724,0.0008869051416023271
TEST_00725,0.000926181266139855
TEST_00726,0.4072954473253951
TEST_00727,0.28748430273209985
TEST_00728,0.17032674413513585
TEST_00729,0.28961822080130084
TEST_00730,0.23976211449603074
TEST_00731,0.0017221208279458169
TEST_00732,0.4172104232869634
TEST_00733,0.26284235190011057
TEST_00734,0.1123184733384664
TEST_00735,0.4911176801542925
TEST_00736,0.2685041045963802
TEST_00737,0.11363633658087963
TEST_00738,0.26260363462631825
TEST_00739,0.0582922112646432
TEST_00740,0.19751585869252788
TEST_00741,0.25123477668638344
TEST_00742,0.1667275088116516
TEST_00743,0.5396726135167482
TEST_00744,0.32944083952337355
TEST_00745,0.4701625025380015
TEST_00746,0.0012547959868362151
TEST_00747,0.35853478049173026
TEST_00748,0.29412024606156645
TEST_00749,0.00032280965156123717
TEST_00750,0.39882978411814046
TEST_00751,0.002141485535348887
TEST_00752,0.06749201502984586
TEST_00753,0.3001036654794399
TEST_00754,0.24673623658576888
TEST_00755,0.025059158883522198
TEST_00756,0.38591407379987036
TEST_00757,0.2688308767939539
TEST_00758,0.5144614867952683
TEST_00759,0.4191996370613351
TEST_00760,0.023173566623018043
TEST_00761,0.1907748248286845
TEST_00762,0.41439854553204786
TEST_00763,0.08540970966423511
TEST_00764,0.11427447257104574
TEST_00765,0.2319182138420936
TEST_00766,0.258883798638606
TEST_00767,0.2166224290315486
TEST_00768,0.3503291556898477
TEST_00769,0.04719594774460264
TEST_00770,0.228916537444781
TEST_00771,0.20176980647842246
TEST_00772,0.06282052733347598
TEST_00773,0.13032578990100482
TEST_00774,0.40409206415925353
TEST_00775,0.4006367897794724
TEST_00776,0.3949990239753842
TEST_00777,0.39074345908963515
TEST_00778,0.24858816235619868
TEST_00779,0.13930344423780391
TEST_00780,0.3543175197284585
TEST_00781,0.2396432787090694
TEST_00782,0.19995257873172195
TEST_00783,0.38737398134681045
TEST_00784,0.43541420106682266
TEST_00785,0.3939809504476023
TEST_00786,0.3717910299507307
TEST_00787,0.5583617541526958
TEST_00788,0.00126570652153123
TEST_00789,0.543273037432536
TEST_00790,0.12078784764824066
TEST_00791,0.6130612204374177
TEST_00792,0.3407315841135849
TEST_00793,0.4727895834451087
TEST_00794,0.16413968334536502
TEST_00795,0.18412924488730653
TEST_00796,0.5613684712225119
TEST_00797,0.3055096593343526
TEST_00798,0.1840214463480981
TEST_00799,0.35210275353026627
TEST_00800,0.3463730103427965
TEST_00801,0.16603755684756574
TEST_00802,0.22706479552879055
TEST_00803,0.3672450979920795
TEST_00804,0.29973100731462426
TEST_00805,0.23054617858035592
TEST_00806,0.0012327995900380307
TEST_00807,0.0015413878369439464
TEST_00808,0.5058337980222604
TEST_00809,0.2562974862171411
TEST_00810,0.00033764449671470047
TEST_00811,0.31489527951466245
TEST_00812,0.4010092938183109
TEST_00813,0.4557303939108612
TEST_00814,0.19045971332141004
TEST_00815,0.1161964405790276
TEST_00816,0.3679692205791894
TEST_00817,0.21229460895890107
TEST_00818,0.22881166739839584
TEST_00819,0.40192765263943864
TEST_00820,0.39470995151381916
TEST_00821,0.10469490401721374
TEST_00822,0.5194336806880026
TEST_00823,0.2752262280809116
TEST_00824,0.43271046066943764
TEST_00825,0.5044437572232071
TEST_00826,0.27982755950271687
TEST_00827,0.0016381919287596569
TEST_00828,0.44075588727275666
TEST_00829,0.264928806646416
TEST_00830,0.3228897171491774
TEST_00831,0.3564432820795876
TEST_00832,0.17630685248145367
TEST_00833,0.0008823491516293134
TEST_00834,0.30918200439144855
TEST_00835,0.228802360193517
TEST_00836,0.29360025595121697
TEST_00837,0.28214869687742494
TEST_00838,0.3589840474185251
TEST_00839,0.30676306310443385
TEST_00840,0.0011595400453708628
TEST_00841,0.45028409199712544
TEST_00842,0.34108396613868214
TEST_00843,0.39066278229368373
TEST_00844,0.35801918466054444
TEST_00845,0.36781323864068693
TEST_00846,0.3261186964221769
TEST_00847,0.0011364793830214237
TEST_00848,0.20466633313247287
TEST_00849,0.39021413682226036
TEST_00850,0.34621225998431293
TEST_00851,0.26461847406197697
TEST_00852,0.08146573992333554
TEST_00853,0.3429984657582451
TEST_00854,0.41997408925132945
TEST_00855,0.22803378727079895
TEST_00856,0.4887672887845917
TEST_00857,0.3519625135268262
TEST_00858,0.0010524572131471628
TEST_00859,0.32608272131554406
TEST_00860,0.5117870606769943
TEST_00861,0.37095887658067445
TEST_00862,0.35546435946860866
TEST_00863,0.2893346925044747
TEST_00864,0.24740215489735484
TEST_00865,0.0014942611100358812
TEST_00866,0.11366696690870191
TEST_00867,0.46890658313376776
TEST_00868,0.49959332455792677
