ID,probability
TEST_00184,0.1323934003214985
TEST_00185,0.1960151988286069
TEST_00186,0.355484622265737
TEST_00187,0.2616079808868415
TEST_00188,0.2837492420528216
TEST_00189,0.25068806414707495
TEST_00190,0.4713764497084143
TEST_00191,0.23348251997723626
TEST_00192,0.27943290242376717
TEST_00193,0.04663933798648987
TEST_00194,0.7128583225870022
TEST_00195,0.40270212025744617
TEST_00196,0.4475412019744119
TEST_00197,0.2553260723045784
TEST_00198,0.2410038906126687
TEST_00199,0.3293887980888185
TEST_00200,0.40821291566540774
TEST_00201,0.4939295867787446
TEST_00202,0.2687690237584023
TEST_00203,0.3116255489672746
TEST_00204,0.0006686306086969319
TEST_00205,0.07251793597315098
TEST_00206,0.0013242358418951172
TEST_00207,0.27614008576750465
TEST_00208,0.23095711918828915
TEST_00209,0.29466338084154686
TEST_00210,0.44340358660146
TEST_00211,0.12270415233414679
TEST_00212,0.1593292533295619
TEST_00213,0.13926414836551976
TEST_00214,0.3240650869204165
TEST_00215,0.2537371667735025
TEST_00216,0.3304125044599999
TEST_00217,0.3111270338041034
TEST_00218,0.5280799397515508
TEST_00219,0.21016021109691277
TEST_00220,0.5724543364484019
TEST_00221,0.4228493450352903
TEST_00222,0.10102771659080519
TEST_00223,0.27094765483350536
TEST_00224,0.11282884015967448
TEST_00225,0.3157805815991603
TEST_00226,0.2220109599233731
TEST_00227,0.293547680042337
TEST_00228,0.0010869450829433806
TEST_00229,0.34756895904126156
TEST_00230,0.2893944965779423
TEST_00231,0.4050501223758938
TEST_00232,0.2134820672326999
TEST_00233,0.3156417093605182
TEST_00234,0.35081419266245284
TEST_00235,0.5296401673928709
TEST_00236,0.30999807858320755
TEST_00237,0.0011529006912482907
TEST_00238,0.0014829473455149837
TEST_00239,0.41452572368273516
TEST_00240,0.2748341765768329
TEST_00241,0.38923906952559784
TEST_00242,0.3312102803804811
TEST_00243,0.16954330997277708
TEST_00244,0.0008616398117181313
TEST_00245,0.5436602320591728
TEST_00246,0.3569607136692336
TEST_00247,0.08925544644460535
TEST_00248,0.34951562103944644
TEST_00249,0.4953939075765484
TEST_00250,0.20313408638269806
TEST_00251,0.0008517594218138534
TEST_00252,0.43975866654718976
TEST_00253,0.009763014114347504
TEST_00254,0.3822171432919995
TEST_00255,0.5549222716326094
TEST_00256,0.3292749962918375
TEST_00257,0.34635822965620344
TEST_00258,0.38990419067808163
TEST_00259,0.5209126614013794
TEST_00260,0.0009442728277451496
TEST_00261,0.0006399834165227592
TEST_00262,0.0010066246983310026
TEST_00263,0.5421629698716465
TEST_00264,0.23422769026495774
TEST_00265,0.32678277719869436
TEST_00266,0.1969326931718842
TEST_00267,0.0007273485234321174
TEST_00268,0.1988573346081961
TEST_00269,0.39058251679834144
TEST_00270,0.15741819898214374
TEST_00271,0.0013802356129330334
TEST_00272,0.2582192313377778
TEST_00273,0.2244606606933117
TEST_00274,0.2384746090360287
TEST_00275,0.03626029396056002
TEST_00276,0.0007317849454324894
TEST_00277,0.27084367212041177
TEST_00278,0.37201440534592684
TEST_00279,0.5010338980352149
TEST_00280,0.0013108987076702464
TEST_00281,0.10430774251448571
TEST_00282,0.0019736372668154255
TEST_00283,0.0007304500488388862
TEST_00284,0.40205919408523133
TEST_00285,0.26709556343351115
TEST_00286,0.055439880710384554
TEST_00287,0.5476381992659185
TEST_00288,0.001240018321394611
TEST_00289,0.38930465805438547
TEST_00290,0.1334562544156065
TEST_00291,0.2893457347687671
TEST_00292,0.43161410153353597
TEST_00293,0.0011648657239862084
TEST_00294,0.49570726429677453
TEST_00295,0.33635710916144873
TEST_00296,0.017079681427507376
TEST_00297,0.0013130991155958047
TEST_00298,0.5512010007292677
TEST_00299,0.33530847023692634
TEST_00300,0.14469622719779537
TEST_00301,0.46628151645504634
TEST_00302,0.3062382853992059
TEST_00303,0.39117664716737505
TEST_00304,0.6240398619026264
TEST_00305,0.47830426544548027
TEST_00306,0.20316707154309208
TEST_00307,0.5380892058085988
TEST_00308,0.4463545284463179
TEST_00309,0.4840047140593335
TEST_00310,0.4404200741164892
TEST_00311,0.458854783274426
TEST_00312,0.1202176038299735
TEST_00313,0.1458190179209464
TEST_00314,0.4795840475426608
TEST_00315,0.34626867436617575
TEST_00316,0.04401743223010044
TEST_00317,0.0881743554010976
TEST_00318,0.0008051329260604277
TEST_00319,0.0020592617670297064
TEST_00320,0.4310329209054884
TEST_00321,0.25391418026364404
TEST_00322,0.1691271386346701
TEST_00323,0.23028059487765076
TEST_00324,0.3114446633697708
TEST_00325,0.0005734319985032951
TEST_00326,0.30533436308260475
TEST_00327,0.2823973435816385
TEST_00328,0.12906905909765912
TEST_00329,0.32412881316707687
TEST_00330,0.36689485426917556
TEST_00331,0.0002959945311382421
TEST_00332,0.4237752030177929
TEST_00333,0.37312630478766273
TEST_00334,0.41838765547277973
TEST_00335,0.3196062877344085
TEST_00336,0.0006147951065850368
TEST_00337,0.15193308179594964
TEST_00338,0.2763104272369655
TEST_00339,0.29192740290347113
TEST_00340,0.35176615982950776
TEST_00341,0.2577051863823784
TEST_00342,0.126942182177943
TEST_00343,0.041314028240402215
TEST_00344,0.16880283226166626
TEST_00345,0.024578842226648936
TEST_00346,0.27666763887385587
TEST_00347,0.25429309728289134
TEST_00348,0.39199127119259025
TEST_00349,0.2989079077649136
TEST_00350,0.2571456891480631
TEST_00351,0.3936352193712221
TEST_00352,0.002238519355675448
TEST_00353,0.0015296236338162633
TEST_00354,0.2021329828690533
TEST_00355,0.39830812021043993
TEST_00356,0.17314369234503366
TEST_00357,0.0008916444359615364
TEST_00358,0.0009519556725057184
TEST_00359,0.4798688703611759
TEST_00360,0.34019913516110256
TEST_00361,0.21750996178998314
TEST_00362,0.3188323921803452
TEST_00363,0.0012693041759105775
TEST_00364,0.31545876672984435
TEST_00365,0.2055957478970513
TEST_00366,0.30357895583022626
TEST_00367,0.1944936809555863
TEST_00368,0.2462297501878849
TEST_00369,0.0815842626405739
TEST_00370,0.0007306613438358044
TEST_00371,0.10869561943159714
TEST_00372,0.2838686876960395
TEST_00373,0.42428559244995284
TEST_00374,0.3174661509829584
TEST_00375,0.0015341610813102856
TEST_00376,0.0007387863101963595
TEST_00377,0.261333582801166
TEST_00378,0.31899810930495914
TEST_00379,0.14772167087549293
TEST_00380,0.0016437614802768822
TEST_00381,0.4203393941642019
TEST_00382,0.41442057779190655
TEST_00383,0.1038530342732408
TEST_00384,0.3844733330070978
TEST_00385,0.20675447668463873
TEST_00386,0.5568687676997982
TEST_00387,0.3196846504748348
TEST_00388,0.31882771926766124
TEST_00389,0.3022074015254449
TEST_00390,0.4011380971918836
TEST_00391,0.5018571964626419
TEST_00392,0.3550939057227994
TEST_00393,0.29470108226823516
TEST_00394,0.10433432130914455
TEST_00395,0.4904103964257841
TEST_00396,0.35971867472685626
TEST_00397,0.0008287676033600689
TEST_00398,0.14683431122518656
TEST_00399,0.0007196262891129133
TEST_00400,0.37288926586826904
TEST_00401,0.0013077266349500332
TEST_00402,0.10758486075733448
TEST_00403,0.009599481255117571
TEST_00404,0.4327932991176023
TEST_00405,0.5164502660525574
TEST_00406,0.08602692010176426
TEST_00407,0.2577034926727524
TEST_00408,0.28906909101160083
TEST_00409,0.0934817125120079
TEST_00410,0.04395574252280101
TEST_00411,0.1824616130316886
TEST_00412,0.13434179098553936
TEST_00413,0.4414462967677662
TEST_00414,0.3654474272451941
TEST_00415,0.21320154546091827
TEST_00416,0.5055190434474297
TEST_00417,0.48572181971544776
TEST_00418,0.44515934340095376
TEST_00419,0.1077628799887053
TEST_00420,0.09280096151994402
TEST_00421,0.3481000180006661
TEST_00422,0.4809775274899317
TEST_00423,0.0008708779363898607
TEST_00424,0.15204719948141462
TEST_00425,0.18560936051034277
TEST_00426,0.26266613517226267
TEST_00427,0.3790148403253958
TEST_00428,0.2544228400053088
TEST_00429,0.17596635462187815
TEST_00430,0.39248940772386975
TEST_00431,0.39563044650312723
TEST_00432,0.22340495977145
TEST_00433,0.0013763557016759603
TEST_00434,0.5119590148330772
TEST_00435,0.29292190233113774
TEST_00436,0.0007552669490952554
TEST_00437,0.28406165484488616
TEST_00438,0.0006210683972135271
TEST_00439,0.0024350821106418055
TEST_00440,0.4282000708116989
TEST_00441,0.4969616462253276
TEST_00442,0.3830115308725581
TEST_00443,0.3920082910819772
TEST_00444,0.0014929012361198464
TEST_00445,0.3681671286398805
TEST_00446,0.08044798039175025
TEST_00447,0.4310710522023605
TEST_00448,0.36434627652721235
TEST_00449,0.0009867670921261686
TEST_00450,0.3852712966041666
TEST_00451,0.0002523091639268744
TEST_00452,0.33616190507093596
TEST_00453,0.44998491377521355
TEST_00454,0.26880524242029086
TEST_00455,0.23373356066649997
TEST_00456,0.0018869846981312537
TEST_00457,0.38290385200985827
TEST_00458,0.11411179722563808
TEST_00459,0.3321262127120947
TEST_00460,0.004360311374961834
TEST_00461,0.4402839018315886
TEST_00462,0.31151248239334633
TEST_00463,0.16355170383293155
TEST_00464,0.2963127587295005
TEST_00465,0.26942234192427733
TEST_00466,0.24723719660020962
TEST_00467,0.3510474551250858
TEST_00468,0.5344079614860565
TEST_00469,0.0016228779695962143
TEST_00470,0.3145649888352512
TEST_00471,0.4450499297425872
TEST_00472,0.5027054040092228
TEST_00473,0.3229574035456147
TEST_00474,0.5499439406766411
TEST_00475,0.32510128938147875
TEST_00476,0.0003981681643303732
TEST_00477,0.44022399519950006
TEST_00478,0.1689120856638605
TEST_00479,0.24632151924998982
TEST_00480,0.45609569119150223
TEST_00481,0.1667892132610908
TEST_00482,0.2830287365296135
TEST_00483,0.30953188426265155
TEST_00484,0.16566448500566136
TEST_00485,0.3060004058033292
TEST_00486,0.30585023630245506
TEST_00487,0.4702000466547619
TEST_00488,0.24784777286053064
TEST_00489,0.3182460113066524
TEST_00490,0.2898637800667003
TEST_00491,0.40469236950193266
TEST_00492,0.23192953898209057
TEST_00493,0.24062479261863565
TEST_00494,0.0014572311323478972
TEST_00495,0.4535953158029686
TEST_00496,0.2766982426126081
TEST_00497,0.4076191323798733
TEST_00498,0.23673722760664243
TEST_00499,0.5434645809921885
TEST_00500,0.0010086810182640316
TEST_00501,0.0006913910599460701
TEST_00502,0.0520340654619439
TEST_00503,0.3524000864031821
TEST_00504,0.0007452273495704222
TEST_00505,0.5017807347384633
TEST_00506,0.000687981746245942
TEST_00507,0.25158121592726884
TEST_00508,0.4608641504601265
TEST_00509,0.2445718059756013
TEST_00510,0.29215303080924127
TEST_00511,0.025190579178994057
TEST_00512,0.025337500771485243
TEST_00513,0.028835761872549864
TEST_00514,0.5074177380833764
TEST_00515,0.29936304643771894
TEST_00516,0.46399527531953993
TEST_00517,0.32870776927279594
TEST_00518,0.20445227032276753
TEST_00519,0.37651571659747485
TEST_00520,0.0007967402860879456
TEST_00521,0.16092528338315343
TEST_00522,0.001385577028066188
TEST_00523,0.284501618663292
TEST_00524,0.24869965293161203
TEST_00525,0.07664427240990827
TEST_00526,0.16504291807011134
TEST_00527,0.0026273938147707717
TEST_00528,0.2677091324132663
TEST_00529,0.32322907070823764
TEST_00530,0.37931946039455905
TEST_00531,0.40313748735780536
TEST_00532,0.4873148587390267
TEST_00533,0.0013232628960267068
TEST_00534,0.2318603902624267
TEST_00535,0.12299473232933143
TEST_00536,0.48636512680819277
TEST_00537,0.0012603343597129668
TEST_00538,0.0016713315545400312
TEST_00539,0.03765010547314272
TEST_00540,0.3595157798457125
TEST_00541,0.2774503841777159
TEST_00542,0.0006525153307555723
TEST_00543,0.3516999463104175
TEST_00544,0.2686539790775588
TEST_00545,0.36456871977029137
TEST_00546,0.38728662118800244
TEST_00547,0.0009798383612083462
TEST_00548,0.4978071514187928
TEST_00549,0.2506764372131488
TEST_00550,0.32290911614973294
TEST_00551,0.38222328113117177
TEST_00552,0.2810280818626019
TEST_00553,0.09818455749507937
TEST_00554,0.23624156560930448
TEST_00555,0.2982498794310073
TEST_00556,0.2051383921983316
TEST_00557,0.3428748921714337
TEST_00558,0.4409348083895222
TEST_00559,0.0023326927319311554
TEST_00560,0.1832778344265793
TEST_00561,0.06423350050609311
TEST_00562,0.6215555332080928
TEST_00563,0.0024614021402123284
TEST_00564,0.31838400644366044
TEST_00565,0.19752555876159783
TEST_00566,0.2563396487860371
TEST_00567,0.1195999664468862
TEST_00568,0.2116193652206314
TEST_00569,0.2008944752663709
TEST_00570,0.17220690065404617
TEST_00571,0.2845569934733785
TEST_00572,0.0010271915416514297
TEST_00573,0.0021478696032064173
TEST_00574,0.37355003584534396
TEST_00575,0.0870970588092509
TEST_00576,0.2097297271971537
TEST_00577,0.26561094246608163
TEST_00578,0.3360027080142346
TEST_00579,0.4495557278572017
TEST_00580,0.0006369019543824946
TEST_00581,0.37738578182381244
TEST_00582,0.1457064297805563
TEST_00583,0.2998017836191424
TEST_00584,0.2349922301979288
TEST_00585,0.27852709146863025
TEST_00586,0.10539873945948716
TEST_00587,0.20303252299898641
TEST_00588,0.34919111230456223
TEST_00589,0.001022792529741332
TEST_00590,0.20366121919966307
TEST_00591,0.16844492482276385
TEST_00592,0.24929942601398458
TEST_00593,0.30192904161004974
TEST_00594,0.0006556273197146121
TEST_00595,0.1782532278315021
TEST_00596,0.42947324218206223
TEST_00597,0.42289355306976045
TEST_00598,0.2655787837011233
TEST_00599,0.25231804750610853
TEST_00600,0.09790951407180325
TEST_00601,0.2837657298407777
TEST_00602,0.3144781756802552
TEST_00603,0.4209240198959467
TEST_00604,0.19640029123179376
TEST_00605,0.42437691258183763
TEST_00606,0.04196038502923932
TEST_00607,0.2840441371255504
TEST_00608,0.2127198139994774
TEST_00609,0.5736387616938912
TEST_00610,0.0006632123046101506
TEST_00611,0.24371436668919755
TEST_00612,0.2724571275702102
TEST_00613,0.32299140621023903
TEST_00614,0.39928859599582084
TEST_00615,0.4507762612339256
TEST_00616,0.35865841226067546
TEST_00617,0.22343530457251262
TEST_00618,0.09950446389154466
TEST_00619,0.15920871284877042
TEST_00620,0.175976748782645
TEST_00621,0.13273358173303035
TEST_00622,0.4479636015851265
TEST_00623,0.46379266388656126
TEST_00624,0.48593022443682204
TEST_00625,0.4330341012606336
TEST_00626,0.2584679475086752
TEST_00627,0.2191430829174265
TEST_00628,0.4979893176356118
TEST_00629,0.14114746629701283
TEST_00630,0.2667740787548227
TEST_00631,0.12318830553920414
TEST_00632,0.572185365484582
TEST_00633,0.380814410734861
TEST_00634,0.48285013878591543
TEST_00635,0.4929329109131667
TEST_00636,0.21934772669210534
TEST_00637,0.45217364500908613
TEST_00638,0.0016645640148365178
TEST_00639,0.43874794475304096
TEST_00640,0.0006527323335640449
TEST_00641,0.000512578513947555
TEST_00642,0.5677237964097948
TEST_00643,0.2744465836082564
TEST_00644,0.1116815044310292
TEST_00645,0.10124519404688069
TEST_00646,0.0008714475129380505
TEST_00647,0.06033554654399517
TEST_00648,0.4628337169796318
TEST_00649,0.3962239430501703
TEST_00650,0.10084606053363676
TEST_00651,0.3571011115530918
TEST_00652,0.5069671921180888
TEST_00653,0.22460173504868677
TEST_00654,0.0007364591413161891
TEST_00655,0.4772075524937726
TEST_00656,0.31530640022145595
TEST_00657,0.0009115498744615097
TEST_00658,0.07471598724963743
TEST_00659,0.16866942403081236
TEST_00660,0.0008781210696694229
TEST_00661,0.4763176542689436
TEST_00662,0.17717491688744447
TEST_00663,0.0012893184974786139
TEST_00664,0.31954079938949076
TEST_00665,0.0016134500753853707
TEST_00666,0.1737614042657649
TEST_00667,0.00025735681077743155
TEST_00668,0.20883202554233096
TEST_00669,0.25930955053633586
TEST_00670,0.10525491841570442
TEST_00671,0.3715615349672464
TEST_00672,0.3741068602367737
TEST_00673,0.0012090495774165818
TEST_00674,0.1955738761922322
TEST_00675,0.14015926437773885
TEST_00676,0.530921319896914
TEST_00677,0.11766847273089466
TEST_00678,0.18981870443997376
TEST_00679,0.45307133037563596
TEST_00680,0.2497143551019825
TEST_00681,0.0009819345328934772
TEST_00682,0.00041327553883163464
TEST_00683,0.12863283366438114
TEST_00684,0.3721347778806018
TEST_00685,0.16247603575962005
TEST_00686,0.45577944635940093
TEST_00687,0.030209658886480042
TEST_00688,0.2744578030814931
TEST_00689,0.38455915780275607
TEST_00690,0.279406801377077
TEST_00691,0.4523831127534685
TEST_00692,0.031189234800881212
TEST_00693,0.20434118729993672
TEST_00694,0.08060240113859066
TEST_00695,0.2469169200218902
TEST_00696,0.054513082633706904
TEST_00697,0.41820703100232387
TEST_00698,0.5321575726421629
TEST_00699,0.0007024183004481172
TEST_00700,0.1915956984286482
TEST_00701,0.30549980978880503
TEST_00702,0.13078961510538353
TEST_00703,0.219776415057545
TEST_00704,0.4207307648662195
TEST_00705,0.41801716517384585
TEST_00706,0.21417564518393803
TEST_00707,0.0008667629105411078
TEST_00708,0.0008836601079976945
TEST_00709,0.35708393731091587
TEST_00710,0.448770779877276
TEST_00711,0.2565736087057953
TEST_00712,0.2680782302353675
TEST_00713,0.09209071663954091
TEST_00714,0.4342769442132821
TEST_00715,0.0005141043806290155
TEST_00716,0.24288019228652108
TEST_00717,0.3037714202341537
TEST_00718,0.06000576504063039
TEST_00719,0.3591636708797526
TEST_00720,0.25859654246361885
TEST_00721,0.3628632023312364
TEST_00722,0.0009155898601528374
TEST_00723,0.3974183086685545
TEST_00724,0.0007510286900378529
TEST_00725,0.0008166113694950327
TEST_00726,0.3950780182897451
TEST_00727,0.3146235937212188
TEST_00728,0.17392812044339973
TEST_00729,0.27899537092502485
TEST_00730,0.23397743433833842
TEST_00731,0.0014683924146300696
TEST_00732,0.4289270439038042
TEST_00733,0.2606387478302916
TEST_00734,0.10734654978783248
TEST_00735,0.4895076326581008
TEST_00736,0.27250156521928004
TEST_00737,0.10374117234012928
TEST_00738,0.25079896985878825
TEST_00739,0.057666219614065484
TEST_00740,0.18585674303686434
TEST_00741,0.22723807691137635
TEST_00742,0.16212334079881333
TEST_00743,0.553509804381262
TEST_00744,0.3287182565956342
TEST_00745,0.4741482895270817
TEST_00746,0.0013491444070632087
TEST_00747,0.35140465955234784
TEST_00748,0.3124914682800049
TEST_00749,0.00026101953466218944
TEST_00750,0.3960065447841459
TEST_00751,0.00211182441058907
TEST_00752,0.06936213506133666
TEST_00753,0.29985606601540976
TEST_00754,0.22218069467479473
TEST_00755,0.02333798093408828
TEST_00756,0.37352536909953304
TEST_00757,0.2642671648227791
TEST_00758,0.5056401048351181
TEST_00759,0.3992051132105182
TEST_00760,0.020114253287604446
TEST_00761,0.18018257487039555
TEST_00762,0.40536508551184
TEST_00763,0.0875989489753084
TEST_00764,0.11451877748997011
TEST_00765,0.2262275154571878
TEST_00766,0.24940440658468338
TEST_00767,0.20949824913180098
TEST_00768,0.35631771740758134
TEST_00769,0.044913548479906036
TEST_00770,0.2230059840743365
TEST_00771,0.22280689409572507
TEST_00772,0.062234261101563285
TEST_00773,0.1258118364112299
TEST_00774,0.4219795942090524
TEST_00775,0.40659131513544755
TEST_00776,0.3565734190080783
TEST_00777,0.3900123948162063
TEST_00778,0.2436640054412895
TEST_00779,0.13251495630938728
TEST_00780,0.35102931588368486
TEST_00781,0.22372683612046984
TEST_00782,0.19845733639387675
TEST_00783,0.40046339901951855
TEST_00784,0.4548182937375195
TEST_00785,0.3756511905804737
TEST_00786,0.3737038221858524
TEST_00787,0.5450915176475586
TEST_00788,0.001223867513766755
TEST_00789,0.5631296554383981
TEST_00790,0.11704746385984492
TEST_00791,0.6276150526899589
TEST_00792,0.3508566437138966
TEST_00793,0.4914256353275802
TEST_00794,0.1678179618099748
TEST_00795,0.17829973632234355
TEST_00796,0.5567226757893912
TEST_00797,0.2896534156433284
TEST_00798,0.1822386026918556
TEST_00799,0.35427099682621643
TEST_00800,0.380614480763969
TEST_00801,0.16645952831731364
TEST_00802,0.2137457749598568
TEST_00803,0.34196180696121886
TEST_00804,0.2799402936865121
TEST_00805,0.22803658835929505
TEST_00806,0.0012475104377109635
TEST_00807,0.0015057642829510258
TEST_00808,0.5064264842472566
TEST_00809,0.2557808739354536
TEST_00810,0.00027784731050435694
TEST_00811,0.3136810802535793
TEST_00812,0.39351062910936707
TEST_00813,0.4606750020398357
TEST_00814,0.18359610387928407
TEST_00815,0.11980800164345295
TEST_00816,0.34257195044405914
TEST_00817,0.22798351425194113
TEST_00818,0.22619399680897662
TEST_00819,0.3931606766126754
TEST_00820,0.36400179789978926
TEST_00821,0.09993073384949175
TEST_00822,0.5177970769151685
TEST_00823,0.2766807672663666
TEST_00824,0.4524377991146621
TEST_00825,0.5087218208943896
TEST_00826,0.2799904279190955
TEST_00827,0.0015436023480533446
TEST_00828,0.44379152980292386
TEST_00829,0.27451543719029003
TEST_00830,0.32429434396442625
TEST_00831,0.37234986256757474
TEST_00832,0.18601366259504548
TEST_00833,0.0007842952586973732
TEST_00834,0.31156584970952783
TEST_00835,0.24400682846265992
TEST_00836,0.296911143970128
TEST_00837,0.2707137093477888
TEST_00838,0.35530474606817786
TEST_00839,0.3103162630976539
TEST_00840,0.001171802795496284
TEST_00841,0.44557590070978853
TEST_00842,0.3357296472984428
TEST_00843,0.38277699914166124
TEST_00844,0.35747661643906364
TEST_00845,0.3641680267396361
TEST_00846,0.3279562807481356
TEST_00847,0.001088184460188526
TEST_00848,0.20369922851823938
TEST_00849,0.36864445686991065
TEST_00850,0.3506350175174262
TEST_00851,0.2542745046428859
TEST_00852,0.08034085255236087
TEST_00853,0.3540084343095115
TEST_00854,0.41438374987252025
TEST_00855,0.22697304897196846
TEST_00856,0.5008657761181196
TEST_00857,0.34131886324046184
TEST_00858,0.0009047471691089869
TEST_00859,0.3400219721852539
TEST_00860,0.5175599128464348
TEST_00861,0.3799411560555095
TEST_00862,0.36105675873475895
TEST_00863,0.26646303321808623
TEST_00864,0.24398350430870339
TEST_00865,0.0014548524617935316
TEST_00866,0.09463208592944108
TEST_00867,0.4769070416307475
