ID,probability
TEST_00124,0.43331730084283304
TEST_00125,0.2965646122391318
TEST_00126,0.0026918326081105974
TEST_00127,0.053155057670651616
TEST_00128,0.25561524613741965
TEST_00129,0.4460847880265215
TEST_00130,0.20269106860056288
TEST_00131,0.40543029855308077
TEST_00132,0.0007659614599445978
TEST_00133,0.2539368054325325
TEST_00134,0.3812492647163887
TEST_00135,0.0008700484532635741
TEST_00136,0.18108388539981285
TEST_00137,0.22160387427848027
TEST_00138,0.07353460875851973
TEST_00139,0.22488587425690953
TEST_00140,0.012560648409869996
TEST_00141,0.0007851255853381556
TEST_00142,0.3121995262716854
TEST_00143,0.001175049212551084
TEST_00144,0.112388261893448
TEST_00145,0.4673530646039634
TEST_00146,0.15739379134340542
TEST_00147,0.2262691844369843
TEST_00148,0.27894426820875157
TEST_00149,0.42105832006271543
TEST_00150,0.0010923391653584434
TEST_00151,0.0005900682649925646
TEST_00152,0.39524803304464967
TEST_00153,0.28912314783405224
TEST_00154,0.021872564801933902
TEST_00155,0.25035605282975537
TEST_00156,0.37856172862246573
TEST_00157,0.3961793459426972
TEST_00158,0.44587513527839484
TEST_00159,0.33897062741551975
TEST_00160,0.4627935328000071
TEST_00161,0.49057721881202926
TEST_00162,0.3125722193849927
TEST_00163,0.002053659446337242
TEST_00164,0.5584262302121321
TEST_00165,0.21054675848249876
TEST_00166,0.3431574749259831
TEST_00167,0.20376845701844146
TEST_00168,0.3651384104807989
TEST_00169,0.20392893126705872
TEST_00170,0.21747369406064723
TEST_00171,0.2689126971076895
TEST_00172,0.23618620384703404
TEST_00173,0.2725915867379237
TEST_00174,0.12479970006273554
TEST_00175,0.26198556704390485
TEST_00176,0.43731082405309035
TEST_00177,0.17908261864552846
TEST_00178,0.3157833422309432
TEST_00179,0.34215165803123937
TEST_00180,0.3706732685977037
TEST_00181,0.4800267118218364
TEST_00182,0.16896334094075188
TEST_00183,0.5764128220955158
TEST_00184,0.13471348098403166
TEST_00185,0.2018126539132848
TEST_00186,0.34709841060757135
TEST_00187,0.2604097750245837
TEST_00188,0.3024363492782789
TEST_00189,0.24822173918024892
TEST_00190,0.46912111907689763
TEST_00191,0.2171926187388075
TEST_00192,0.2736109329351247
TEST_00193,0.051607571206515226
TEST_00194,0.70536232003843
TEST_00195,0.40423006035895975
TEST_00196,0.4487030653581672
TEST_00197,0.25143473637472163
TEST_00198,0.2551720780867338
TEST_00199,0.3474473438420758
TEST_00200,0.4046056314114732
TEST_00201,0.4804372962251941
TEST_00202,0.26705195692596856
TEST_00203,0.3188907748261922
TEST_00204,0.0006715565543571375
TEST_00205,0.0624950054718183
TEST_00206,0.0014800787411325413
TEST_00207,0.276277576186854
TEST_00208,0.23109447701767635
TEST_00209,0.3063513909196553
TEST_00210,0.43624794649148163
TEST_00211,0.12829557361046612
TEST_00212,0.15941408743395763
TEST_00213,0.13012697065280995
TEST_00214,0.32917497779418375
TEST_00215,0.2502802573063348
TEST_00216,0.3298814121428338
TEST_00217,0.2968147846622508
TEST_00218,0.5253954551703819
TEST_00219,0.20100456824221688
TEST_00220,0.5824487509729519
TEST_00221,0.4222395250005652
TEST_00222,0.08903041331931211
TEST_00223,0.2707557151070525
TEST_00224,0.11608995853289014
TEST_00225,0.31869451738218174
TEST_00226,0.2087344819426221
TEST_00227,0.29567240887639057
TEST_00228,0.0009588131297801215
TEST_00229,0.35033301529800714
TEST_00230,0.3000528550350263
TEST_00231,0.3964556669809322
TEST_00232,0.2201270458599631
TEST_00233,0.3090197022784205
TEST_00234,0.3435463608362736
TEST_00235,0.5175018711341631
TEST_00236,0.3119723577120837
TEST_00237,0.0014303366796702798
TEST_00238,0.0015933219210250398
TEST_00239,0.4159952642551203
TEST_00240,0.2742869168201506
TEST_00241,0.384322778329709
TEST_00242,0.3275744242316717
TEST_00243,0.1737795065351828
TEST_00244,0.0008405624770918037
TEST_00245,0.5723736169041208
TEST_00246,0.3489741322993113
TEST_00247,0.08685018557742241
TEST_00248,0.3438668352189237
TEST_00249,0.4867329606108113
TEST_00250,0.2106371969444855
TEST_00251,0.0007730837258810912
TEST_00252,0.41463837447573204
TEST_00253,0.00898969512950209
TEST_00254,0.39018099764512193
TEST_00255,0.5524415466093174
TEST_00256,0.3272340128676056
TEST_00257,0.34768032426426426
TEST_00258,0.400362946700133
TEST_00259,0.54792108785639
TEST_00260,0.0010774323232389058
TEST_00261,0.0005915424609162884
TEST_00262,0.0010458122263579013
TEST_00263,0.5535739772167202
TEST_00264,0.2322077262773879
TEST_00265,0.3189720295646655
TEST_00266,0.1952295071358917
TEST_00267,0.0008384953949020374
TEST_00268,0.19367430624547638
TEST_00269,0.4031113997036201
TEST_00270,0.15174997735265433
TEST_00271,0.0015658135405146644
TEST_00272,0.24879158487013817
TEST_00273,0.2302235613496178
TEST_00274,0.23686141544062764
TEST_00275,0.03617907302828282
TEST_00276,0.0006006800844719874
TEST_00277,0.26232521885015775
TEST_00278,0.37082391827739536
TEST_00279,0.48648742975602155
TEST_00280,0.001036851058531989
TEST_00281,0.10374600802025107
TEST_00282,0.0021396209310729623
TEST_00283,0.0009030099266180808
TEST_00284,0.3977854468527627
TEST_00285,0.2712612930606799
TEST_00286,0.05021533904437983
TEST_00287,0.5371318090240658
TEST_00288,0.0012725375079960253
TEST_00289,0.3819415454097073
TEST_00290,0.13886813330351827
TEST_00291,0.28133741982995686
TEST_00292,0.4260786593271345
TEST_00293,0.0014124385653472812
TEST_00294,0.4837246530378621
TEST_00295,0.3428740243878101
TEST_00296,0.02015817525358344
TEST_00297,0.0013743866658691044
TEST_00298,0.5494010196375111
TEST_00299,0.35169813084068474
TEST_00300,0.141660176242758
TEST_00301,0.4636739088034587
TEST_00302,0.29261838157778114
TEST_00303,0.39668610621088657
TEST_00304,0.6247810678869585
TEST_00305,0.49504939228486067
TEST_00306,0.2066415048860814
TEST_00307,0.5505161790267514
TEST_00308,0.4493817628630646
TEST_00309,0.4885273581963958
TEST_00310,0.42522295647499686
TEST_00311,0.4650439049553386
TEST_00312,0.11786390892814996
TEST_00313,0.14450362179028772
TEST_00314,0.4896997354623582
TEST_00315,0.3509821932826783
TEST_00316,0.04778236816638364
TEST_00317,0.09395121880555603
TEST_00318,0.0005729058381550676
TEST_00319,0.0024050511193824666
TEST_00320,0.43870135248639164
TEST_00321,0.2464791081847585
TEST_00322,0.185004043626574
TEST_00323,0.23169101277890597
TEST_00324,0.30984086848080883
TEST_00325,0.000539952201366913
TEST_00326,0.3076296565853061
TEST_00327,0.2851225308773939
TEST_00328,0.14099872204034572
TEST_00329,0.3250417325209145
TEST_00330,0.35638678075276586
TEST_00331,0.00023285126527145631
TEST_00332,0.4173644362512197
TEST_00333,0.3671091544922843
TEST_00334,0.43162564959160105
TEST_00335,0.3277179150686797
TEST_00336,0.0006401991358089638
TEST_00337,0.16976294114980361
TEST_00338,0.25999727207076717
TEST_00339,0.2965526824016243
TEST_00340,0.3615879307763862
TEST_00341,0.27575566011136593
TEST_00342,0.12881269377762464
TEST_00343,0.04305178895454227
TEST_00344,0.16951067570981124
TEST_00345,0.02652534890458679
TEST_00346,0.28125578387812455
TEST_00347,0.247718592992386
TEST_00348,0.4090129418734806
TEST_00349,0.2963814272497595
TEST_00350,0.24217037254015575
TEST_00351,0.37931304412031097
TEST_00352,0.002490636701565988
TEST_00353,0.001351836817121675
TEST_00354,0.20561484424186033
TEST_00355,0.38769106173550794
TEST_00356,0.17672130885644569
TEST_00357,0.001020855858330059
TEST_00358,0.0009557686934314364
TEST_00359,0.4830135712896649
TEST_00360,0.3331435614964529
TEST_00361,0.21113452967924595
TEST_00362,0.3244639217796162
TEST_00363,0.0012890932708925782
TEST_00364,0.3115425762368981
TEST_00365,0.20399398178627187
TEST_00366,0.3181970737561585
TEST_00367,0.18908235495850217
TEST_00368,0.2544665390850751
TEST_00369,0.08153631261480784
TEST_00370,0.0008445372084964318
TEST_00371,0.10746892196461667
TEST_00372,0.2801428545089933
TEST_00373,0.4303713849333348
TEST_00374,0.32865679347326376
TEST_00375,0.0019372299236450623
TEST_00376,0.0006364144233453231
TEST_00377,0.2812546801273155
TEST_00378,0.3139092301945121
TEST_00379,0.15363496638876634
TEST_00380,0.0019235276648036
TEST_00381,0.4374621629386093
TEST_00382,0.42262541662600095
TEST_00383,0.11197065097534073
TEST_00384,0.39754323598174385
TEST_00385,0.207336356544184
TEST_00386,0.5595084520299497
TEST_00387,0.30008691904967955
TEST_00388,0.3222229499468949
TEST_00389,0.3152157543629413
TEST_00390,0.4137458928133239
TEST_00391,0.5122584820492228
TEST_00392,0.3593284017136437
TEST_00393,0.2858343979157825
TEST_00394,0.1019209358674342
TEST_00395,0.48122360903747075
TEST_00396,0.3615198273920226
TEST_00397,0.0008407004698389623
TEST_00398,0.14724120574504512
TEST_00399,0.000625951723393492
TEST_00400,0.37731917232427237
TEST_00401,0.0010263656304691235
TEST_00402,0.1106278764531129
TEST_00403,0.010881967968033545
TEST_00404,0.4455484445665194
TEST_00405,0.5147049158316694
TEST_00406,0.08393015421401266
TEST_00407,0.2549675208063084
TEST_00408,0.2879387508668476
TEST_00409,0.09327224696852902
TEST_00410,0.046428924634406205
TEST_00411,0.18149854026699772
TEST_00412,0.13322325005110477
TEST_00413,0.4469791791158286
TEST_00414,0.35752273802813495
TEST_00415,0.20626732104403692
TEST_00416,0.5270468105501845
TEST_00417,0.484839497572509
TEST_00418,0.4511233316442185
TEST_00419,0.10420986895467459
TEST_00420,0.09023014120802111
TEST_00421,0.3528975591506106
TEST_00422,0.481102794181573
TEST_00423,0.0006898863472824955
TEST_00424,0.1483681758045998
TEST_00425,0.1845928421949902
TEST_00426,0.2668931013027534
TEST_00427,0.36379227232696615
TEST_00428,0.25343904135858514
TEST_00429,0.18369970002563468
TEST_00430,0.3834445000213662
TEST_00431,0.4074062214410767
TEST_00432,0.23374615720093214
TEST_00433,0.001510472838756546
TEST_00434,0.4955582490828718
TEST_00435,0.30210742651975236
TEST_00436,0.0006531780932385852
TEST_00437,0.29494040518955644
TEST_00438,0.0006084315464113953
TEST_00439,0.002871644038894619
TEST_00440,0.4300646065671327
TEST_00441,0.5005674347185153
TEST_00442,0.3823020870271307
TEST_00443,0.40740618265910783
TEST_00444,0.001524122386656266
TEST_00445,0.391192335707561
TEST_00446,0.07545984604040204
TEST_00447,0.43491984865281086
TEST_00448,0.37595678823872897
TEST_00449,0.0011049704072959533
TEST_00450,0.39618722424345076
TEST_00451,0.0001899210922455063
TEST_00452,0.32932416284110183
TEST_00453,0.4376155454685305
TEST_00454,0.26729125006163845
TEST_00455,0.2300900553544643
TEST_00456,0.0020130581479903768
TEST_00457,0.3697548567605387
TEST_00458,0.10899020637846356
TEST_00459,0.33443745374137557
TEST_00460,0.0027902141074627965
TEST_00461,0.4280479921760847
TEST_00462,0.31226892301946524
TEST_00463,0.16153193725418002
TEST_00464,0.30484917089911107
TEST_00465,0.2669371586351586
TEST_00466,0.24891655711134378
TEST_00467,0.34895086654806035
TEST_00468,0.5342883484088419
TEST_00469,0.0018716349416134095
TEST_00470,0.3135914404142233
TEST_00471,0.4330282324227793
TEST_00472,0.4983172358515044
TEST_00473,0.30343899883330927
TEST_00474,0.5649994498666616
TEST_00475,0.3174030512072317
TEST_00476,0.00042613534741626824
TEST_00477,0.43765892958644137
TEST_00478,0.1852392841574376
TEST_00479,0.22899054145629166
TEST_00480,0.4667403932669826
TEST_00481,0.16667340058540833
TEST_00482,0.2795114605067897
TEST_00483,0.28146129582330104
TEST_00484,0.16631236289335966
TEST_00485,0.2938237816320259
TEST_00486,0.30836700155565916
TEST_00487,0.44942582480071785
TEST_00488,0.24220679546091306
TEST_00489,0.3158239489585888
TEST_00490,0.30038932131764445
TEST_00491,0.4074925488943535
TEST_00492,0.24303378930563846
TEST_00493,0.2483615878298245
TEST_00494,0.0016657957434773126
TEST_00495,0.4547124890074874
TEST_00496,0.2797472915468498
TEST_00497,0.4074671628063257
TEST_00498,0.24186247471719707
TEST_00499,0.5449805326423489
TEST_00500,0.00100973959784588
TEST_00501,0.0007166437918759177
TEST_00502,0.052473165100430375
TEST_00503,0.3555340498062781
TEST_00504,0.0008060529701675507
TEST_00505,0.5026269849048398
TEST_00506,0.0006504644165831828
TEST_00507,0.2535032489153446
TEST_00508,0.4518843566443766
TEST_00509,0.23234066823583893
TEST_00510,0.28725252576956195
TEST_00511,0.025285302597814273
TEST_00512,0.026169271597962233
TEST_00513,0.02717262052253048
TEST_00514,0.5086332076768215
TEST_00515,0.3030696712991512
TEST_00516,0.47030048871667135
TEST_00517,0.3223322908847371
TEST_00518,0.20795787156400528
TEST_00519,0.3557707538755561
TEST_00520,0.0008192287002894733
TEST_00521,0.15173745857952334
TEST_00522,0.0015299062623522779
TEST_00523,0.2883404130010653
TEST_00524,0.25617032285822466
TEST_00525,0.07790776113116112
TEST_00526,0.16339594486403072
TEST_00527,0.002514108317792101
TEST_00528,0.2450818600846623
TEST_00529,0.29326577197881043
TEST_00530,0.37261236734685743
TEST_00531,0.4060139648702194
TEST_00532,0.4801182133869347
TEST_00533,0.0016476903767012672
TEST_00534,0.22875737613835886
TEST_00535,0.11772496809698893
TEST_00536,0.4918012908850684
TEST_00537,0.0016067558258212936
TEST_00538,0.0020269915457152795
TEST_00539,0.04063541288163729
TEST_00540,0.3527422044164095
TEST_00541,0.27666799951465265
TEST_00542,0.0006313200405940062
TEST_00543,0.34787769737736973
TEST_00544,0.2709701732929558
TEST_00545,0.3726903576303237
TEST_00546,0.36733492901558923
TEST_00547,0.0011192903022155896
TEST_00548,0.5144334052328732
TEST_00549,0.2302172975644541
TEST_00550,0.3277619472382609
TEST_00551,0.366938423273403
TEST_00552,0.281517393973092
TEST_00553,0.09358455656852065
TEST_00554,0.2423960720402141
TEST_00555,0.31378925943485597
TEST_00556,0.19956206220677575
TEST_00557,0.3415478039428716
TEST_00558,0.4462851142811313
TEST_00559,0.002844553690035335
TEST_00560,0.18500337350101662
TEST_00561,0.06603825571748617
TEST_00562,0.5873024111329238
TEST_00563,0.0031294045888075883
TEST_00564,0.32569363556626324
TEST_00565,0.20173814272444912
TEST_00566,0.26076017205035207
TEST_00567,0.12280403211837686
TEST_00568,0.21623216485811336
TEST_00569,0.19418256560737857
TEST_00570,0.1734339987053429
TEST_00571,0.29875000549028496
TEST_00572,0.0009856489165759224
TEST_00573,0.0028115530799919897
TEST_00574,0.38149674769939884
TEST_00575,0.08572162418741114
TEST_00576,0.19914012888008126
TEST_00577,0.263036933265083
TEST_00578,0.352403890237663
TEST_00579,0.4597098861051677
TEST_00580,0.0005110890093879887
TEST_00581,0.37464507450686607
TEST_00582,0.1458270064524944
TEST_00583,0.30290475625955326
TEST_00584,0.24471246113791784
TEST_00585,0.28101846729819785
TEST_00586,0.09913417736580046
TEST_00587,0.2013905909272637
TEST_00588,0.3398209410689256
TEST_00589,0.0007017606146054708
TEST_00590,0.20621678157217163
TEST_00591,0.16601425831892408
TEST_00592,0.25601547645747347
TEST_00593,0.30105677093363536
TEST_00594,0.0006641487720332362
TEST_00595,0.17535812673010182
TEST_00596,0.4211050114599306
TEST_00597,0.44705026624880084
TEST_00598,0.25851306336646246
TEST_00599,0.24871429416203394
TEST_00600,0.0926126215301529
TEST_00601,0.29556765733985174
TEST_00602,0.3187187141494072
TEST_00603,0.41181339207759127
TEST_00604,0.20513068543732277
TEST_00605,0.4205661020198459
TEST_00606,0.04506814238243253
TEST_00607,0.28964725880573267
TEST_00608,0.21066338060357784
TEST_00609,0.5900279673022896
TEST_00610,0.0005717526646267346
TEST_00611,0.25663549027838073
TEST_00612,0.27493454801393274
TEST_00613,0.3290480469322344
TEST_00614,0.3827172702245996
TEST_00615,0.4552833223978147
TEST_00616,0.3580331401353047
TEST_00617,0.22404197994750955
TEST_00618,0.10666608083972633
TEST_00619,0.15476095506382226
TEST_00620,0.18321956557711147
TEST_00621,0.13773365100906415
TEST_00622,0.4478024299624292
TEST_00623,0.4656055210563365
TEST_00624,0.48881704263208836
TEST_00625,0.43504498029702016
TEST_00626,0.24980760706148508
TEST_00627,0.2514794144531764
TEST_00628,0.495773349861617
TEST_00629,0.12929422568405416
TEST_00630,0.2592551244134529
TEST_00631,0.12429540314917849
TEST_00632,0.5747698786676254
TEST_00633,0.37738343799029767
TEST_00634,0.48860563760671427
TEST_00635,0.4951186638122759
TEST_00636,0.2104011747872835
TEST_00637,0.45518081637142765
TEST_00638,0.001027829532779747
TEST_00639,0.46327730591541444
TEST_00640,0.0006413724798812426
TEST_00641,0.0004381371216961528
TEST_00642,0.5594092576948514
TEST_00643,0.2687657959726076
TEST_00644,0.1201824582874725
TEST_00645,0.10015941765415994
TEST_00646,0.0009813056355410174
TEST_00647,0.059701472070540114
TEST_00648,0.4779936675432757
TEST_00649,0.39857691795280753
TEST_00650,0.09217818489474874
TEST_00651,0.3624642079546014
TEST_00652,0.5100447480091197
TEST_00653,0.22958279659875175
TEST_00654,0.0006743364564179543
TEST_00655,0.4958623064976275
TEST_00656,0.3293243787522617
TEST_00657,0.000969529178603994
TEST_00658,0.08133607252100648
TEST_00659,0.17008783580480458
TEST_00660,0.0007247071935351703
TEST_00661,0.48170809742220044
TEST_00662,0.1731867850398033
TEST_00663,0.001246905981141632
TEST_00664,0.32046656742881874
TEST_00665,0.0013119697369087188
TEST_00666,0.17585029637458477
TEST_00667,0.0002134820319114725
TEST_00668,0.20876794412990163
TEST_00669,0.26420448137913805
TEST_00670,0.10626389254171051
TEST_00671,0.3746397252796916
TEST_00672,0.3658346903185225
TEST_00673,0.0012247261263793083
TEST_00674,0.2252013406380452
TEST_00675,0.134565421486002
TEST_00676,0.5142640455787191
TEST_00677,0.12071510046558626
TEST_00678,0.1985264508228799
TEST_00679,0.4556681453023979
TEST_00680,0.24496098447353082
TEST_00681,0.0007442489891300356
TEST_00682,0.00036054834369168663
TEST_00683,0.12120937268882781
TEST_00684,0.3731495669092785
TEST_00685,0.15757679121826315
TEST_00686,0.46571144519122515
TEST_00687,0.03359187770848812
TEST_00688,0.26934978792570463
TEST_00689,0.37853425792871725
TEST_00690,0.26727044711963777
TEST_00691,0.4557210289976966
TEST_00692,0.03427209923372897
TEST_00693,0.20019382082240225
TEST_00694,0.08129882309944012
TEST_00695,0.25272276540656097
TEST_00696,0.0563387890207015
TEST_00697,0.41741113361712817
TEST_00698,0.5115984492378883
TEST_00699,0.0006107601304012705
TEST_00700,0.20171393622929484
TEST_00701,0.336246620930148
TEST_00702,0.1375065779652536
TEST_00703,0.22813905307110893
TEST_00704,0.4211016302623166
TEST_00705,0.4387111206687059
TEST_00706,0.21781840985905526
TEST_00707,0.0008906373898185863
TEST_00708,0.0008937129555427809
TEST_00709,0.3578924734123653
TEST_00710,0.44414963103733784
TEST_00711,0.23574871192603958
TEST_00712,0.26297137313175467
TEST_00713,0.09597140621375932
TEST_00714,0.44447542106629373
TEST_00715,0.00044855064478023607
TEST_00716,0.23902857499249322
TEST_00717,0.30697311724193843
TEST_00718,0.06206838190484369
TEST_00719,0.35661959623236433
TEST_00720,0.2477204756233457
TEST_00721,0.38161847643690966
TEST_00722,0.0009574381259382513
TEST_00723,0.39766815310015985
TEST_00724,0.0007838321001643891
TEST_00725,0.0009553165279273611
TEST_00726,0.39461011486083486
TEST_00727,0.2960942140273918
TEST_00728,0.16866629489403787
TEST_00729,0.2740110868149641
TEST_00730,0.2297819202586912
TEST_00731,0.0016096522502878935
TEST_00732,0.4191719800768496
TEST_00733,0.2656880012758608
TEST_00734,0.10965224874919792
TEST_00735,0.508265311180992
TEST_00736,0.26745153381146203
TEST_00737,0.10477900641741629
TEST_00738,0.2662797901084574
TEST_00739,0.05723580272117675
TEST_00740,0.19626466594741343
TEST_00741,0.23882449242286577
TEST_00742,0.16403233267148662
TEST_00743,0.5371228349996566
TEST_00744,0.32738401271656464
TEST_00745,0.47298140825760643
TEST_00746,0.0014684389898415827
TEST_00747,0.36109370320851425
TEST_00748,0.29662804307576773
TEST_00749,0.0001769009122282624
TEST_00750,0.394587466277992
TEST_00751,0.0017774167478926807
TEST_00752,0.0678231750612661
TEST_00753,0.30704264861894826
TEST_00754,0.252884741351149
TEST_00755,0.02234468743331147
TEST_00756,0.3489919078343554
TEST_00757,0.25948776328012146
TEST_00758,0.5103324977229506
TEST_00759,0.4185730331953175
TEST_00760,0.020923951319137494
TEST_00761,0.17794921138762465
TEST_00762,0.4086158347413668
TEST_00763,0.08420805093857611
TEST_00764,0.11382790867733965
TEST_00765,0.22264123087737764
TEST_00766,0.2518393936313568
TEST_00767,0.21424311540010813
TEST_00768,0.36110902245288773
TEST_00769,0.04286493908061751
TEST_00770,0.22313425230446104
TEST_00771,0.21010711474495178
TEST_00772,0.05947453968883519
TEST_00773,0.12022301772373092
TEST_00774,0.3944342088181569
TEST_00775,0.3997809095132616
TEST_00776,0.3745609983030057
TEST_00777,0.38522605350737454
TEST_00778,0.2537828230957667
TEST_00779,0.1463519480192723
TEST_00780,0.3382038419018788
TEST_00781,0.2261714473225302
TEST_00782,0.19462298273232187
TEST_00783,0.4109069472291927
TEST_00784,0.442757008927916
TEST_00785,0.3765849526195798
TEST_00786,0.3733655061826119
TEST_00787,0.5625458701493578
TEST_00788,0.0012337211027132003
TEST_00789,0.5677419446128451
TEST_00790,0.11722339155860367
TEST_00791,0.6113081450263697
TEST_00792,0.3482560689260454
TEST_00793,0.4957858121977245
TEST_00794,0.1688320144806179
TEST_00795,0.1771104470253935
TEST_00796,0.5672195581010545
TEST_00797,0.2890935047584565
TEST_00798,0.18605240486265842
TEST_00799,0.3512437823474102
TEST_00800,0.371428582017452
TEST_00801,0.17127533440135476
TEST_00802,0.2164191879150288
TEST_00803,0.3349114027056607
TEST_00804,0.3012401180075303
TEST_00805,0.23069567250991854
TEST_00806,0.0013088686845147653
TEST_00807,0.0016132291390869237
TEST_00808,0.5026046559226848
TEST_00809,0.2565356778954635
TEST_00810,0.0001890900554716509
TEST_00811,0.3014717590323918
TEST_00812,0.3854405485603882
TEST_00813,0.4555473948547877
TEST_00814,0.18202227922191708
TEST_00815,0.11727998404126766
TEST_00816,0.34243990478615927
TEST_00817,0.22545972775344122
TEST_00818,0.22909444204574161
TEST_00819,0.3972533132920779
TEST_00820,0.3891164809863166
TEST_00821,0.09839699895510463
TEST_00822,0.5218293543681742
TEST_00823,0.28176034834930896
TEST_00824,0.4429194165343151
TEST_00825,0.5050585792425775
TEST_00826,0.28882551204485934
TEST_00827,0.0018076636405268754
TEST_00828,0.439347241132313
TEST_00829,0.27859699630624546
TEST_00830,0.31858918324607943
TEST_00831,0.3595888253493248
TEST_00832,0.17257646684976244
TEST_00833,0.000745853070898267
TEST_00834,0.308857885590938
TEST_00835,0.24625444211453745
TEST_00836,0.2888428301479333
TEST_00837,0.27481225926586655
TEST_00838,0.3557625588336156
TEST_00839,0.3193357632534239
TEST_00840,0.0010129407752509042
TEST_00841,0.4367696696644854
TEST_00842,0.34965400622011417
TEST_00843,0.38033570793778176
TEST_00844,0.35941004899890355
TEST_00845,0.37580711245972315
TEST_00846,0.3169655386022287
TEST_00847,0.0008560027866258288
TEST_00848,0.1988577986564282
TEST_00849,0.37318198195823654
TEST_00850,0.3517598946468709
TEST_00851,0.2696736031184425
TEST_00852,0.0804018545602294
TEST_00853,0.3600955240496461
TEST_00854,0.4189039664136611
TEST_00855,0.22081815418766548
TEST_00856,0.5032363850315238
TEST_00857,0.34972883265280325
TEST_00858,0.0008533582124229652
TEST_00859,0.33674887554388394
TEST_00860,0.521288109084443
TEST_00861,0.3770946867862669
TEST_00862,0.3603604652554731
TEST_00863,0.28402312066975216
TEST_00864,0.24257598542983697
TEST_00865,0.0014198043149193282
TEST_00866,0.10108085842156754
TEST_00867,0.5071956457285831
TEST_00868,0.461297157156872
TEST_00869,0.18181427030326575
