ID,probability
TEST_00210,0.4375194096493217
TEST_00211,0.1289985432479158
TEST_00212,0.15158445209968768
TEST_00213,0.14139090607942378
TEST_00214,0.3315029523880325
TEST_00215,0.2505390592390058
TEST_00216,0.31033448975582045
TEST_00217,0.30735290189162623
TEST_00218,0.550002307660443
TEST_00219,0.22228539949084644
TEST_00220,0.5631295326381578
TEST_00221,0.4258791651076142
TEST_00222,0.08335259791409429
TEST_00223,0.27020876552941026
TEST_00224,0.11564087602916215
TEST_00225,0.3226967913312045
TEST_00226,0.20795691408748468
TEST_00227,0.28759181602727013
TEST_00228,0.0014768251753433347
TEST_00229,0.3422363719532211
TEST_00230,0.2938385862052445
TEST_00231,0.39807596455493205
TEST_00232,0.22492596842593532
TEST_00233,0.30385603847536213
TEST_00234,0.36094649260120276
TEST_00235,0.5233720908733546
TEST_00236,0.31489163578613566
TEST_00237,0.0010108916698013148
TEST_00238,0.0012869224500710614
TEST_00239,0.40295679184566346
TEST_00240,0.28368451954767476
TEST_00241,0.3846785277005738
TEST_00242,0.3371513636221519
TEST_00243,0.19594453854385255
TEST_00244,0.0009245154420264842
TEST_00245,0.5514766996385049
TEST_00246,0.35333743404819823
TEST_00247,0.08735259995425947
TEST_00248,0.34912937520139287
TEST_00249,0.4872193858763213
TEST_00250,0.2092112886743704
TEST_00251,0.0009143249998747085
TEST_00252,0.442933415314557
TEST_00253,0.009176340882644934
TEST_00254,0.37721472375212156
TEST_00255,0.5585527499055855
TEST_00256,0.32627133356192967
TEST_00257,0.3450754031630636
TEST_00258,0.39709032347357626
TEST_00259,0.5369554085546926
TEST_00260,0.0008416732731505249
TEST_00261,0.0006363541181923959
TEST_00262,0.0011907388171109297
TEST_00263,0.5271358761460182
TEST_00264,0.23249281027575822
TEST_00265,0.3209922621171231
TEST_00266,0.1918463309778708
TEST_00267,0.0009249686263466354
TEST_00268,0.19921243000631397
TEST_00269,0.4040996755654084
TEST_00270,0.1616173064485942
TEST_00271,0.001411437460594204
TEST_00272,0.255204904800155
TEST_00273,0.23084297555351638
TEST_00274,0.23381581987972178
TEST_00275,0.038473765080759795
TEST_00276,0.000632696607317726
TEST_00277,0.2660250749001503
TEST_00278,0.36892097507994903
TEST_00279,0.48931887539721436
TEST_00280,0.0015545487888661536
TEST_00281,0.11008559684207056
TEST_00282,0.0014659218912920207
TEST_00283,0.0007430493572663622
TEST_00284,0.4008635076647744
TEST_00285,0.2708471153042445
TEST_00286,0.055964473966584924
TEST_00287,0.535580157056795
TEST_00288,0.0023181606071007842
TEST_00289,0.3832749621372988
TEST_00290,0.1395200089239304
TEST_00291,0.2894041277536602
TEST_00292,0.41504143886641437
TEST_00293,0.0012085392156511222
TEST_00294,0.5013696509802265
TEST_00295,0.3305489538483695
TEST_00296,0.01774366692746886
TEST_00297,0.0013848679650273847
TEST_00298,0.5447462260867151
TEST_00299,0.352907518659844
TEST_00300,0.13534916420729706
TEST_00301,0.47338854128629093
TEST_00302,0.30293251000871363
TEST_00303,0.3872643062120008
TEST_00304,0.6162209145408339
TEST_00305,0.48674335708795896
TEST_00306,0.20519916586050882
TEST_00307,0.522047035172646
TEST_00308,0.4417444682420467
TEST_00309,0.4771159763040809
TEST_00310,0.42684834114103004
TEST_00311,0.478527513876492
TEST_00312,0.11846039000229239
TEST_00313,0.13766618551453796
TEST_00314,0.47609272772226013
TEST_00315,0.34684530355195936
TEST_00316,0.049176626780996414
TEST_00317,0.09266455691181943
TEST_00318,0.0007201605049174293
TEST_00319,0.0018911244323481047
TEST_00320,0.42355777383986215
TEST_00321,0.22690440691044403
TEST_00322,0.15511393864949646
TEST_00323,0.23475112801448547
TEST_00324,0.3036419865505948
TEST_00325,0.0005997205468770532
TEST_00326,0.31372315514930155
TEST_00327,0.2872392879927191
TEST_00328,0.13340479195648103
TEST_00329,0.3194915044635393
TEST_00330,0.35581717038528976
TEST_00331,0.00037727628327000154
TEST_00332,0.4102360407019461
TEST_00333,0.38780832553682915
TEST_00334,0.42589959129796556
TEST_00335,0.31918526397998737
TEST_00336,0.0006366009339518602
TEST_00337,0.1757346971412644
TEST_00338,0.24833435556247044
TEST_00339,0.2923928723259226
TEST_00340,0.3445859855759336
TEST_00341,0.26113727186955693
TEST_00342,0.12751637030267174
TEST_00343,0.03855635674603517
TEST_00344,0.16547655948458057
TEST_00345,0.024362025611461353
TEST_00346,0.2760123496255878
TEST_00347,0.256911049469427
TEST_00348,0.40133163972827474
TEST_00349,0.30896417617464034
TEST_00350,0.25825504963680607
TEST_00351,0.382567031857186
TEST_00352,0.0019408870671887442
TEST_00353,0.0014617188859981558
TEST_00354,0.20344463574847307
TEST_00355,0.38715069217912423
TEST_00356,0.1755647845581933
TEST_00357,0.0006794332108096496
TEST_00358,0.0011731280368470628
TEST_00359,0.4801497585664632
TEST_00360,0.3271343351568556
TEST_00361,0.219686065119697
TEST_00362,0.3255647365916665
TEST_00363,0.0010792445530733632
TEST_00364,0.30797423815967145
TEST_00365,0.21163599856508605
TEST_00366,0.30469463978437783
TEST_00367,0.20026176303425822
TEST_00368,0.22646769398712324
TEST_00369,0.07392373458289389
TEST_00370,0.000704326605861976
TEST_00371,0.10376571036994069
TEST_00372,0.27461175906035584
TEST_00373,0.4326536461146848
TEST_00374,0.34280316809805705
TEST_00375,0.0014529665507089459
TEST_00376,0.0006502129126020683
TEST_00377,0.2764232369971603
TEST_00378,0.3085369761082762
TEST_00379,0.1539704806569019
TEST_00380,0.0016312631062873298
TEST_00381,0.42912693053495865
TEST_00382,0.42960447179178507
TEST_00383,0.09454389072994664
TEST_00384,0.40146697989731644
TEST_00385,0.21143806579363772
TEST_00386,0.5562527232233158
TEST_00387,0.3225172737989836
TEST_00388,0.3089438381562223
TEST_00389,0.31235957438619366
TEST_00390,0.39152749495154865
TEST_00391,0.5020969692071656
TEST_00392,0.3534966774775464
TEST_00393,0.2886437530501915
TEST_00394,0.09918726873388861
TEST_00395,0.47681758281702213
TEST_00396,0.34854142411012184
TEST_00397,0.0008220991146711388
TEST_00398,0.14881374341596676
TEST_00399,0.0006971544250387447
TEST_00400,0.36517557648805776
TEST_00401,0.0012598482832880203
TEST_00402,0.10178506746129026
TEST_00403,0.01001724676288801
TEST_00404,0.44173981366011383
TEST_00405,0.5310542416359587
TEST_00406,0.08683822044798671
TEST_00407,0.26240378656263286
TEST_00408,0.283717823260315
TEST_00409,0.09087658567777457
TEST_00410,0.04455449148879044
TEST_00411,0.1878656553715998
TEST_00412,0.13347709227782173
TEST_00413,0.4441549922500809
TEST_00414,0.35242258962893197
TEST_00415,0.20668693402233457
TEST_00416,0.46831022596685723
TEST_00417,0.4815198441718058
TEST_00418,0.45134752766908776
TEST_00419,0.10284662977045637
TEST_00420,0.09332403675016038
TEST_00421,0.35333758613805166
TEST_00422,0.48474622025537356
TEST_00423,0.0008237558042053605
TEST_00424,0.18168240817794687
TEST_00425,0.18851637653867034
TEST_00426,0.2749276382676803
TEST_00427,0.3648889378744649
TEST_00428,0.269025339699977
TEST_00429,0.17665026352959048
TEST_00430,0.3984589077748455
TEST_00431,0.4005676238766981
TEST_00432,0.23134425553507965
TEST_00433,0.0011518502145170973
TEST_00434,0.47132473427407523
TEST_00435,0.31221076437524553
TEST_00436,0.000823956855080826
TEST_00437,0.2952636164554472
TEST_00438,0.0006017360913569755
TEST_00439,0.0020567358696607437
TEST_00440,0.41552661769315163
TEST_00441,0.5055478867042688
TEST_00442,0.3791618003807158
TEST_00443,0.3994481067873511
TEST_00444,0.0014334998816224467
TEST_00445,0.3718089891953968
TEST_00446,0.07796745862730313
TEST_00447,0.42606490069186737
TEST_00448,0.36836830610432786
TEST_00449,0.0010917085864398793
TEST_00450,0.4164698778444119
TEST_00451,0.0002900544220164851
TEST_00452,0.34102265202236126
TEST_00453,0.48416527515522534
TEST_00454,0.27492455818175693
TEST_00455,0.2308082811323086
TEST_00456,0.0021877025855637704
TEST_00457,0.3683897329769274
TEST_00458,0.10139352040541699
TEST_00459,0.33221656309359154
TEST_00460,0.0029061329993934426
TEST_00461,0.4278652953156147
TEST_00462,0.3082773954752442
TEST_00463,0.14402825394595667
TEST_00464,0.28835078080317417
TEST_00465,0.28332477363785313
TEST_00466,0.25333994180778563
TEST_00467,0.34040761265158753
TEST_00468,0.5331324413267089
TEST_00469,0.0014865165233699208
TEST_00470,0.3274009854890855
TEST_00471,0.4556442136169513
TEST_00472,0.5020874436211775
TEST_00473,0.3054449044548209
TEST_00474,0.5734090619267412
TEST_00475,0.3267025252761539
TEST_00476,0.00035407052421237273
TEST_00477,0.44248794167635613
TEST_00478,0.17240016395178873
TEST_00479,0.2381769420440065
TEST_00480,0.4582025707339964
TEST_00481,0.1585754558828061
TEST_00482,0.28078778632500156
TEST_00483,0.3088645178295135
TEST_00484,0.15661256843959034
TEST_00485,0.2956648802765056
TEST_00486,0.3027594662729353
TEST_00487,0.46129612462769176
TEST_00488,0.253246695586452
TEST_00489,0.31287224094319316
TEST_00490,0.27306231395053426
TEST_00491,0.39634827782071563
TEST_00492,0.2388708039842711
TEST_00493,0.24763439849229194
TEST_00494,0.001149445545215527
TEST_00495,0.4690376917635123
TEST_00496,0.27811636239835874
TEST_00497,0.4007635237884398
TEST_00498,0.25318426679862355
TEST_00499,0.5384707789343833
TEST_00500,0.000996727792779716
TEST_00501,0.0007017007732837874
TEST_00502,0.05568046136526888
TEST_00503,0.359448719422575
TEST_00504,0.000951336042742974
TEST_00505,0.4980229664504573
TEST_00506,0.0006710982236828512
TEST_00507,0.24998130586266198
TEST_00508,0.45730622712142477
TEST_00509,0.24004244440934977
TEST_00510,0.2757404232788704
TEST_00511,0.024773407334774636
TEST_00512,0.02468273631400611
TEST_00513,0.02670995278439527
TEST_00514,0.5252854026142891
TEST_00515,0.3026549482220959
TEST_00516,0.4630437392711848
TEST_00517,0.3141527780544484
TEST_00518,0.19498958050961787
TEST_00519,0.3679615029703296
TEST_00520,0.0007211569306985705
TEST_00521,0.1479599473050935
TEST_00522,0.0013504875128666392
TEST_00523,0.28627333057341
TEST_00524,0.2922899981082379
TEST_00525,0.07538565909453539
TEST_00526,0.16296379906633512
TEST_00527,0.0021053522903315253
TEST_00528,0.2652906592718759
TEST_00529,0.3239041429610148
TEST_00530,0.37676366096511515
TEST_00531,0.41729352700230626
TEST_00532,0.4920405219011149
TEST_00533,0.001203459078808327
TEST_00534,0.23398110413216477
TEST_00535,0.10483159137920908
TEST_00536,0.48921222286953747
TEST_00537,0.001093703906143342
TEST_00538,0.0015944006340177443
TEST_00539,0.036666161178162196
TEST_00540,0.3654194170412151
TEST_00541,0.283503582548449
TEST_00542,0.0006802079123960229
TEST_00543,0.33074787263113986
TEST_00544,0.2738566239184742
TEST_00545,0.36326913925882315
TEST_00546,0.3905498110815945
TEST_00547,0.0007835413850549226
TEST_00548,0.5009329318346246
TEST_00549,0.23517666175350435
TEST_00550,0.32036083681433314
TEST_00551,0.3769749864945223
TEST_00552,0.2767157288997829
TEST_00553,0.09747162749708625
TEST_00554,0.2525798480574419
TEST_00555,0.2853340134934462
TEST_00556,0.2009250729083666
TEST_00557,0.3517454276343808
TEST_00558,0.43951625998021004
TEST_00559,0.0026612455672823014
TEST_00560,0.1690515233778744
TEST_00561,0.06709259695771069
TEST_00562,0.5927183399892321
TEST_00563,0.002299538114687042
TEST_00564,0.3137842460407316
TEST_00565,0.20113601022851146
TEST_00566,0.26791603035016187
TEST_00567,0.11688753352439687
TEST_00568,0.21624074579406286
TEST_00569,0.19489430131456392
TEST_00570,0.16324741930254294
TEST_00571,0.2651329650255573
TEST_00572,0.0012371497075966613
TEST_00573,0.002803375080046656
TEST_00574,0.37476708501638983
TEST_00575,0.08438748389867365
TEST_00576,0.20694907599824297
TEST_00577,0.2629730244921332
TEST_00578,0.33653813833215157
TEST_00579,0.4668598540156941
TEST_00580,0.0006698639810061734
TEST_00581,0.37957038153935446
TEST_00582,0.14871502407826198
TEST_00583,0.28803261456584484
TEST_00584,0.23198384980949419
TEST_00585,0.28499721187364707
TEST_00586,0.09574992100151945
TEST_00587,0.19811397576450557
TEST_00588,0.370053755975891
TEST_00589,0.0013676378981595336
TEST_00590,0.21311120638717088
TEST_00591,0.16417154138068948
TEST_00592,0.24901981216282978
TEST_00593,0.30966281416060204
TEST_00594,0.0007470205751332114
TEST_00595,0.17137150491731848
TEST_00596,0.41592208256919766
TEST_00597,0.4346251532273536
TEST_00598,0.25594524182105544
TEST_00599,0.272756411123619
TEST_00600,0.09615474994343694
TEST_00601,0.2906536517071088
TEST_00602,0.30334796710250433
TEST_00603,0.4195404796623748
TEST_00604,0.20662198387759553
TEST_00605,0.41712114784918564
TEST_00606,0.04059347324666958
TEST_00607,0.291973558978158
TEST_00608,0.2182937290291865
TEST_00609,0.5983006132340135
TEST_00610,0.0005833063574927554
TEST_00611,0.2457031070313546
TEST_00612,0.2765563303759286
TEST_00613,0.3260878583205908
TEST_00614,0.40217718384281514
TEST_00615,0.4515251420941686
TEST_00616,0.36136148917493766
TEST_00617,0.24332537894679468
TEST_00618,0.10155279688152559
TEST_00619,0.15980405944898043
TEST_00620,0.18687773225682647
TEST_00621,0.1377031290926908
TEST_00622,0.4375040262921944
TEST_00623,0.4650925566119518
TEST_00624,0.4993267379815916
TEST_00625,0.4306881492630489
TEST_00626,0.25096536921493456
TEST_00627,0.2585966198997913
TEST_00628,0.4905268488522072
TEST_00629,0.13783621822180825
TEST_00630,0.26702394176951516
TEST_00631,0.12509295959005043
TEST_00632,0.5590061722822078
TEST_00633,0.3746475506430942
TEST_00634,0.49410807982100735
TEST_00635,0.4919680849019815
TEST_00636,0.2177938979816225
TEST_00637,0.4816397391655037
TEST_00638,0.0014528440327082133
TEST_00639,0.4145147898569333
TEST_00640,0.0006840347113454711
TEST_00641,0.0004681257463536512
TEST_00642,0.5708763705705912
TEST_00643,0.27612237392340305
TEST_00644,0.11528322485409004
TEST_00645,0.1062949841877412
TEST_00646,0.0008219474617674763
TEST_00647,0.05807301294797663
TEST_00648,0.4674282826037551
TEST_00649,0.389743657349989
TEST_00650,0.10428632812410163
TEST_00651,0.36167881652142536
TEST_00652,0.4953427846735553
TEST_00653,0.2191147118614693
TEST_00654,0.0007566819808779094
TEST_00655,0.4629450983917236
TEST_00656,0.3221945162578964
TEST_00657,0.0007660191989631059
TEST_00658,0.07464161865080418
TEST_00659,0.16573356931883712
TEST_00660,0.0011827877743387988
TEST_00661,0.46923533654435506
TEST_00662,0.18195997954280022
TEST_00663,0.001255259350614578
TEST_00664,0.31520773793290685
TEST_00665,0.0016033711049786856
TEST_00666,0.1935976153179242
TEST_00667,0.0003704823384729333
TEST_00668,0.21083005719674738
TEST_00669,0.2581955187479148
TEST_00670,0.1024333305715186
TEST_00671,0.36412901207867876
TEST_00672,0.37678574391968717
TEST_00673,0.0011645498134928236
TEST_00674,0.21444686649846367
TEST_00675,0.13547044842054845
TEST_00676,0.4833277243664435
TEST_00677,0.13099399984440352
TEST_00678,0.19765643233818736
TEST_00679,0.4455720868727861
TEST_00680,0.23181149333827142
TEST_00681,0.0010102216323498085
TEST_00682,0.0005691028858780096
TEST_00683,0.122406723890459
TEST_00684,0.3718267092078608
TEST_00685,0.16545936837864092
TEST_00686,0.45203937370682373
TEST_00687,0.03338020079484691
TEST_00688,0.26810941782017944
TEST_00689,0.3785832251150338
TEST_00690,0.2846365051614661
TEST_00691,0.47306535155529833
TEST_00692,0.0314411115868432
TEST_00693,0.1992082374763041
TEST_00694,0.0785669681797684
TEST_00695,0.24939182434887228
TEST_00696,0.06177586589151593
TEST_00697,0.43787467046977696
TEST_00698,0.5018836120137014
TEST_00699,0.0007061716018520181
TEST_00700,0.19820868703703823
TEST_00701,0.3201292826734907
TEST_00702,0.12607485618056008
TEST_00703,0.21515788973163508
TEST_00704,0.4202036968774284
TEST_00705,0.4128109216450006
TEST_00706,0.21564883034433255
TEST_00707,0.0009469271588503183
TEST_00708,0.0008065164742849002
TEST_00709,0.3433962638104329
TEST_00710,0.43839443279303264
TEST_00711,0.23880671891248442
TEST_00712,0.2664740608888846
TEST_00713,0.10157107087531875
TEST_00714,0.4606583659032142
TEST_00715,0.0006012244457164771
TEST_00716,0.24530513935061038
TEST_00717,0.3120609974468922
TEST_00718,0.059317718685191215
TEST_00719,0.35673810106665194
TEST_00720,0.2540934801225878
TEST_00721,0.32125622869280374
TEST_00722,0.0009777416836936183
TEST_00723,0.40147556245193405
TEST_00724,0.0007506496806772106
TEST_00725,0.0009871034996870097
TEST_00726,0.4006200769186095
TEST_00727,0.27874901927583723
TEST_00728,0.16841771787365367
TEST_00729,0.2765070692169719
TEST_00730,0.24877289516783702
TEST_00731,0.0016567199056815108
TEST_00732,0.41198602982877636
TEST_00733,0.25358850483307993
TEST_00734,0.10681550049261566
TEST_00735,0.49258438405825655
TEST_00736,0.27356113902540957
TEST_00737,0.10532959847528485
TEST_00738,0.24874525711370987
TEST_00739,0.05864220653179699
TEST_00740,0.20493992831430802
TEST_00741,0.22359287281739124
TEST_00742,0.16404087517647184
TEST_00743,0.5479103164690866
TEST_00744,0.3239488032797101
TEST_00745,0.4721633056819312
TEST_00746,0.0012572467623972708
TEST_00747,0.3543388333431381
TEST_00748,0.30918679458234405
TEST_00749,0.00028502363019612724
TEST_00750,0.40058799548478913
TEST_00751,0.002176358644119155
TEST_00752,0.06864947258304124
TEST_00753,0.3074937889664489
TEST_00754,0.24170696434011196
TEST_00755,0.023728077459153535
TEST_00756,0.37175320863185013
TEST_00757,0.2881459082703264
TEST_00758,0.503209978893109
TEST_00759,0.42432144752772016
TEST_00760,0.02105694681962355
TEST_00761,0.18398841751057365
TEST_00762,0.4082893163756427
TEST_00763,0.08517436727338468
TEST_00764,0.11908029308676923
TEST_00765,0.2381287784674364
TEST_00766,0.2576675809613948
TEST_00767,0.21805409687895388
TEST_00768,0.3417541613395185
TEST_00769,0.045927140037480385
TEST_00770,0.23032439782562056
TEST_00771,0.2362538808420259
TEST_00772,0.05706065308277226
TEST_00773,0.12682812377203226
TEST_00774,0.39474334586230625
TEST_00775,0.39682445287787305
TEST_00776,0.3722158416581103
TEST_00777,0.38318761289581266
TEST_00778,0.25427889211195714
TEST_00779,0.144812925256727
TEST_00780,0.34512150724594115
TEST_00781,0.21818700438181673
TEST_00782,0.18737847905443308
TEST_00783,0.37482399985500375
TEST_00784,0.4909318132535717
TEST_00785,0.3858072642859775
TEST_00786,0.36833487922665703
TEST_00787,0.5492392344453229
TEST_00788,0.001219401472566225
TEST_00789,0.5484434947793081
TEST_00790,0.12086120333033483
TEST_00791,0.6293200266914306
TEST_00792,0.35621764358042574
TEST_00793,0.4874422938407382
TEST_00794,0.17135196912907671
TEST_00795,0.1784736135811956
TEST_00796,0.5529446936385629
TEST_00797,0.3181456348559141
TEST_00798,0.17850592838296367
TEST_00799,0.3611233681136289
TEST_00800,0.3420589224283639
TEST_00801,0.17562031178182205
TEST_00802,0.22454001108837757
TEST_00803,0.3404129226410467
TEST_00804,0.3141532193828782
TEST_00805,0.23900574759495224
TEST_00806,0.0012402682034725666
TEST_00807,0.001493996112258599
TEST_00808,0.5030041698058584
TEST_00809,0.2577188349036076
TEST_00810,0.00031150136930832746
TEST_00811,0.290645673608406
TEST_00812,0.42536130243725173
TEST_00813,0.44445794774839387
TEST_00814,0.18771798760328043
TEST_00815,0.1104711192534146
TEST_00816,0.37558452834456973
TEST_00817,0.23075281500437014
TEST_00818,0.24479699688112805
TEST_00819,0.4051544540899994
TEST_00820,0.3598022773314508
TEST_00821,0.09950669518608322
TEST_00822,0.5197411100954363
TEST_00823,0.27263018461353894
TEST_00824,0.4397691945144958
TEST_00825,0.49989612061299116
TEST_00826,0.2878619855532721
TEST_00827,0.0013644540574153851
TEST_00828,0.43942648208594015
TEST_00829,0.2671018800629642
TEST_00830,0.3208744433186377
TEST_00831,0.3807627350231971
TEST_00832,0.1753354246288903
TEST_00833,0.0009257354739941973
TEST_00834,0.3116951264351384
TEST_00835,0.2500538724918175
TEST_00836,0.28474349126884724
TEST_00837,0.28310857001052514
TEST_00838,0.3513672521523401
TEST_00839,0.3188221065959551
TEST_00840,0.0010109454249040055
TEST_00841,0.4477192126793107
TEST_00842,0.3514779895805586
TEST_00843,0.3902680977183471
TEST_00844,0.3691672689006352
TEST_00845,0.3502924952397065
TEST_00846,0.32296162184817506
TEST_00847,0.001182852422000565
TEST_00848,0.19854361402636223
TEST_00849,0.37202636952551843
TEST_00850,0.33849386202495374
TEST_00851,0.25026344176118953
TEST_00852,0.0767637571375802
TEST_00853,0.3497655860650242
TEST_00854,0.4151502589894788
TEST_00855,0.23094894488598036
TEST_00856,0.4822711494433269
TEST_00857,0.34439446484679925
TEST_00858,0.000846373204028688
TEST_00859,0.34122275780295647
TEST_00860,0.5212981829265726
TEST_00861,0.37013586844907354
TEST_00862,0.35747910357421603
TEST_00863,0.2916517205317205
TEST_00864,0.24071126800508294
TEST_00865,0.0013022915787406586
TEST_00866,0.0971229990785121
TEST_00867,0.5155524509722568
TEST_00868,0.4619316362460089
