ID,probability
TEST_00123,0.4955948464581989
TEST_00124,0.4157195763547548
TEST_00125,0.2655007239267314
TEST_00126,0.0028637463767597405
TEST_00127,0.06114280204351053
TEST_00128,0.2719264423720158
TEST_00129,0.4031805116464442
TEST_00130,0.2305988478572814
TEST_00131,0.4132059000467137
TEST_00132,0.0017516769852110254
TEST_00133,0.26322329224402524
TEST_00134,0.3723337047711181
TEST_00135,0.0018294993227944364
TEST_00136,0.18621004627526955
TEST_00137,0.23294156628756316
TEST_00138,0.07573676357950487
TEST_00139,0.26270300444219213
TEST_00140,0.017946643023499916
TEST_00141,0.0018294993227944364
TEST_00142,0.31014435876902313
TEST_00143,0.001885637765059594
TEST_00144,0.12757996657051465
TEST_00145,0.5078264782013473
TEST_00146,0.14824875988948172
TEST_00147,0.22106404539645158
TEST_00148,0.28999326768766964
TEST_00149,0.43145917891933877
TEST_00150,0.0018294993227944364
TEST_00151,0.001674717154852113
TEST_00152,0.39787753848468815
TEST_00153,0.30925079208455464
TEST_00154,0.029493214748059115
TEST_00155,0.24806731709221347
TEST_00156,0.38147352195405676
TEST_00157,0.36330337558872816
TEST_00158,0.4393205634098277
TEST_00159,0.33026361258995535
TEST_00160,0.420466287262066
TEST_00161,0.49735028232494466
TEST_00162,0.31392900842127736
TEST_00163,0.001604534012087474
TEST_00164,0.5330784837428663
TEST_00165,0.2187296768663036
TEST_00166,0.3617625498825623
TEST_00167,0.2032472059474899
TEST_00168,0.36875942824581215
TEST_00169,0.20276683021733516
TEST_00170,0.21233250880199994
TEST_00171,0.2428861509636884
TEST_00172,0.2570536542273079
TEST_00173,0.2934795595361349
TEST_00174,0.13416966031235242
TEST_00175,0.2781119062048317
TEST_00176,0.42644730804828745
TEST_00177,0.19256529690951554
TEST_00178,0.31050274886072765
TEST_00179,0.3490586866535235
TEST_00180,0.35209453343370867
TEST_00181,0.46666828948844286
TEST_00182,0.17604448587665927
TEST_00183,0.522646629656754
TEST_00184,0.11827708622375707
TEST_00185,0.20043726384024987
TEST_00186,0.36843800992897086
TEST_00187,0.2532205761393117
TEST_00188,0.3108462442611825
TEST_00189,0.2717655126560583
TEST_00190,0.47970099823852536
TEST_00191,0.25328162287416883
TEST_00192,0.27558017932562834
TEST_00193,0.06353642340854034
TEST_00194,0.6402384117800598
TEST_00195,0.3649318481945168
TEST_00196,0.43660656005373794
TEST_00197,0.25763247261073813
TEST_00198,0.24834758996347495
TEST_00199,0.33051495135255166
TEST_00200,0.3991205472040042
TEST_00201,0.4754942185239574
TEST_00202,0.27855734785254554
TEST_00203,0.311109721451846
TEST_00204,0.0016419985171373655
TEST_00205,0.06695967460083996
TEST_00206,0.0017495463649252257
TEST_00207,0.27077041808184693
TEST_00208,0.23375156100591182
TEST_00209,0.26377286539454226
TEST_00210,0.42882521294375175
TEST_00211,0.13276399012446563
TEST_00212,0.17507440447769781
TEST_00213,0.13692303935976444
TEST_00214,0.3347737975003589
TEST_00215,0.27555998476074645
TEST_00216,0.34785334223238407
TEST_00217,0.28289522232328446
TEST_00218,0.5349051574734436
TEST_00219,0.2155038958313936
TEST_00220,0.560024045391466
TEST_00221,0.40669749318836773
TEST_00222,0.12516183056883615
TEST_00223,0.2739225896956365
TEST_00224,0.1116535957923063
TEST_00225,0.30349813093246
TEST_00226,0.20895902347160158
TEST_00227,0.3136098904950496
TEST_00228,0.0018316634723887025
TEST_00229,0.31690118827168606
TEST_00230,0.28000696951446097
TEST_00231,0.3789789288428602
TEST_00232,0.21131330330343623
TEST_00233,0.3348646371521512
TEST_00234,0.39995032054436097
TEST_00235,0.49053117973760313
TEST_00236,0.3164483257741544
TEST_00237,0.0017370523814934377
TEST_00238,0.001805061360228131
TEST_00239,0.41410034434692183
TEST_00240,0.27508230921100413
TEST_00241,0.4022144108545074
TEST_00242,0.3158053030004383
TEST_00243,0.17442428267958274
TEST_00244,0.0016597879663178597
TEST_00245,0.45907630056936705
TEST_00246,0.3686024968557138
TEST_00247,0.09154181071897874
TEST_00248,0.3764885663408685
TEST_00249,0.47522712174557324
TEST_00250,0.20735274982081045
TEST_00251,0.0017725346139138378
TEST_00252,0.42797654216594433
TEST_00253,0.018302578811769107
TEST_00254,0.3622847408283951
TEST_00255,0.5675214459241753
TEST_00256,0.3360296640522722
TEST_00257,0.34824082038060883
TEST_00258,0.4095527998767923
TEST_00259,0.5307665881587718
TEST_00260,0.001836668458798797
TEST_00261,0.0015579034508094013
TEST_00262,0.0018252956587031589
TEST_00263,0.4943059579838132
TEST_00264,0.21929474688362932
TEST_00265,0.32252909550823894
TEST_00266,0.18533836459489775
TEST_00267,0.0015579034508094013
TEST_00268,0.23117196565820927
TEST_00269,0.31543810663592364
TEST_00270,0.17728768405660067
TEST_00271,0.0018923978242881925
TEST_00272,0.2903662420602297
TEST_00273,0.23077127996990232
TEST_00274,0.25794305865955014
TEST_00275,0.05439009605613635
TEST_00276,0.0016496172594296142
TEST_00277,0.28380373341905313
TEST_00278,0.36442980463702435
TEST_00279,0.5096896453598645
TEST_00280,0.0020035596816490356
TEST_00281,0.12330477374712451
TEST_00282,0.0031284058892785713
TEST_00283,0.0017406536860110056
TEST_00284,0.38828424346031887
TEST_00285,0.2533616745397459
TEST_00286,0.06590091890897117
TEST_00287,0.5162104684472191
TEST_00288,0.0021188707079492766
TEST_00289,0.3958671135862373
TEST_00290,0.1431201256360299
TEST_00291,0.328169717591501
TEST_00292,0.4152812680933239
TEST_00293,0.0016874907885503086
TEST_00294,0.4700408956228041
TEST_00295,0.31891469502836095
TEST_00296,0.02348195413194843
TEST_00297,0.0016906900680888357
TEST_00298,0.5264984309947951
TEST_00299,0.3716208559138588
TEST_00300,0.16274975360794505
TEST_00301,0.4824355243265528
TEST_00302,0.2928475176653449
TEST_00303,0.3954615431527001
TEST_00304,0.5690262758787585
TEST_00305,0.45860444051697047
TEST_00306,0.22627430159797782
TEST_00307,0.4805633354069149
TEST_00308,0.4344123296236549
TEST_00309,0.4553382575463404
TEST_00310,0.38042265877630593
TEST_00311,0.4348370985504924
TEST_00312,0.12729834358086134
TEST_00313,0.1515217882598906
TEST_00314,0.48194418041895626
TEST_00315,0.3279018342773172
TEST_00316,0.03044641626582037
TEST_00317,0.10008897259378409
TEST_00318,0.0016496172594296142
TEST_00319,0.0018260077562021455
TEST_00320,0.44943865014023715
TEST_00321,0.2351768301021427
TEST_00322,0.17101323713106592
TEST_00323,0.22849405952499233
TEST_00324,0.3047345411640103
TEST_00325,0.0015579034508094013
TEST_00326,0.3066799493090805
TEST_00327,0.2829456551629248
TEST_00328,0.13737779244032952
TEST_00329,0.3172221147630456
TEST_00330,0.36894169625420276
TEST_00331,0.0016140363218607808
TEST_00332,0.4105524126710917
TEST_00333,0.4049001678625816
TEST_00334,0.4437168837276452
TEST_00335,0.3327218279361983
TEST_00336,0.0017238305397315101
TEST_00337,0.20852833787496872
TEST_00338,0.3148542175758321
TEST_00339,0.3212680616198923
TEST_00340,0.3303652816706471
TEST_00341,0.26101570518328804
TEST_00342,0.1529349486077917
TEST_00343,0.04809597610891937
TEST_00344,0.1993515609469522
TEST_00345,0.02124575731269322
TEST_00346,0.30822514724312206
TEST_00347,0.25151042606492074
TEST_00348,0.39430178242735714
TEST_00349,0.3114983354757132
TEST_00350,0.25832828167129007
TEST_00351,0.37708174209619755
TEST_00352,0.0030065098731274563
TEST_00353,0.0017298541374033164
TEST_00354,0.2148219721836759
TEST_00355,0.3699881319396168
TEST_00356,0.15832260006399396
TEST_00357,0.001732149124141403
TEST_00358,0.001992510055046856
TEST_00359,0.4706983040456177
TEST_00360,0.40495072488511585
TEST_00361,0.2413343866143618
TEST_00362,0.41712437219681775
TEST_00363,0.001773377626012315
TEST_00364,0.31513973482417224
TEST_00365,0.23205333468702805
TEST_00366,0.3397202653209049
TEST_00367,0.2818011654041169
TEST_00368,0.27833705910888545
TEST_00369,0.08440438176535663
TEST_00370,0.0018005914171045168
TEST_00371,0.0994390516655114
TEST_00372,0.27663553150567566
TEST_00373,0.4454407091986242
TEST_00374,0.3474774802771892
TEST_00375,0.0018260077562021455
TEST_00376,0.0017368721762545712
TEST_00377,0.2637941277704456
TEST_00378,0.3322386624708316
TEST_00379,0.15693832352614606
TEST_00380,0.0017483336810091277
TEST_00381,0.4424667231636828
TEST_00382,0.4581745532770704
TEST_00383,0.09615271524797478
TEST_00384,0.3776035785520232
TEST_00385,0.16530717244379758
TEST_00386,0.49100390104011565
TEST_00387,0.29300437936992985
TEST_00388,0.28582465789935957
TEST_00389,0.2633196652998745
TEST_00390,0.43801502256284924
TEST_00391,0.48785466440648123
TEST_00392,0.30553218475407884
TEST_00393,0.3185933511517234
TEST_00394,0.10171381410183351
TEST_00395,0.4941233504170307
TEST_00396,0.34346247705715377
TEST_00397,0.001569014444184822
TEST_00398,0.16319575564094307
TEST_00399,0.0017143595856231172
TEST_00400,0.37402982420080033
TEST_00401,0.0017516769852110254
TEST_00402,0.12437011122961648
TEST_00403,0.019157176268926608
TEST_00404,0.43334154445421014
TEST_00405,0.4823340511844032
TEST_00406,0.10124406669717424
TEST_00407,0.2672332445075484
TEST_00408,0.30064889251289445
TEST_00409,0.11525128955783279
TEST_00410,0.04739667336662195
TEST_00411,0.18795648686259067
TEST_00412,0.1259319383045987
TEST_00413,0.4192766819057711
TEST_00414,0.3139934276498605
TEST_00415,0.22426673284422274
TEST_00416,0.46600869709019554
TEST_00417,0.48166965569291686
TEST_00418,0.47010923998243115
TEST_00419,0.10052333824555068
TEST_00420,0.09190301841826763
TEST_00421,0.3530421544338472
TEST_00422,0.4728187609762833
TEST_00423,0.0017437622369895222
TEST_00424,0.21960454848518457
TEST_00425,0.19094456680355415
TEST_00426,0.2806301040818228
TEST_00427,0.3476722873266311
TEST_00428,0.2598420124724614
TEST_00429,0.19885900808575604
TEST_00430,0.4135068712801023
TEST_00431,0.4022945177959752
TEST_00432,0.22664030269648378
TEST_00433,0.00246927331526147
TEST_00434,0.4264499955286236
TEST_00435,0.2932261122076146
TEST_00436,0.0017176971154042157
TEST_00437,0.2762131158967142
TEST_00438,0.0016267152055238498
TEST_00439,0.0018969589805430064
TEST_00440,0.4519537667555923
TEST_00441,0.49596273924904344
TEST_00442,0.41628826376836403
TEST_00443,0.3954652307310119
TEST_00444,0.001711192100484391
TEST_00445,0.3183621727627521
TEST_00446,0.08535101620092621
TEST_00447,0.4195234389278789
TEST_00448,0.3669002822298868
TEST_00449,0.0019216765403191676
TEST_00450,0.42233097858308005
TEST_00451,0.001508900071044098
TEST_00452,0.3911090225908299
TEST_00453,0.46094538643181315
TEST_00454,0.2746183703592911
TEST_00455,0.2396699647702175
TEST_00456,0.0018368346047995389
TEST_00457,0.3439360944959376
TEST_00458,0.11540671463159048
TEST_00459,0.3160390167024204
TEST_00460,0.004506505063964558
TEST_00461,0.4371942213184686
TEST_00462,0.31006869653503927
TEST_00463,0.17637065455015555
TEST_00464,0.3164142722008541
TEST_00465,0.2872276636859244
TEST_00466,0.26217883933293795
TEST_00467,0.3910716097859487
TEST_00468,0.5369974196738094
TEST_00469,0.0019979803393386833
TEST_00470,0.31283009469695067
TEST_00471,0.4537871609060967
TEST_00472,0.48223439628342957
TEST_00473,0.2940737752171631
TEST_00474,0.5353758572678046
TEST_00475,0.29581471563202477
TEST_00476,0.0014793025452015409
TEST_00477,0.4547469316321736
TEST_00478,0.1951927455972955
TEST_00479,0.24990274662400389
TEST_00480,0.43907509102699815
TEST_00481,0.18295783479697436
TEST_00482,0.2819236150988272
TEST_00483,0.30247879723172594
TEST_00484,0.1510387638551635
TEST_00485,0.2935901514505031
TEST_00486,0.29007494742983486
TEST_00487,0.46311622762110266
TEST_00488,0.257044652475277
TEST_00489,0.3563246278502376
TEST_00490,0.2935797895389512
TEST_00491,0.41136711889806316
TEST_00492,0.2757523755461899
TEST_00493,0.2698318828163831
TEST_00494,0.0017445264710835014
TEST_00495,0.48120512844877156
TEST_00496,0.2842785984064534
TEST_00497,0.385421387468897
TEST_00498,0.26389491907999324
TEST_00499,0.523750065770515
TEST_00500,0.0017368721762545712
TEST_00501,0.0019088496542017015
TEST_00502,0.06109958673165241
TEST_00503,0.3479158339242789
TEST_00504,0.0016449933085873466
TEST_00505,0.4946772566958188
TEST_00506,0.0015579034508094013
TEST_00507,0.2725389640677807
TEST_00508,0.42213577718612927
TEST_00509,0.24775782619850922
TEST_00510,0.2506351321503537
TEST_00511,0.030075579935201338
TEST_00512,0.02597362742942437
TEST_00513,0.03388217473735657
TEST_00514,0.5278763305308974
TEST_00515,0.29767273281065787
TEST_00516,0.46008266569056316
TEST_00517,0.31197137326988916
TEST_00518,0.2526433359039932
TEST_00519,0.3737707934843499
TEST_00520,0.001740898777341587
TEST_00521,0.1399789747670699
TEST_00522,0.0018923978242881925
TEST_00523,0.28173789755759804
TEST_00524,0.31902829351431733
TEST_00525,0.10171381410183351
TEST_00526,0.17538136534148538
TEST_00527,0.002177897749942031
TEST_00528,0.22308641419267455
TEST_00529,0.35659901477416056
TEST_00530,0.3900233637694022
TEST_00531,0.3908629406965054
TEST_00532,0.4891251098508775
TEST_00533,0.0018260077562021455
TEST_00534,0.2568186419286224
TEST_00535,0.12774699184540092
TEST_00536,0.45707842701473145
TEST_00537,0.0017612902677386485
TEST_00538,0.0018700887834496248
TEST_00539,0.04478768034704154
TEST_00540,0.3717434103445536
TEST_00541,0.282287237363498
TEST_00542,0.0017085533131738814
TEST_00543,0.30982820399635597
TEST_00544,0.24278929772507601
TEST_00545,0.36244565156920144
TEST_00546,0.4008481470769657
TEST_00547,0.001664383201718333
TEST_00548,0.4932438309718481
TEST_00549,0.324893305322022
TEST_00550,0.3193302057473865
TEST_00551,0.2993470762205557
TEST_00552,0.2775590415968846
TEST_00553,0.1283938826063162
TEST_00554,0.20279600050803936
TEST_00555,0.317656406115787
TEST_00556,0.19867753689948048
TEST_00557,0.3564491948975835
TEST_00558,0.45021623937524685
TEST_00559,0.0029337101013252246
TEST_00560,0.20529631980627927
TEST_00561,0.06671340022026648
TEST_00562,0.5518871528596719
TEST_00563,0.003124800213547455
TEST_00564,0.31098335718587
TEST_00565,0.21551587545074227
TEST_00566,0.32756546284184856
TEST_00567,0.13155755209997544
TEST_00568,0.22264234727592686
TEST_00569,0.1989064503564639
TEST_00570,0.17949286305280052
TEST_00571,0.2580546595448753
TEST_00572,0.0016907179411397909
TEST_00573,0.00232281785073592
TEST_00574,0.3380311178727491
TEST_00575,0.09314649423778726
TEST_00576,0.22530298228326268
TEST_00577,0.2502532675762728
TEST_00578,0.3581029814367083
TEST_00579,0.47606996712278665
TEST_00580,0.001508900071044098
TEST_00581,0.39545169081161474
TEST_00582,0.13835158847086707
TEST_00583,0.3047522226991272
TEST_00584,0.25190846058246585
TEST_00585,0.2709139351904564
TEST_00586,0.11025127325277621
TEST_00587,0.2166399372826876
TEST_00588,0.3871457425592648
TEST_00589,0.0017516769852110254
TEST_00590,0.21980818691207896
TEST_00591,0.17687115605201661
TEST_00592,0.23906208906876908
TEST_00593,0.26631426958441706
TEST_00594,0.0015579034508094013
TEST_00595,0.20000559726989714
TEST_00596,0.38995092592231306
TEST_00597,0.4538112761927828
TEST_00598,0.30739291018658615
TEST_00599,0.2612613934254139
TEST_00600,0.08694969701652354
TEST_00601,0.3255737845641363
TEST_00602,0.3246849565019641
TEST_00603,0.3979773172222616
TEST_00604,0.17555601024017295
TEST_00605,0.45532416992619557
TEST_00606,0.0451971635461157
TEST_00607,0.2921789050597759
TEST_00608,0.195817178919592
TEST_00609,0.5791209549709754
TEST_00610,0.0017143595856231172
TEST_00611,0.2563493941279036
TEST_00612,0.3154717852074387
TEST_00613,0.32862994330091394
TEST_00614,0.408314312929182
TEST_00615,0.45281366310313304
TEST_00616,0.3450234356706105
TEST_00617,0.24024963520373194
TEST_00618,0.12128603370142278
TEST_00619,0.18329451413070255
TEST_00620,0.20158471899865618
TEST_00621,0.17614665717787217
TEST_00622,0.40610561962924624
TEST_00623,0.487161190550591
TEST_00624,0.4386903387694043
TEST_00625,0.45461317661425094
TEST_00626,0.2828475783873761
TEST_00627,0.21672625020975905
TEST_00628,0.4720136450633393
TEST_00629,0.1399517568593166
TEST_00630,0.22946784824400784
TEST_00631,0.16706640409073065
TEST_00632,0.5160007874204587
TEST_00633,0.3825449620961939
TEST_00634,0.45672181158533365
TEST_00635,0.4845218055209084
TEST_00636,0.18591338511296202
TEST_00637,0.457541883077582
TEST_00638,0.012668989164677959
TEST_00639,0.5030926790713303
TEST_00640,0.0015579034508094013
TEST_00641,0.0014993687472699125
TEST_00642,0.5480316371866093
TEST_00643,0.2662462731540212
TEST_00644,0.13151146585842935
TEST_00645,0.12578840718415205
TEST_00646,0.00178426969927175
TEST_00647,0.0706252704041851
TEST_00648,0.4668758592477092
TEST_00649,0.39066369519939725
TEST_00650,0.0993835044223256
TEST_00651,0.3509210729542798
TEST_00652,0.47311718873082975
TEST_00653,0.22824708815891404
TEST_00654,0.0016669257918773587
TEST_00655,0.4874047160867477
TEST_00656,0.34638442534261116
TEST_00657,0.0017370523814934377
TEST_00658,0.08738948654797038
TEST_00659,0.17820261081527392
TEST_00660,0.001508900071044098
TEST_00661,0.551105041106688
TEST_00662,0.13111861974849012
TEST_00663,0.001885637765059594
TEST_00664,0.3336099127656669
TEST_00665,0.0033051481496544697
TEST_00666,0.1884194954833199
TEST_00667,0.0016140363218607808
TEST_00668,0.2135346087958432
TEST_00669,0.26358344684112184
TEST_00670,0.09511464916396839
TEST_00671,0.3862574105331774
TEST_00672,0.3937690449798
TEST_00673,0.001774729912547761
TEST_00674,0.20335273947142501
TEST_00675,0.13315482532674736
TEST_00676,0.4444390418649224
TEST_00677,0.13882442897346575
TEST_00678,0.1815298947531717
TEST_00679,0.39862300455748106
TEST_00680,0.21820545243165348
TEST_00681,0.0019088496542017015
TEST_00682,0.0017497457566695782
TEST_00683,0.10611366698924951
TEST_00684,0.37735692647287766
TEST_00685,0.17350885386975806
TEST_00686,0.4657870040606181
TEST_00687,0.06626193160796395
TEST_00688,0.2608400364371035
TEST_00689,0.3595959455052179
TEST_00690,0.3118124238670717
TEST_00691,0.4083658149650571
TEST_00692,0.04237610502669307
TEST_00693,0.1955328834658478
TEST_00694,0.09607445486079927
TEST_00695,0.2403335059715276
TEST_00696,0.07021805035012454
TEST_00697,0.3237780268893174
TEST_00698,0.456466770343351
TEST_00699,0.001508900071044098
TEST_00700,0.19774456940891807
TEST_00701,0.2934498756157951
TEST_00702,0.14927903578413487
TEST_00703,0.248348331730429
TEST_00704,0.3613648300562354
TEST_00705,0.44714617218308833
TEST_00706,0.23115897944167033
TEST_00707,0.0016419985171373655
TEST_00708,0.0017129699942335863
TEST_00709,0.3422175798493168
TEST_00710,0.43345836438032637
TEST_00711,0.2827883994506454
TEST_00712,0.27211205065985755
TEST_00713,0.10849109679107166
TEST_00714,0.44662219959322724
TEST_00715,0.0017497457566695782
TEST_00716,0.25147052576199386
TEST_00717,0.31412209447248
TEST_00718,0.05691924618693601
TEST_00719,0.3595225393616242
TEST_00720,0.2541018306963784
TEST_00721,0.4127211239914855
TEST_00722,0.0017238305397315101
TEST_00723,0.367748016823839
TEST_00724,0.0016597879663178597
TEST_00725,0.0017085533131738814
TEST_00726,0.40650667668209883
TEST_00727,0.3001203405685997
TEST_00728,0.17597977872191276
TEST_00729,0.2995251366460285
TEST_00730,0.2564958545132583
TEST_00731,0.0021004834372532573
TEST_00732,0.3510410009452351
TEST_00733,0.2443361137248487
TEST_00734,0.11324006225226811
TEST_00735,0.49518292499949274
TEST_00736,0.26377306940820505
TEST_00737,0.1233830593117376
TEST_00738,0.25412768268455016
TEST_00739,0.06285532482062253
TEST_00740,0.21898473630566268
TEST_00741,0.2506327241583999
TEST_00742,0.17893542405473936
TEST_00743,0.530066214997435
TEST_00744,0.31514060610845307
TEST_00745,0.47593448262849014
TEST_00746,0.0018917007167642012
TEST_00747,0.3498360788737876
TEST_00748,0.31746830804002935
TEST_00749,0.001508900071044098
TEST_00750,0.40285793575619505
TEST_00751,0.003642150356803003
TEST_00752,0.0718159183579914
TEST_00753,0.30621372839469596
TEST_00754,0.23771292451290765
TEST_00755,0.028395386353125763
TEST_00756,0.3155434333186489
TEST_00757,0.2537495234599905
TEST_00758,0.5106470969693433
TEST_00759,0.4546808339593891
TEST_00760,0.02208845044057321
TEST_00761,0.19934038185221384
TEST_00762,0.4378728751421028
TEST_00763,0.08979197841878293
TEST_00764,0.1386666323405003
TEST_00765,0.23929289988501917
TEST_00766,0.2867350793917856
TEST_00767,0.22850220649222736
TEST_00768,0.3460932336600587
TEST_00769,0.05056851207877794
TEST_00770,0.2405102055549938
TEST_00771,0.20014184752562703
TEST_00772,0.07031635066010594
TEST_00773,0.1409138420775447
TEST_00774,0.36593096088561006
TEST_00775,0.3962650948348998
TEST_00776,0.39277646319212406
TEST_00777,0.38938485481957075
TEST_00778,0.2550328187027504
TEST_00779,0.1380811206826916
TEST_00780,0.3369628075266247
TEST_00781,0.2647181791540669
TEST_00782,0.2002492374473453
TEST_00783,0.383345437972084
TEST_00784,0.3683801698857273
TEST_00785,0.3890774282032104
TEST_00786,0.3645744932689663
TEST_00787,0.571092979164669
TEST_00788,0.0016795147387763279
TEST_00789,0.5035148666545188
TEST_00790,0.12225267367615231
TEST_00791,0.5907146185300628
TEST_00792,0.34836539220443313
TEST_00793,0.4735011692270521
TEST_00794,0.14341697858733235
TEST_00795,0.17102427491885452
TEST_00796,0.6020394011369258
TEST_00797,0.3480383217068306
TEST_00798,0.19515633682324401
TEST_00799,0.34737521988415937
TEST_00800,0.31047105194802643
TEST_00801,0.17461928549449826
TEST_00802,0.2443305097256112
TEST_00803,0.35822916806064087
TEST_00804,0.2842292530306749
TEST_00805,0.22630270847144737
TEST_00806,0.0016906900680888357
TEST_00807,0.0018861711018492145
TEST_00808,0.4924285864760834
TEST_00809,0.24430764907682273
TEST_00810,0.001508900071044098
TEST_00811,0.341456561655544
TEST_00812,0.40458355528796514
TEST_00813,0.4583093013701784
TEST_00814,0.19759028333590106
TEST_00815,0.12682460981063262
TEST_00816,0.4087284174030057
TEST_00817,0.21013267490472032
TEST_00818,0.23415141990015145
TEST_00819,0.40779582469159237
TEST_00820,0.4102918766134398
TEST_00821,0.13767310896646134
TEST_00822,0.4972909347917125
TEST_00823,0.2694768766347797
TEST_00824,0.45279647397236916
TEST_00825,0.5086622822865059
TEST_00826,0.2867147017693932
TEST_00827,0.0018458932931045351
TEST_00828,0.4454547556152241
TEST_00829,0.27936831279985835
TEST_00830,0.3349831715671581
TEST_00831,0.3846438653554427
TEST_00832,0.1978384915002467
TEST_00833,0.0017238305397315101
TEST_00834,0.30141220754062226
TEST_00835,0.1987603435092809
TEST_00836,0.28163547630004426
TEST_00837,0.31803251773555197
TEST_00838,0.37371457472393954
TEST_00839,0.3068509869811134
TEST_00840,0.0016594868839130284
TEST_00841,0.4848524285628477
TEST_00842,0.35627158119534386
TEST_00843,0.37867051645567484
TEST_00844,0.3643495192126086
TEST_00845,0.3689363528800217
TEST_00846,0.32349523047101414
TEST_00847,0.0018429104963718307
TEST_00848,0.20603706648418646
TEST_00849,0.3848472648379298
TEST_00850,0.3749363560580685
TEST_00851,0.2747343427395046
TEST_00852,0.08023024972953581
TEST_00853,0.3192037643647319
TEST_00854,0.38786299316684797
TEST_00855,0.21628919929137097
TEST_00856,0.47861958764244805
TEST_00857,0.3301523784942322
TEST_00858,0.0017648127691957292
TEST_00859,0.31707508324386846
TEST_00860,0.5066037322026905
TEST_00861,0.3645405092812272
TEST_00862,0.3510038391393761
TEST_00863,0.3445823280063802
TEST_00864,0.2793541489828543
TEST_00865,0.0019153311854101449
TEST_00866,0.11029030370366437
TEST_00867,0.4819510178111937
TEST_00868,0.5310805058418608
TEST_00869,0.19026439284933305
