ID,probability
TEST_00178,0.3262696399090459
TEST_00179,0.34228971397915836
TEST_00180,0.3741621385691905
TEST_00181,0.4785116554736978
TEST_00182,0.16587427149931086
TEST_00183,0.5584851195570911
TEST_00184,0.1275933968484789
TEST_00185,0.1972642796388074
TEST_00186,0.3632641429264652
TEST_00187,0.261668871812933
TEST_00188,0.29174868071800575
TEST_00189,0.2622681261515458
TEST_00190,0.4771246879705217
TEST_00191,0.23583958934916893
TEST_00192,0.2856196346627357
TEST_00193,0.050593043021326715
TEST_00194,0.680991098219908
TEST_00195,0.39306142556414564
TEST_00196,0.44368245995418165
TEST_00197,0.2533219755028237
TEST_00198,0.2478647221523687
TEST_00199,0.32935668773438836
TEST_00200,0.39889047432263275
TEST_00201,0.4832907346180877
TEST_00202,0.2674985678801282
TEST_00203,0.3181294175207955
TEST_00204,0.0007732725648484191
TEST_00205,0.06632165234217757
TEST_00206,0.0013873258753252828
TEST_00207,0.2812140575286064
TEST_00208,0.22532475410089087
TEST_00209,0.29006283450882503
TEST_00210,0.4318213698407865
TEST_00211,0.12802178527890712
TEST_00212,0.16821106438667116
TEST_00213,0.11983964314028608
TEST_00214,0.33560448545752186
TEST_00215,0.2619395259828408
TEST_00216,0.35385410500620285
TEST_00217,0.299076695089741
TEST_00218,0.5326781920288668
TEST_00219,0.21070566508517247
TEST_00220,0.5874809984863428
TEST_00221,0.41532649069403066
TEST_00222,0.10682233833234193
TEST_00223,0.2694383867042582
TEST_00224,0.1177649922219934
TEST_00225,0.31771465016982164
TEST_00226,0.21561549067942729
TEST_00227,0.30682058012145114
TEST_00228,0.001266215860368447
TEST_00229,0.3368855777682036
TEST_00230,0.2893155838955912
TEST_00231,0.39847864538570965
TEST_00232,0.2192176278180368
TEST_00233,0.3169638209930126
TEST_00234,0.35256663543820715
TEST_00235,0.5256259250763378
TEST_00236,0.31228675067685807
TEST_00237,0.0012796085840592615
TEST_00238,0.0015537162301143476
TEST_00239,0.4181507284386527
TEST_00240,0.2765275452685542
TEST_00241,0.37613256976348425
TEST_00242,0.32980947520145976
TEST_00243,0.1770874723695462
TEST_00244,0.000970212836811302
TEST_00245,0.5351335864466751
TEST_00246,0.3696463134945237
TEST_00247,0.09456707526795605
TEST_00248,0.3557523638007292
TEST_00249,0.48822226594698015
TEST_00250,0.20627117924092464
TEST_00251,0.0009266281755693455
TEST_00252,0.43042429546692007
TEST_00253,0.01162786168383414
TEST_00254,0.3755947445957006
TEST_00255,0.5532225014569753
TEST_00256,0.3396340399135503
TEST_00257,0.34801936975661235
TEST_00258,0.3994419849646197
TEST_00259,0.516649632005399
TEST_00260,0.001062533317279731
TEST_00261,0.0007499255740759083
TEST_00262,0.0010412236398443678
TEST_00263,0.5238919153009614
TEST_00264,0.22919473009981753
TEST_00265,0.33433125343131714
TEST_00266,0.18707427476589225
TEST_00267,0.0008383169430784078
TEST_00268,0.1995544087633238
TEST_00269,0.3681116593479812
TEST_00270,0.1596873394476502
TEST_00271,0.0013959032009339793
TEST_00272,0.2686457277259452
TEST_00273,0.2251782404776172
TEST_00274,0.2534695827490245
TEST_00275,0.03985812694069543
TEST_00276,0.0008872946348648864
TEST_00277,0.2574576560534326
TEST_00278,0.36913792751280894
TEST_00279,0.5125790591756777
TEST_00280,0.0012650443061315306
TEST_00281,0.11383068240025293
TEST_00282,0.002298241794120825
TEST_00283,0.0009199116871600382
TEST_00284,0.3973321532457698
TEST_00285,0.2692629675786471
TEST_00286,0.056404586874569784
TEST_00287,0.532176178382568
TEST_00288,0.0012915248751171474
TEST_00289,0.3847890849674742
TEST_00290,0.13580473157132164
TEST_00291,0.2915927368660301
TEST_00292,0.44030230587708863
TEST_00293,0.0012449477838979027
TEST_00294,0.5085813853510622
TEST_00295,0.31769524431097845
TEST_00296,0.022613176518565516
TEST_00297,0.0013629261982274889
TEST_00298,0.5421604661523504
TEST_00299,0.34149965359530854
TEST_00300,0.15846114922288487
TEST_00301,0.4703169201959568
TEST_00302,0.30343541242132094
TEST_00303,0.4047212509827939
TEST_00304,0.5869107047416329
TEST_00305,0.47367755956657925
TEST_00306,0.19589362999036547
TEST_00307,0.5266826549744716
TEST_00308,0.4252942773209407
TEST_00309,0.47955682555877044
TEST_00310,0.4246272861140205
TEST_00311,0.45553563696963945
TEST_00312,0.12031005780952873
TEST_00313,0.1482300601655455
TEST_00314,0.4764619399724458
TEST_00315,0.3441996712699324
TEST_00316,0.04631145136480989
TEST_00317,0.09344736793272969
TEST_00318,0.0008881057010971623
TEST_00319,0.0019014463102960933
TEST_00320,0.4262477937583384
TEST_00321,0.2515841670857718
TEST_00322,0.16998202012711391
TEST_00323,0.22768736347194055
TEST_00324,0.3105501471854766
TEST_00325,0.0006547393532061945
TEST_00326,0.2916347236942169
TEST_00327,0.28246850012264896
TEST_00328,0.13095445421621912
TEST_00329,0.33164321501759547
TEST_00330,0.36813887586336813
TEST_00331,0.0003645815905423338
TEST_00332,0.4224812381804018
TEST_00333,0.3698715308331708
TEST_00334,0.43413658910236635
TEST_00335,0.3260085955306724
TEST_00336,0.0007183760554156324
TEST_00337,0.18913852188811167
TEST_00338,0.2826207523315336
TEST_00339,0.2940120772969364
TEST_00340,0.35855041082978517
TEST_00341,0.2728561565809604
TEST_00342,0.1300749947138458
TEST_00343,0.04136263383004142
TEST_00344,0.1759018734532648
TEST_00345,0.026297423138867657
TEST_00346,0.2933207067821161
TEST_00347,0.24426162231234333
TEST_00348,0.38489425544298933
TEST_00349,0.30678383090776395
TEST_00350,0.2605994422251113
TEST_00351,0.3787455801578631
TEST_00352,0.0026002718392797108
TEST_00353,0.0015336399947662692
TEST_00354,0.20623361259969586
TEST_00355,0.39310246728561077
TEST_00356,0.17221124595397838
TEST_00357,0.0010054427955360917
TEST_00358,0.0010633241208368076
TEST_00359,0.478678826207775
TEST_00360,0.3650662906792049
TEST_00361,0.21955265829234338
TEST_00362,0.35513119787829334
TEST_00363,0.0012866743710663433
TEST_00364,0.3077625783056682
TEST_00365,0.21381012788286494
TEST_00366,0.32072983420089246
TEST_00367,0.20438580399969591
TEST_00368,0.26074788092058043
TEST_00369,0.07207744444510625
TEST_00370,0.0008544061271988026
TEST_00371,0.10607215974394678
TEST_00372,0.28986605073853583
TEST_00373,0.4349986686906434
TEST_00374,0.33845294522934716
TEST_00375,0.001687701426418179
TEST_00376,0.0008414599473133311
TEST_00377,0.26720978854707816
TEST_00378,0.32421252932294425
TEST_00379,0.15206114164796608
TEST_00380,0.0016699999614430952
TEST_00381,0.4271080135502048
TEST_00382,0.43677663774257636
TEST_00383,0.10113774751855047
TEST_00384,0.3839913268614078
TEST_00385,0.1898429635961489
TEST_00386,0.5359471192848774
TEST_00387,0.3087212370277576
TEST_00388,0.3081791342027513
TEST_00389,0.2858972905988688
TEST_00390,0.42641326854664496
TEST_00391,0.49412025207817467
TEST_00392,0.36019538921921773
TEST_00393,0.3028230267886166
TEST_00394,0.09984310057119429
TEST_00395,0.4873547803318737
TEST_00396,0.35756817051996825
TEST_00397,0.0009618371711317233
TEST_00398,0.15063082723465424
TEST_00399,0.0007880736158438146
TEST_00400,0.3485955325801324
TEST_00401,0.0013935177472098634
TEST_00402,0.1072866565096962
TEST_00403,0.01226511384778513
TEST_00404,0.4412099904716613
TEST_00405,0.4984131880853475
TEST_00406,0.08722088021675592
TEST_00407,0.26389482877352355
TEST_00408,0.29013789306999427
TEST_00409,0.10501768762123012
TEST_00410,0.04598799268039847
TEST_00411,0.1867219890868554
TEST_00412,0.13105019945351196
TEST_00413,0.43986314902267326
TEST_00414,0.3548166631698146
TEST_00415,0.2160902499821662
TEST_00416,0.5062717943574593
TEST_00417,0.4809175844442084
TEST_00418,0.4685802467808571
TEST_00419,0.10433367121527755
TEST_00420,0.09207662246320546
TEST_00421,0.34624690994898794
TEST_00422,0.48177360875253233
TEST_00423,0.0009761767496426432
TEST_00424,0.15916238031244465
TEST_00425,0.18824321335970082
TEST_00426,0.2768550038536692
TEST_00427,0.3627722752894777
TEST_00428,0.24789216181105392
TEST_00429,0.18674611555838158
TEST_00430,0.3962420645612179
TEST_00431,0.39685946891521046
TEST_00432,0.2263049072369627
TEST_00433,0.0017519892964940945
TEST_00434,0.4936194005110465
TEST_00435,0.3081744339624361
TEST_00436,0.0008272225155082271
TEST_00437,0.269134054307328
TEST_00438,0.0007339157228704673
TEST_00439,0.002196262813723888
TEST_00440,0.42080300064533194
TEST_00441,0.5122002051705138
TEST_00442,0.3920879443442604
TEST_00443,0.38208477986064204
TEST_00444,0.0016222462048042271
TEST_00445,0.3432165124077501
TEST_00446,0.07607187158496098
TEST_00447,0.4273939463415408
TEST_00448,0.35853624947528995
TEST_00449,0.0011473452168244145
TEST_00450,0.4139445784003495
TEST_00451,0.000314402900668843
TEST_00452,0.33751841226610513
TEST_00453,0.45095375714275293
TEST_00454,0.27375161739271214
TEST_00455,0.23093970339564615
TEST_00456,0.0016680948956091244
TEST_00457,0.37048114994560316
TEST_00458,0.1147924606850188
TEST_00459,0.3318225850027381
TEST_00460,0.0035469320348068094
TEST_00461,0.4255637037141173
TEST_00462,0.3147801297453252
TEST_00463,0.16699355467390237
TEST_00464,0.32474388630864365
TEST_00465,0.28139744815067147
TEST_00466,0.24734336288359346
TEST_00467,0.3690565075825093
TEST_00468,0.5438620349884968
TEST_00469,0.0015615943028842187
TEST_00470,0.3200453749521371
TEST_00471,0.42098222937086793
TEST_00472,0.4970450827325388
TEST_00473,0.3084893510130224
TEST_00474,0.5538235053472539
TEST_00475,0.32329790109449663
TEST_00476,0.000548801283577595
TEST_00477,0.445189118007594
TEST_00478,0.18758873839110116
TEST_00479,0.2402342477344314
TEST_00480,0.45354043394360843
TEST_00481,0.16901789377564883
TEST_00482,0.2835021041746168
TEST_00483,0.31521154560676223
TEST_00484,0.16630122652957355
TEST_00485,0.30022183554301346
TEST_00486,0.290565957553401
TEST_00487,0.44710302717195954
TEST_00488,0.24616631733305816
TEST_00489,0.3256564931361681
TEST_00490,0.3245730069138468
TEST_00491,0.4040071544300468
TEST_00492,0.25804860454975104
TEST_00493,0.24743405774994084
TEST_00494,0.0015209151940337126
TEST_00495,0.4701660719638375
TEST_00496,0.2807971228840517
TEST_00497,0.40277963022529156
TEST_00498,0.2447694928745181
TEST_00499,0.5380307725377491
TEST_00500,0.001134985308441094
TEST_00501,0.000801341986997062
TEST_00502,0.052544912503959235
TEST_00503,0.35006866408577136
TEST_00504,0.0008738543629134191
TEST_00505,0.5002012000427654
TEST_00506,0.0007918326233328808
TEST_00507,0.2411862156030593
TEST_00508,0.45280136714461555
TEST_00509,0.22757212241130764
TEST_00510,0.2789115293127738
TEST_00511,0.02594627139596623
TEST_00512,0.027268881614408835
TEST_00513,0.029808028921042482
TEST_00514,0.5181731750078891
TEST_00515,0.309549786938262
TEST_00516,0.4556182107310916
TEST_00517,0.3316420960264409
TEST_00518,0.2105267502178353
TEST_00519,0.37618251888425985
TEST_00520,0.0009400645296983232
TEST_00521,0.14202989406284824
TEST_00522,0.0014980152639582646
TEST_00523,0.28440415768125493
TEST_00524,0.2767586453940932
TEST_00525,0.0840336647966407
TEST_00526,0.1655786460879681
TEST_00527,0.0026681819142558637
TEST_00528,0.249546001385395
TEST_00529,0.33372529171529103
TEST_00530,0.38591507492421095
TEST_00531,0.40569903705978444
TEST_00532,0.49314997363911944
TEST_00533,0.0015657861659462064
TEST_00534,0.2375235902801477
TEST_00535,0.13344060506686428
TEST_00536,0.46728853923109104
TEST_00537,0.0013635582494707895
TEST_00538,0.0015573749591243163
TEST_00539,0.03739454452518267
TEST_00540,0.3666187231320696
TEST_00541,0.27564792335358873
TEST_00542,0.0007561161636708921
TEST_00543,0.3494873811872368
TEST_00544,0.2766742615602653
TEST_00545,0.3656107787914372
TEST_00546,0.40042197613051783
TEST_00547,0.001115305018044529
TEST_00548,0.5038968294042167
TEST_00549,0.25408704809052074
TEST_00550,0.323037897235409
TEST_00551,0.3548645974971376
TEST_00552,0.2859355112393224
TEST_00553,0.10908666820680461
TEST_00554,0.20987684337037618
TEST_00555,0.28513894097679726
TEST_00556,0.2026709435778501
TEST_00557,0.35806559244677433
TEST_00558,0.4415838995921068
TEST_00559,0.002917644831095784
TEST_00560,0.19355037667422959
TEST_00561,0.06604865148780996
TEST_00562,0.5728115393175406
TEST_00563,0.0029030100699776514
TEST_00564,0.32158166115534775
TEST_00565,0.2039557414732097
TEST_00566,0.27305151016057666
TEST_00567,0.1130241257472969
TEST_00568,0.21459048140734666
TEST_00569,0.19489474703066786
TEST_00570,0.16457222012886352
TEST_00571,0.28722649001470324
TEST_00572,0.0011142564460668543
TEST_00573,0.0023129667826227696
TEST_00574,0.36271551412399844
TEST_00575,0.08252170428347348
TEST_00576,0.2079980150869388
TEST_00577,0.25452023769465143
TEST_00578,0.33634133382757486
TEST_00579,0.4480806342195858
TEST_00580,0.0006924852994397697
TEST_00581,0.3782101872397883
TEST_00582,0.14921844629102354
TEST_00583,0.3084484836473315
TEST_00584,0.23374516205279525
TEST_00585,0.278409966623105
TEST_00586,0.10922646375744388
TEST_00587,0.20631313441070484
TEST_00588,0.3638817318591651
TEST_00589,0.001157133079532441
TEST_00590,0.209230599683026
TEST_00591,0.17526694963280018
TEST_00592,0.24592257750100643
TEST_00593,0.29352366495414495
TEST_00594,0.00073147355118701
TEST_00595,0.1887119867762717
TEST_00596,0.4209280750702384
TEST_00597,0.42604590152030686
TEST_00598,0.2804992078520108
TEST_00599,0.22944403184983655
TEST_00600,0.09236333939718933
TEST_00601,0.2974100224169602
TEST_00602,0.3155143521053153
TEST_00603,0.41920693136566245
TEST_00604,0.1861745407662798
TEST_00605,0.4257792771959061
TEST_00606,0.04274527319563211
TEST_00607,0.2821462672640607
TEST_00608,0.20278565888583513
TEST_00609,0.5736142931268521
TEST_00610,0.0007311399843647681
TEST_00611,0.2540995709611077
TEST_00612,0.2924244470147718
TEST_00613,0.3280976353849257
TEST_00614,0.38600886979237375
TEST_00615,0.45087095638249836
TEST_00616,0.35613656429245016
TEST_00617,0.22183193838186005
TEST_00618,0.10601350586644775
TEST_00619,0.15812069883684055
TEST_00620,0.17374457435070004
TEST_00621,0.1446604276019491
TEST_00622,0.41037511962067263
TEST_00623,0.4699875219086679
TEST_00624,0.46592023026195734
TEST_00625,0.45390798955616707
TEST_00626,0.26092680865952994
TEST_00627,0.2187081976724207
TEST_00628,0.49013047727853787
TEST_00629,0.13596947494917538
TEST_00630,0.2670249260374479
TEST_00631,0.13652855457295604
TEST_00632,0.5321729378182809
TEST_00633,0.37771107678058324
TEST_00634,0.48139502738988277
TEST_00635,0.4891538158361795
TEST_00636,0.21317045548336921
TEST_00637,0.45601202825014264
TEST_00638,0.0016663147101336877
TEST_00639,0.4660435760034247
TEST_00640,0.0007663390889011327
TEST_00641,0.0006086772903491104
TEST_00642,0.5648146067000762
TEST_00643,0.27302873839536357
TEST_00644,0.12739856644457867
TEST_00645,0.10920167570877531
TEST_00646,0.0010612900677472682
TEST_00647,0.06333178318668611
TEST_00648,0.4616760391564533
TEST_00649,0.39364726196546296
TEST_00650,0.09957003184634197
TEST_00651,0.3533017449223079
TEST_00652,0.500116507876045
TEST_00653,0.22309890925648626
TEST_00654,0.0008848006887609741
TEST_00655,0.4701574698756933
TEST_00656,0.3156033587723605
TEST_00657,0.0010561141299897578
TEST_00658,0.08235454958006945
TEST_00659,0.17350901249341477
TEST_00660,0.0008574986649835342
TEST_00661,0.4900654834921294
TEST_00662,0.15388556136332004
TEST_00663,0.0012654517814560153
TEST_00664,0.3124303200632281
TEST_00665,0.0017327924051203005
TEST_00666,0.18595377220036802
TEST_00667,0.00034032622503338343
TEST_00668,0.20731593233874226
TEST_00669,0.2642093932132646
TEST_00670,0.10192665927235954
TEST_00671,0.3855871849719216
TEST_00672,0.37706045871782023
TEST_00673,0.00124827550029822
TEST_00674,0.20362338569977356
TEST_00675,0.1375108462212526
TEST_00676,0.4569188143060302
TEST_00677,0.12185972315430399
TEST_00678,0.19276456564984085
TEST_00679,0.44400632149480396
TEST_00680,0.24188552201967797
TEST_00681,0.0010706125668537704
TEST_00682,0.0004958614182209094
TEST_00683,0.11991565768880823
TEST_00684,0.3750679715360017
TEST_00685,0.16374044392229617
TEST_00686,0.4542556128944644
TEST_00687,0.032943796012277315
TEST_00688,0.2697405861052748
TEST_00689,0.3824670823300443
TEST_00690,0.29759487278474317
TEST_00691,0.42703555045928426
TEST_00692,0.03598672662239672
TEST_00693,0.19909147966266852
TEST_00694,0.08387646864444777
TEST_00695,0.24415858602140272
TEST_00696,0.0522850419717734
TEST_00697,0.38527587735536767
TEST_00698,0.5067143643966867
TEST_00699,0.0008345129379982045
TEST_00700,0.20070298835347264
TEST_00701,0.3034683004303533
TEST_00702,0.13632549194985874
TEST_00703,0.22648916349973622
TEST_00704,0.39375854317687314
TEST_00705,0.43800088336921345
TEST_00706,0.218121265280376
TEST_00707,0.000935278738544616
TEST_00708,0.0009627713563932794
TEST_00709,0.3457018456873429
TEST_00710,0.4422251529199694
TEST_00711,0.24653776827571025
TEST_00712,0.2712525272654699
TEST_00713,0.1050337553177549
TEST_00714,0.4407726517716629
TEST_00715,0.0006198964772414042
TEST_00716,0.24488162183467393
TEST_00717,0.29903342627956536
TEST_00718,0.06116007997806868
TEST_00719,0.3603857036254706
TEST_00720,0.26317228279675137
TEST_00721,0.3818019345214115
TEST_00722,0.0009961795838450498
TEST_00723,0.38613921950928587
TEST_00724,0.0008879627167033839
TEST_00725,0.0009276823553389731
TEST_00726,0.4066812070109973
TEST_00727,0.28723393582586987
TEST_00728,0.17028147285789177
TEST_00729,0.2897657450384814
TEST_00730,0.23978235873808262
TEST_00731,0.0017206944544026451
TEST_00732,0.41768301221316373
TEST_00733,0.26324423553826565
TEST_00734,0.11248018555564931
TEST_00735,0.4911300769885113
TEST_00736,0.26852460105488124
TEST_00737,0.11363665186878542
TEST_00738,0.2626166387686697
TEST_00739,0.05825741170008836
TEST_00740,0.19752197007172048
TEST_00741,0.25039982643106123
TEST_00742,0.16656559014932426
TEST_00743,0.5392106039068406
TEST_00744,0.3295371544836146
TEST_00745,0.47029963489464527
TEST_00746,0.0012513623748986928
TEST_00747,0.3585635129495121
TEST_00748,0.29574118417140904
TEST_00749,0.0003220236301591273
TEST_00750,0.39896144522357424
TEST_00751,0.002142523737858016
TEST_00752,0.06763690215016066
TEST_00753,0.30000030473989137
TEST_00754,0.24671946879906276
TEST_00755,0.025061230280164232
TEST_00756,0.3859665543284507
TEST_00757,0.26861267139893613
TEST_00758,0.5141106058898876
TEST_00759,0.4192006821038815
TEST_00760,0.0231575324911754
TEST_00761,0.19077530807492885
TEST_00762,0.41348579127483
TEST_00763,0.08547879139720423
TEST_00764,0.11427182108296677
TEST_00765,0.23150310284627296
TEST_00766,0.2588796559765591
TEST_00767,0.2162307523069407
TEST_00768,0.3507798891935045
TEST_00769,0.04719831415529862
TEST_00770,0.2282323616867317
TEST_00771,0.2017703106314186
TEST_00772,0.06264961842586124
TEST_00773,0.12997849380635887
TEST_00774,0.4041970485106877
TEST_00775,0.4019134401286032
TEST_00776,0.3943135766698164
TEST_00777,0.38962052704021044
TEST_00778,0.24821289967667326
TEST_00779,0.13907287707222038
TEST_00780,0.3546306213647784
TEST_00781,0.23972151585491344
TEST_00782,0.20013961281053524
TEST_00783,0.38671011195917415
TEST_00784,0.4354323417800241
TEST_00785,0.3941709303870153
TEST_00786,0.3717342094730964
TEST_00787,0.5583874868438536
TEST_00788,0.001267400504155022
TEST_00789,0.5432667182130108
TEST_00790,0.12079568462981809
TEST_00791,0.6133419724548564
TEST_00792,0.3405273741763933
TEST_00793,0.4725962512969602
TEST_00794,0.16440356985816656
TEST_00795,0.18377414040713708
TEST_00796,0.5613697199352378
TEST_00797,0.30592080167973523
TEST_00798,0.18402563583666814
TEST_00799,0.3506255034247642
TEST_00800,0.3465201718727472
TEST_00801,0.1661036524481158
TEST_00802,0.22673292336754114
TEST_00803,0.36682708316324814
TEST_00804,0.29961540842067447
TEST_00805,0.23055926946127467
TEST_00806,0.0012309107511299575
TEST_00807,0.0015467353580650915
TEST_00808,0.5061111753874677
TEST_00809,0.2560636729596698
TEST_00810,0.00033653157003254373
TEST_00811,0.31489620551149183
TEST_00812,0.40033368978999595
TEST_00813,0.4557314585641578
TEST_00814,0.18928655868504404
TEST_00815,0.11636848208562896
TEST_00816,0.3677335662259543
TEST_00817,0.2120002779726829
TEST_00818,0.22859389447233447
TEST_00819,0.40175844962734913
TEST_00820,0.3942991016642291
TEST_00821,0.104851313371787
TEST_00822,0.5192644841250901
TEST_00823,0.27524094846827524
TEST_00824,0.4326596401055509
TEST_00825,0.5044373908233171
TEST_00826,0.27945218239707986
TEST_00827,0.0016413630262627574
TEST_00828,0.4408915797692271
TEST_00829,0.2644089647535165
TEST_00830,0.3227485361187923
TEST_00831,0.35628286371702333
TEST_00832,0.17631756927259978
TEST_00833,0.0008837792636740676
TEST_00834,0.3089894871695221
TEST_00835,0.230372191044005
TEST_00836,0.2939365457899676
TEST_00837,0.28185478759359484
TEST_00838,0.35890007760079046
TEST_00839,0.30691125926582685
TEST_00840,0.0011598841388241207
TEST_00841,0.44926816661379837
TEST_00842,0.3396313608738612
TEST_00843,0.3906854369250186
TEST_00844,0.3580282864695095
TEST_00845,0.3680547050876647
TEST_00846,0.32568585196238176
TEST_00847,0.0011300478896677485
TEST_00848,0.2044957788957917
TEST_00849,0.3893110569926086
TEST_00850,0.34575743815712257
TEST_00851,0.2646228413080919
TEST_00852,0.08138038539525642
TEST_00853,0.3433638338009484
TEST_00854,0.4201151569302253
TEST_00855,0.22818708790624356
TEST_00856,0.4896164927965706
TEST_00857,0.35175420492042325
TEST_00858,0.0010504999359668271
TEST_00859,0.3260779764562952
TEST_00860,0.5118131344311504
TEST_00861,0.3710113789578859
TEST_00862,0.35620761172683585
TEST_00863,0.28869597176991435
TEST_00864,0.24718933732275475
TEST_00865,0.0014890859772504449
TEST_00866,0.11330172164682599
TEST_00867,0.46864799031289306
TEST_00868,0.49965997365245185
