ID,probability
TEST_00377,0.24769910493104172
TEST_00378,0.29829606338510883
TEST_00379,0.2202542952636745
TEST_00380,0.0941457532349354
TEST_00381,0.38253747890122947
TEST_00382,0.38784926294070043
TEST_00383,0.1761828544800225
TEST_00384,0.3141235938271172
TEST_00385,0.21253769612670018
TEST_00386,0.39240624347661734
TEST_00387,0.2597422341526087
TEST_00388,0.25071035644722456
TEST_00389,0.22621284463593705
TEST_00390,0.3811447354069872
TEST_00391,0.38624084374027523
TEST_00392,0.27816747519113016
TEST_00393,0.30473093131123163
TEST_00394,0.17550515979104267
TEST_00395,0.4015595718851507
TEST_00396,0.31296170958104697
TEST_00397,0.09747596326497228
TEST_00398,0.20622505640173566
TEST_00399,0.08772236177121052
TEST_00400,0.3114693866205387
TEST_00401,0.09442285528516595
TEST_00402,0.19048185257070388
TEST_00403,0.1487396103338929
TEST_00404,0.34521944673818755
TEST_00405,0.40248790081903735
TEST_00406,0.16116912100245717
TEST_00407,0.26050445675888007
TEST_00408,0.31309685013378186
TEST_00409,0.18261011693053256
TEST_00410,0.15145217298570351
TEST_00411,0.2168702536156664
TEST_00412,0.1904227795980771
TEST_00413,0.3328781180434604
TEST_00414,0.26428865527504863
TEST_00415,0.2400151472381917
TEST_00416,0.3730789723251915
TEST_00417,0.3858648537689891
TEST_00418,0.39207138828236276
TEST_00419,0.17019716558423734
TEST_00420,0.1996239323109231
TEST_00421,0.2747082761094163
TEST_00422,0.384050463381077
TEST_00423,0.09644126006254948
TEST_00424,0.22321754560733664
TEST_00425,0.21113063678078506
TEST_00426,0.254563814894829
TEST_00427,0.33729211386982066
TEST_00428,0.27815615484702055
TEST_00429,0.2397314337642577
TEST_00430,0.38209677735526587
TEST_00431,0.3325211006518881
TEST_00432,0.25978238508122087
TEST_00433,0.12484629959019343
TEST_00434,0.34771630757836697
TEST_00435,0.28094811751360355
TEST_00436,0.08772236177121052
TEST_00437,0.2604028392450833
TEST_00438,0.09005748892765034
TEST_00439,0.10812898974592525
TEST_00440,0.3789909048520461
TEST_00441,0.3929296254974048
TEST_00442,0.38088499278219673
TEST_00443,0.3175105659689395
TEST_00444,0.0967514796002999
TEST_00445,0.28852496348654083
TEST_00446,0.1528038450595186
TEST_00447,0.35444336040755425
TEST_00448,0.31383302988803397
TEST_00449,0.09684135583407125
TEST_00450,0.39962569434629175
TEST_00451,0.08764596220277437
TEST_00452,0.30614052091006316
TEST_00453,0.348083611565293
TEST_00454,0.27924128015154115
TEST_00455,0.25012254383828403
TEST_00456,0.10384083784419663
TEST_00457,0.30727791197065063
TEST_00458,0.19060091189505435
TEST_00459,0.3001555876802534
TEST_00460,0.0977586487685209
TEST_00461,0.3841961040420768
TEST_00462,0.2740715020709388
TEST_00463,0.21842676236905828
TEST_00464,0.31295967431151867
TEST_00465,0.28586231468908146
TEST_00466,0.2814729815922504
TEST_00467,0.33279281961015506
TEST_00468,0.40796020451845827
TEST_00469,0.10647084101464215
TEST_00470,0.29517315257291266
TEST_00471,0.3824971823125997
TEST_00472,0.3778034974576398
TEST_00473,0.28738035550839997
TEST_00474,0.39714064967011353
TEST_00475,0.269758250806311
TEST_00476,0.08914919444289164
TEST_00477,0.36998871012679746
TEST_00478,0.2441038784112924
TEST_00479,0.2205644705423562
TEST_00480,0.3411212254441348
TEST_00481,0.24144634422300246
TEST_00482,0.2626366343997993
TEST_00483,0.2793685331733034
TEST_00484,0.2179278204243163
TEST_00485,0.2609863270048034
TEST_00486,0.2741292166429227
TEST_00487,0.3601488922344253
TEST_00488,0.23855527887868933
TEST_00489,0.35664839966494516
TEST_00490,0.30607896982182914
TEST_00491,0.3314390693942304
TEST_00492,0.26178419230529393
TEST_00493,0.2908878356536493
TEST_00494,0.11872710579590538
TEST_00495,0.380795325198456
TEST_00496,0.28964821460970575
TEST_00497,0.33044347090290194
TEST_00498,0.28536041866490286
TEST_00499,0.39436169696497203
TEST_00500,0.09241461416008595
TEST_00501,0.09065828552443646
TEST_00502,0.14458094248577957
TEST_00503,0.32799204458204156
TEST_00504,0.09142074983560196
TEST_00505,0.3757848800789358
TEST_00506,0.09325537111107875
TEST_00507,0.27331365747794
TEST_00508,0.3410916674808621
TEST_00509,0.22320917123605358
TEST_00510,0.22985034874112198
TEST_00511,0.13038307218536205
TEST_00512,0.14847516753769552
TEST_00513,0.13155727211001997
TEST_00514,0.4034725683300426
TEST_00515,0.2907448675079454
TEST_00516,0.3740453969009481
TEST_00517,0.2798093195524707
TEST_00518,0.2660609412273666
TEST_00519,0.34590609338106587
TEST_00520,0.09707658115905883
TEST_00521,0.17712669625827665
TEST_00522,0.1038207185989158
TEST_00523,0.24009707208889197
TEST_00524,0.3262640873522459
TEST_00525,0.1762843648455821
TEST_00526,0.20967271862542083
TEST_00527,0.10542944494230645
TEST_00528,0.24726937917178352
TEST_00529,0.31527764215118553
TEST_00530,0.36082774210482677
TEST_00531,0.3288648238668922
TEST_00532,0.3955388906461844
TEST_00533,0.09770928997259475
TEST_00534,0.2468955532662008
TEST_00535,0.1874190858552564
TEST_00536,0.3905500096287594
TEST_00537,0.11811258356594816
TEST_00538,0.09580916453117529
TEST_00539,0.1323419294099211
TEST_00540,0.33088737655349254
TEST_00541,0.2554449750106565
TEST_00542,0.0927808935104023
TEST_00543,0.26670833601281296
TEST_00544,0.22855142537673145
TEST_00545,0.323889215656571
TEST_00546,0.3447708044142788
TEST_00547,0.10510253498760153
TEST_00548,0.3964976042015285
TEST_00549,0.27868696903892903
TEST_00550,0.29810533881594065
TEST_00551,0.2574097643381681
TEST_00552,0.2591239205585904
TEST_00553,0.1805423224761794
TEST_00554,0.19339002293576935
TEST_00555,0.33167490077787515
TEST_00556,0.241604658232059
TEST_00557,0.31263762173394805
TEST_00558,0.389186995800074
TEST_00559,0.12998026138392463
TEST_00560,0.23673265160862675
TEST_00561,0.17844759066199006
TEST_00562,0.4133903907567467
TEST_00563,0.1377441928794632
TEST_00564,0.27519440933636213
TEST_00565,0.23903593382555632
TEST_00566,0.3226592376632525
TEST_00567,0.16371176504699586
TEST_00568,0.24629163867673315
TEST_00569,0.2537593591454783
TEST_00570,0.2018019196730704
TEST_00571,0.265063337836124
TEST_00572,0.09997818162663098
TEST_00573,0.110943076770945
TEST_00574,0.3292494389886142
TEST_00575,0.1568699488674858
TEST_00576,0.24738891520574013
TEST_00577,0.24499750200272405
TEST_00578,0.33273530366046555
TEST_00579,0.3833858338021447
TEST_00580,0.0959117133409418
TEST_00581,0.35701153157522725
TEST_00582,0.19981319927401822
TEST_00583,0.2676216172746414
TEST_00584,0.2704866185122226
TEST_00585,0.2661268180884895
TEST_00586,0.1984700089505698
TEST_00587,0.23941483277531278
TEST_00588,0.3930431470587596
TEST_00589,0.09113411184733536
TEST_00590,0.2433252215700745
TEST_00591,0.23477849697918726
TEST_00592,0.25045200303799237
TEST_00593,0.29184326364537433
TEST_00594,0.09264340752717805
TEST_00595,0.22502800994244593
TEST_00596,0.32737465030435464
TEST_00597,0.3720363827666423
TEST_00598,0.2960643603001915
TEST_00599,0.2604136182869494
TEST_00600,0.14934951250226405
TEST_00601,0.3280965102353469
TEST_00602,0.30945957053126294
TEST_00603,0.31168987639494816
TEST_00604,0.20887924549586506
TEST_00605,0.383546015006774
TEST_00606,0.1503897721615653
TEST_00607,0.3127460898742596
TEST_00608,0.2177742588989462
TEST_00609,0.4191977082447213
TEST_00610,0.0898494334531481
TEST_00611,0.2293059994371445
TEST_00612,0.29044935167341923
TEST_00613,0.30686384389686255
TEST_00614,0.3356591543111511
TEST_00615,0.396283563114833
TEST_00616,0.310832387989734
TEST_00617,0.2315751019602799
TEST_00618,0.19186416824063368
TEST_00619,0.21621488417639967
TEST_00620,0.22804917963337393
TEST_00621,0.20268526792540098
TEST_00622,0.34821854149650444
TEST_00623,0.36141279255245307
TEST_00624,0.3844361740627107
TEST_00625,0.40177930380471827
TEST_00626,0.2977537202178504
TEST_00627,0.22479927889667112
TEST_00628,0.37229355384878543
TEST_00629,0.210424234296846
TEST_00630,0.2447614317132653
TEST_00631,0.23808499481832499
TEST_00632,0.4039028103059693
TEST_00633,0.3299695482821256
TEST_00634,0.37840708007069673
TEST_00635,0.37905654260426597
TEST_00636,0.2229558537524071
TEST_00637,0.3943694997436379
TEST_00638,0.09456010554959551
TEST_00639,0.40221402549848956
TEST_00640,0.09130474250898268
TEST_00641,0.0891973894836966
TEST_00642,0.40766216240771475
TEST_00643,0.23835541541559982
TEST_00644,0.16351385606343885
TEST_00645,0.18720778202520982
TEST_00646,0.10621886663793301
TEST_00647,0.17106430303764897
TEST_00648,0.38714097745764803
TEST_00649,0.33481687374506885
TEST_00650,0.168521548025619
TEST_00651,0.3084097602848119
TEST_00652,0.38706146718134066
TEST_00653,0.27651128655202023
TEST_00654,0.0979246927273463
TEST_00655,0.40711413090542015
TEST_00656,0.3295187910656301
TEST_00657,0.09606656227117534
TEST_00658,0.1496152389424482
TEST_00659,0.22884016318018877
TEST_00660,0.09568560833982556
TEST_00661,0.39886545620612407
TEST_00662,0.18459501463972328
TEST_00663,0.08906794171820391
TEST_00664,0.29776126362665567
TEST_00665,0.091609756846289
TEST_00666,0.2746033678598811
TEST_00667,0.08790101205548256
TEST_00668,0.24155227392694847
TEST_00669,0.2750645796558451
TEST_00670,0.1509389215657078
TEST_00671,0.3503006774212453
TEST_00672,0.3559237847680433
TEST_00673,0.09387737916358711
TEST_00674,0.2329245983920281
TEST_00675,0.20698489065720652
TEST_00676,0.30808522349748474
TEST_00677,0.18245593092060783
TEST_00678,0.22271067544554893
TEST_00679,0.34504659341144495
TEST_00680,0.219336250632084
TEST_00681,0.09589067586308195
TEST_00682,0.08807132036148013
TEST_00683,0.20042878461009164
TEST_00684,0.3545278514829071
TEST_00685,0.20788910910186656
TEST_00686,0.3802059488545218
TEST_00687,0.18000164680771816
TEST_00688,0.24627082364115735
TEST_00689,0.3033467205686855
TEST_00690,0.32618297035285104
TEST_00691,0.33530608125953903
TEST_00692,0.1624604381270342
TEST_00693,0.20441861988603582
TEST_00694,0.17498230987299385
TEST_00695,0.25168618698370276
TEST_00696,0.1486566522904654
TEST_00697,0.2779118952700082
TEST_00698,0.3552349876456096
TEST_00699,0.08901708796107857
TEST_00700,0.24641922156008728
TEST_00701,0.26021693682798663
TEST_00702,0.19890927975605474
TEST_00703,0.23279685196832486
TEST_00704,0.3352318526149926
TEST_00705,0.3964654572938669
TEST_00706,0.24115467283740963
TEST_00707,0.09005748892765034
TEST_00708,0.10297300943220379
TEST_00709,0.30019212805736456
TEST_00710,0.3767763391653987
TEST_00711,0.30145137920221127
TEST_00712,0.2699630929456541
TEST_00713,0.16284427892952352
TEST_00714,0.37383409097316794
TEST_00715,0.08908240172429951
TEST_00716,0.2418608085853353
TEST_00717,0.2807017476065778
TEST_00718,0.17612716995869332
TEST_00719,0.2997487716689302
TEST_00720,0.2831851585045001
TEST_00721,0.3954458787222099
TEST_00722,0.0927808935104023
TEST_00723,0.3062645975885762
TEST_00724,0.09267692969820729
TEST_00725,0.09011477491811129
TEST_00726,0.32921952803402543
TEST_00727,0.25626403254588564
TEST_00728,0.22374717069563882
TEST_00729,0.3120791875354625
TEST_00730,0.24673745363825067
TEST_00731,0.10598619869179926
TEST_00732,0.2990192012631995
TEST_00733,0.25119221260137525
TEST_00734,0.21154676635986436
TEST_00735,0.3943004722204003
TEST_00736,0.28424552482122667
TEST_00737,0.21376088998543136
TEST_00738,0.22847421326166523
TEST_00739,0.16129073717032333
TEST_00740,0.21901451139727657
TEST_00741,0.22930943859759995
TEST_00742,0.2077264014597936
TEST_00743,0.3703777882079699
TEST_00744,0.2765904451717591
TEST_00745,0.3651209078304769
TEST_00746,0.09521941196654106
TEST_00747,0.3208094829093908
TEST_00748,0.28000421280771004
TEST_00749,0.08775324491941343
TEST_00750,0.36314568436827016
TEST_00751,0.09078456195665409
TEST_00752,0.16489643577728202
TEST_00753,0.2561327842426303
TEST_00754,0.3236468271319348
TEST_00755,0.1308514870680496
TEST_00756,0.30978519512827213
TEST_00757,0.2652744178557315
TEST_00758,0.4067348843989469
TEST_00759,0.38306810075211184
TEST_00760,0.1487396103338929
TEST_00761,0.23183873568754004
TEST_00762,0.39273380833451493
TEST_00763,0.18987229114527582
TEST_00764,0.18808468157142258
TEST_00765,0.25726288603523845
TEST_00766,0.25693233389967846
TEST_00767,0.25988805825769457
TEST_00768,0.2768583987818611
TEST_00769,0.14892136179158694
TEST_00770,0.265913522258855
TEST_00771,0.2266095169423614
TEST_00772,0.1820140787326143
TEST_00773,0.18029711008407298
TEST_00774,0.29257481059717394
TEST_00775,0.3228323571575942
TEST_00776,0.32628844449863953
TEST_00777,0.3463521938609252
TEST_00778,0.2562206934369231
TEST_00779,0.21358861671825818
TEST_00780,0.2588987804381027
TEST_00781,0.25988883900078436
TEST_00782,0.23332678672178128
TEST_00783,0.3543705654316707
TEST_00784,0.326441761263569
TEST_00785,0.3795339357837239
TEST_00786,0.31049058912208666
TEST_00787,0.4086377268674605
TEST_00788,0.09121057383045203
TEST_00789,0.372944976495369
TEST_00790,0.16339228223104316
TEST_00791,0.4227384695212312
TEST_00792,0.32056300978541263
TEST_00793,0.38260546544505997
TEST_00794,0.18572854183909804
TEST_00795,0.26608469803461254
TEST_00796,0.3903412119267426
TEST_00797,0.3263226122593845
TEST_00798,0.21986486348428286
TEST_00799,0.31646446934572264
TEST_00800,0.311492938269899
TEST_00801,0.21032984644264305
TEST_00802,0.28049782074857726
TEST_00803,0.3377293007166637
TEST_00804,0.31114378685681027
TEST_00805,0.23489340251446295
TEST_00806,0.09169909452581249
TEST_00807,0.09425047325155964
TEST_00808,0.38268544165899493
TEST_00809,0.24401147757835484
TEST_00810,0.08775324491941343
TEST_00811,0.31898732446378947
TEST_00812,0.3408614361170232
TEST_00813,0.37306886846392107
TEST_00814,0.21976812046259878
TEST_00815,0.20245703137191276
TEST_00816,0.328001635911423
TEST_00817,0.2267939425929296
TEST_00818,0.26010875060386557
TEST_00819,0.3650709141749112
TEST_00820,0.37109674731883624
TEST_00821,0.20150413361158345
TEST_00822,0.39405120516840647
TEST_00823,0.25024897049412426
TEST_00824,0.38692242536784777
TEST_00825,0.3917508798488734
TEST_00826,0.28976591414662295
TEST_00827,0.0970709112232
TEST_00828,0.3772960236219322
TEST_00829,0.23869166675373743
TEST_00830,0.29834174067762853
TEST_00831,0.2937494077988923
TEST_00832,0.22868490764219082
TEST_00833,0.08756338071730738
TEST_00834,0.27768105543978405
TEST_00835,0.21242506096726377
TEST_00836,0.2556705875169256
TEST_00837,0.3219904639423657
TEST_00838,0.33546287937277847
TEST_00839,0.30168902395856806
TEST_00840,0.09078169799835084
TEST_00841,0.38334970929601875
TEST_00842,0.3454129116269197
TEST_00843,0.336834421720402
TEST_00844,0.33443225167054713
TEST_00845,0.2853051061521914
TEST_00846,0.30188518853776464
TEST_00847,0.08956134898462548
TEST_00848,0.22941960495029967
TEST_00849,0.3453934065412798
TEST_00850,0.29899332874715
TEST_00851,0.2904110843483874
TEST_00852,0.14849479750960445
TEST_00853,0.26872341005024153
TEST_00854,0.3327546328517308
TEST_00855,0.24126391567470384
TEST_00856,0.393421822357966
TEST_00857,0.3504628651861316
TEST_00858,0.09703506111947685
TEST_00859,0.25123975870951887
TEST_00860,0.3943700874866697
TEST_00861,0.30882327233528173
TEST_00862,0.3224807966311129
TEST_00863,0.31684736471583136
TEST_00864,0.24965023507182943
TEST_00865,0.10293222276272311
TEST_00866,0.2019338889626671
TEST_00867,0.37991471514761177
TEST_00868,0.3994866590789394
TEST_00869,0.19591146759462522
TEST_00870,0.33865269670282533
TEST_00871,0.20658231705600916
TEST_00872,0.09200995175952348
TEST_00873,0.3996335455161289
TEST_00874,0.29216523724758464
TEST_00875,0.37203708736313895
TEST_00876,0.24574274221525455
