ID,probability
TEST_00328,0.14791098201365804
TEST_00329,0.3177173562879884
TEST_00330,0.36952285095875265
TEST_00331,0.002411865738928567
TEST_00332,0.4182971931282911
TEST_00333,0.39638417140479165
TEST_00334,0.4510626325100713
TEST_00335,0.34135120070742386
TEST_00336,0.003214776639118585
TEST_00337,0.230034965682898
TEST_00338,0.3231495575634983
TEST_00339,0.31195820134834146
TEST_00340,0.33834283935789866
TEST_00341,0.283868146020208
TEST_00342,0.14766687229209505
TEST_00343,0.05185467149453101
TEST_00344,0.20877693410473802
TEST_00345,0.0248313111258221
TEST_00346,0.3157464589652052
TEST_00347,0.26311709597823435
TEST_00348,0.38655642817738545
TEST_00349,0.3117722073172278
TEST_00350,0.24837603052558077
TEST_00351,0.3603439394313885
TEST_00352,0.008857482108322169
TEST_00353,0.004507845558021964
TEST_00354,0.20878821432290184
TEST_00355,0.36182042133597675
TEST_00356,0.1602499515563202
TEST_00357,0.003866324510504944
TEST_00358,0.003357618244205829
TEST_00359,0.47682506666858765
TEST_00360,0.36836800906177225
TEST_00361,0.21917572271356645
TEST_00362,0.404937082994131
TEST_00363,0.003522737816398531
TEST_00364,0.31753264210234233
TEST_00365,0.2281432847938202
TEST_00366,0.3104306509899368
TEST_00367,0.23711397264832462
TEST_00368,0.27819561648695507
TEST_00369,0.07624750309707193
TEST_00370,0.003592642174653292
TEST_00371,0.10377588080309859
TEST_00372,0.2834327729483464
TEST_00373,0.44977647805548326
TEST_00374,0.33411747925468427
TEST_00375,0.00399695569129013
TEST_00376,0.0037345638438443783
TEST_00377,0.27149078615281913
TEST_00378,0.3093402608406773
TEST_00379,0.1669196870448425
TEST_00380,0.0037210993942800195
TEST_00381,0.43896790526127666
TEST_00382,0.47102299400073006
TEST_00383,0.11362874070928153
TEST_00384,0.37419073508525813
TEST_00385,0.1745871048552562
TEST_00386,0.4873981198896892
TEST_00387,0.2971277298488007
TEST_00388,0.2877847059839072
TEST_00389,0.24644680016892295
TEST_00390,0.4549393551618189
TEST_00391,0.48587460167600066
TEST_00392,0.33598999278290775
TEST_00393,0.3157106213490559
TEST_00394,0.11611251363466939
TEST_00395,0.49933229593130973
TEST_00396,0.35473514557595753
TEST_00397,0.0032616431930314665
TEST_00398,0.17066742522462602
TEST_00399,0.0026598426211790513
TEST_00400,0.33306380680817477
TEST_00401,0.002651363658133727
TEST_00402,0.12520257084867567
TEST_00403,0.021395433627870813
TEST_00404,0.4358921633878684
TEST_00405,0.48115676364508375
TEST_00406,0.09222379449771567
TEST_00407,0.2682790040217821
TEST_00408,0.296125491176072
TEST_00409,0.1281520833819426
TEST_00410,0.058070689448962425
TEST_00411,0.19227252677164614
TEST_00412,0.12778579567668896
TEST_00413,0.4144241602011702
TEST_00414,0.31577572467648346
TEST_00415,0.2267607564066289
TEST_00416,0.44513483178521646
TEST_00417,0.47916968914024766
TEST_00418,0.4815927144007052
TEST_00419,0.1025880171240266
TEST_00420,0.10060508660069205
TEST_00421,0.3375803613610226
TEST_00422,0.4783155493553402
TEST_00423,0.003445249889412206
TEST_00424,0.16821112288871018
TEST_00425,0.18487186370516132
TEST_00426,0.2801344532159314
TEST_00427,0.3591990798676078
TEST_00428,0.26733272383478024
TEST_00429,0.2015583670743862
TEST_00430,0.4239396504286624
TEST_00431,0.39731868806713605
TEST_00432,0.2404006645608504
TEST_00433,0.0074974772798517865
TEST_00434,0.44905097634960056
TEST_00435,0.3008570118091375
TEST_00436,0.0026811991600002917
TEST_00437,0.2586918552986014
TEST_00438,0.003338640574110255
TEST_00439,0.004792721485606738
TEST_00440,0.4576954004255074
TEST_00441,0.4990897525579718
TEST_00442,0.4107053611995556
TEST_00443,0.3650423808794579
TEST_00444,0.003694429355222862
TEST_00445,0.32886047701351245
TEST_00446,0.08931857226884722
TEST_00447,0.4261009921591497
TEST_00448,0.3547560875250408
TEST_00449,0.004594416129371938
TEST_00450,0.4279037747633305
TEST_00451,0.002159363531093631
TEST_00452,0.36274140084827633
TEST_00453,0.44374478336722667
TEST_00454,0.2810989372206869
TEST_00455,0.23924054344420345
TEST_00456,0.0037205319686027466
TEST_00457,0.350393158350862
TEST_00458,0.1296136928634204
TEST_00459,0.318238198884529
TEST_00460,0.0043651998398188275
TEST_00461,0.43791554073705274
TEST_00462,0.3095476298721402
TEST_00463,0.17650511396815988
TEST_00464,0.34832184710109126
TEST_00465,0.29754359554375687
TEST_00466,0.2558416555196285
TEST_00467,0.3811520841107153
TEST_00468,0.527332573157309
TEST_00469,0.0037751092252254
TEST_00470,0.3220786811381495
TEST_00471,0.4566589748278341
TEST_00472,0.48428087906475226
TEST_00473,0.28785180391267584
TEST_00474,0.5215422650273764
TEST_00475,0.3289178362705675
TEST_00476,0.0028387830959940522
TEST_00477,0.45203533805327817
TEST_00478,0.20743900169232396
TEST_00479,0.22575048528401476
TEST_00480,0.42523015301573985
TEST_00481,0.18216846173443027
TEST_00482,0.2703444421852154
TEST_00483,0.32341550992152307
TEST_00484,0.16240592507312485
TEST_00485,0.29515994860753847
TEST_00486,0.2668729815475683
TEST_00487,0.42848620157944184
TEST_00488,0.23964363937442237
TEST_00489,0.34987726618486054
TEST_00490,0.3187569416415024
TEST_00491,0.40265993767334207
TEST_00492,0.29166884842780777
TEST_00493,0.2748778984876972
TEST_00494,0.005627585713069418
TEST_00495,0.4843162564821314
TEST_00496,0.2865061068801141
TEST_00497,0.3831100184661657
TEST_00498,0.26136305987731356
TEST_00499,0.517577567679467
TEST_00500,0.0035321235984566044
TEST_00501,0.0035700982204142136
TEST_00502,0.05980018971792012
TEST_00503,0.3585516037313464
TEST_00504,0.0030753562312418937
TEST_00505,0.4805786642825829
TEST_00506,0.0034783769987880614
TEST_00507,0.2572623086189616
TEST_00508,0.41992348229762644
TEST_00509,0.21414770599724064
TEST_00510,0.2513798457224051
TEST_00511,0.03358405415467319
TEST_00512,0.02553333107154588
TEST_00513,0.03899733073519302
TEST_00514,0.5221556402968266
TEST_00515,0.31007155776653245
TEST_00516,0.45343296292578067
TEST_00517,0.3248897363633399
TEST_00518,0.24071580379067437
TEST_00519,0.37068827554096373
TEST_00520,0.003966023833958279
TEST_00521,0.1367652298952234
TEST_00522,0.003992307501160121
TEST_00523,0.2676364930075407
TEST_00524,0.32857692371802594
TEST_00525,0.11421270443178093
TEST_00526,0.17122170360226852
TEST_00527,0.0035735034358507327
TEST_00528,0.2392547942568048
TEST_00529,0.35779668585877467
TEST_00530,0.3879404462445313
TEST_00531,0.3968221174024446
TEST_00532,0.48917602865752036
TEST_00533,0.0038792755549670065
TEST_00534,0.24754206564325046
TEST_00535,0.14423194593180425
TEST_00536,0.4631343314102406
TEST_00537,0.004691612236691346
TEST_00538,0.0034123784552588118
TEST_00539,0.04536237949525667
TEST_00540,0.3676510572376277
TEST_00541,0.2759557281578717
TEST_00542,0.0033675318104505786
TEST_00543,0.30765598425385265
TEST_00544,0.26025447208924346
TEST_00545,0.35400101200579903
TEST_00546,0.40529695889852024
TEST_00547,0.003905219221723805
TEST_00548,0.4885030053727626
TEST_00549,0.2661503373701641
TEST_00550,0.32102716293863887
TEST_00551,0.3040032396186792
TEST_00552,0.28870363706808677
TEST_00553,0.12866399288287422
TEST_00554,0.18742307165079145
TEST_00555,0.3289481597100334
TEST_00556,0.20791435100237454
TEST_00557,0.35784480221960197
TEST_00558,0.4567186840505822
TEST_00559,0.008248695550705372
TEST_00560,0.21839710615377966
TEST_00561,0.07963821897380888
TEST_00562,0.5334433521360956
TEST_00563,0.00934892527139116
TEST_00564,0.3105945834890523
TEST_00565,0.22135888079805738
TEST_00566,0.3103021643760171
TEST_00567,0.12363585429464188
TEST_00568,0.223345016648898
TEST_00569,0.19606097823871788
TEST_00570,0.16994887430983896
TEST_00571,0.27896935894798164
TEST_00572,0.0032926858572109277
TEST_00573,0.004174826223671498
TEST_00574,0.3524199515087789
TEST_00575,0.09178696859047995
TEST_00576,0.21823849482625254
TEST_00577,0.24449061963890115
TEST_00578,0.36604589497245243
TEST_00579,0.4671934952818185
TEST_00580,0.002830681936581954
TEST_00581,0.40089081639698104
TEST_00582,0.16307463266258793
TEST_00583,0.32352694433153606
TEST_00584,0.25700718540323964
TEST_00585,0.26521104250799904
TEST_00586,0.11312625321992427
TEST_00587,0.22992495504338367
TEST_00588,0.39484026117153104
TEST_00589,0.0029348095035435385
TEST_00590,0.2199783628432093
TEST_00591,0.18465013759594362
TEST_00592,0.2393811390974593
TEST_00593,0.3013228524560864
TEST_00594,0.0033656746503753763
TEST_00595,0.20727331477282396
TEST_00596,0.39445371079940056
TEST_00597,0.4535664693889638
TEST_00598,0.3032135032560241
TEST_00599,0.250337559918363
TEST_00600,0.09363136235794066
TEST_00601,0.32736709247548756
TEST_00602,0.32428351863722976
TEST_00603,0.41326164161087414
TEST_00604,0.1711006063892011
TEST_00605,0.4576472179880391
TEST_00606,0.05048358235589194
TEST_00607,0.2824045067154773
TEST_00608,0.2019221222747405
TEST_00609,0.5612319384007971
TEST_00610,0.0030076042461782194
TEST_00611,0.2634875439515377
TEST_00612,0.30916690296171423
TEST_00613,0.32627775493270517
TEST_00614,0.4017450838855998
TEST_00615,0.4595900865973103
TEST_00616,0.3451102093758111
TEST_00617,0.23573246745101542
TEST_00618,0.11379312384447642
TEST_00619,0.1770869034642023
TEST_00620,0.18959830453667534
TEST_00621,0.1722135807436493
TEST_00622,0.4006938691310179
TEST_00623,0.4659583980959806
TEST_00624,0.43295519208115885
TEST_00625,0.4566522352325341
TEST_00626,0.2738100458377397
TEST_00627,0.22962076950657845
TEST_00628,0.4765659280414711
TEST_00629,0.13901132815088332
TEST_00630,0.24882151560784965
TEST_00631,0.17658397496827463
TEST_00632,0.5147145706261638
TEST_00633,0.3784427455645567
TEST_00634,0.4596075788310824
TEST_00635,0.47707457339571685
TEST_00636,0.22238596371923647
TEST_00637,0.45480118504442424
TEST_00638,0.003668996880178725
TEST_00639,0.496809622746543
TEST_00640,0.0033143936890891543
TEST_00641,0.002571588798366351
TEST_00642,0.5502406235685435
TEST_00643,0.2657961848362429
TEST_00644,0.1472724015099031
TEST_00645,0.1261551225457698
TEST_00646,0.004470611090562278
TEST_00647,0.08195174918943884
TEST_00648,0.4537679561869144
TEST_00649,0.38739234937353323
TEST_00650,0.1010358852349233
TEST_00651,0.35473716230918617
TEST_00652,0.4679068512033274
TEST_00653,0.22325891298908843
TEST_00654,0.0026518282237745537
TEST_00655,0.49086870681100175
TEST_00656,0.33939311484689155
TEST_00657,0.004019090564186331
TEST_00658,0.08849290609343555
TEST_00659,0.19680330639920135
TEST_00660,0.003064718529318446
TEST_00661,0.4888417508170135
TEST_00662,0.1361660695113128
TEST_00663,0.003162254481801178
TEST_00664,0.31897439966117197
TEST_00665,0.0030480171047993225
TEST_00666,0.2000778341320178
TEST_00667,0.002373182617073181
TEST_00668,0.21549184699139615
TEST_00669,0.27296085906895884
TEST_00670,0.09858854377428858
TEST_00671,0.3933937943357701
TEST_00672,0.3973717336534781
TEST_00673,0.0031619928253815897
TEST_00674,0.21873563053264683
TEST_00675,0.14725258535307714
TEST_00676,0.43314116690348226
TEST_00677,0.1414479510952961
TEST_00678,0.19120340421244045
TEST_00679,0.4131984992578496
TEST_00680,0.21733672627215175
TEST_00681,0.0031816637375298943
TEST_00682,0.0027031655105412516
TEST_00683,0.11297504526908021
TEST_00684,0.38420346515720627
TEST_00685,0.16868891101629532
TEST_00686,0.45612746999444503
TEST_00687,0.06803954830227375
TEST_00688,0.2590178314531007
TEST_00689,0.3574319571025846
TEST_00690,0.3045595190566176
TEST_00691,0.39660226101288587
TEST_00692,0.053575207710058616
TEST_00693,0.190616843652694
TEST_00694,0.09765934107691157
TEST_00695,0.24442110998697325
TEST_00696,0.06584737103053435
TEST_00697,0.31874263054068447
TEST_00698,0.45974905793768034
TEST_00699,0.0023548306584866047
TEST_00700,0.21642331696960757
TEST_00701,0.2900491380321618
TEST_00702,0.16177415347869908
TEST_00703,0.23608465939593554
TEST_00704,0.36960103781785864
TEST_00705,0.4602479045094698
TEST_00706,0.23030211319314248
TEST_00707,0.003438225198099966
TEST_00708,0.0036135222702629254
TEST_00709,0.33555163610144295
TEST_00710,0.43461566693282044
TEST_00711,0.2760858242926225
TEST_00712,0.2740981313851618
TEST_00713,0.12010959701307854
TEST_00714,0.46543980946206115
TEST_00715,0.0028475181812548525
TEST_00716,0.23863390776470705
TEST_00717,0.3032036796506297
TEST_00718,0.07375461500827647
TEST_00719,0.34135335465402716
TEST_00720,0.2635848647335172
TEST_00721,0.4189521513426717
TEST_00722,0.003537859222283843
TEST_00723,0.35751943153458987
TEST_00724,0.0032256314100301046
TEST_00725,0.0032269091760534162
TEST_00726,0.40520909020217155
TEST_00727,0.2951370437668744
TEST_00728,0.18320240414108666
TEST_00729,0.3067970427238269
TEST_00730,0.250624413403923
TEST_00731,0.004147475816403046
TEST_00732,0.36092077927261745
TEST_00733,0.2500815339034229
TEST_00734,0.1434388780106344
TEST_00735,0.47715767625351724
TEST_00736,0.2672734509757125
TEST_00737,0.15298773016549028
TEST_00738,0.26371174801637165
TEST_00739,0.06617532621201408
TEST_00740,0.2068695411696011
TEST_00741,0.2568141695820301
TEST_00742,0.1720421492618927
TEST_00743,0.510241271767001
TEST_00744,0.31258821572803963
TEST_00745,0.4562345986261812
TEST_00746,0.003009204034297201
TEST_00747,0.3613109718188565
TEST_00748,0.2847768530446966
TEST_00749,0.0022656952297894343
TEST_00750,0.40682821193398083
TEST_00751,0.003983152626124837
TEST_00752,0.07074665489595802
TEST_00753,0.28293344991380526
TEST_00754,0.2844246004362359
TEST_00755,0.03490290445341323
TEST_00756,0.36787849606994494
TEST_00757,0.2645774614596137
TEST_00758,0.49003091153458234
TEST_00759,0.461604849319228
TEST_00760,0.023548698351205568
TEST_00761,0.19663462791325487
TEST_00762,0.44255018697917786
TEST_00763,0.10219450686863898
TEST_00764,0.136752359133242
TEST_00765,0.24177705728500737
TEST_00766,0.27615322840657164
TEST_00767,0.23364709649366344
TEST_00768,0.31167318065997285
TEST_00769,0.05921596656329753
TEST_00770,0.23490103018971073
TEST_00771,0.19114970798925468
TEST_00772,0.08658134634189775
TEST_00773,0.14207575718448445
TEST_00774,0.3656463825963884
TEST_00775,0.3944257239969629
TEST_00776,0.3848198285547754
TEST_00777,0.3898675771434614
TEST_00778,0.26048499478881243
TEST_00779,0.16274058482434486
TEST_00780,0.3254196110714141
TEST_00781,0.2599770437879239
TEST_00782,0.1937599364629226
TEST_00783,0.38660189317966215
TEST_00784,0.3945483803706375
TEST_00785,0.39958729032672224
TEST_00786,0.3458847670138226
TEST_00787,0.5692497370636662
TEST_00788,0.0029616518555121187
TEST_00789,0.4899046589317608
TEST_00790,0.11797623262381918
TEST_00791,0.5765108691785473
TEST_00792,0.33838619062861586
TEST_00793,0.4714876018028247
TEST_00794,0.16004546124575406
TEST_00795,0.21994207288656162
TEST_00796,0.5335429944417439
TEST_00797,0.34025771617222467
TEST_00798,0.1675752001081394
TEST_00799,0.3468358330255109
TEST_00800,0.322439446015243
TEST_00801,0.16974231725519573
TEST_00802,0.25510243666579985
TEST_00803,0.39433648934684506
TEST_00804,0.2868016978753452
TEST_00805,0.23940846922929407
TEST_00806,0.002791777102350978
TEST_00807,0.003264831311572602
TEST_00808,0.5013513506306461
TEST_00809,0.24225750245638067
TEST_00810,0.00218519169856147
TEST_00811,0.3482294334886486
TEST_00812,0.4259433354487107
TEST_00813,0.44897626070586216
TEST_00814,0.1868253899464442
TEST_00815,0.14058150985070617
TEST_00816,0.3854134288388769
TEST_00817,0.2150213681847158
TEST_00818,0.24350663809124154
TEST_00819,0.4072748914785789
TEST_00820,0.4226347868520593
TEST_00821,0.13034773383063547
TEST_00822,0.49855806671625574
TEST_00823,0.2701429167522359
TEST_00824,0.43011998561698894
TEST_00825,0.5067856817457944
TEST_00826,0.2933395781755861
TEST_00827,0.0039849036907669
TEST_00828,0.441132714909738
TEST_00829,0.26808115791190124
TEST_00830,0.32629539201325564
TEST_00831,0.36384227281532033
TEST_00832,0.2009409735614169
TEST_00833,0.00279825930612662
TEST_00834,0.30484817975334133
TEST_00835,0.20547825061318745
TEST_00836,0.2757571290371416
TEST_00837,0.31461445700237217
TEST_00838,0.3748258499378648
TEST_00839,0.3052377915594136
TEST_00840,0.0027385040274375424
TEST_00841,0.47850187799514177
TEST_00842,0.3501894293200631
TEST_00843,0.38472587841881295
TEST_00844,0.3588404987491544
TEST_00845,0.3514079923457191
TEST_00846,0.32801336124572406
TEST_00847,0.002830316865035445
TEST_00848,0.20836752087209082
TEST_00849,0.3908861296948503
TEST_00850,0.35318262433101866
TEST_00851,0.28718595864562374
TEST_00852,0.09068422063125282
TEST_00853,0.30866157251139104
TEST_00854,0.3971133714891467
TEST_00855,0.2199142006204406
TEST_00856,0.4863233231742618
TEST_00857,0.36057648370827355
TEST_00858,0.0031806130676213934
TEST_00859,0.28552589091007485
TEST_00860,0.49809250833455343
TEST_00861,0.3551583251228773
TEST_00862,0.3518206102419803
TEST_00863,0.34245268767424264
TEST_00864,0.2572918405862026
TEST_00865,0.004040989785276763
TEST_00866,0.12831987530231223
TEST_00867,0.4796013966544217
TEST_00868,0.5062498312645348
TEST_00869,0.1984795721044388
TEST_00870,0.4136270942749837
TEST_00871,0.171392146287622
