ID,probability
TEST_00147,0.2262992877615795
TEST_00148,0.23785916460222076
TEST_00149,0.4100186553390874
TEST_00150,0.013661600870168388
TEST_00151,0.01321516006002597
TEST_00152,0.42470546948372206
TEST_00153,0.32091878501908383
TEST_00154,0.05308961761747214
TEST_00155,0.23080036653265065
TEST_00156,0.3578709410729389
TEST_00157,0.33649446907646546
TEST_00158,0.3998769561119657
TEST_00159,0.3167537378507234
TEST_00160,0.36846623210516977
TEST_00161,0.4730354017792337
TEST_00162,0.3027507815480712
TEST_00163,0.013917655880885815
TEST_00164,0.5065184636926577
TEST_00165,0.2315892449047284
TEST_00166,0.3397751723460043
TEST_00167,0.21977345138038926
TEST_00168,0.36623808403146674
TEST_00169,0.20921445712379969
TEST_00170,0.21243329396694055
TEST_00171,0.23560933509506968
TEST_00172,0.2569100657837297
TEST_00173,0.23042628902523157
TEST_00174,0.14521110523361971
TEST_00175,0.28805461944783356
TEST_00176,0.4064088766086883
TEST_00177,0.22668846857836475
TEST_00178,0.3453363700736237
TEST_00179,0.3284045927694335
TEST_00180,0.3294499512817358
TEST_00181,0.44754251544647844
TEST_00182,0.18767805071189136
TEST_00183,0.48828772401251463
TEST_00184,0.12273276542906816
TEST_00185,0.22174284256579369
TEST_00186,0.32177669001069303
TEST_00187,0.2447779601614582
TEST_00188,0.35540696351044637
TEST_00189,0.2836824550525339
TEST_00190,0.46074763090829024
TEST_00191,0.22433989342373797
TEST_00192,0.28805759674726394
TEST_00193,0.07485672165889609
TEST_00194,0.5978714616526215
TEST_00195,0.35678865554989875
TEST_00196,0.42606883947936885
TEST_00197,0.27228249803820154
TEST_00198,0.25474994295260567
TEST_00199,0.29732228691262036
TEST_00200,0.3633158151834704
TEST_00201,0.43329443348447233
TEST_00202,0.2684215339637338
TEST_00203,0.2682373414145018
TEST_00204,0.013533885983476816
TEST_00205,0.1309364341005062
TEST_00206,0.013846686249527132
TEST_00207,0.27122935637682066
TEST_00208,0.22095195638407825
TEST_00209,0.2981058113028789
TEST_00210,0.42428215062270674
TEST_00211,0.15897525465859655
TEST_00212,0.21569385602667726
TEST_00213,0.09389923620935824
TEST_00214,0.35712978560704206
TEST_00215,0.29764221959175474
TEST_00216,0.3521745658013036
TEST_00217,0.3016128427362657
TEST_00218,0.5106727752144197
TEST_00219,0.20807154099309244
TEST_00220,0.539928836926016
TEST_00221,0.42174903500781913
TEST_00222,0.11396181112967803
TEST_00223,0.27605639164811174
TEST_00224,0.15019046640784245
TEST_00225,0.2870515519633945
TEST_00226,0.22312188319403342
TEST_00227,0.33561783679054313
TEST_00228,0.013661600870168388
TEST_00229,0.3063830195348209
TEST_00230,0.2800022830988204
TEST_00231,0.3420145193741609
TEST_00232,0.19643374744875108
TEST_00233,0.3162433641745001
TEST_00234,0.4027469432568768
TEST_00235,0.4484665108545051
TEST_00236,0.32291206097651365
TEST_00237,0.013861698844402772
TEST_00238,0.013501064716362607
TEST_00239,0.3891629723499119
TEST_00240,0.28538048224240725
TEST_00241,0.3933474368107383
TEST_00242,0.28922025332720536
TEST_00243,0.22756338886932947
TEST_00244,0.013533885983476816
TEST_00245,0.44027987323985696
TEST_00246,0.36223955340891956
TEST_00247,0.12366226356066305
TEST_00248,0.3784712689349174
TEST_00249,0.4540000697790202
TEST_00250,0.22173587664346633
TEST_00251,0.01343974750995593
TEST_00252,0.4433125403559105
TEST_00253,0.05139590488457965
TEST_00254,0.34969889062384135
TEST_00255,0.5188367520473747
TEST_00256,0.34401513463307
TEST_00257,0.36146598646432776
TEST_00258,0.4204246056257355
TEST_00259,0.48707173176622315
TEST_00260,0.013719231260511926
TEST_00261,0.013408965009217427
TEST_00262,0.013408965009217427
TEST_00263,0.46221338128682454
TEST_00264,0.21773738772407147
TEST_00265,0.31010694059394445
TEST_00266,0.18175857111835453
TEST_00267,0.013184885081448114
TEST_00268,0.23247839293158096
TEST_00269,0.2991963739116121
TEST_00270,0.18926848079929381
TEST_00271,0.013554169465422618
TEST_00272,0.3185652208431391
TEST_00273,0.26782855548800716
TEST_00274,0.2610625156467549
TEST_00275,0.07100461122376125
TEST_00276,0.01349003730605734
TEST_00277,0.26123693586193353
TEST_00278,0.3540081292248097
TEST_00279,0.47663695606361967
TEST_00280,0.013554169465422618
TEST_00281,0.15132610061763288
TEST_00282,0.015122069920808365
TEST_00283,0.013408965009217427
TEST_00284,0.36851101108927947
TEST_00285,0.2349693362191517
TEST_00286,0.08359645324720916
TEST_00287,0.48140798565103393
TEST_00288,0.013650405492221114
TEST_00289,0.36950032746569655
TEST_00290,0.1686859781958625
TEST_00291,0.29615044239763855
TEST_00292,0.42007716091527925
TEST_00293,0.013861698844402772
TEST_00294,0.4828013357487185
TEST_00295,0.297257846523762
TEST_00296,0.05873135940298588
TEST_00297,0.013501064716362607
TEST_00298,0.4972930597587737
TEST_00299,0.3386411765743871
TEST_00300,0.16800436767822072
TEST_00301,0.4401911444161203
TEST_00302,0.27021796127070535
TEST_00303,0.3627064843733401
TEST_00304,0.5247309718800264
TEST_00305,0.43232732949895997
TEST_00306,0.2630825343443683
TEST_00307,0.4633452293661356
TEST_00308,0.44425070164602865
TEST_00309,0.432886208394792
TEST_00310,0.33912124485114825
TEST_00311,0.43093196219813795
TEST_00312,0.1501842905933268
TEST_00313,0.17805611255450693
TEST_00314,0.46889631127488457
TEST_00315,0.2947763588288676
TEST_00316,0.08726918650323748
TEST_00317,0.12415388405144852
TEST_00318,0.013307746634585662
TEST_00319,0.013661600870168388
TEST_00320,0.4319851603904113
TEST_00321,0.22088922678474818
TEST_00322,0.16325726074158162
TEST_00323,0.22667056942168282
TEST_00324,0.3049081062863105
TEST_00325,0.013408965009217427
TEST_00326,0.3133571891862085
TEST_00327,0.2973702061336542
TEST_00328,0.17213566304198366
TEST_00329,0.30870265688585274
TEST_00330,0.3657186734368474
TEST_00331,0.013533885983476816
TEST_00332,0.41641795051933095
TEST_00333,0.3952728909739926
TEST_00334,0.44758958541416216
TEST_00335,0.3345725395846128
TEST_00336,0.013408965009217427
TEST_00337,0.21202930065671413
TEST_00338,0.3573115959980059
TEST_00339,0.32354265232475005
TEST_00340,0.30587291431477465
TEST_00341,0.28363085183629844
TEST_00342,0.17608240657481336
TEST_00343,0.0674965618190291
TEST_00344,0.21770325515352984
TEST_00345,0.056938048231294884
TEST_00346,0.312676562282759
TEST_00347,0.2866495310147892
TEST_00348,0.36323546674991264
TEST_00349,0.3081208739618918
TEST_00350,0.2481212627263303
TEST_00351,0.3730688350185769
TEST_00352,0.015317203188246092
TEST_00353,0.013307746634585662
TEST_00354,0.21981289416438707
TEST_00355,0.3264033820323977
TEST_00356,0.16920472790883803
TEST_00357,0.013730443417429773
TEST_00358,0.013184885081448114
TEST_00359,0.45363431592153386
TEST_00360,0.3674689827728104
TEST_00361,0.24735619452481025
TEST_00362,0.40521748961298043
TEST_00363,0.013861698844402772
TEST_00364,0.31484217080660476
TEST_00365,0.2500797755889214
TEST_00366,0.3113927404751898
TEST_00367,0.23859082844788143
TEST_00368,0.33225785232095983
TEST_00369,0.08731064879549968
TEST_00370,0.013408965009217427
TEST_00371,0.1217793990022231
TEST_00372,0.2789519574056663
TEST_00373,0.4422683592362151
TEST_00374,0.377935575740846
TEST_00375,0.013661600870168388
TEST_00376,0.013533885983476816
TEST_00377,0.25632826566380296
TEST_00378,0.3120977744847844
TEST_00379,0.16519593542948577
TEST_00380,0.013661600870168388
TEST_00381,0.4363910175293008
TEST_00382,0.45359816606586956
TEST_00383,0.1217642727279843
TEST_00384,0.37504312290477354
TEST_00385,0.17384373736859063
TEST_00386,0.46452514888379537
TEST_00387,0.2405663811955229
TEST_00388,0.25320978773061265
TEST_00389,0.21064731595838998
TEST_00390,0.4468412285998492
TEST_00391,0.4694874120872335
TEST_00392,0.306395077567789
TEST_00393,0.318176059832339
TEST_00394,0.14847499279486243
TEST_00395,0.4781279421023118
TEST_00396,0.34094970116465634
TEST_00397,0.013393332341626341
TEST_00398,0.16515979524858748
TEST_00399,0.013408965009217427
TEST_00400,0.34744507370135824
TEST_00401,0.01321516006002597
TEST_00402,0.13264115148250855
TEST_00403,0.056938048231294884
TEST_00404,0.3923225578246762
TEST_00405,0.46985143228795995
TEST_00406,0.12214094219349526
TEST_00407,0.2795217598293238
TEST_00408,0.2984842657655886
TEST_00409,0.1510665804061485
TEST_00410,0.06887068131106203
TEST_00411,0.19743137485112586
TEST_00412,0.14036520593227625
TEST_00413,0.38840082200106796
TEST_00414,0.27220696198494987
TEST_00415,0.25350581249180376
TEST_00416,0.410256483339185
TEST_00417,0.46510229890006693
TEST_00418,0.45923023276506
TEST_00419,0.12051349067658915
TEST_00420,0.10931788962481918
TEST_00421,0.32903664001782845
TEST_00422,0.476054405566947
TEST_00423,0.01349003730605734
TEST_00424,0.24211847852601792
TEST_00425,0.19526747234036362
TEST_00426,0.26124342150202146
TEST_00427,0.36109996666532607
TEST_00428,0.2675652950682543
TEST_00429,0.21137142947084736
TEST_00430,0.43035083085006914
TEST_00431,0.41258076981664565
TEST_00432,0.26960654033763076
TEST_00433,0.014808430116473948
TEST_00434,0.3901898579132235
TEST_00435,0.29196027797933954
TEST_00436,0.013408965009217427
TEST_00437,0.2884475755066385
TEST_00438,0.013408965009217427
TEST_00439,0.013501064716362607
TEST_00440,0.4527809983341267
TEST_00441,0.4840645029005568
TEST_00442,0.4211496853226417
TEST_00443,0.34504323073693677
TEST_00444,0.01360702392457208
TEST_00445,0.2900124950796942
TEST_00446,0.11726462063006189
TEST_00447,0.4076386409699134
TEST_00448,0.35878492873549683
TEST_00449,0.013408965009217427
TEST_00450,0.44028117895551255
TEST_00451,0.013533885983476816
TEST_00452,0.3242249954186281
TEST_00453,0.43688761997776715
TEST_00454,0.2937473221303062
TEST_00455,0.2591075775735407
TEST_00456,0.013550569628841906
TEST_00457,0.3307707464181487
TEST_00458,0.14068585136021455
TEST_00459,0.30593084138264354
TEST_00460,0.024534015491860333
TEST_00461,0.4410153206926738
TEST_00462,0.30465840497749325
TEST_00463,0.1843336457871768
TEST_00464,0.32536020604073745
TEST_00465,0.30504355567837915
TEST_00466,0.27604282889382076
TEST_00467,0.3786323665929908
TEST_00468,0.5099860382913749
TEST_00469,0.013661600870168388
TEST_00470,0.31512360460263966
TEST_00471,0.4495778709873626
TEST_00472,0.4526751160547096
TEST_00473,0.28128714330818766
TEST_00474,0.4824120164933399
TEST_00475,0.29081689629739493
TEST_00476,0.013533885983476816
TEST_00477,0.43127904611809814
TEST_00478,0.21756364126682248
TEST_00479,0.2161073897772921
TEST_00480,0.42331535556168964
TEST_00481,0.20121079397703254
TEST_00482,0.2759415951368567
TEST_00483,0.2977407645932104
TEST_00484,0.17157961905236094
TEST_00485,0.26803992580942293
TEST_00486,0.26045692360330597
TEST_00487,0.39387665111083026
TEST_00488,0.23279196414422457
TEST_00489,0.36857016432506334
TEST_00490,0.31897035826520914
TEST_00491,0.38387749089947903
TEST_00492,0.29206125280092693
TEST_00493,0.2956713629962024
TEST_00494,0.01383399255756034
TEST_00495,0.4702782674796096
TEST_00496,0.29327627132459705
TEST_00497,0.3789488468989639
TEST_00498,0.28589868734358287
TEST_00499,0.48140798565103393
TEST_00500,0.013533885983476816
TEST_00501,0.013408965009217427
TEST_00502,0.0843862111699304
TEST_00503,0.36583049545176155
TEST_00504,0.013533885983476816
TEST_00505,0.4816149664509881
TEST_00506,0.013408965009217427
TEST_00507,0.2911297044889391
TEST_00508,0.38441960523858126
TEST_00509,0.2090385314555189
TEST_00510,0.2440087137300905
TEST_00511,0.05308961761747214
TEST_00512,0.05781809138876751
TEST_00513,0.05400491735516338
TEST_00514,0.49769613270473473
TEST_00515,0.30156938193522986
TEST_00516,0.45610398405187136
TEST_00517,0.3077080370145584
TEST_00518,0.2634810138886091
TEST_00519,0.3746980537917132
TEST_00520,0.013719231260511926
TEST_00521,0.15104393245397257
TEST_00522,0.01361035480459891
TEST_00523,0.23460417095907873
TEST_00524,0.35252795052454255
TEST_00525,0.14847499279486243
TEST_00526,0.1878244815888927
TEST_00527,0.013615392421670874
TEST_00528,0.2154097219857233
TEST_00529,0.3785360829714966
TEST_00530,0.38594996128999987
TEST_00531,0.3773080362568333
TEST_00532,0.47305730577093075
TEST_00533,0.013661600870168388
TEST_00534,0.24134886890225604
TEST_00535,0.15524117714289326
TEST_00536,0.4558480272911201
TEST_00537,0.013861698844402772
TEST_00538,0.013661600870168388
TEST_00539,0.055404045836236836
TEST_00540,0.36914112922039727
TEST_00541,0.2886962821982099
TEST_00542,0.013408965009217427
TEST_00543,0.2770831874693094
TEST_00544,0.2657600836785968
TEST_00545,0.3510862291756038
TEST_00546,0.38640977020396894
TEST_00547,0.013730443417429773
TEST_00548,0.4708044561051564
TEST_00549,0.27191911911695305
TEST_00550,0.3112065040332837
TEST_00551,0.20792641978240584
TEST_00552,0.27566246470002526
TEST_00553,0.1551598729419875
TEST_00554,0.20375698086323688
TEST_00555,0.32209528425999046
TEST_00556,0.2138069475613298
TEST_00557,0.33711246001206707
TEST_00558,0.4496727202882615
TEST_00559,0.015453540482196161
TEST_00560,0.22990603224112732
TEST_00561,0.08010704904224054
TEST_00562,0.5175533866416784
TEST_00563,0.015294039932893232
TEST_00564,0.2984036634698928
TEST_00565,0.2313972600925577
TEST_00566,0.3083908446776318
TEST_00567,0.13455060531234686
TEST_00568,0.22174607235471025
TEST_00569,0.21671305412419886
TEST_00570,0.1977352119028265
TEST_00571,0.26099253165501735
TEST_00572,0.013893668615305988
TEST_00573,0.013749835692154792
TEST_00574,0.3754974365508791
TEST_00575,0.08857481769276872
TEST_00576,0.2569647174412543
TEST_00577,0.23219240624028362
TEST_00578,0.3389514243925805
TEST_00579,0.46250850288421774
TEST_00580,0.01343974750995593
TEST_00581,0.3820616662560842
TEST_00582,0.1678469995405626
TEST_00583,0.290406765072756
TEST_00584,0.27722986416555523
TEST_00585,0.28662947852011217
TEST_00586,0.11876952911668719
TEST_00587,0.25916781935481603
TEST_00588,0.43200076653326513
TEST_00589,0.013554169465422618
TEST_00590,0.2153933850960377
TEST_00591,0.2061584421994292
TEST_00592,0.23177440023365414
TEST_00593,0.28549934985572245
TEST_00594,0.013408965009217427
TEST_00595,0.22786985755931788
TEST_00596,0.3573349455166472
TEST_00597,0.4038490431762919
TEST_00598,0.31631036392216194
TEST_00599,0.22417550762280566
TEST_00600,0.09317365775293182
TEST_00601,0.3526942145997675
TEST_00602,0.32371823138671874
TEST_00603,0.34233615279655427
TEST_00604,0.17387131000909187
TEST_00605,0.4442621338830536
TEST_00606,0.06853122172850605
TEST_00607,0.2921286916125834
TEST_00608,0.20126566088562334
TEST_00609,0.5206080164198296
TEST_00610,0.013408965009217427
TEST_00611,0.25340908152093944
TEST_00612,0.3056571262261715
TEST_00613,0.33331550633978735
TEST_00614,0.3946403125908433
TEST_00615,0.45768250305329455
TEST_00616,0.3770019123444658
TEST_00617,0.2420981669596449
TEST_00618,0.1566775059318944
TEST_00619,0.19291600564584924
TEST_00620,0.2290084398905905
TEST_00621,0.18529040789493403
TEST_00622,0.38329216322674825
TEST_00623,0.4715506354814761
TEST_00624,0.43556211912435266
TEST_00625,0.45506360734350454
TEST_00626,0.2858746752754469
TEST_00627,0.2080343083366594
TEST_00628,0.4534706748543689
TEST_00629,0.149933770925548
TEST_00630,0.2581079485946507
TEST_00631,0.17552792541239565
TEST_00632,0.4879485444287544
TEST_00633,0.3798928384939603
TEST_00634,0.44502733228753333
TEST_00635,0.46464244158241264
TEST_00636,0.23223652467494388
TEST_00637,0.4435583908788969
TEST_00638,0.025859533175276384
TEST_00639,0.4458650518220951
TEST_00640,0.013408965009217427
TEST_00641,0.013307746634585662
TEST_00642,0.5118694038675784
TEST_00643,0.24445377017859626
TEST_00644,0.14952603671413378
TEST_00645,0.13443791908911099
TEST_00646,0.013861698844402772
TEST_00647,0.12428476987725472
TEST_00648,0.45246660658674953
TEST_00649,0.3804433183980718
TEST_00650,0.11776651880581247
TEST_00651,0.33944918256182577
TEST_00652,0.46212906590561736
TEST_00653,0.2734487817257595
TEST_00654,0.013750534398086272
TEST_00655,0.4719542628886698
TEST_00656,0.33879661144426454
TEST_00657,0.013630157713498327
TEST_00658,0.10234601971116734
TEST_00659,0.2303074767774427
TEST_00660,0.01343974750995593
TEST_00661,0.48762791577787706
TEST_00662,0.14741535851578505
TEST_00663,0.013184885081448114
TEST_00664,0.33096883831290863
TEST_00665,0.013554169465422618
TEST_00666,0.21549455695295053
TEST_00667,0.013533885983476816
TEST_00668,0.2175364303707372
TEST_00669,0.2689107525802181
TEST_00670,0.11799457856041189
TEST_00671,0.36518021450138477
TEST_00672,0.3820616662560842
TEST_00673,0.013501064716362607
TEST_00674,0.22804355164204668
TEST_00675,0.15101585293835268
TEST_00676,0.369248074588985
TEST_00677,0.17447073689680725
TEST_00678,0.19989894577985484
TEST_00679,0.3836711324276425
TEST_00680,0.21115960733774336
TEST_00681,0.01349003730605734
TEST_00682,0.013533885983476816
TEST_00683,0.10980998450719912
TEST_00684,0.38296616171505776
TEST_00685,0.1878244815888927
TEST_00686,0.4549770747377868
TEST_00687,0.12700204523633152
TEST_00688,0.26104051991794264
TEST_00689,0.3328547451746428
TEST_00690,0.39534706068455006
TEST_00691,0.3745569624651007
TEST_00692,0.0635984040022085
TEST_00693,0.19190135391951957
TEST_00694,0.12050436717337121
TEST_00695,0.25298169032750223
TEST_00696,0.07208545063432457
TEST_00697,0.2907197776960989
TEST_00698,0.4407388795460009
TEST_00699,0.013533885983476816
TEST_00700,0.24642661173382707
TEST_00701,0.2501316631449704
TEST_00702,0.16958496561257191
TEST_00703,0.23470472774322051
TEST_00704,0.3640748811977063
TEST_00705,0.4522562607068124
TEST_00706,0.2364292825152884
TEST_00707,0.013408965009217427
TEST_00708,0.013846686249527132
TEST_00709,0.3173539902903639
TEST_00710,0.4251890391205516
TEST_00711,0.28606496710290097
TEST_00712,0.2739901789592648
TEST_00713,0.12700284196558867
TEST_00714,0.44817825409742956
TEST_00715,0.013533885983476816
TEST_00716,0.24854796383703884
TEST_00717,0.30633803526714987
TEST_00718,0.07929177035613605
TEST_00719,0.33326511068297565
TEST_00720,0.27111696785518435
TEST_00721,0.43828511900141465
TEST_00722,0.013408965009217427
TEST_00723,0.33960913969994466
TEST_00724,0.013533885983476816
TEST_00725,0.013184885081448114
TEST_00726,0.37634079782212326
TEST_00727,0.26962918094753613
TEST_00728,0.22179722822007947
TEST_00729,0.2931989040879187
TEST_00730,0.2609745504237359
TEST_00731,0.013550569628841906
TEST_00732,0.34928793864598273
TEST_00733,0.22918607664171575
TEST_00734,0.18435445930848904
TEST_00735,0.46361251278156407
TEST_00736,0.27415915373209016
TEST_00737,0.188483877392806
TEST_00738,0.26595619084105304
TEST_00739,0.07476430147586784
TEST_00740,0.23142169348749597
TEST_00741,0.2526676314104024
TEST_00742,0.18745075976678052
TEST_00743,0.49167411127321764
TEST_00744,0.3013705898690973
TEST_00745,0.46110817757651723
TEST_00746,0.013501064716362607
TEST_00747,0.3484637093069537
TEST_00748,0.2257365515993136
TEST_00749,0.013533885983476816
TEST_00750,0.4068585332599485
TEST_00751,0.013630157713498327
TEST_00752,0.07774836166679187
TEST_00753,0.26730016370227866
TEST_00754,0.30309651682652805
TEST_00755,0.053956542589437016
TEST_00756,0.3408531342218223
TEST_00757,0.29672736670399447
TEST_00758,0.48487768655592006
TEST_00759,0.4451070636435177
TEST_00760,0.056938048231294884
TEST_00761,0.22652886679334203
TEST_00762,0.4472382131020903
TEST_00763,0.14188751650620698
TEST_00764,0.17229268340438178
TEST_00765,0.23502429453591642
TEST_00766,0.274817764148508
TEST_00767,0.224723295599054
TEST_00768,0.2848641950214717
TEST_00769,0.07100461122376125
TEST_00770,0.2200699566515752
TEST_00771,0.22127827810742856
TEST_00772,0.10645929507769804
TEST_00773,0.17751692532269134
TEST_00774,0.33146688782792755
TEST_00775,0.33010130512948727
TEST_00776,0.3867468701868048
TEST_00777,0.3872807891698007
TEST_00778,0.26393169582573
TEST_00779,0.17512770149265833
TEST_00780,0.3127145793085511
TEST_00781,0.2778058353054517
TEST_00782,0.2423403015436171
TEST_00783,0.3791190714646108
TEST_00784,0.33442208062255896
TEST_00785,0.40871910810452206
TEST_00786,0.3615173227283038
TEST_00787,0.5220365374378032
TEST_00788,0.013501064716362607
TEST_00789,0.4963523143558083
TEST_00790,0.13466587302959182
TEST_00791,0.5338875945821889
TEST_00792,0.3509515526948765
TEST_00793,0.4515722649989338
TEST_00794,0.13936654709748397
TEST_00795,0.27280306555217826
TEST_00796,0.487988911344233
TEST_00797,0.31432101168052007
TEST_00798,0.1740511352096833
TEST_00799,0.356562818131102
TEST_00800,0.3293828063648237
TEST_00801,0.1715733167342266
TEST_00802,0.28815439910976104
TEST_00803,0.3581106041442395
TEST_00804,0.32437040495414793
TEST_00805,0.2193946326582426
TEST_00806,0.013501064716362607
TEST_00807,0.013615392421670874
TEST_00808,0.4692847407276373
TEST_00809,0.23835537103748736
TEST_00810,0.013533885983476816
TEST_00811,0.34135391619602057
TEST_00812,0.41669251155785253
TEST_00813,0.4560735906984984
TEST_00814,0.20589307304821775
TEST_00815,0.17520211448640827
TEST_00816,0.3968358810129856
TEST_00817,0.21357106674826223
TEST_00818,0.24813037629910206
TEST_00819,0.40796749684678857
TEST_00820,0.41938135564017215
TEST_00821,0.1586497845500206
TEST_00822,0.47305730577093075
TEST_00823,0.2514040833827485
TEST_00824,0.4120386358246597
TEST_00825,0.47416541678634105
TEST_00826,0.31285271820754834
TEST_00827,0.013661600870168388
TEST_00828,0.4498571971744053
TEST_00829,0.2554447795129656
TEST_00830,0.3077814492382711
TEST_00831,0.30197673499526895
TEST_00832,0.21437574803525417
TEST_00833,0.013408965009217427
TEST_00834,0.31474938076828846
TEST_00835,0.18983094498902717
TEST_00836,0.2557704038890002
TEST_00837,0.33056997137394706
TEST_00838,0.3572335788692785
TEST_00839,0.32017402603297934
TEST_00840,0.013566242690643559
TEST_00841,0.45289416831209545
TEST_00842,0.3593462441263912
TEST_00843,0.3723001164584734
TEST_00844,0.35203741157111396
TEST_00845,0.29776031334699243
TEST_00846,0.31484217080660476
TEST_00847,0.013501064716362607
TEST_00848,0.2124669866527856
TEST_00849,0.3836964482408516
TEST_00850,0.319914748009297
TEST_00851,0.2875029812300982
TEST_00852,0.11745379721600838
TEST_00853,0.2812124374454029
TEST_00854,0.3872769097623542
TEST_00855,0.21894592195085624
TEST_00856,0.4629562887091292
TEST_00857,0.36964057430624797
TEST_00858,0.013861698844402772
TEST_00859,0.2381389706590908
TEST_00860,0.4767658275731583
TEST_00861,0.34017102023732704
TEST_00862,0.34431242603276724
TEST_00863,0.34432518949895
TEST_00864,0.2591991995486006
TEST_00865,0.013550569628841906
TEST_00866,0.12621201770920124
TEST_00867,0.41422612160479894
TEST_00868,0.48791543304702073
TEST_00869,0.1920355812011309
TEST_00870,0.3948607953386811
TEST_00871,0.20415253221715168
TEST_00872,0.013730443417429773
TEST_00873,0.49908582571855825
TEST_00874,0.2985397376364039
