ID,probability
TEST_00271,0.005489100215802335
TEST_00272,0.3171363950700612
TEST_00273,0.22208549734963554
TEST_00274,0.26789517239352667
TEST_00275,0.0626906509695694
TEST_00276,0.005593043581859811
TEST_00277,0.26051257346513
TEST_00278,0.3642228232968655
TEST_00279,0.4855802723117627
TEST_00280,0.0054895421489123825
TEST_00281,0.1394084270239213
TEST_00282,0.010953415932257132
TEST_00283,0.005144124782848534
TEST_00284,0.38480992282967286
TEST_00285,0.25780821944206067
TEST_00286,0.07033615005579939
TEST_00287,0.5022182237803783
TEST_00288,0.005856283927570583
TEST_00289,0.37365478108559597
TEST_00290,0.14188564367185963
TEST_00291,0.29748660448094544
TEST_00292,0.43322657864343267
TEST_00293,0.005924201527668041
TEST_00294,0.5007406537427502
TEST_00295,0.3180342945042598
TEST_00296,0.06652076475920704
TEST_00297,0.005545978369017482
TEST_00298,0.5178380118763446
TEST_00299,0.34556687455972446
TEST_00300,0.16300041032669066
TEST_00301,0.4726541269150269
TEST_00302,0.28432466669799883
TEST_00303,0.39693633425309877
TEST_00304,0.5423443528269967
TEST_00305,0.44951040169210116
TEST_00306,0.22906009670177838
TEST_00307,0.48164594996840177
TEST_00308,0.4348895630127304
TEST_00309,0.4708140851263594
TEST_00310,0.3648250438676694
TEST_00311,0.4575745941217976
TEST_00312,0.1359425274848977
TEST_00313,0.1715560476151534
TEST_00314,0.4835278412283855
TEST_00315,0.3167939269043808
TEST_00316,0.10165119665354563
TEST_00317,0.10915332051711275
TEST_00318,0.005587320762935997
TEST_00319,0.005661771083404298
TEST_00320,0.45170927944289346
TEST_00321,0.227088508996256
TEST_00322,0.15451885129038379
TEST_00323,0.23055377266198904
TEST_00324,0.30319509963512864
TEST_00325,0.005095178386241774
TEST_00326,0.29946526365875215
TEST_00327,0.2852605656831523
TEST_00328,0.1460753245873679
TEST_00329,0.32104303350298163
TEST_00330,0.36187010605905207
TEST_00331,0.005327365065071854
TEST_00332,0.4201282107316681
TEST_00333,0.3888598295283686
TEST_00334,0.4700803929731605
TEST_00335,0.33203715644949977
TEST_00336,0.005130801834923271
TEST_00337,0.22702455229322768
TEST_00338,0.34926021666863555
TEST_00339,0.3148642648020338
TEST_00340,0.34081390612010054
TEST_00341,0.28231430279266384
TEST_00342,0.15976868832337987
TEST_00343,0.056236652221251224
TEST_00344,0.20083091579654555
TEST_00345,0.06088424603991639
TEST_00346,0.3120539964259204
TEST_00347,0.2635801109546361
TEST_00348,0.3793318794266356
TEST_00349,0.3088033849968753
TEST_00350,0.24946254974198195
TEST_00351,0.3776189490672786
TEST_00352,0.011124122720198694
TEST_00353,0.0065253411340937
TEST_00354,0.21314682883437383
TEST_00355,0.36512607308403516
TEST_00356,0.1577131959265777
TEST_00357,0.005693254824924166
TEST_00358,0.005809601128511038
TEST_00359,0.4776751550143305
TEST_00360,0.36727659786847505
TEST_00361,0.2365968275770286
TEST_00362,0.4100532341533044
TEST_00363,0.005922280953724203
TEST_00364,0.31117300717607754
TEST_00365,0.2383783524158813
TEST_00366,0.3266053690361107
TEST_00367,0.22086993946340605
TEST_00368,0.3191645211238622
TEST_00369,0.07537030370341423
TEST_00370,0.005134614651418762
TEST_00371,0.10536815050758443
TEST_00372,0.28237203287785834
TEST_00373,0.4479457170116999
TEST_00374,0.35011764215938507
TEST_00375,0.005661771083404298
TEST_00376,0.005898858235602351
TEST_00377,0.2646097808913252
TEST_00378,0.31913366148093564
TEST_00379,0.16269667428350582
TEST_00380,0.005639632747142905
TEST_00381,0.43868491373774204
TEST_00382,0.4740068373913157
TEST_00383,0.10695198833515934
TEST_00384,0.3858326702593124
TEST_00385,0.1678600679025686
TEST_00386,0.47422149665810914
TEST_00387,0.27940210221763595
TEST_00388,0.27907513896994285
TEST_00389,0.22519721350188368
TEST_00390,0.4425700533000495
TEST_00391,0.4820285399068488
TEST_00392,0.324607262413385
TEST_00393,0.3181646651378265
TEST_00394,0.11760113324417315
TEST_00395,0.49885713174209406
TEST_00396,0.34917752085825243
TEST_00397,0.005786878788876405
TEST_00398,0.16031874955854605
TEST_00399,0.005140145916059434
TEST_00400,0.33797582557644623
TEST_00401,0.005373455852892694
TEST_00402,0.12158966895713416
TEST_00403,0.06011854472006902
TEST_00404,0.4195374014154799
TEST_00405,0.4815590205748242
TEST_00406,0.10479900161540688
TEST_00407,0.2879555730389696
TEST_00408,0.2975809491961733
TEST_00409,0.12541446914601953
TEST_00410,0.060397826631108285
TEST_00411,0.19036115616898835
TEST_00412,0.12581560515833698
TEST_00413,0.4121442647617391
TEST_00414,0.31476988437673853
TEST_00415,0.233579217305771
TEST_00416,0.42704685870038145
TEST_00417,0.4744666519975408
TEST_00418,0.4765870651733958
TEST_00419,0.10422486828677038
TEST_00420,0.10686914801044267
TEST_00421,0.3275144678599071
TEST_00422,0.47899413881874575
TEST_00423,0.005644448065091623
TEST_00424,0.20106601611267186
TEST_00425,0.18505859263422295
TEST_00426,0.28297252928763084
TEST_00427,0.3501609044663214
TEST_00428,0.2604290805169928
TEST_00429,0.20536920685469776
TEST_00430,0.41804647050152294
TEST_00431,0.40503912138691245
TEST_00432,0.23755530355375487
TEST_00433,0.009401608826991517
TEST_00434,0.4330340689493362
TEST_00435,0.29770844288744497
TEST_00436,0.005140145916059434
TEST_00437,0.2566184223652792
TEST_00438,0.005105161621554611
TEST_00439,0.006418389921202506
TEST_00440,0.45279733873539957
TEST_00441,0.4964873247715528
TEST_00442,0.4069215573513893
TEST_00443,0.3590765765399805
TEST_00444,0.005379758159842543
TEST_00445,0.29637583784113897
TEST_00446,0.10059097906853441
TEST_00447,0.42850386415450753
TEST_00448,0.35069010265122014
TEST_00449,0.006018424230711674
TEST_00450,0.43727295476343975
TEST_00451,0.005327365065071854
TEST_00452,0.3624098484756019
TEST_00453,0.4500102995438549
TEST_00454,0.28104731172250463
TEST_00455,0.23322740035937084
TEST_00456,0.00628423449824443
TEST_00457,0.33969187108971977
TEST_00458,0.12619681234520944
TEST_00459,0.3249030486558883
TEST_00460,0.006080867195452108
TEST_00461,0.43703649216860124
TEST_00462,0.31919377481036604
TEST_00463,0.17692903526152223
TEST_00464,0.3415585652965347
TEST_00465,0.2894725135306838
TEST_00466,0.26154856693474304
TEST_00467,0.3753890273253854
TEST_00468,0.5290203919876647
TEST_00469,0.0055874642317737975
TEST_00470,0.32142009682335365
TEST_00471,0.45654522884621274
TEST_00472,0.47421432811858316
TEST_00473,0.2954085435028656
TEST_00474,0.50196458351782
TEST_00475,0.3206925643152788
TEST_00476,0.005099935444693188
TEST_00477,0.4480119302182497
TEST_00478,0.2382703890709886
TEST_00479,0.23239153167016727
TEST_00480,0.42887078868493883
TEST_00481,0.1804825137585638
TEST_00482,0.2711788654174858
TEST_00483,0.3078673499197573
TEST_00484,0.16795942400826516
TEST_00485,0.29255545330720756
TEST_00486,0.2594085350553195
TEST_00487,0.42892213406658714
TEST_00488,0.24945000242901033
TEST_00489,0.34351016711060056
TEST_00490,0.33018654855463087
TEST_00491,0.4028905301183408
TEST_00492,0.30109281242093966
TEST_00493,0.283016583135007
TEST_00494,0.007050624082830843
TEST_00495,0.4849735060986559
TEST_00496,0.2918204717176093
TEST_00497,0.38658980095703294
TEST_00498,0.2777972012065903
TEST_00499,0.5059704635594344
TEST_00500,0.005763176846703591
TEST_00501,0.005351960726827934
TEST_00502,0.07034465784389167
TEST_00503,0.3495025387939178
TEST_00504,0.005473405547333914
TEST_00505,0.4942058497082439
TEST_00506,0.00537991555415571
TEST_00507,0.2721912371360552
TEST_00508,0.41369835147526846
TEST_00509,0.22081604662350235
TEST_00510,0.2276719350683725
TEST_00511,0.04247580701106652
TEST_00512,0.060757852065680414
TEST_00513,0.04561814437910568
TEST_00514,0.518517552433725
TEST_00515,0.30900496732001026
TEST_00516,0.45321853960051955
TEST_00517,0.32438990391261247
TEST_00518,0.23861567318765578
TEST_00519,0.38871936549068004
TEST_00520,0.005378093915527954
TEST_00521,0.14741242677519859
TEST_00522,0.005545545316068998
TEST_00523,0.2697752312605432
TEST_00524,0.3213779110938893
TEST_00525,0.11682416403147314
TEST_00526,0.17038982324293594
TEST_00527,0.005958268472006787
TEST_00528,0.2288824772468056
TEST_00529,0.4087804322466796
TEST_00530,0.397456172418608
TEST_00531,0.39406241834100064
TEST_00532,0.4849232727126637
TEST_00533,0.005661771083404298
TEST_00534,0.23546628305207684
TEST_00535,0.1419672826692506
TEST_00536,0.45985482861580024
TEST_00537,0.005922280953724203
TEST_00538,0.005650120746395476
TEST_00539,0.04813767254301546
TEST_00540,0.3654680890163009
TEST_00541,0.2804628187461817
TEST_00542,0.0054225339370720235
TEST_00543,0.30905526874723094
TEST_00544,0.2536469393960181
TEST_00545,0.3597933962154817
TEST_00546,0.40306439142057465
TEST_00547,0.005730550929782584
TEST_00548,0.4925833606905314
TEST_00549,0.26181069557243486
TEST_00550,0.31435233261875367
TEST_00551,0.2710219930970113
TEST_00552,0.2817682857353346
TEST_00553,0.12916647386216906
TEST_00554,0.20243314869779072
TEST_00555,0.3080343044466587
TEST_00556,0.2022004861569995
TEST_00557,0.3579559578378668
TEST_00558,0.44919951270594877
TEST_00559,0.010658942274271879
TEST_00560,0.21997856827725074
TEST_00561,0.07253716319653414
TEST_00562,0.5183024810477221
TEST_00563,0.011403843587318496
TEST_00564,0.3076222685104961
TEST_00565,0.21874175937031565
TEST_00566,0.3136314648963082
TEST_00567,0.1185576129042284
TEST_00568,0.22241891704022337
TEST_00569,0.19545441014194437
TEST_00570,0.1746539727306835
TEST_00571,0.27512027180629006
TEST_00572,0.005637748419772591
TEST_00573,0.006112641002193071
TEST_00574,0.3529588813062307
TEST_00575,0.08058640040463101
TEST_00576,0.23183789080869996
TEST_00577,0.24193959058530695
TEST_00578,0.3443068034481841
TEST_00579,0.47342574058925097
TEST_00580,0.005602665412595794
TEST_00581,0.39130557678601924
TEST_00582,0.16829647164171682
TEST_00583,0.31255509712615565
TEST_00584,0.24834178727175793
TEST_00585,0.2719565516152228
TEST_00586,0.10346479493165635
TEST_00587,0.2403987974774669
TEST_00588,0.42158934402392445
TEST_00589,0.005347839804916811
TEST_00590,0.22324984619719962
TEST_00591,0.18196809558653546
TEST_00592,0.234298527914063
TEST_00593,0.2950922161751994
TEST_00594,0.005399452164696271
TEST_00595,0.197119305643306
TEST_00596,0.38520131265604995
TEST_00597,0.4208768484244437
TEST_00598,0.2868135474462062
TEST_00599,0.23753752624495533
TEST_00600,0.08697701492621031
TEST_00601,0.33863560205513454
TEST_00602,0.3152956016527576
TEST_00603,0.39439356443411433
TEST_00604,0.19248935132659586
TEST_00605,0.4622726806230169
TEST_00606,0.05801976409453434
TEST_00607,0.2965329683789791
TEST_00608,0.1960958480627448
TEST_00609,0.539006330127728
TEST_00610,0.005121542711099145
TEST_00611,0.2549808248556701
TEST_00612,0.3118167211850846
TEST_00613,0.32284536515869544
TEST_00614,0.4187381097338283
TEST_00615,0.45844715075080145
TEST_00616,0.35554741961626013
TEST_00617,0.25003343186354476
TEST_00618,0.12702724984147531
TEST_00619,0.18153696823601204
TEST_00620,0.2095692669705572
TEST_00621,0.1764469614191967
TEST_00622,0.3957987970861238
TEST_00623,0.4813238666409407
TEST_00624,0.4337371101138852
TEST_00625,0.46818800935580046
TEST_00626,0.27660281970715456
TEST_00627,0.23450433160355652
TEST_00628,0.47515557470417563
TEST_00629,0.14560207365304306
TEST_00630,0.25362664357926495
TEST_00631,0.1705993732465821
TEST_00632,0.5015591955773013
TEST_00633,0.38972326674595226
TEST_00634,0.4612834945211403
TEST_00635,0.48049279337994005
TEST_00636,0.21437351100192947
TEST_00637,0.4644187328366062
TEST_00638,0.005603130337727092
TEST_00639,0.49799193868215463
TEST_00640,0.005272023937105557
TEST_00641,0.005553962568522279
TEST_00642,0.5356676594026709
TEST_00643,0.2561352453510694
TEST_00644,0.15259423343621623
TEST_00645,0.12942397388094765
TEST_00646,0.005722525266236776
TEST_00647,0.09117760965828384
TEST_00648,0.4592928651451617
TEST_00649,0.39331620695535524
TEST_00650,0.09755376335304092
TEST_00651,0.36818865715652255
TEST_00652,0.47419563392205316
TEST_00653,0.24172922905551908
TEST_00654,0.005775946928338559
TEST_00655,0.4988228918022204
TEST_00656,0.35545365938284323
TEST_00657,0.005416634790417814
TEST_00658,0.09519150991525241
TEST_00659,0.19579784009667117
TEST_00660,0.0055651328211130165
TEST_00661,0.4922588800763262
TEST_00662,0.13305780033080566
TEST_00663,0.005116517308421707
TEST_00664,0.3156631436925601
TEST_00665,0.005347839804916811
TEST_00666,0.21501706207274324
TEST_00667,0.005327365065071854
TEST_00668,0.20872844587429737
TEST_00669,0.26381059715053384
TEST_00670,0.10053531728158605
TEST_00671,0.39488954057654313
TEST_00672,0.3889014540468884
TEST_00673,0.0053853286422654596
TEST_00674,0.20906388139811458
TEST_00675,0.13679808531953733
TEST_00676,0.3583080328231013
TEST_00677,0.14531288560746317
TEST_00678,0.19061449550144985
TEST_00679,0.4062009607557629
TEST_00680,0.23636582954218677
TEST_00681,0.005579863441707092
TEST_00682,0.005520567370776411
TEST_00683,0.10774021679041143
TEST_00684,0.3792516733970956
TEST_00685,0.16711341260116983
TEST_00686,0.4569265251707826
TEST_00687,0.08402855087881944
TEST_00688,0.26684869381982673
TEST_00689,0.36053625357787067
TEST_00690,0.4032330563273719
TEST_00691,0.390507327451777
TEST_00692,0.06476990802208521
TEST_00693,0.19024070536500529
TEST_00694,0.10356490567721832
TEST_00695,0.2534833070479785
TEST_00696,0.06348689913937458
TEST_00697,0.30206828569338023
TEST_00698,0.4456023372157213
TEST_00699,0.005721812093682724
TEST_00700,0.24742524084242917
TEST_00701,0.285950900613522
TEST_00702,0.15778536826033307
TEST_00703,0.23362705053950675
TEST_00704,0.37071421800640836
TEST_00705,0.4630351557168917
TEST_00706,0.22466681516521594
TEST_00707,0.005103462684275596
TEST_00708,0.005759024815503828
TEST_00709,0.33822100259826976
TEST_00710,0.43433491608598584
TEST_00711,0.273260606675231
TEST_00712,0.27125886080436656
TEST_00713,0.1324401966020646
TEST_00714,0.4692986927549178
TEST_00715,0.005406566736004718
TEST_00716,0.23730769961936227
TEST_00717,0.3025768973818348
TEST_00718,0.07166814468921069
TEST_00719,0.3509011768883728
TEST_00720,0.26547267903810357
TEST_00721,0.4328196420129354
TEST_00722,0.005436610274449493
TEST_00723,0.3651023279154671
TEST_00724,0.0057729872984088985
TEST_00725,0.005344825479123565
TEST_00726,0.3942087585253298
TEST_00727,0.29064415401197174
TEST_00728,0.1850512201671808
TEST_00729,0.2983426452004674
TEST_00730,0.26378341215991247
TEST_00731,0.0058478392032032
TEST_00732,0.36113135020964826
TEST_00733,0.24235635695309854
TEST_00734,0.1511502226419343
TEST_00735,0.4752158868880534
TEST_00736,0.2672031084711162
TEST_00737,0.14851420510775898
TEST_00738,0.255700411526473
TEST_00739,0.06704669996913978
TEST_00740,0.21460036338903452
TEST_00741,0.25034525945633257
TEST_00742,0.16226981645311045
TEST_00743,0.5129971405520698
TEST_00744,0.31482396026871623
TEST_00745,0.46418553284964187
TEST_00746,0.005442564484545167
TEST_00747,0.36085248905749345
TEST_00748,0.26884633864658447
TEST_00749,0.005367109290672045
TEST_00750,0.40997154361607546
TEST_00751,0.005285000809906253
TEST_00752,0.06960545745767029
TEST_00753,0.2879298656318141
TEST_00754,0.3112977523928847
TEST_00755,0.0437776215326784
TEST_00756,0.3492704843367219
TEST_00757,0.268282037300902
TEST_00758,0.49381472124573617
TEST_00759,0.4601518936629022
TEST_00760,0.06007609086570691
TEST_00761,0.21128039607177795
TEST_00762,0.4445129145991208
TEST_00763,0.11259800644975698
TEST_00764,0.14619411554306516
TEST_00765,0.23997302462022263
TEST_00766,0.28609099577254893
TEST_00767,0.22773418420635286
TEST_00768,0.29532533248164566
TEST_00769,0.06348689913937458
TEST_00770,0.22983719195693378
TEST_00771,0.20275144877516144
TEST_00772,0.086550884620314
TEST_00773,0.14881390026745545
TEST_00774,0.3486464083053986
TEST_00775,0.3640012138268934
TEST_00776,0.39057472475226274
TEST_00777,0.39428515768329986
TEST_00778,0.2544889762544681
TEST_00779,0.15871694822080534
TEST_00780,0.3302461044855958
TEST_00781,0.26656848716974624
TEST_00782,0.2155321041779108
TEST_00783,0.38535199825580496
TEST_00784,0.37613748427539284
TEST_00785,0.40324477690961535
TEST_00786,0.3580783247043708
TEST_00787,0.5388171152397645
TEST_00788,0.00547003677368069
TEST_00789,0.4917597240564777
TEST_00790,0.12179310582921561
TEST_00791,0.5601975819604351
TEST_00792,0.3375009037530626
TEST_00793,0.46891678770031603
TEST_00794,0.1486083214741138
TEST_00795,0.22736991973211212
TEST_00796,0.48950523920672073
TEST_00797,0.3428481589742825
TEST_00798,0.19431198149962647
TEST_00799,0.3524242952672642
TEST_00800,0.3095196050199909
TEST_00801,0.1723716327281657
TEST_00802,0.25462433968179854
TEST_00803,0.3643452136280089
TEST_00804,0.3303730881692436
TEST_00805,0.22741383614456692
TEST_00806,0.005506409891557064
TEST_00807,0.005534435080875817
TEST_00808,0.4857596758432449
TEST_00809,0.24464670741424946
TEST_00810,0.005367109290672045
TEST_00811,0.35331938220002385
TEST_00812,0.4212681214283692
TEST_00813,0.45579665186253276
TEST_00814,0.1959809887694469
TEST_00815,0.1463304050353135
TEST_00816,0.3980449845501765
TEST_00817,0.207267079394402
TEST_00818,0.2437283481552623
TEST_00819,0.40714242362366476
TEST_00820,0.4188139845949776
TEST_00821,0.1348548659740817
TEST_00822,0.49228082623699093
TEST_00823,0.26035446923088873
TEST_00824,0.42365047982401083
TEST_00825,0.4980330563724001
TEST_00826,0.29294928529107606
TEST_00827,0.0056156864777817065
TEST_00828,0.44874007952699485
TEST_00829,0.25147731449902955
TEST_00830,0.3256129248052501
TEST_00831,0.33036641778798626
TEST_00832,0.19735624301034288
TEST_00833,0.005149666239250615
TEST_00834,0.3072018415903309
TEST_00835,0.21101488038062122
TEST_00836,0.2630897751618132
TEST_00837,0.3159617492733286
TEST_00838,0.37463676162862947
TEST_00839,0.30330889348346457
TEST_00840,0.005438054964418842
TEST_00841,0.46959002521957993
TEST_00842,0.36569259909076074
TEST_00843,0.3842631564971041
TEST_00844,0.36630159856950634
TEST_00845,0.34839636617300307
TEST_00846,0.32346395653668353
TEST_00847,0.005443758478233524
TEST_00848,0.20349437206039264
TEST_00849,0.3841328726063495
TEST_00850,0.34977148275884623
TEST_00851,0.28781964314648556
TEST_00852,0.09599225758008957
TEST_00853,0.3092585928108566
TEST_00854,0.3967492249719558
TEST_00855,0.22707598345433966
TEST_00856,0.48071276493278503
TEST_00857,0.37559733975840215
TEST_00858,0.005771614609079427
TEST_00859,0.27261615555432794
TEST_00860,0.49341901346526507
TEST_00861,0.35912398200368556
TEST_00862,0.3501039030599593
TEST_00863,0.35899853745641414
TEST_00864,0.2721398358099782
TEST_00865,0.006133801711563414
TEST_00866,0.11313752315085596
TEST_00867,0.4570198420425619
TEST_00868,0.49433162111113826
TEST_00869,0.18994782557641668
TEST_00870,0.4106209125260275
TEST_00871,0.18736528354053172
TEST_00872,0.005520164668890159
TEST_00873,0.5139897879333746
TEST_00874,0.3007620103403609
