ID,probability
TEST_00167,0.17869101604180293
TEST_00168,0.35808528217016067
TEST_00169,0.16710690121779234
TEST_00170,0.17353071042857898
TEST_00171,0.20134162450675797
TEST_00172,0.20047555578257492
TEST_00173,0.2208240180752155
TEST_00174,0.11489900363925665
TEST_00175,0.2470967806788117
TEST_00176,0.42896919604786815
TEST_00177,0.15788472510313556
TEST_00178,0.37751288125116866
TEST_00179,0.2964329516266372
TEST_00180,0.34063295037462216
TEST_00181,0.4894976200774449
TEST_00182,0.12857146221702434
TEST_00183,0.5914157479763248
TEST_00184,0.10427704012773258
TEST_00185,0.16744594606762578
TEST_00186,0.349897623266317
TEST_00187,0.20483913342843058
TEST_00188,0.29528358294635887
TEST_00189,0.24940814845216847
TEST_00190,0.48951095566080216
TEST_00191,0.17307157899892436
TEST_00192,0.2475552037684364
TEST_00193,0.07912792535347893
TEST_00194,0.7287892333753292
TEST_00195,0.39023706718674966
TEST_00196,0.4578519406899919
TEST_00197,0.24330485876307462
TEST_00198,0.22820673014829898
TEST_00199,0.2842062428146547
TEST_00200,0.3953799893726623
TEST_00201,0.4732723471862478
TEST_00202,0.2249665800713562
TEST_00203,0.25074414901336345
TEST_00204,0.05061092502178451
TEST_00205,0.0958234399595376
TEST_00206,0.05115301603235319
TEST_00207,0.2400601537974168
TEST_00208,0.17235064302634598
TEST_00209,0.242171053140039
TEST_00210,0.46146861959012375
TEST_00211,0.11352056700598098
TEST_00212,0.1434599410943944
TEST_00213,0.095401209320496
TEST_00214,0.3288727919376432
TEST_00215,0.24753443874138098
TEST_00216,0.34459418883977305
TEST_00217,0.24239891435673688
TEST_00218,0.5741705127453437
TEST_00219,0.18290278356682046
TEST_00220,0.6968905554488883
TEST_00221,0.41321768771992284
TEST_00222,0.10474668917647889
TEST_00223,0.24852511298541585
TEST_00224,0.10523300331341859
TEST_00225,0.2853847974362236
TEST_00226,0.17973691470282177
TEST_00227,0.3057142558085336
TEST_00228,0.051133779887121845
TEST_00229,0.282236174298395
TEST_00230,0.25020948539111704
TEST_00231,0.35875398384261026
TEST_00232,0.19100518031735383
TEST_00233,0.3164973691717473
TEST_00234,0.3784888536009963
TEST_00235,0.5415271746715229
TEST_00236,0.30257542729183773
TEST_00237,0.05108131096427075
TEST_00238,0.05124147874794009
TEST_00239,0.41964059344358423
TEST_00240,0.267573915609314
TEST_00241,0.39977005167170526
TEST_00242,0.24653712171134604
TEST_00243,0.15997364224968788
TEST_00244,0.05067958294223148
TEST_00245,0.5825726483750259
TEST_00246,0.3554477544780577
TEST_00247,0.1028091152544371
TEST_00248,0.36849450484138113
TEST_00249,0.501112864228291
TEST_00250,0.17736777736378495
TEST_00251,0.050640914038263186
TEST_00252,0.45562072982483726
TEST_00253,0.05745533425635201
TEST_00254,0.3455648003030675
TEST_00255,0.6195351810005242
TEST_00256,0.3150871718926448
TEST_00257,0.3741523418340587
TEST_00258,0.4282741502869922
TEST_00259,0.6100640571624298
TEST_00260,0.05091863418221952
TEST_00261,0.05075728311567123
TEST_00262,0.05112333521843214
TEST_00263,0.5722005683209094
TEST_00264,0.18351078138584803
TEST_00265,0.29317602067827675
TEST_00266,0.14675276213643604
TEST_00267,0.05097058146535106
TEST_00268,0.1855052200714666
TEST_00269,0.32629633327886803
TEST_00270,0.13277354949559517
TEST_00271,0.051463045325377745
TEST_00272,0.2595411620081966
TEST_00273,0.2186391219624888
TEST_00274,0.21946230743693276
TEST_00275,0.06668345888441295
TEST_00276,0.05075245482820775
TEST_00277,0.2139374684545013
TEST_00278,0.3381169577415644
TEST_00279,0.5855914238282394
TEST_00280,0.0524376636380877
TEST_00281,0.11728843578951662
TEST_00282,0.05347903153672418
TEST_00283,0.05123432643912211
TEST_00284,0.38528548886093456
TEST_00285,0.2126754015792398
TEST_00286,0.07320712725952332
TEST_00287,0.5780696454337098
TEST_00288,0.05181794496132413
TEST_00289,0.3737177477140726
TEST_00290,0.1252106667946472
TEST_00291,0.2508501095886627
TEST_00292,0.4534496989724595
TEST_00293,0.051021401897543214
TEST_00294,0.6021450149601745
TEST_00295,0.31451015017894457
TEST_00296,0.06642236534767981
TEST_00297,0.05165528261312694
TEST_00298,0.58829030830767
TEST_00299,0.34416060071548565
TEST_00300,0.122110305440786
TEST_00301,0.4839962666022421
TEST_00302,0.26485783520983747
TEST_00303,0.38272161115566783
TEST_00304,0.7032048996907019
TEST_00305,0.4954811433820348
TEST_00306,0.1782514207861535
TEST_00307,0.5750333833689649
TEST_00308,0.4680517595027881
TEST_00309,0.49625388512617824
TEST_00310,0.3734645743327806
TEST_00311,0.45916809538716524
TEST_00312,0.11706657316147541
TEST_00313,0.12624330961196512
TEST_00314,0.5415141860478101
TEST_00315,0.266712755000898
TEST_00316,0.06286894844439261
TEST_00317,0.09662638812443483
TEST_00318,0.05071486104629955
TEST_00319,0.051233431486263435
TEST_00320,0.4268332003785057
TEST_00321,0.17740982891949664
TEST_00322,0.13086253132273443
TEST_00323,0.1828663296553385
TEST_00324,0.27820534274002995
TEST_00325,0.050582704474353646
TEST_00326,0.2662659194393258
TEST_00327,0.26819343958003233
TEST_00328,0.12678296617741425
TEST_00329,0.28842179861151773
TEST_00330,0.3577078123578891
TEST_00331,0.05043674793037806
TEST_00332,0.4397808858993864
TEST_00333,0.37794295512657244
TEST_00334,0.47139662391428444
TEST_00335,0.2966214867360256
TEST_00336,0.05085809360833278
TEST_00337,0.17353872981834587
TEST_00338,0.23606806157586455
TEST_00339,0.28633649761491464
TEST_00340,0.31567639126784675
TEST_00341,0.24524355823542474
TEST_00342,0.13197736102590504
TEST_00343,0.0687247508330105
TEST_00344,0.1667211484240371
TEST_00345,0.057542457111240515
TEST_00346,0.3010735922080647
TEST_00347,0.22648765236855542
TEST_00348,0.3801290500253937
TEST_00349,0.27739151679267776
TEST_00350,0.2116581715317004
TEST_00351,0.35007962605935544
TEST_00352,0.05340629979884011
TEST_00353,0.05190081648033822
TEST_00354,0.15585181041908422
TEST_00355,0.3477464866899718
TEST_00356,0.12168314336600364
TEST_00357,0.05096367037850379
TEST_00358,0.051217844366180806
TEST_00359,0.53816674272448
TEST_00360,0.3570077967240143
TEST_00361,0.17901164343150736
TEST_00362,0.3706038723869895
TEST_00363,0.05180025936208341
TEST_00364,0.28257221490372286
TEST_00365,0.20304240013193653
TEST_00366,0.28441434965011075
TEST_00367,0.18220405533959852
TEST_00368,0.2578481114064223
TEST_00369,0.08092804619046755
TEST_00370,0.05074456499143153
TEST_00371,0.09886004648996419
TEST_00372,0.23560263373214566
TEST_00373,0.48686688895997765
TEST_00374,0.3592518610176114
TEST_00375,0.051247453004736536
TEST_00376,0.05065916785242556
TEST_00377,0.22484613275352908
TEST_00378,0.29456666362451045
TEST_00379,0.1325280730333624
TEST_00380,0.051137515182235166
TEST_00381,0.4756732200802255
TEST_00382,0.49894420043347987
TEST_00383,0.09825373332738876
TEST_00384,0.36658399552119975
TEST_00385,0.13818766168444474
TEST_00386,0.6030873891054165
TEST_00387,0.24594565378678349
TEST_00388,0.22927301638864767
TEST_00389,0.20866356211140125
TEST_00390,0.49565955263491246
TEST_00391,0.5420871192282841
TEST_00392,0.27859040905776444
TEST_00393,0.2669968361994064
TEST_00394,0.09844787362640271
TEST_00395,0.5425028122999428
TEST_00396,0.3285202466207572
TEST_00397,0.05082362536132874
TEST_00398,0.1296024455560618
TEST_00399,0.05050252002411093
TEST_00400,0.32081790485034656
TEST_00401,0.051006918409817754
TEST_00402,0.10119222891059373
TEST_00403,0.05675269324125257
TEST_00404,0.4591578553541134
TEST_00405,0.5539105130648175
TEST_00406,0.08773494978917741
TEST_00407,0.2388198561285778
TEST_00408,0.27819736142669266
TEST_00409,0.09792113873015931
TEST_00410,0.07276414466036572
TEST_00411,0.1488165301171438
TEST_00412,0.10903557176860765
TEST_00413,0.4267738335256403
TEST_00414,0.2874855220157108
TEST_00415,0.19438228195609056
TEST_00416,0.5179127833341988
TEST_00417,0.5371483667889779
TEST_00418,0.5210039185123378
TEST_00419,0.09535908006744019
TEST_00420,0.09252306471998202
TEST_00421,0.30566532205234936
TEST_00422,0.5357077726915817
TEST_00423,0.05099045668357222
TEST_00424,0.1423542993477675
TEST_00425,0.14326149231026233
TEST_00426,0.2381976767022013
TEST_00427,0.3565229649041418
TEST_00428,0.26000932606649
TEST_00429,0.15322198607038565
TEST_00430,0.44063602282823927
TEST_00431,0.42505785837413296
TEST_00432,0.20737735075698932
TEST_00433,0.052197259256426626
TEST_00434,0.4704462795657289
TEST_00435,0.2918915261710089
TEST_00436,0.050563074264154684
TEST_00437,0.2660123843144591
TEST_00438,0.05076287489865452
TEST_00439,0.051833861225926
TEST_00440,0.43483546318483157
TEST_00441,0.5643844051569843
TEST_00442,0.4233948482500859
TEST_00443,0.39192322927155215
TEST_00444,0.05148946098207345
TEST_00445,0.32292350734685443
TEST_00446,0.08765540066736176
TEST_00447,0.4519964248167738
TEST_00448,0.3506544925272544
TEST_00449,0.052928594112125735
TEST_00450,0.4626273004153408
TEST_00451,0.05033540421794422
TEST_00452,0.3230423088545848
TEST_00453,0.5062987673879533
TEST_00454,0.2540935677076858
TEST_00455,0.20420446135885703
TEST_00456,0.05174681236082319
TEST_00457,0.31897471114340803
TEST_00458,0.0865064605624234
TEST_00459,0.2952479315261144
TEST_00460,0.05586953132212061
TEST_00461,0.47229487219058547
TEST_00462,0.29781075945600594
TEST_00463,0.13476913324017203
TEST_00464,0.27971491193840436
TEST_00465,0.2409038058121359
TEST_00466,0.24849050109969725
TEST_00467,0.353556786510745
TEST_00468,0.6144340552630502
TEST_00469,0.05112305532749688
TEST_00470,0.28870625980854675
TEST_00471,0.4549106474464012
TEST_00472,0.5352215529078855
TEST_00473,0.26450226634298424
TEST_00474,0.6111700319296143
TEST_00475,0.29026527448973105
TEST_00476,0.050574911474595474
TEST_00477,0.45589612318275924
TEST_00478,0.21153246967786338
TEST_00479,0.18718597126510267
TEST_00480,0.44834647217060286
TEST_00481,0.13731994304704215
TEST_00482,0.2568394503545315
TEST_00483,0.2605638439108686
TEST_00484,0.1270046483537469
TEST_00485,0.23352415980450267
TEST_00486,0.28181552127060927
TEST_00487,0.4580033972014425
TEST_00488,0.19973179501919297
TEST_00489,0.34045403046987377
TEST_00490,0.3056711029972756
TEST_00491,0.3956268250740441
TEST_00492,0.25629091979931085
TEST_00493,0.2599591004553925
TEST_00494,0.05362037612055979
TEST_00495,0.5660177393437594
TEST_00496,0.29198240890964666
TEST_00497,0.403140240090161
TEST_00498,0.23936560793666523
TEST_00499,0.5851924534486225
TEST_00500,0.05100803317006224
TEST_00501,0.05100327329296773
TEST_00502,0.07185694689274097
TEST_00503,0.3519834215132697
TEST_00504,0.05067996560571081
TEST_00505,0.563271113235911
TEST_00506,0.050886714647131
TEST_00507,0.21840849209243504
TEST_00508,0.4431396045186117
TEST_00509,0.16436888133525504
TEST_00510,0.2242713587440374
TEST_00511,0.06102857076438764
TEST_00512,0.05703824063379295
TEST_00513,0.06266205308103329
TEST_00514,0.5848119050181729
TEST_00515,0.2712360319558278
TEST_00516,0.4902940886656085
TEST_00517,0.28260951351031727
TEST_00518,0.20937491083561696
TEST_00519,0.3566212377182263
TEST_00520,0.05100610291824134
TEST_00521,0.11325616156660587
TEST_00522,0.05102564999796342
TEST_00523,0.21915499075512412
TEST_00524,0.2938923061737198
TEST_00525,0.09682709614940006
TEST_00526,0.1331502664685773
TEST_00527,0.052156453561415614
TEST_00528,0.20079647412277887
TEST_00529,0.3015029173818313
TEST_00530,0.3820506576558176
TEST_00531,0.39007351626744996
TEST_00532,0.5592852765544067
TEST_00533,0.05131009176586582
TEST_00534,0.20503435268319015
TEST_00535,0.1150250599659674
TEST_00536,0.5236433736617356
TEST_00537,0.051396949982865196
TEST_00538,0.05119188922888779
TEST_00539,0.06634902696874656
TEST_00540,0.36053698138576734
TEST_00541,0.23648756564215145
TEST_00542,0.05090911118489909
TEST_00543,0.27157371643347705
TEST_00544,0.21185169913391264
TEST_00545,0.36143245046697403
TEST_00546,0.40179490867486833
TEST_00547,0.050924511583548014
TEST_00548,0.5795082446458149
TEST_00549,0.23502761091681607
TEST_00550,0.3005098193786233
TEST_00551,0.2499269280433207
TEST_00552,0.22769019088252004
TEST_00553,0.11139618235825238
TEST_00554,0.16813760934191183
TEST_00555,0.29094941802904073
TEST_00556,0.15832675829547455
TEST_00557,0.33518004780816074
TEST_00558,0.49051343060527397
TEST_00559,0.054500581478133005
TEST_00560,0.16811087381271672
TEST_00561,0.08848938954601453
TEST_00562,0.6316627344569381
TEST_00563,0.053939274893807294
TEST_00564,0.27791064434837087
TEST_00565,0.1800888926403654
TEST_00566,0.2792743623948996
TEST_00567,0.12977265327103918
TEST_00568,0.17629421285102193
TEST_00569,0.16316417995446242
TEST_00570,0.13629615830708214
TEST_00571,0.22754685135962757
TEST_00572,0.050992380010499876
TEST_00573,0.05274385186159171
TEST_00574,0.35818227903158817
TEST_00575,0.08527108438930026
TEST_00576,0.16253838148219368
TEST_00577,0.19454116058662765
TEST_00578,0.3475693345884295
TEST_00579,0.5387766700506909
TEST_00580,0.050608220632117555
TEST_00581,0.3726266079097748
TEST_00582,0.13325427527531838
TEST_00583,0.2829228904507786
TEST_00584,0.20484103179816407
TEST_00585,0.24869077716741425
TEST_00586,0.10454318128338172
TEST_00587,0.19455896562709055
TEST_00588,0.39684213979791855
TEST_00589,0.05105377982359413
TEST_00590,0.17666827717547123
TEST_00591,0.14928789537877804
TEST_00592,0.1921251897316563
TEST_00593,0.26637781600063026
TEST_00594,0.050725742441936415
TEST_00595,0.16957212512039246
TEST_00596,0.3807312484094673
TEST_00597,0.49122403986045776
TEST_00598,0.24258566250307817
TEST_00599,0.17813260498713848
TEST_00600,0.08423913320393703
TEST_00601,0.29725197886217103
TEST_00602,0.3063561390902923
TEST_00603,0.4259675364125164
TEST_00604,0.17034804377186627
TEST_00605,0.5171087794003291
TEST_00606,0.0708910296759338
TEST_00607,0.2749529628138967
TEST_00608,0.14884483079530977
TEST_00609,0.641320022116904
TEST_00610,0.05070287592177403
TEST_00611,0.228997372628175
TEST_00612,0.27168032227237665
TEST_00613,0.31948340990246077
TEST_00614,0.41660671812603867
TEST_00615,0.47246921096862027
TEST_00616,0.3666500752031951
TEST_00617,0.1891224440636899
TEST_00618,0.11152701350371691
TEST_00619,0.1308734459839731
TEST_00620,0.16459324778173318
TEST_00621,0.14090275611300726
TEST_00622,0.4029070116252463
TEST_00623,0.5184940365691642
TEST_00624,0.48694919153171273
TEST_00625,0.4855546213318366
TEST_00626,0.23615909018983733
TEST_00627,0.20054897522765996
TEST_00628,0.5226725811581286
TEST_00629,0.10605530993744014
TEST_00630,0.21451832109371283
TEST_00631,0.13258577690981999
TEST_00632,0.6005305473382393
TEST_00633,0.3839526650094862
TEST_00634,0.49878854267007683
TEST_00635,0.5359367667318699
TEST_00636,0.15028740591716444
TEST_00637,0.4967667227405479
TEST_00638,0.05454331883777462
TEST_00639,0.5641936318224989
TEST_00640,0.05075527288701944
TEST_00641,0.05061909268552646
TEST_00642,0.6274999304119852
TEST_00643,0.2179701798965581
TEST_00644,0.10807404220507236
TEST_00645,0.10614476574699037
TEST_00646,0.0508762712700129
TEST_00647,0.08389128367144878
TEST_00648,0.504188973197654
TEST_00649,0.4037155070571242
TEST_00650,0.1061744070092169
TEST_00651,0.33703587571363813
TEST_00652,0.5284091030261683
TEST_00653,0.21728082321755174
TEST_00654,0.05068565195942515
TEST_00655,0.5582812092537978
TEST_00656,0.3604043731110273
TEST_00657,0.05116078289635415
TEST_00658,0.08558590205839564
TEST_00659,0.16677823706698627
TEST_00660,0.05052820509095825
TEST_00661,0.6106361610214832
TEST_00662,0.11007599569094784
TEST_00663,0.05105016997073008
TEST_00664,0.3016113063956664
TEST_00665,0.051080074559762295
TEST_00666,0.15243919256580013
TEST_00667,0.050405542754689905
TEST_00668,0.16477958431429607
TEST_00669,0.2261734803476375
TEST_00670,0.09351721696993667
TEST_00671,0.3658834549034824
TEST_00672,0.3780880139133524
TEST_00673,0.05141736606378644
TEST_00674,0.1900549640706249
TEST_00675,0.11511298523354124
TEST_00676,0.4216159430695783
TEST_00677,0.11338103420629865
TEST_00678,0.15197092496316225
TEST_00679,0.46973992480378823
TEST_00680,0.17474044643810815
TEST_00681,0.05094101761698532
TEST_00682,0.05048608861194968
TEST_00683,0.08658221307191352
TEST_00684,0.35097517576848813
TEST_00685,0.13039014772737223
TEST_00686,0.5079333055172112
TEST_00687,0.07544667458378773
TEST_00688,0.21784149751355247
TEST_00689,0.34117690443294724
TEST_00690,0.27202136876236005
TEST_00691,0.4056441833860147
TEST_00692,0.06896437322749872
TEST_00693,0.1495351295124951
TEST_00694,0.09133517462513298
TEST_00695,0.1902832984480705
TEST_00696,0.06848083088975808
TEST_00697,0.3087951308520529
TEST_00698,0.5188412298117661
TEST_00699,0.05062796596503491
TEST_00700,0.19343460746704624
TEST_00701,0.2711107920872966
TEST_00702,0.13614940944825787
TEST_00703,0.1859250602900479
TEST_00704,0.3716437564032973
TEST_00705,0.4469978402548604
TEST_00706,0.18349101770376974
TEST_00707,0.050968457012711056
TEST_00708,0.05133046371574879
TEST_00709,0.31473106673975376
TEST_00710,0.4535719974600414
TEST_00711,0.20246164246625364
TEST_00712,0.22906607858237552
TEST_00713,0.08512733548992818
TEST_00714,0.49086794998114347
TEST_00715,0.050582475095513335
TEST_00716,0.20550216219184295
TEST_00717,0.25251907664814705
TEST_00718,0.08034710087633261
TEST_00719,0.32120575979189897
TEST_00720,0.21052985647757053
TEST_00721,0.4280506166639273
TEST_00722,0.050997314368182965
TEST_00723,0.34987785734003146
TEST_00724,0.050677513377445915
TEST_00725,0.051032904216697275
TEST_00726,0.4019375303526607
TEST_00727,0.2548425489047619
TEST_00728,0.1515313530439287
TEST_00729,0.23894744796929843
TEST_00730,0.21547030504405607
TEST_00731,0.051351756742610596
TEST_00732,0.3823644285929372
TEST_00733,0.20412667803658516
TEST_00734,0.11108860581659527
TEST_00735,0.5099154637251615
TEST_00736,0.2356815620158231
TEST_00737,0.12132405675011931
TEST_00738,0.22418200223318185
TEST_00739,0.0787062987965071
TEST_00740,0.16294484523560512
TEST_00741,0.22574769076743184
TEST_00742,0.13057172461636868
TEST_00743,0.5742137168449561
TEST_00744,0.29257614814759647
TEST_00745,0.487500279854525
TEST_00746,0.051012022637600074
TEST_00747,0.35331660670124654
TEST_00748,0.21002892574841853
TEST_00749,0.050382446933709246
TEST_00750,0.4526518053264774
TEST_00751,0.05328300247072308
TEST_00752,0.08263480116462067
TEST_00753,0.26706866604396706
TEST_00754,0.23953797712418298
TEST_00755,0.06090651247538674
TEST_00756,0.3119384326967706
TEST_00757,0.25919476627511856
TEST_00758,0.5857430577516353
TEST_00759,0.4912309894018191
TEST_00760,0.055611495947120275
TEST_00761,0.16348474034982302
TEST_00762,0.45807594373414273
TEST_00763,0.09241247791233378
TEST_00764,0.11655943958131673
TEST_00765,0.19192101472888698
TEST_00766,0.23940879666485304
TEST_00767,0.1757269549840289
TEST_00768,0.3636415446214229
TEST_00769,0.06364642929959667
TEST_00770,0.18108762999975822
TEST_00771,0.16829427982760164
TEST_00772,0.0804404702918339
TEST_00773,0.11595556564286841
TEST_00774,0.3623572512037757
TEST_00775,0.3694929515575249
TEST_00776,0.4100387125981296
TEST_00777,0.38738074712185633
TEST_00778,0.22985484829689123
TEST_00779,0.12697950536383062
TEST_00780,0.3277997501575173
TEST_00781,0.23097732527701986
TEST_00782,0.15897272783430583
TEST_00783,0.4158877368017644
TEST_00784,0.43004222958722366
TEST_00785,0.41355556174074787
TEST_00786,0.34996954197859004
TEST_00787,0.6479250139918196
TEST_00788,0.05114108896309554
TEST_00789,0.5323458579435987
TEST_00790,0.11183792122591636
TEST_00791,0.6503914444338039
TEST_00792,0.3345523973478511
TEST_00793,0.4982824601457603
TEST_00794,0.1270656209727796
TEST_00795,0.18347903529899756
TEST_00796,0.5946889910755646
TEST_00797,0.3043304710417769
TEST_00798,0.16875835197349334
TEST_00799,0.34549725770732065
TEST_00800,0.35648359371287613
TEST_00801,0.13613053642412015
TEST_00802,0.22369841509658794
TEST_00803,0.33768408072729694
TEST_00804,0.2848637960608602
TEST_00805,0.18769352243712903
TEST_00806,0.051605568065927226
TEST_00807,0.050989102076134774
TEST_00808,0.5869198715071019
TEST_00809,0.204403315726337
TEST_00810,0.05038625547868999
TEST_00811,0.37190924353818844
TEST_00812,0.42642451116251184
TEST_00813,0.4804162051349143
TEST_00814,0.16203201963937122
TEST_00815,0.10705935732216472
TEST_00816,0.41914802069540935
TEST_00817,0.19108908228954655
TEST_00818,0.21017940739408095
TEST_00819,0.4411189591191853
TEST_00820,0.43925363700848596
TEST_00821,0.1096294950798247
TEST_00822,0.5704571248534595
TEST_00823,0.21971751230879893
TEST_00824,0.44897501333066087
TEST_00825,0.55557291473261
TEST_00826,0.2590763400620411
TEST_00827,0.051007995779663355
TEST_00828,0.47300419403284805
TEST_00829,0.21166513058828088
TEST_00830,0.2753154127253607
TEST_00831,0.43025180493175114
TEST_00832,0.11516260952593793
TEST_00833,0.05092146512963217
TEST_00834,0.2785788459637669
TEST_00835,0.17414560815465763
TEST_00836,0.22531680668203166
TEST_00837,0.28106093143334276
TEST_00838,0.36424723098156403
TEST_00839,0.2815747253028966
TEST_00840,0.05102190048865889
TEST_00841,0.475848845605591
TEST_00842,0.3410674825868675
TEST_00843,0.3783405708297116
TEST_00844,0.36658988452081126
TEST_00845,0.3297885831342336
TEST_00846,0.2893078630056941
TEST_00847,0.05167753895467273
TEST_00848,0.15894435576462793
TEST_00849,0.41995257449350354
TEST_00850,0.3006402176004019
TEST_00851,0.24111862372469933
TEST_00852,0.09097001410038005
TEST_00853,0.26803646471857895
TEST_00854,0.40320400004006707
TEST_00855,0.1675642915605574
TEST_00856,0.5452053837077582
TEST_00857,0.33917978359274575
TEST_00858,0.05152863646781203
TEST_00859,0.20869432647750344
TEST_00860,0.5650587594796717
TEST_00861,0.3486321008495331
TEST_00862,0.3450340233768048
TEST_00863,0.3271627485457172
TEST_00864,0.2204973948866177
TEST_00865,0.05143595501138848
TEST_00866,0.11524086224684908
TEST_00867,0.6094848702039917
TEST_00868,0.4997989119036172
TEST_00869,0.15902591141885974
TEST_00870,0.42183026713003297
TEST_00871,0.15779939499311924
TEST_00872,0.051292967982858186
TEST_00873,0.568256044268561
TEST_00874,0.2668754610151317
TEST_00875,0.3747311065069508
